,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_5,utilization_rate_5,delivery_rate_5,num_risks_5,unique_id_5,seed_5,requests_per_hour_5,execution_time_5,sequential_execution_time,execution_time,num_delivered_8,utilization_rate_8,delivery_rate_8,num_risks_8,unique_id_8,seed_8,requests_per_hour_8,execution_time_8,num_delivered_6,utilization_rate_6,delivery_rate_6,num_risks_6,unique_id_6,seed_6,requests_per_hour_6,execution_time_6,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,num_delivered_9,utilization_rate_9,delivery_rate_9,num_risks_9,unique_id_9,seed_9,requests_per_hour_9,execution_time_9,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_7,utilization_rate_7,delivery_rate_7,num_risks_7,unique_id_7,seed_7,requests_per_hour_7,execution_time_7
16,193,19.3,5,1,9,10,11,14,9,10,9,12,11,13,11,14,10,12,12,14,12,14,0,0,14.8,19.0,0.9434362139917695,0.38,1,19.0,0.9434362139917695,0.38,14.8,165.0,763779728075.0,50.0,164.82075476646423,164.82075476646423,183.95616459846497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,81,8.1,5,1,9,12,9,12,12,14,12,14,11,14,11,12,9,13,12,14,0,0,0,0,15.0,17.0,0.9594733796296295,0.34,1,17.0,0.9594733796296295,0.34,15.0,175.0,763779728075.0,50.0,150.07376551628113,150.07376551628113,152.6168670654297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,184,18.4,5,1,10,14,12,13,9,13,9,11,11,14,0,0,0,0,0,0,0,0,0,0,12.0,14.2,0.9794027777777778,0.284,1,14.2,0.9794027777777778,0.284,12.0,185.0,763779728075.0,50.0,89.58058142662048,89.58058142662048,119.88279008865356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,139,13.9,5,1,12,14,12,14,9,12,9,10,11,13,11,14,11,14,10,12,0,0,0,0,13.6,17.0,0.9365046296296295,0.34,1,17.0,0.9365046296296295,0.34,13.6,195.0,763779728075.0,50.0,174.68042850494385,174.68042850494385,174.8934769630432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,193,19.3,5,1,9,12,9,12,9,12,12,14,11,13,11,14,12,14,10,13,12,14,0,0,14.2,23.2,0.9495627572016461,0.464,1,23.2,0.9495627572016461,0.464,14.2,205.0,763779728075.0,50.0,156.6141917705536,156.6141917705536,167.80149030685425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,81,8.1,5,1,9,10,12,14,9,11,12,14,9,10,12,14,12,13,0,0,0,0,0,0,10.2,9.6,0.9646031746031744,0.192,1,9.6,0.9646031746031744,0.192,10.2,215.0,763779728075.0,50.0,123.96475100517273,123.96475100517273,173.90483117103577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,85,8.5,5,1,11,13,10,13,10,11,10,11,9,10,12,13,10,11,10,13,10,11,0,0,10.4,12.4,0.9389506172839506,0.248,1,12.4,0.9389506172839506,0.248,10.4,225.0,763779728075.0,50.0,167.8869059085846,167.8869059085846,182.32550954818726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,42,4.2,5,1,9,10,10,14,9,10,12,13,10,11,9,11,9,10,0,0,0,0,0,0,6.0,7.8,0.9629960317460318,0.156,1,7.8,0.9629960317460318,0.156,6.0,235.0,763779728075.0,50.0,131.7912631034851,131.7912631034851,169.14979147911072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,17,1.7,5,2,10,12,10,11,11,13,12,14,11,12,0,0,0,0,0,0,0,0,0,0,3.8,3.6,0.9342777777777777,0.072,1,3.6,0.9342777777777777,0.072,3.8,245.0,763779728075.0,50.0,138.2259259223938,138.2259259223938,164.7302370071411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,81,8.1,5,2,9,11,11,14,11,14,12,14,10,11,12,14,12,14,0,0,0,0,0,0,10.2,13.2,0.9652050264550265,0.264,1,13.2,0.9652050264550265,0.264,10.2,255.0,763779728075.0,50.0,128.0704026222229,128.0704026222229,154.8884642124176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,17,1.7,5,2,10,12,9,10,11,13,10,12,11,14,10,12,0,0,0,0,0,0,0,0,3.8,5.8,0.9250231481481479,0.116,1,5.8,0.9250231481481479,0.116,3.8,265.0,763779728075.0,50.0,191.6161777973175,191.6161777973175,200.28200364112854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,139,13.9,5,2,9,11,12,14,9,12,9,10,10,12,10,12,0,0,0,0,0,0,0,0,7.8,11.8,0.9828703703703705,0.236,1,11.8,0.9828703703703705,0.236,7.8,275.0,763779728075.0,50.0,92.04851222038269,92.04851222038269,126.3303074836731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,139,13.9,5,2,12,14,9,13,9,10,9,11,11,13,11,14,9,11,0,0,0,0,0,0,13.6,15.0,0.94932208994709,0.3,1,15.0,0.94932208994709,0.3,13.6,285.0,763779728075.0,50.0,145.79637622833252,145.79637622833252,145.8469123840332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,17,1.7,5,2,12,14,9,12,10,11,11,13,11,13,0,0,0,0,0,0,0,0,0,0,2.0,4.6,0.9027129629629629,0.092,1,4.6,0.9027129629629629,0.092,2.0,295.0,763779728075.0,50.0,182.55152559280396,182.55152559280396,182.78394389152527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,193,19.3,5,2,9,12,9,12,12,14,11,13,11,14,11,14,10,13,12,14,0,0,0,0,17.4,21.2,0.9658217592592593,0.424,1,21.2,0.9658217592592593,0.424,17.4,305.0,763779728075.0,50.0,118.95532298088074,118.95532298088074,151.1751160621643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,89,8.9,5,2,9,10,9,12,9,12,11,13,11,14,11,14,9,12,10,13,11,13,0,0,15.2,20.6,0.9667798353909465,0.412,1,20.6,0.9667798353909465,0.412,15.2,315.0,763779728075.0,50.0,166.63394808769226,166.63394808769226,186.72802686691284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,17,1.7,5,2,12,14,9,12,12,14,12,14,10,11,10,14,12,14,0,0,0,0,0,0,5.8,6.8,0.9548181216931216,0.136,1,6.8,0.9548181216931216,0.136,5.8,325.0,763779728075.0,50.0,179.877596616745,179.877596616745,211.4673764705658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,80,8.0,5,2,9,10,10,12,10,11,11,13,11,13,0,0,0,0,0,0,0,0,0,0,4.6,6.6,0.9128888888888887,0.132,1,6.6,0.9128888888888887,0.132,4.6,335.0,763779728075.0,50.0,142.44047379493713,142.44047379493713,142.46996331214905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,139,13.9,5,2,12,13,9,12,9,11,9,10,11,13,11,14,10,14,10,12,0,0,0,0,16.2,17.4,0.9584577546296296,0.348,1,17.4,0.9584577546296296,0.348,16.2,345.0,763779728075.0,50.0,135.68484663963318,135.68484663963318,142.106840133667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,81,8.1,5,2,9,11,12,14,9,10,11,13,11,14,11,14,9,12,10,13,11,13,0,0,13.2,18.4,0.9551954732510287,0.368,1,18.4,0.9551954732510287,0.368,13.2,355.0,763779728075.0,50.0,167.6056547164917,167.6056547164917,184.94477152824402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,49,4.9,5,3,10,12,9,10,10,11,10,11,11,13,12,14,9,10,0,0,0,0,0,0,7.0,7.2,0.9423809523809521,0.144,1,7.2,0.9423809523809521,0.144,7.0,365.0,763779728075.0,50.0,144.6983938217163,144.6983938217163,161.19352889060974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,17,1.7,5,3,9,10,10,14,10,11,9,11,10,11,0,0,0,0,0,0,0,0,0,0,3.2,4.0,0.958347222222222,0.08,1,4.0,0.958347222222222,0.08,3.2,375.0,763779728075.0,50.0,133.66819286346436,133.66819286346436,155.71405363082886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,42,4.2,5,3,10,12,10,11,11,13,12,14,11,12,0,0,0,0,0,0,0,0,0,0,7.2,5.6,0.9616944444444442,0.112,1,5.6,0.9616944444444442,0.112,7.2,385.0,763779728075.0,50.0,102.09681510925293,102.09681510925293,125.87278866767883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,16,1.6,5,3,11,12,10,14,12,13,12,13,9,11,9,10,0,0,0,0,0,0,0,0,2.4,4.2,0.929224537037037,0.084,1,4.2,0.929224537037037,0.084,2.4,395.0,763779728075.0,50.0,165.01776552200317,165.01776552200317,170.6030523777008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,17,1.7,5,3,10,12,10,11,11,13,12,14,11,12,0,0,0,0,0,0,0,0,0,0,3.8,3.6,0.9342777777777777,0.072,1,3.6,0.9342777777777777,0.072,3.8,245.0,763779728075.0,50.0,138.2259259223938,138.2259259223938,0.0009613037109375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,105,10.5,5,3,10,12,10,11,11,13,11,13,0,0,0,0,0,0,0,0,0,0,0,0,4.0,6.2,0.9381944444444443,0.124,1,6.2,0.9381944444444443,0.124,4.0,405.0,763779728075.0,50.0,98.92177104949951,98.92177104949951,119.11927723884583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,17,1.7,5,3,10,11,10,11,11,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2,1.8,0.9389351851851849,0.036,1,1.8,0.9389351851851849,0.036,1.2,415.0,763779728075.0,50.0,89.75547242164612,89.75547242164612,107.81992173194885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,42,4.2,5,3,11,12,11,14,11,12,9,10,12,13,9,11,9,11,0,0,0,0,0,0,7.0,7.6,0.9524669312169312,0.152,1,7.6,0.9524669312169312,0.152,7.0,425.0,763779728075.0,50.0,152.89438486099243,152.89438486099243,179.72630667686462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,17,1.7,5,3,9,10,10,12,10,11,11,13,11,12,0,0,0,0,0,0,0,0,0,0,2.4,3.2,0.9623333333333332,0.064,1,3.2,0.9623333333333332,0.064,2.4,435.0,763779728075.0,50.0,113.37014603614807,113.37014603614807,174.46794152259827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,80,8.0,5,3,10,12,10,11,11,13,12,14,11,13,0,0,0,0,0,0,0,0,0,0,6.6,7.6,0.9642222222222221,0.152,1,7.6,0.9642222222222221,0.152,6.6,445.0,763779728075.0,50.0,99.52267122268677,99.52267122268677,113.78592038154602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,17,1.7,5,3,10,12,10,11,11,13,12,14,11,12,0,0,0,0,0,0,0,0,0,0,3.8,3.6,0.9342777777777777,0.072,1,3.6,0.9342777777777777,0.072,3.8,245.0,763779728075.0,50.0,138.2259259223938,138.2259259223938,0.0020008087158203125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,17,1.7,5,3,10,12,10,11,11,13,11,13,0,0,0,0,0,0,0,0,0,0,0,0,2.4,3.4,0.9449999999999998,0.068,1,3.4,0.9449999999999998,0.068,2.4,115.0,763779728075.0,50.0,108.93484091758728,108.93484091758728,0.0015380382537841797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,17,1.7,5,4,10,12,10,11,11,13,12,14,11,12,0,0,0,0,0,0,0,0,0,0,2.8,3.7,0.9232499999999999,0.074,2,3.6,0.9342777777777777,0.072,3.8,245.0,763779728075.0,50.0,138.2259259223938,284.76607942581177,0.0017843246459960938,3.8,0.9122222222222222,0.076,1.8,248.0,724596727429.0,50.0,146.54015350341797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,17,1.7,5,4,10,12,10,11,11,13,12,14,11,12,0,0,0,0,0,0,0,0,0,0,2.8,3.7,0.9232499999999999,0.074,2,3.6,0.9342777777777777,0.072,3.8,245.0,763779728075.0,50.0,138.2259259223938,284.76607942581177,0.0015900135040283203,3.8,0.9122222222222222,0.076,1.8,248.0,724596727429.0,50.0,146.54015350341797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,17,1.7,5,4,10,12,11,14,10,11,11,13,11,12,0,0,0,0,0,0,0,0,0,0,1.7000000000000002,4.3,0.9549074074074073,0.086,2,3.8,0.9587129629629629,0.076,1.6,455.0,763779728075.0,50.0,118.66997766494751,230.04125952720642,155.27257752418518,4.8,0.9511018518518517,0.096,1.8,458.0,724596727429.0,50.0,111.37128186225891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,11,1.1,5,4,9,10,11,13,10,11,11,13,11,12,0,0,0,0,0,0,0,0,0,0,1.5,2.5999999999999996,0.9224583333333332,0.052000000000000005,2,2.4,0.9219166666666665,0.048,1.6,465.0,763779728075.0,50.0,152.29780554771423,292.4884076118469,162.68856358528137,2.8,0.9229999999999998,0.056,1.4,468.0,724596727429.0,50.0,140.1906020641327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,16,1.6,5,4,11,12,10,14,11,12,12,13,9,11,9,10,0,0,0,0,0,0,0,0,3.0,4.300000000000001,0.9410416666666666,0.086,2,4.2,0.929224537037037,0.084,3.6,475.0,763779728075.0,50.0,166.1472783088684,305.4609055519104,168.05678796768188,4.4,0.952858796296296,0.088,2.4,478.0,724596727429.0,50.0,139.313627243042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,16,1.6,5,4,11,12,10,14,12,13,12,13,9,11,9,10,0,0,0,0,0,0,0,0,2.8,4.300000000000001,0.9410416666666666,0.086,2,4.2,0.929224537037037,0.084,2.4,395.0,763779728075.0,50.0,165.01776552200317,306.6010174751282,0.0016372203826904297,4.4,0.952858796296296,0.088,3.2,398.0,724596727429.0,50.0,141.583251953125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,17,1.7,5,4,12,14,9,12,10,11,11,13,11,13,0,0,0,0,0,0,0,0,0,0,2.2,4.9,0.9275509259259258,0.098,2,4.6,0.9027129629629629,0.092,2.0,295.0,763779728075.0,50.0,182.55152559280396,309.70407128334045,0.001218557357788086,5.2,0.9523888888888887,0.104,2.4,298.0,724596727429.0,50.0,127.1525456905365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,17,1.7,5,4,9,11,10,11,11,13,11,13,0,0,0,0,0,0,0,0,0,0,0,0,2.3,3.4,0.9353472222222221,0.068,2,3.4,0.9449999999999998,0.068,2.6,485.0,763779728075.0,50.0,107.62511563301086,223.76428413391113,163.42229866981506,3.4,0.9256944444444443,0.068,2.0,488.0,724596727429.0,50.0,116.13916850090027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,17,1.7,5,4,9,10,10,12,11,12,12,13,11,13,11,12,0,0,0,0,0,0,0,0,2.0,3.6,0.9492939814814813,0.072,2,3.6,0.9354166666666665,0.072,2.4,495.0,763779728075.0,50.0,157.26700472831726,280.9168438911438,193.0570206642151,3.6,0.963171296296296,0.072,1.6,498.0,724596727429.0,50.0,123.64983916282654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
