,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,sequential_execution_time,execution_time,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,num_delivered_5,utilization_rate_5,delivery_rate_5,num_risks_5,unique_id_5,seed_5,requests_per_hour_5,execution_time_5,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_7,utilization_rate_7,delivery_rate_7,num_risks_7,unique_id_7,seed_7,requests_per_hour_7,execution_time_7,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_9,utilization_rate_9,delivery_rate_9,num_risks_9,unique_id_9,seed_9,requests_per_hour_9,execution_time_9,num_delivered_8,utilization_rate_8,delivery_rate_8,num_risks_8,unique_id_8,seed_8,requests_per_hour_8,execution_time_8,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_6,utilization_rate_6,delivery_rate_6,num_risks_6,unique_id_6,seed_6,requests_per_hour_6,execution_time_6
10,140,14.0,5,0,12,13,12,14,9,11,10,13,11,13,12,14,9,12,11,14,11,12,0,0,13.4,18.8,0.9704835390946501,0.376,1,18.8,0.9704835390946501,0.376,13.4,100,930991777518,50,117.72250938415527,117.72250938415527,131.51412558555603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,106,10.6,5,0,11,13,11,12,9,12,12,13,11,13,11,14,12,14,9,13,0,0,0,0,13.8,16.8,0.956513310185185,0.336,1,16.8,0.956513310185185,0.336,13.8,110,930991777518,50,129.9005217552185,129.9005217552185,145.79479908943176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,184,18.4,5,1,12,13,9,11,10,13,10,13,0,0,0,0,0,0,0,0,0,0,0,0,6.6,9.0,0.9445023148148147,0.18,1,9.0,0.9445023148148147,0.18,6.6,120,930991777518,50,100.53251004219055,100.53251004219055,100.70214414596558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,195,19.5,5,1,10,14,12,14,9,13,12,13,9,12,12,13,9,12,0,0,0,0,0,0,14.4,18.2,0.9494742063492063,0.364,1,18.2,0.9494742063492063,0.364,14.4,130,930991777518,50,130.50280451774597,130.50280451774597,136.7112557888031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,186,18.6,5,1,11,14,10,13,10,14,12,13,9,13,12,14,10,13,11,13,10,11,9,11,17.0,25.2,0.9638634259259258,0.504,1,25.2,0.9638634259259258,0.504,17.0,140,930991777518,50,158.32597398757935,158.32597398757935,172.47761726379395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,183,18.3,5,1,9,13,12,14,9,13,10,12,12,13,10,12,0,0,0,0,0,0,0,0,12.2,15.0,0.9525231481481481,0.3,1,15.0,0.9525231481481481,0.3,12.2,150,930991777518,50,116.68077754974365,116.68077754974365,116.95857238769531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,184,18.4,5,1,10,11,11,14,10,14,12,14,10,13,11,14,9,10,10,13,0,0,0,0,14.6,20.2,0.9619097222222222,0.404,1,20.2,0.9619097222222222,0.404,14.6,160,930991777518,50,128.91709876060486,128.91709876060486,154.77600812911987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,102,10.2,5,1,11,14,10,11,11,13,10,11,9,12,10,12,0,0,0,0,0,0,0,0,8.4,11.0,0.9591049382716048,0.22,1,11.0,0.9591049382716048,0.22,8.4,170,930991777518,50,124.41923570632935,124.41923570632935,144.9416959285736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,186,18.6,5,1,11,14,10,13,9,13,12,13,12,14,12,14,10,12,11,14,10,11,9,11,22.2,23.2,0.9648055555555555,0.464,1,23.2,0.9648055555555555,0.464,22.2,180,930991777518,50,143.94355845451355,143.94355845451355,167.470285654068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,106,10.6,5,1,11,13,9,12,12,13,10,12,10,14,12,13,9,13,0,0,0,0,0,0,11.2,16.0,0.9444113756613757,0.32,1,16.0,0.9444113756613757,0.32,11.2,190,930991777518,50,129.7555751800537,129.7555751800537,147.83161330223083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,107,10.7,5,1,12,14,11,14,10,12,9,13,10,11,9,10,9,11,11,13,0,0,0,0,12.0,15.8,0.9410214120370369,0.316,1,15.8,0.9410214120370369,0.316,12.0,200,930991777518,50,160.77999901771545,160.77999901771545,164.73653960227966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,10,1.0,5,1,11,14,11,14,10,11,11,14,9,11,10,11,11,13,10,13,0,0,0,0,3.6,6.4,0.933767361111111,0.128,1,6.4,0.933767361111111,0.128,3.6,210,930991777518,50,265.89152002334595,265.89152002334595,286.67336893081665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,102,10.2,5,1,10,13,11,14,10,11,11,13,10,11,9,11,10,13,0,0,0,0,0,0,9.2,13.8,0.9602910052910053,0.276,1,13.8,0.9602910052910053,0.276,9.2,220,930991777518,50,128.5162582397461,128.5162582397461,162.6515815258026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,12,1.2,5,1,12,14,12,14,10,12,11,14,9,13,10,11,9,10,11,13,12,14,0,0,5.0,7.6,0.940488683127572,0.152,1,7.6,0.940488683127572,0.152,5.0,230,930991777518,50,252.05972242355347,252.05972242355347,271.6548626422882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,107,10.7,5,2,12,14,12,14,11,14,10,12,12,13,9,10,10,14,12,13,0,0,0,0,9.6,14.8,0.936579861111111,0.296,1,14.8,0.936579861111111,0.296,9.6,240,930991777518,50,166.97139835357666,166.97139835357666,166.9815709590912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,12,1.2,5,2,12,14,13,14,10,13,9,10,10,11,9,10,9,11,12,14,0,0,0,0,3.2,4.6,0.8936168981481478,0.092,1,4.6,0.8936168981481478,0.092,3.2,250,930991777518,50,273.85922956466675,273.85922956466675,273.8724114894867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,16,1.6,5,2,9,13,10,11,12,13,12,14,9,13,11,12,12,14,0,0,0,0,0,0,4.8,7.0,0.9303174603174602,0.14,1,7.0,0.9303174603174602,0.14,4.8,260,930991777518,50,181.39174270629883,181.39174270629883,183.21866512298584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,106,10.6,5,2,11,13,10,12,9,11,9,11,10,12,10,12,9,10,9,13,0,0,0,0,11.8,15.8,0.9600086805555554,0.316,1,15.8,0.9600086805555554,0.316,11.8,270,930991777518,50,149.9584925174713,149.9584925174713,184.44252061843872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,50,5.0,5,2,9,11,11,12,10,11,10,11,9,10,11,12,12,14,10,12,9,10,0,0,7.2,9.4,0.9647222222222219,0.188,1,9.4,0.9647222222222219,0.188,7.2,280,930991777518,50,139.78914260864258,139.78914260864258,184.43005347251892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,10,1.0,5,2,11,14,11,12,11,14,9,11,10,11,12,14,11,13,0,0,0,0,0,0,3.6,4.8,0.9585449735449734,0.096,1,4.8,0.9585449735449734,0.096,3.6,290,930991777518,50,180.56047773361206,180.56047773361206,242.29049348831177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,12,1.2,5,2,10,13,12,14,10,12,11,14,9,13,10,11,9,10,11,13,10,12,0,0,4.0,8.0,0.9437885802469135,0.16,1,8.0,0.9437885802469135,0.16,4.0,300,930991777518,50,245.8896689414978,245.8896689414978,274.6521186828613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,10,1.0,5,2,12,14,11,14,11,14,9,11,10,11,11,13,11,13,0,0,0,0,0,0,2.8,6.2,0.935813492063492,0.124,1,6.2,0.935813492063492,0.124,2.8,310,930991777518,50,208.86727333068848,208.86727333068848,240.12637090682983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,16,1.6,5,2,11,14,10,12,10,11,12,14,9,12,9,12,9,10,12,14,0,0,0,0,5.2,7.8,0.9169212962962962,0.156,1,7.8,0.9169212962962962,0.156,5.2,320,930991777518,50,246.91770577430725,246.91770577430725,246.93205404281616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,106,10.6,5,2,9,11,9,12,9,10,12,14,10,14,12,13,11,14,0,0,0,0,0,0,8.4,15.0,0.942638888888889,0.3,1,15.0,0.942638888888889,0.3,8.4,330,930991777518,50,150.76812887191772,150.76812887191772,150.78259205818176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,12,1.2,5,2,12,14,12,14,10,12,11,14,9,13,10,11,9,10,11,13,12,14,0,0,5.0,7.6,0.940488683127572,0.152,1,7.6,0.940488683127572,0.152,5.0,230,930991777518,50,252.05972242355347,252.05972242355347,0.0017571449279785156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,12,1.2,5,2,12,14,12,14,10,12,12,14,9,13,10,11,9,10,11,13,12,14,0,0,6.8,7.6,0.9475154320987653,0.152,1,7.6,0.9475154320987653,0.152,6.8,340,930991777518,50,218.14378690719604,218.14378690719604,218.1559863090515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,10,1.0,5,3,12,14,9,11,10,11,10,11,9,12,9,10,11,12,12,14,0,0,0,0,1.0,4.4,0.9705034722222221,0.088,1,4.4,0.9705034722222221,0.088,1.0,350,930991777518,50,154.4734148979187,154.4734148979187,251.4466152191162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,11,1.1,5,3,9,12,12,14,9,13,10,11,11,13,11,13,0,0,0,0,0,0,0,0,3.4,4.8,0.9400578703703704,0.096,1,4.8,0.9400578703703704,0.096,3.4,360,930991777518,50,170.09116983413696,170.09116983413696,213.04151034355164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,12,1.2,5,3,9,13,10,11,12,13,12,14,9,13,11,12,12,14,0,0,0,0,0,0,3.2,5.8,0.9112599206349206,0.116,1,5.8,0.9112599206349206,0.116,3.2,370,930991777518,50,219.4642195701599,219.4642195701599,219.47622990608215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,15,1.5,5,3,12,14,10,12,10,13,11,12,10,11,9,10,9,11,12,14,0,0,0,0,3.4,6.2,0.9201099537037036,0.124,1,6.2,0.9201099537037036,0.124,3.4,380,930991777518,50,226.25829148292542,226.25829148292542,244.0891559123993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,10,1.0,5,3,11,14,11,12,11,14,9,11,10,11,10,13,11,13,0,0,0,0,0,0,3.8,5.2,0.9716732804232803,0.104,1,5.2,0.9716732804232803,0.104,3.8,390,930991777518,50,154.86462545394897,154.86462545394897,257.7544403076172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,10,1.0,5,3,12,14,11,14,11,14,9,11,10,11,12,14,11,13,0,0,0,0,0,0,2.0,6.2,0.935813492063492,0.124,1,6.2,0.935813492063492,0.124,2.0,400,930991777518,50,211.84938049316406,211.84938049316406,241.6085798740387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,11,1.1,5,3,11,14,12,14,10,11,12,13,9,11,9,11,9,10,9,11,10,12,0,0,2.2,6.2,0.9480812757201645,0.124,1,6.2,0.9480812757201645,0.124,2.2,410,930991777518,50,213.62073183059692,213.62073183059692,277.30182003974915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,12,1.2,5,3,10,12,9,12,10,11,10,14,10,14,10,11,9,10,11,13,0,0,0,0,4.8,6.4,0.9383246527777777,0.128,1,6.4,0.9383246527777777,0.128,4.8,420,930991777518,50,232.45273113250732,232.45273113250732,266.2638556957245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,16,1.6,5,3,9,13,10,12,11,12,10,13,12,14,9,12,9,10,12,14,0,0,0,0,3.8,8.4,0.9175028935185184,0.168,1,8.4,0.9175028935185184,0.168,3.8,430,930991777518,50,251.37630939483643,251.37630939483643,251.393292427063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,12,1.2,5,3,12,14,13,14,10,13,9,10,10,11,9,10,9,11,12,14,0,0,0,0,3.2,4.6,0.8936168981481478,0.092,1,4.6,0.8936168981481478,0.092,3.2,250,930991777518,50,273.85922956466675,273.85922956466675,0.0019986629486083984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,16,1.6,5,3,11,14,10,13,12,13,12,14,9,10,12,14,0,0,0,0,0,0,0,0,2.6,5.2,0.9470138888888888,0.104,1,5.2,0.9470138888888888,0.104,2.6,440,930991777518,50,151.1764566898346,151.1764566898346,195.00254893302917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,12,1.2,5,3,9,12,13,14,10,11,9,12,11,12,9,10,12,14,0,0,0,0,0,0,2.4,4.0,0.9151917989417988,0.08,1,4.0,0.9151917989417988,0.08,2.4,450,930991777518,50,202.68813490867615,202.68813490867615,233.58386397361755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,10,1.0,5,4,12,14,9,11,10,13,10,13,9,10,9,10,12,14,0,0,0,0,0,0,2.9,5.1,0.953062169312169,0.10200000000000001,2,5.2,0.9612566137566135,0.104,2.8,460,930991777518,50,176.39313554763794,381.1564917564392,258.6196360588074,5.0,0.9448677248677246,0.1,3.0,464.0,364265544451.0,50.0,204.76335620880127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,10,1.0,5,4,12,14,13,14,11,12,10,11,9,10,11,12,9,11,12,14,0,0,0,0,2.2,3.5999999999999996,0.9607118055555554,0.07200000000000001,2,3.4,0.957048611111111,0.068,2.6,470,930991777518,50,167.93052625656128,315.96305441856384,192.3790247440338,3.8,0.9643749999999998,0.076,1.8,474.0,364265544451.0,50.0,148.03252816200256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,10,1.0,5,4,12,14,11,14,11,14,9,11,10,11,12,14,11,13,0,0,0,0,0,0,2.8,6.0,0.9345502645502644,0.12,2,6.2,0.935813492063492,0.124,2.0,400,930991777518,50,211.84938049316406,418.1352074146271,0.0020313262939453125,5.8,0.9332870370370367,0.116,3.6,404.0,364265544451.0,50.0,206.285826921463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,12,1.2,5,4,12,14,12,14,10,13,12,14,9,13,10,11,9,10,11,13,12,14,0,0,4.0,7.699999999999999,0.9436162551440328,0.154,2,7.6,0.9399074074074072,0.152,2.4,40,930991777518,50,243.8707149028778,465.8069534301758,0.0016412734985351562,7.8,0.9473251028806584,0.156,5.6,44.0,364265544451.0,50.0,221.93623852729797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,12,1.2,5,4,12,14,13,14,10,13,9,10,10,11,9,10,12,14,0,0,0,0,0,0,2.5,4.0,0.933253968253968,0.08,2,4.0,0.9256547619047616,0.08,2.2,480,930991777518,50,187.5763247013092,358.2878119945526,221.6057209968567,4.0,0.9408531746031744,0.08,2.8,484.0,364265544451.0,50.0,170.7114872932434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,12,1.2,5,4,9,12,13,14,10,11,9,12,11,12,9,11,12,14,0,0,0,0,0,0,2.3,4.7,0.9077447089947088,0.094,2,4.4,0.9079894179894179,0.088,3.0,490,930991777518,50,219.34190201759338,480.46103405952454,261.18274092674255,5.0,0.9074999999999999,0.1,1.6,494.0,364265544451.0,50.0,261.11913204193115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,12,1.2,5,4,9,13,12,14,10,11,12,13,9,13,10,11,11,13,0,0,0,0,0,0,3.0,5.9,0.9216269841269841,0.118,2,6.2,0.9205357142857142,0.124,1.6,500,930991777518,50,218.73185420036316,412.7511305809021,218.74982476234436,5.6,0.9227182539682539,0.112,4.4,504.0,364265544451.0,50.0,194.01927638053894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,10,1.0,5,4,12,14,11,14,11,12,9,11,10,11,12,14,11,13,0,0,0,0,0,0,2.5,4.4,0.9370568783068781,0.088,2,4.2,0.9226719576719574,0.084,1.6,510,930991777518,50,231.35979580879211,403.03044152259827,231.37338185310364,4.6,0.9514417989417988,0.092,3.4,514.0,364265544451.0,50.0,171.67064571380615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,10,1.0,5,4,12,14,9,11,12,13,9,13,11,12,12,13,12,14,0,0,0,0,0,0,3.3,4.2,0.9535119047619045,0.08399999999999999,2,4.4,0.9575396825396824,0.088,3.6,520,930991777518,50,163.06940531730652,369.8491179943085,206.88853764533997,4.0,0.9494841269841267,0.08,3.0,524.0,364265544451.0,50.0,206.77971267700195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,10,1.0,5,4,9,12,9,13,9,11,10,11,11,13,0,0,0,0,0,0,0,0,0,0,2.5,4.2,0.9644166666666666,0.08399999999999999,2,4.4,0.956935185185185,0.088,1.4,530,930991777518,50,141.55055904388428,272.65955090522766,217.40789341926575,4.0,0.9718981481481481,0.08,3.6,534.0,364265544451.0,50.0,131.10899186134338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,12,1.2,5,4,12,14,12,14,10,13,9,10,10,12,9,10,10,12,12,14,0,0,0,0,3.7,6.2,0.9247164351851851,0.124,2,6.4,0.9246990740740739,0.128,3.0,540,930991777518,50,243.93757796287537,476.17628145217896,295.0405464172363,6.0,0.9247337962962963,0.12,4.4,544.0,364265544451.0,50.0,232.2387034893036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
