,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,sequential_execution_time,execution_time,num_delivered_7,utilization_rate_7,delivery_rate_7,num_risks_7,unique_id_7,seed_7,requests_per_hour_7,execution_time_7,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_9,utilization_rate_9,delivery_rate_9,num_risks_9,unique_id_9,seed_9,requests_per_hour_9,execution_time_9,num_delivered_6,utilization_rate_6,delivery_rate_6,num_risks_6,unique_id_6,seed_6,requests_per_hour_6,execution_time_6,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_8,utilization_rate_8,delivery_rate_8,num_risks_8,unique_id_8,seed_8,requests_per_hour_8,execution_time_8,num_delivered_5,utilization_rate_5,delivery_rate_5,num_risks_5,unique_id_5,seed_5,requests_per_hour_5,execution_time_5
0,138,13.8,5,0,10,13,10,11,10,14,11,12,11,14,10,12,11,12,10,14,12,13,9,12,16.2,22.8,0.9700555555555554,0.456,1,22.8,0.9700555555555554,0.456,16.2,4,208871874974,50,122.6812207698822,122.6812207698822,158.5383267402649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,64,6.4,5,0,9,10,10,11,12,14,12,14,12,14,9,10,9,11,0,0,0,0,0,0,6.6,8.6,0.9401587301587301,0.172,1,8.6,0.9401587301587301,0.172,6.6,14,208871874974,50,147.36125564575195,147.36125564575195,165.45746064186096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,163,16.3,5,0,9,12,11,12,10,11,12,14,12,13,9,13,0,0,0,0,0,0,0,0,9.8,11.8,0.9477970679012344,0.236,1,11.8,0.9477970679012344,0.236,9.8,24,208871874974,50,107.0046489238739,107.0046489238739,107.07692623138428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,15,1.5,5,0,10,11,9,11,11,14,11,14,9,12,9,12,10,13,12,14,10,14,12,14,9.4,12.4,0.9583287037037037,0.248,1,12.4,0.9583287037037037,0.248,9.4,34,208871874974,50,240.83813643455505,240.83813643455505,285.03605031967163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,149,14.9,5,0,9,10,11,12,10,11,10,13,12,14,12,14,10,14,11,13,0,0,0,0,9.6,15.6,0.9460156249999998,0.312,1,15.6,0.9460156249999998,0.312,9.6,44,208871874974,50,146.73165011405945,146.73165011405945,146.80980825424194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,42,4.2,5,0,11,14,9,12,11,13,11,12,12,13,11,12,12,14,9,11,12,14,9,10,8.4,13.4,0.9621898148148148,0.268,1,13.4,0.9621898148148148,0.268,8.4,54,208871874974,50,177.30807614326477,177.30807614326477,212.60045170783997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,75,7.5,5,0,10,11,9,10,9,12,11,12,9,10,10,12,12,14,11,12,10,12,0,0,9.2,12.0,0.93429012345679,0.24,1,12.0,0.93429012345679,0.24,9.2,64,208871874974,50,167.57491779327393,167.57491779327393,191.03997921943665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,21,2.1,5,0,10,11,10,13,11,14,12,14,11,13,10,11,11,12,11,13,0,0,0,0,7.2,8.4,0.9292013888888888,0.168,1,8.4,0.9292013888888888,0.168,7.2,74,208871874974,50,186.19322633743286,186.19322633743286,231.88612008094788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,40,4.0,5,0,9,10,10,11,9,11,10,14,9,12,11,12,11,14,11,12,0,0,0,0,8.4,11.0,0.9185908564814815,0.22,1,11.0,0.9185908564814815,0.22,8.4,84,208871874974,50,209.14611625671387,209.14611625671387,209.21549558639526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,37,3.7,5,0,12,13,9,11,9,11,11,12,11,12,12,14,9,10,0,0,0,0,0,0,5.8,6.4,0.9483928571428569,0.128,1,6.4,0.9483928571428569,0.128,5.8,94,208871874974,50,157.70878434181213,157.70878434181213,157.72434973716736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,22,2.2,5,0,10,12,10,12,10,12,11,14,9,11,10,14,9,12,11,13,0,0,0,0,8.8,11.4,0.9524739583333333,0.228,1,11.4,0.9524739583333333,0.228,8.8,104,208871874974,50,198.52206182479858,198.52206182479858,275.9270124435425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,130,13.0,5,0,11,14,11,13,10,13,11,14,11,12,10,14,12,14,0,0,0,0,0,0,11.2,17.2,0.9752182539682538,0.344,1,17.2,0.9752182539682538,0.344,11.2,114,208871874974,50,105.85370182991028,105.85370182991028,139.95260667800903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,75,7.5,5,1,10,13,10,11,9,13,11,12,11,14,10,12,10,13,12,13,9,12,0,0,14.0,17.8,0.9394753086419753,0.356,1,17.8,0.9394753086419753,0.356,14.0,124,208871874974,50,170.89674162864685,170.89674162864685,182.13888835906982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,137,13.7,5,1,10,11,9,10,9,12,11,12,9,10,10,12,12,14,10,12,0,0,0,0,8.4,12.6,0.947361111111111,0.252,1,12.6,0.947361111111111,0.252,8.4,134,208871874974,50,133.11915588378906,133.11915588378906,133.156179189682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,20,2.0,5,1,10,14,9,12,11,13,11,12,11,12,11,13,9,11,11,12,0,0,0,0,7.0,8.8,0.9310648148148146,0.176,1,8.8,0.9310648148148146,0.176,7.0,144,208871874974,50,211.74945664405823,211.74945664405823,240.70071482658386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,42,4.2,5,1,10,11,10,13,11,14,12,14,11,13,10,11,10,12,9,10,0,0,0,0,8.2,10.6,0.9301504629629629,0.212,1,10.6,0.9301504629629629,0.212,8.2,154,208871874974,50,197.78961873054504,197.78961873054504,197.83038115501404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,45,4.5,5,1,12,13,9,11,9,11,11,12,11,12,12,14,9,10,0,0,0,0,0,0,6.0,6.8,0.9246626984126982,0.136,1,6.8,0.9246626984126982,0.136,6.0,164,208871874974,50,165.11406230926514,165.11406230926514,165.16891598701477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,37,3.7,5,1,12,13,9,11,9,11,11,12,11,12,12,14,9,10,0,0,0,0,0,0,5.8,6.4,0.9483928571428569,0.128,1,6.4,0.9483928571428569,0.128,5.8,94,208871874974,50,157.70878434181213,157.70878434181213,0.0020046234130859375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,138,13.8,5,1,10,11,10,12,11,12,11,14,9,11,11,14,10,13,12,13,9,11,0,0,12.6,17.6,0.9590020576131687,0.352,1,17.6,0.9590020576131687,0.352,12.6,174,208871874974,50,131.19017148017883,131.19017148017883,155.05110931396484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,37,3.7,5,1,10,13,10,13,10,12,11,14,9,11,10,11,9,12,11,12,0,0,0,0,7.6,12.2,0.9496701388888888,0.244,1,12.2,0.9496701388888888,0.244,7.6,184,208871874974,50,181.99690294265747,181.99690294265747,205.17338943481445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,75,7.5,5,1,10,11,9,10,9,12,11,12,9,10,9,11,9,12,11,12,0,0,0,0,7.4,11.0,0.9252777777777776,0.22,1,11.0,0.9252777777777776,0.22,7.4,194,208871874974,50,184.30366253852844,184.30366253852844,184.34748148918152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,22,2.2,5,1,10,12,10,12,10,11,11,14,9,11,10,14,11,14,11,12,9,11,0,0,4.8,10.8,0.9207124485596706,0.216,1,10.8,0.9207124485596706,0.216,4.8,204,208871874974,50,250.339097738266,250.339097738266,250.41050791740417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,131,13.1,5,1,10,11,10,11,11,14,12,14,12,13,10,11,9,11,0,0,0,0,0,0,8.8,10.4,0.9514285714285712,0.208,1,10.4,0.9514285714285712,0.208,8.8,214,208871874974,50,115.68069911003113,115.68069911003113,149.26917052268982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,70,7.0,5,1,10,12,9,10,10,14,9,12,10,12,11,12,9,13,12,13,9,12,0,0,8.6,17.8,0.9501080246913579,0.356,1,17.8,0.9501080246913579,0.356,8.6,224,208871874974,50,177.20943689346313,177.20943689346313,203.9221773147583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,31,3.1,5,2,12,13,10,12,10,12,9,11,9,10,11,12,9,12,9,10,0,0,0,0,6.8,8.6,0.9484259259259258,0.172,1,8.6,0.9484259259259258,0.172,6.8,234,208871874974,50,159.11214399337769,159.11214399337769,198.07739877700806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,73,7.3,5,2,10,11,9,10,9,10,10,12,11,14,11,12,0,0,0,0,0,0,0,0,5.8,7.6,0.9574459876543209,0.152,1,7.6,0.9574459876543209,0.152,5.8,244,208871874974,50,116.30500602722168,116.30500602722168,168.80147433280945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,37,3.7,5,2,11,13,10,12,10,11,11,14,9,11,9,10,11,14,11,12,0,0,0,0,8.0,10.0,0.9374074074074072,0.2,1,10.0,0.9374074074074072,0.2,8.0,254,208871874974,50,191.54900860786438,191.54900860786438,191.6046221256256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,21,2.1,5,2,10,11,9,10,9,10,11,12,11,14,12,14,9,10,12,13,0,0,0,0,4.8,5.8,0.913003472222222,0.116,1,5.8,0.913003472222222,0.116,4.8,264,208871874974,50,207.86615085601807,207.86615085601807,207.9262409210205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,40,4.0,5,2,9,10,9,11,10,14,9,11,11,12,0,0,0,0,0,0,0,0,0,0,5.4,7.2,0.9625694444444444,0.144,1,7.2,0.9625694444444444,0.144,5.4,274,208871874974,50,119.96088552474976,119.96088552474976,147.83099246025085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,21,2.1,5,2,10,11,10,13,10,14,12,14,11,13,10,11,11,14,11,13,0,0,0,0,6.2,9.8,0.9360677083333333,0.196,1,9.8,0.9360677083333333,0.196,6.2,284,208871874974,50,195.34206008911133,195.34206008911133,203.99911618232727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,20,2.0,5,2,10,11,9,10,9,12,10,11,9,10,9,11,9,13,9,12,11,12,10,11,6.2,9.4,0.9238541666666664,0.188,1,9.4,0.9238541666666664,0.188,6.2,294,208871874974,50,250.0697684288025,250.0697684288025,250.12591910362244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,76,7.6,5,2,10,12,10,12,10,11,10,13,9,11,11,14,11,12,0,0,0,0,0,0,9.4,11.8,0.9648677248677248,0.236,1,11.8,0.9648677248677248,0.236,9.4,304,208871874974,50,126.54316973686218,126.54316973686218,150.55202412605286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,36,3.6,5,2,12,13,9,11,9,11,11,12,11,12,12,14,9,10,0,0,0,0,0,0,6.0,6.4,0.9598611111111109,0.128,1,6.4,0.9598611111111109,0.128,6.0,314,208871874974,50,138.2742884159088,138.2742884159088,163.9264693260193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,45,4.5,5,2,12,13,9,11,9,11,11,12,11,12,12,14,9,10,0,0,0,0,0,0,6.0,6.8,0.9246626984126982,0.136,1,6.8,0.9246626984126982,0.136,6.0,164,208871874974,50,165.11406230926514,165.11406230926514,0.0020475387573242188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,40,4.0,5,2,9,10,10,11,9,10,9,13,9,12,11,12,11,12,9,10,0,0,0,0,6.6,9.0,0.9166174768518518,0.18,1,9.0,0.9166174768518518,0.18,6.6,324,208871874974,50,201.99787735939026,201.99787735939026,202.0643389225006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,75,7.5,5,2,9,10,9,10,9,11,11,12,9,10,9,11,9,12,11,14,0,0,0,0,7.4,12.2,0.9451041666666666,0.244,1,12.2,0.9451041666666666,0.244,7.4,334,208871874974,50,156.37999320030212,156.37999320030212,179.0348265171051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,22,2.2,5,3,9,10,9,10,10,11,9,10,11,14,11,14,9,10,11,12,0,0,0,0,7.2,7.0,0.9432407407407406,0.14,1,7.0,0.9432407407407406,0.14,7.2,344,208871874974,50,165.2546091079712,165.2546091079712,194.09350967407227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,38,3.8,5,3,9,10,9,10,9,13,11,13,11,12,0,0,0,0,0,0,0,0,0,0,3.6,6.6,0.977597222222222,0.132,1,6.6,0.977597222222222,0.132,3.6,354,208871874974,50,98.56603145599365,98.56603145599365,143.91540026664734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,39,3.9,5,3,9,10,10,12,9,10,9,11,11,12,0,0,0,0,0,0,0,0,0,0,2.4,5.2,0.957111111111111,0.104,1,5.2,0.957111111111111,0.104,2.4,364,208871874974,50,104.88345837593079,104.88345837593079,139.9503984451294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,20,2.0,5,3,10,11,9,10,9,12,9,10,10,13,9,11,9,13,9,12,11,12,10,11,7.8,10.8,0.9488796296296295,0.216,1,10.8,0.9488796296296295,0.216,7.8,374,208871874974,50,209.95956015586853,209.95956015586853,289.0464880466461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,40,4.0,5,3,9,10,9,11,10,14,9,11,10,12,11,12,0,0,0,0,0,0,0,0,7.0,8.0,0.9403935185185185,0.16,1,8.0,0.9403935185185185,0.16,7.0,384,208871874974,50,145.65343928337097,145.65343928337097,161.91979312896729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,37,3.7,5,3,11,12,9,11,9,11,11,12,0,0,0,0,0,0,0,0,0,0,0,0,4.2,4.2,0.9793402777777778,0.084,1,4.2,0.9793402777777778,0.084,4.2,394,208871874974,50,81.64543056488037,81.64543056488037,113.33893847465515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,21,2.1,5,3,10,11,10,13,9,10,9,10,11,12,11,14,9,12,9,10,12,13,0,0,6.8,8.8,0.9416358024691357,0.176,1,8.8,0.9416358024691357,0.176,6.8,404,208871874974,50,194.35510683059692,194.35510683059692,199.06345629692078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,20,2.0,5,3,10,11,9,10,10,11,9,10,9,10,9,11,11,14,10,11,10,11,0,0,3.4,6.2,0.9223662551440328,0.124,1,6.2,0.9223662551440328,0.124,3.4,414,208871874974,50,211.02173948287964,211.02173948287964,216.46612644195557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,40,4.0,5,3,9,10,9,10,9,11,10,13,11,12,9,10,9,10,0,0,0,0,0,0,7.6,6.6,0.9426455026455024,0.132,1,6.6,0.9426455026455024,0.132,7.6,424,208871874974,50,145.8186538219452,145.8186538219452,169.99276208877563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,45,4.5,5,3,12,13,9,10,9,12,11,12,9,12,11,12,0,0,0,0,0,0,0,0,6.2,6.8,0.9239969135802467,0.136,1,6.8,0.9239969135802467,0.136,6.2,434,208871874974,50,162.10726857185364,162.10726857185364,162.21028804779053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
