,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_5,utilization_rate_5,delivery_rate_5,num_risks_5,unique_id_5,seed_5,requests_per_hour_5,execution_time_5,sequential_execution_time,execution_time,num_delivered_8,utilization_rate_8,delivery_rate_8,num_risks_8,unique_id_8,seed_8,requests_per_hour_8,execution_time_8,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_6,utilization_rate_6,delivery_rate_6,num_risks_6,unique_id_6,seed_6,requests_per_hour_6,execution_time_6,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_7,utilization_rate_7,delivery_rate_7,num_risks_7,unique_id_7,seed_7,requests_per_hour_7,execution_time_7,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_9,utilization_rate_9,delivery_rate_9,num_risks_9,unique_id_9,seed_9,requests_per_hour_9,execution_time_9
10,52,5.2,5,0,12,14,10,13,9,11,12,14,10,14,9,11,10,11,0,0,0,0,0,0,9.0,12.2,0.9548776455026454,0.244,1,12.2,0.9548776455026454,0.244,9.0,105.0,461037646086.0,50.0,148.52881002426147,148.52881002426147,159.66227006912231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,88,8.8,5,0,9,12,12,14,11,14,10,12,11,14,11,12,10,14,0,0,0,0,0,0,7.8,16.2,0.9676984126984128,0.324,1,16.2,0.9676984126984128,0.324,7.8,115.0,461037646086.0,50.0,118.21301627159119,118.21301627159119,145.84569597244263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,93,9.3,5,1,12,14,12,13,11,14,10,13,10,13,0,0,0,0,0,0,0,0,0,0,11.0,11.0,0.9636666666666667,0.22,1,11.0,0.9636666666666667,0.22,11.0,125.0,461037646086.0,50.0,81.28189492225647,81.28189492225647,117.70360922813416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,45,4.5,5,1,10,13,9,13,10,11,9,13,12,14,10,13,11,13,9,11,0,0,0,0,10.8,14.8,0.9389380787037036,0.296,1,14.8,0.9389380787037036,0.296,10.8,135.0,461037646086.0,50.0,206.13529539108276,206.13529539108276,206.1562683582306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,40,4.0,5,1,11,12,10,13,12,14,9,13,10,12,10,11,9,12,12,13,0,0,0,0,8.0,11.8,0.9503269675925925,0.236,1,11.8,0.9503269675925925,0.236,8.0,75.0,461037646086.0,50.0,157.5092008113861,157.5092008113861,0.0017461776733398438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,52,5.2,5,1,12,14,10,13,9,11,12,14,10,14,9,11,10,11,0,0,0,0,0,0,9.0,12.2,0.9548776455026454,0.244,1,12.2,0.9548776455026454,0.244,9.0,105.0,461037646086.0,50.0,148.52881002426147,148.52881002426147,0.0015268325805664062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,51,5.1,5,1,12,13,10,11,9,10,12,14,11,14,12,14,12,14,9,13,11,14,0,0,10.2,14.4,0.9556918724279835,0.288,1,14.4,0.9556918724279835,0.288,10.2,145.0,461037646086.0,50.0,170.80337524414062,170.80337524414062,183.10865688323975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,167,16.7,5,1,12,14,10,13,9,13,12,14,9,11,10,11,0,0,0,0,0,0,0,0,10.8,14.0,0.9593981481481478,0.28,1,14.0,0.9593981481481478,0.28,10.8,155.0,461037646086.0,50.0,107.57560586929321,107.57560586929321,114.59520721435547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,195,19.5,5,1,10,13,10,13,10,11,10,13,9,13,10,11,11,14,9,11,0,0,0,0,12.0,20.0,0.9502228009259259,0.4,1,20.0,0.9502228009259259,0.4,12.0,165.0,461037646086.0,50.0,150.08730268478394,150.08730268478394,166.25244760513306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,85,8.5,5,1,10,13,9,11,9,11,10,14,9,12,11,14,10,11,12,14,10,12,10,14,15.8,23.2,0.9659398148148147,0.464,1,23.2,0.9659398148148147,0.464,15.8,175.0,461037646086.0,50.0,171.83138346672058,171.83138346672058,201.9222753047943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,150,15.0,5,1,9,12,11,12,12,14,12,14,9,10,10,12,0,0,0,0,0,0,0,0,8.6,11.0,0.9702160493827159,0.22,1,11.0,0.9702160493827159,0.22,8.6,185.0,461037646086.0,50.0,93.37743473052979,93.37743473052979,109.69320821762085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,104,10.4,5,1,9,10,12,14,9,10,11,14,12,14,10,11,0,0,0,0,0,0,0,0,6.4,9.2,0.9408873456790122,0.184,1,9.2,0.9408873456790122,0.184,6.4,195.0,461037646086.0,50.0,127.65443158149719,127.65443158149719,155.9823853969574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,88,8.8,5,1,9,10,9,10,9,11,11,14,12,14,11,14,10,11,0,0,0,0,0,0,8.0,11.6,0.9577513227513226,0.232,1,11.6,0.9577513227513226,0.232,8.0,205.0,461037646086.0,50.0,136.37015008926392,136.37015008926392,158.35373854637146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,37,3.7,5,1,12,14,10,12,9,12,11,13,11,14,9,10,11,13,10,11,12,14,0,0,9.4,12.2,0.9581532921810698,0.244,1,12.2,0.9581532921810698,0.244,9.4,215.0,461037646086.0,50.0,167.6157305240631,167.6157305240631,189.36683011054993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,105,10.5,5,2,11,14,9,10,9,12,11,12,12,14,9,12,9,11,9,11,0,0,0,0,13.6,15.6,0.969542824074074,0.312,1,15.6,0.969542824074074,0.312,13.6,225.0,461037646086.0,50.0,143.4262990951538,143.4262990951538,183.65758895874023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,43,4.3,5,2,10,13,9,11,10,11,11,14,10,11,0,0,0,0,0,0,0,0,0,0,6.0,7.0,0.9463333333333332,0.14,1,7.0,0.9463333333333332,0.14,6.0,235.0,461037646086.0,50.0,128.66629195213318,128.66629195213318,146.74074935913086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,195,19.5,5,2,10,13,11,12,9,12,10,11,12,14,9,11,0,0,0,0,0,0,0,0,8.0,12.0,0.9412731481481481,0.24,1,12.0,0.9412731481481481,0.24,8.0,245.0,461037646086.0,50.0,116.89883279800415,116.89883279800415,123.93758034706116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,150,15.0,5,2,9,12,9,12,10,13,12,14,10,13,9,10,10,12,0,0,0,0,0,0,12.0,16.8,0.9706415343915344,0.336,1,16.8,0.9706415343915344,0.336,12.0,255.0,461037646086.0,50.0,118.19551992416382,118.19551992416382,153.55024981498718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,194,19.4,5,2,10,13,9,12,9,10,10,13,9,12,10,11,10,14,9,11,0,0,0,0,13.6,20.2,0.9571672453703703,0.404,1,20.2,0.9571672453703703,0.404,13.6,265.0,461037646086.0,50.0,149.12740206718445,149.12740206718445,177.01033520698547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,154,15.4,5,2,9,12,11,12,12,14,12,14,11,13,0,0,0,0,0,0,0,0,0,0,7.2,10.0,0.9730648148148149,0.2,1,10.0,0.9730648148148149,0.2,7.2,275.0,461037646086.0,50.0,72.21324825286865,72.21324825286865,94.73382520675659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,47,4.7,5,2,12,14,10,11,12,14,10,12,9,12,10,11,0,0,0,0,0,0,0,0,5.6,8.4,0.9616666666666664,0.168,1,8.4,0.9616666666666664,0.168,5.6,285.0,461037646086.0,50.0,118.9394519329071,118.9394519329071,143.36294794082642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,150,15.0,5,2,9,12,12,14,12,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.2,6.8,0.9763734567901233,0.136,1,6.8,0.9763734567901233,0.136,7.2,295.0,461037646086.0,50.0,59.10101366043091,59.10101366043091,68.6244854927063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,63,6.3,5,2,9,10,9,10,9,12,12,14,11,14,11,13,0,0,0,0,0,0,0,0,7.6,9.8,0.9618672839506172,0.196,1,9.8,0.9618672839506172,0.196,7.6,305.0,461037646086.0,50.0,124.03513097763062,124.03513097763062,150.32954907417297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,87,8.7,5,2,10,13,9,13,10,11,9,13,12,14,10,12,11,13,0,0,0,0,0,0,13.2,16.2,0.9555390211640212,0.324,1,16.2,0.9555390211640212,0.324,13.2,315.0,461037646086.0,50.0,139.59589314460754,139.59589314460754,159.50228238105774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,40,4.0,5,2,11,13,10,13,12,14,9,12,10,13,10,11,9,11,12,13,0,0,0,0,9.6,11.6,0.9594212962962962,0.232,1,11.6,0.9594212962962962,0.232,9.6,325.0,461037646086.0,50.0,154.8522789478302,154.8522789478302,200.33131217956543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,45,4.5,5,2,10,11,9,13,9,13,12,14,10,13,11,13,9,11,0,0,0,0,0,0,7.0,13.4,0.9677017195767194,0.268,1,13.4,0.9677017195767194,0.268,7.0,335.0,461037646086.0,50.0,146.52089715003967,146.52089715003967,179.82831382751465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,45,4.5,5,3,10,13,9,13,10,11,9,13,12,14,10,13,11,13,9,11,0,0,0,0,10.8,14.8,0.9389380787037036,0.296,1,14.8,0.9389380787037036,0.296,10.8,135.0,461037646086.0,50.0,206.13529539108276,206.13529539108276,0.0019359588623046875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,104,10.4,5,3,9,10,12,14,9,10,11,14,12,14,10,11,0,0,0,0,0,0,0,0,6.4,9.2,0.9408873456790122,0.184,1,9.2,0.9408873456790122,0.184,6.4,195.0,461037646086.0,50.0,127.65443158149719,127.65443158149719,0.0015940666198730469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,153,15.3,5,3,9,12,12,14,11,13,9,10,0,0,0,0,0,0,0,0,0,0,0,0,5.4,7.8,0.9583680555555555,0.156,1,7.8,0.9583680555555555,0.156,5.4,345.0,461037646086.0,50.0,98.37707901000977,98.37707901000977,108.20788049697876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,45,4.5,5,3,10,13,9,13,10,11,10,14,10,14,10,13,11,13,9,11,0,0,0,0,11.0,16.2,0.9450607638888888,0.324,1,16.2,0.9450607638888888,0.324,11.0,355.0,461037646086.0,50.0,197.79869604110718,197.79869604110718,197.832013130188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,45,4.5,5,3,10,13,9,13,10,11,9,13,12,14,10,13,11,13,9,11,0,0,0,0,10.8,14.8,0.9389380787037036,0.296,1,14.8,0.9389380787037036,0.296,10.8,135.0,461037646086.0,50.0,206.13529539108276,206.13529539108276,0.0012679100036621094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,45,4.5,5,3,10,13,9,13,10,11,9,13,12,14,10,13,11,13,9,11,0,0,0,0,10.8,14.8,0.9389380787037036,0.296,1,14.8,0.9389380787037036,0.296,10.8,135.0,461037646086.0,50.0,206.13529539108276,206.13529539108276,0.0010387897491455078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,45,4.5,5,3,12,14,10,11,12,14,10,12,10,13,0,0,0,0,0,0,0,0,0,0,5.6,7.0,0.9240555555555554,0.14,1,7.0,0.9240555555555554,0.14,5.6,365.0,461037646086.0,50.0,148.93031692504883,148.93031692504883,149.01628184318542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,47,4.7,5,3,12,14,12,13,10,11,12,14,10,12,9,12,0,0,0,0,0,0,0,0,6.0,8.2,0.9636342592592593,0.164,1,8.2,0.9636342592592593,0.164,6.0,375.0,461037646086.0,50.0,110.69431066513062,110.69431066513062,146.89838457107544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,46,4.6,5,3,9,12,12,14,12,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,4.8,0.9555092592592591,0.096,1,4.8,0.9555092592592591,0.096,4.0,385.0,461037646086.0,50.0,80.29578638076782,80.29578638076782,94.02141833305359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,148,14.8,5,3,9,12,9,13,9,12,10,14,10,13,11,13,9,11,0,0,0,0,0,0,17.2,20.8,0.9664914021164022,0.416,1,20.8,0.9664914021164022,0.416,17.2,395.0,461037646086.0,50.0,121.97000741958618,121.97000741958618,137.53691959381104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,47,4.7,5,3,10,14,9,13,9,12,10,14,9,12,10,12,11,14,0,0,0,0,0,0,13.4,17.4,0.9804133597883598,0.348,1,17.4,0.9804133597883598,0.348,13.4,405.0,461037646086.0,50.0,129.51759815216064,129.51759815216064,172.50097560882568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,45,4.5,5,3,11,13,10,11,12,14,11,13,9,10,0,0,0,0,0,0,0,0,0,0,4.0,5.8,0.9356944444444443,0.116,1,5.8,0.9356944444444443,0.116,4.0,415.0,461037646086.0,50.0,122.5006673336029,122.5006673336029,131.81552815437317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,45,4.5,5,4,10,13,9,13,10,11,9,13,12,14,10,13,11,13,9,11,0,0,0,0,12.7,15.3,0.9615755208333332,0.306,2,14.8,0.9389380787037036,0.296,10.8,135.0,461037646086.0,50.0,206.13529539108276,337.29646277427673,0.002027273178100586,15.8,0.9842129629629629,0.316,14.6,138.0,683465989722.0,50.0,131.16116738319397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,45,4.5,5,4,10,13,9,13,10,11,9,13,12,14,10,13,11,13,9,11,0,0,0,0,12.7,15.3,0.9615755208333332,0.306,2,14.8,0.9389380787037036,0.296,10.8,135.0,461037646086.0,50.0,206.13529539108276,337.29646277427673,0.0015957355499267578,15.8,0.9842129629629629,0.316,14.6,138.0,683465989722.0,50.0,131.16116738319397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,148,14.8,5,4,9,11,12,14,10,12,9,10,0,0,0,0,0,0,0,0,0,0,0,0,5.1,7.0,0.9717361111111109,0.14,2,7.0,0.9877430555555554,0.14,5.6,425.0,461037646086.0,50.0,73.16185522079468,160.19568061828613,100.04668164253235,7.0,0.9557291666666665,0.14,4.6,428.0,683465989722.0,50.0,87.03382539749146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,51,5.1,5,4,12,14,12,13,10,11,12,14,10,12,10,13,0,0,0,0,0,0,0,0,5.300000000000001,8.399999999999999,0.9461535493827159,0.16799999999999998,2,8.2,0.930895061728395,0.164,5.2,435.0,461037646086.0,50.0,146.9782693386078,270.9903464317322,156.57913398742676,8.6,0.9614120370370368,0.172,5.4,438.0,683465989722.0,50.0,124.01207709312439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,45,4.5,5,4,12,14,11,12,12,14,10,12,0,0,0,0,0,0,0,0,0,0,0,0,2.8,5.1,0.9574305555555553,0.10200000000000001,2,4.8,0.9648958333333332,0.096,3.8,445.0,461037646086.0,50.0,85.45822262763977,173.55959606170654,99.88984251022339,5.4,0.9499652777777776,0.108,1.8,448.0,683465989722.0,50.0,88.10137343406677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,45,4.5,5,4,11,13,10,11,12,14,11,13,9,12,0,0,0,0,0,0,0,0,0,0,6.199999999999999,7.300000000000001,0.9387222222222221,0.146,2,7.2,0.9307407407407406,0.144,5.8,455.0,461037646086.0,50.0,138.31072759628296,252.2984299659729,138.34959959983826,7.4,0.9467037037037036,0.148,6.6,458.0,683465989722.0,50.0,113.98770236968994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,104,10.4,5,4,9,10,12,14,11,12,9,10,0,0,0,0,0,0,0,0,0,0,0,0,3.6,4.5,0.9320138888888887,0.09,2,4.2,0.8992708333333331,0.084,3.6,465.0,461037646086.0,50.0,120.7590491771698,203.2392451763153,130.84952425956726,4.8,0.9647569444444443,0.096,3.6,468.0,683465989722.0,50.0,82.48019599914551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,153,15.3,5,4,9,12,9,12,11,14,10,12,9,10,0,0,0,0,0,0,0,0,0,0,7.800000000000001,12.0,0.9802685185185185,0.24,2,12.0,0.9786296296296296,0.24,7.2,475.0,461037646086.0,50.0,86.56474018096924,176.77635741233826,113.67357349395752,12.0,0.9819074074074073,0.24,8.4,478.0,683465989722.0,50.0,90.21161723136902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,45,4.5,5,4,12,14,10,11,12,14,10,12,10,13,0,0,0,0,0,0,0,0,0,0,5.699999999999999,7.2,0.9408888888888888,0.14400000000000002,2,7.0,0.9240555555555554,0.14,5.6,365.0,461037646086.0,50.0,148.93031692504883,259.84744477272034,0.002052783966064453,7.4,0.9577222222222221,0.148,5.8,368.0,683465989722.0,50.0,110.91712784767151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
