,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,sequential_execution_time,execution_time,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_7,utilization_rate_7,delivery_rate_7,num_risks_7,unique_id_7,seed_7,requests_per_hour_7,execution_time_7,num_delivered_9,utilization_rate_9,delivery_rate_9,num_risks_9,unique_id_9,seed_9,requests_per_hour_9,execution_time_9,num_delivered_8,utilization_rate_8,delivery_rate_8,num_risks_8,unique_id_8,seed_8,requests_per_hour_8,execution_time_8,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_6,utilization_rate_6,delivery_rate_6,num_risks_6,unique_id_6,seed_6,requests_per_hour_6,execution_time_6,num_delivered_5,utilization_rate_5,delivery_rate_5,num_risks_5,unique_id_5,seed_5,requests_per_hour_5,execution_time_5
10,157,15.7,5,0,12,14,11,14,11,14,10,14,11,14,11,13,11,14,12,14,12,14,0,0,19.8,23.8,0.9713477366255143,0.476,1,23.8,0.9713477366255143,0.476,19.8,102,345664075654,50,114.52343702316284,114.52343702316284,142.16161823272705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,24,2.4,5,0,12,14,9,13,10,14,10,12,11,14,11,13,10,13,0,0,0,0,0,0,7.4,10.8,0.954646164021164,0.216,1,10.8,0.954646164021164,0.216,7.4,112,345664075654,50,201.89612102508545,201.89612102508545,237.98596501350403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,150,15.0,5,1,11,13,12,14,11,14,9,12,9,13,9,11,11,14,12,14,12,14,0,0,17.6,22.2,0.9574511316872426,0.444,1,22.2,0.9574511316872426,0.444,17.6,122,345664075654,50,164.9094753265381,164.9094753265381,165.11819338798523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,122,12.2,5,1,10,11,12,14,9,11,12,13,12,14,0,0,0,0,0,0,0,0,0,0,7.4,7.6,0.965111111111111,0.152,1,7.6,0.965111111111111,0.152,7.4,132,345664075654,50,106.05768895149231,106.05768895149231,141.31385946273804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,152,15.2,5,1,10,12,12,14,10,13,9,12,9,10,10,13,12,14,11,13,0,0,0,0,14.8,17.6,0.9633969907407407,0.352,1,17.6,0.9633969907407407,0.352,14.8,142,345664075654,50,143.89693665504456,143.89693665504456,160.90235018730164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,21,2.1,5,1,12,13,12,14,9,12,10,14,10,13,11,13,10,13,0,0,0,0,0,0,7.0,9.2,0.9585780423280424,0.184,1,9.2,0.9585780423280424,0.184,7.0,152,345664075654,50,171.57134890556335,171.57134890556335,227.88788533210754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,94,9.4,5,1,12,14,12,14,12,14,10,12,10,13,12,13,11,13,12,13,0,0,0,0,9.4,13.6,0.9629224537037036,0.272,1,13.6,0.9629224537037036,0.272,9.4,82,345664075654,50,120.27112674713135,120.27112674713135,0.0014367103576660156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,143,14.3,5,1,11,14,11,14,10,12,12,14,9,12,10,14,10,12,11,14,12,14,0,0,13.4,23.6,0.9807458847736625,0.472,1,23.6,0.9807458847736625,0.472,13.4,32,345664075654,50,114.3445954322815,114.3445954322815,0.0010831356048583984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,143,14.3,5,1,11,14,10,14,10,12,12,14,10,12,10,13,10,11,10,12,11,14,11,14,17.0,24.8,0.9764699074074074,0.496,1,24.8,0.9764699074074074,0.496,17.0,162,345664075654,50,134.38780164718628,134.38780164718628,170.16975164413452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,172,17.2,5,1,11,14,10,11,12,13,9,12,10,12,11,13,0,0,0,0,0,0,0,0,8.0,12.0,0.9650077160493827,0.24,1,12.0,0.9650077160493827,0.24,8.0,172,345664075654,50,105.95122241973877,105.95122241973877,131.74627327919006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,172,17.2,5,1,12,14,9,11,12,14,10,13,11,14,9,13,11,13,11,13,0,0,0,0,15.2,20.0,0.965587384259259,0.4,1,20.0,0.965587384259259,0.4,15.2,182,345664075654,50,131.06233477592468,131.06233477592468,143.58508586883545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,143,14.3,5,1,10,14,11,14,10,12,12,14,9,12,10,14,10,12,11,14,12,14,0,0,18.6,24.4,0.972772633744856,0.488,1,24.4,0.972772633744856,0.488,18.6,192,345664075654,50,134.25299835205078,134.25299835205078,148.4629623889923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,26,2.6,5,1,9,11,11,12,9,11,9,11,9,12,12,14,9,13,10,14,0,0,0,0,8.4,11.6,0.9482754629629628,0.232,1,11.6,0.9482754629629628,0.232,8.4,202,345664075654,50,200.81068992614746,200.81068992614746,222.23711514472961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,172,17.2,5,1,12,14,9,11,12,14,11,12,11,14,9,13,11,14,11,13,0,0,0,0,13.6,19.0,0.9666811342592592,0.38,1,19.0,0.9666811342592592,0.38,13.6,212,345664075654,50,127.48347496986389,127.48347496986389,145.73202109336853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,122,12.2,5,2,10,11,12,14,11,12,9,11,12,14,12,14,0,0,0,0,0,0,0,0,5.2,10.0,0.9843749999999997,0.2,1,10.0,0.9843749999999997,0.2,5.2,222,345664075654,50,76.509432554245,76.509432554245,124.90481567382812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,26,2.6,5,2,9,10,9,10,9,12,12,14,9,13,0,0,0,0,0,0,0,0,0,0,4.2,6.2,0.9300740740740739,0.124,1,6.2,0.9300740740740739,0.124,4.2,232,345664075654,50,176.64038157463074,176.64038157463074,184.55723881721497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,24,2.4,5,2,12,14,9,12,10,12,10,13,0,0,0,0,0,0,0,0,0,0,0,0,4.0,5.4,0.9130092592592592,0.108,1,5.4,0.9130092592592592,0.108,4.0,242,345664075654,50,158.25642323493958,158.25642323493958,158.47276091575623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,122,12.2,5,2,10,11,12,14,9,12,11,14,9,11,11,13,12,13,12,14,0,0,0,0,12.6,15.0,0.9671354166666665,0.3,1,15.0,0.9671354166666665,0.3,12.6,252,345664075654,50,137.87352299690247,137.87352299690247,157.46670150756836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,21,2.1,5,2,12,13,13,14,9,12,10,14,10,13,11,13,10,13,0,0,0,0,0,0,6.4,9.2,0.9663392857142856,0.184,1,9.2,0.9663392857142856,0.184,6.4,262,345664075654,50,159.1777606010437,159.1777606010437,187.8330841064453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,21,2.1,5,2,12,13,12,14,9,12,10,14,10,13,11,13,10,13,0,0,0,0,0,0,7.0,9.2,0.9585780423280424,0.184,1,9.2,0.9585780423280424,0.184,7.0,152,345664075654,50,171.57134890556335,171.57134890556335,0.0014841556549072266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,23,2.3,5,2,9,11,12,13,9,11,10,13,9,10,9,12,9,13,10,14,0,0,0,0,6.4,11.0,0.9613396990740739,0.22,1,11.0,0.9613396990740739,0.22,6.4,272,345664075654,50,211.75213074684143,211.75213074684143,251.78606724739075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,26,2.6,5,2,10,12,9,12,10,11,10,13,12,14,11,13,10,13,0,0,0,0,0,0,7.2,9.0,0.9153108465608465,0.18,1,9.0,0.9153108465608465,0.18,7.2,282,345664075654,50,224.02925443649292,224.02925443649292,227.49764561653137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,119,11.9,5,2,12,14,10,14,11,12,10,13,9,11,9,11,12,13,0,0,0,0,0,0,10.6,13.6,0.9191104497354495,0.272,1,13.6,0.9191104497354495,0.272,10.6,292,345664075654,50,183.39717745780945,183.39717745780945,183.42480325698853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,26,2.6,5,2,12,14,11,14,12,14,11,13,10,13,0,0,0,0,0,0,0,0,0,0,3.4,7.0,0.9770925925925926,0.14,1,7.0,0.9770925925925926,0.14,3.4,302,345664075654,50,100.68417096138,100.68417096138,176.99282050132751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,122,12.2,5,2,12,13,11,14,9,11,12,14,9,11,0,0,0,0,0,0,0,0,0,0,6.0,9.8,0.9793333333333333,0.196,1,9.8,0.9793333333333333,0.196,6.0,312,345664075654,50,93.85150218009949,93.85150218009949,128.36298370361328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,73,7.3,5,2,11,14,12,14,11,12,9,10,11,13,10,11,11,13,0,0,0,0,0,0,8.4,10.4,0.9806547619047618,0.208,1,10.4,0.9806547619047618,0.208,8.4,322,345664075654,50,119.55886387825012,119.55886387825012,179.55118894577026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,24,2.4,5,3,12,14,9,12,10,12,10,13,0,0,0,0,0,0,0,0,0,0,0,0,4.0,5.4,0.9130092592592592,0.108,1,5.4,0.9130092592592592,0.108,4.0,242,345664075654,50,158.25642323493958,158.25642323493958,0.0014121532440185547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,119,11.9,5,3,12,14,9,13,11,12,10,13,9,11,9,11,12,13,0,0,0,0,0,0,9.0,14.0,0.9358002645502644,0.28,1,14.0,0.9358002645502644,0.28,9.0,332,345664075654,50,146.78345942497253,146.78345942497253,158.65526223182678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,24,2.4,5,3,11,12,10,12,9,11,9,11,9,11,0,0,0,0,0,0,0,0,0,0,2.8,5.0,0.9176944444444445,0.1,1,5.0,0.9176944444444445,0.1,2.8,342,345664075654,50,171.0557188987732,171.0557188987732,183.24407529830933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,121,12.1,5,3,12,14,9,12,12,14,9,12,0,0,0,0,0,0,0,0,0,0,0,0,6.8,9.4,0.9629166666666665,0.188,1,9.4,0.9629166666666665,0.188,6.8,352,345664075654,50,95.94210410118103,95.94210410118103,102.00380945205688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,24,2.4,5,3,12,14,9,12,10,12,10,13,0,0,0,0,0,0,0,0,0,0,0,0,4.0,5.4,0.9130092592592592,0.108,1,5.4,0.9130092592592592,0.108,4.0,242,345664075654,50,158.25642323493958,158.25642323493958,0.0015337467193603516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,24,2.4,5,3,12,14,9,12,10,12,10,13,0,0,0,0,0,0,0,0,0,0,0,0,4.0,5.4,0.9130092592592592,0.108,1,5.4,0.9130092592592592,0.108,4.0,242,345664075654,50,158.25642323493958,158.25642323493958,0.001115560531616211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,24,2.4,5,3,10,12,9,12,11,13,10,13,0,0,0,0,0,0,0,0,0,0,0,0,3.0,5.4,0.9130092592592592,0.108,1,5.4,0.9130092592592592,0.108,3.0,362,345664075654,50,163.39117670059204,163.39117670059204,163.56977081298828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,25,2.5,5,3,11,13,9,12,10,13,12,14,9,11,10,13,0,0,0,0,0,0,0,0,5.6,8.6,0.9396836419753086,0.172,1,8.6,0.9396836419753086,0.172,5.6,372,345664075654,50,188.02772760391235,188.02772760391235,188.22633361816406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,26,2.6,5,3,12,14,9,12,10,13,12,14,11,13,10,13,0,0,0,0,0,0,0,0,5.8,9.0,0.9817669753086421,0.18,1,9.0,0.9817669753086421,0.18,5.8,382,345664075654,50,116.41785478591919,116.41785478591919,176.9569263458252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,26,2.6,5,3,10,12,10,13,12,14,11,13,10,13,0,0,0,0,0,0,0,0,0,0,4.4,7.0,0.9761666666666666,0.14,1,7.0,0.9761666666666666,0.14,4.4,392,345664075654,50,116.56626176834106,116.56626176834106,173.0563416481018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,26,2.6,5,3,12,14,10,13,9,11,10,13,0,0,0,0,0,0,0,0,0,0,0,0,3.6,5.6,0.9331712962962964,0.112,1,5.6,0.9331712962962964,0.112,3.6,402,345664075654,50,155.64406156539917,155.64406156539917,155.70777297019958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,24,2.4,5,3,12,14,9,12,12,14,11,13,10,13,0,0,0,0,0,0,0,0,0,0,3.6,6.6,0.9188425925925927,0.132,1,6.6,0.9188425925925927,0.132,3.6,412,345664075654,50,171.0043818950653,171.0043818950653,171.33179783821106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,24,2.4,5,4,11,12,10,12,9,11,9,11,9,11,0,0,0,0,0,0,0,0,0,0,3.4,5.0,0.9251388888888888,0.1,2,5.0,0.9176944444444445,0.1,2.8,342,345664075654,50,171.0557188987732,325.2519488334656,0.0015559196472167969,5.0,0.9325833333333332,0.1,4.0,344.0,732505190116.0,50.0,154.19622993469238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,24,2.4,5,4,11,12,10,12,9,11,9,11,9,11,0,0,0,0,0,0,0,0,0,0,3.4,5.0,0.9251388888888888,0.1,2,5.0,0.9176944444444445,0.1,2.8,342,345664075654,50,171.0557188987732,325.2519488334656,0.0011610984802246094,5.0,0.9325833333333332,0.1,4.0,344.0,732505190116.0,50.0,154.19622993469238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,24,2.4,5,4,12,14,9,12,10,12,10,13,0,0,0,0,0,0,0,0,0,0,0,0,4.4,5.7,0.9455729166666667,0.11399999999999999,2,5.4,0.9130092592592592,0.108,4.0,242,345664075654,50,158.25642323493958,253.2242214679718,0.0011453628540039062,6.0,0.9781365740740742,0.12,4.8,244.0,732505190116.0,50.0,94.96779823303223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,24,2.4,5,4,12,14,9,12,10,12,10,13,0,0,0,0,0,0,0,0,0,0,0,0,4.4,5.7,0.9455729166666667,0.11399999999999999,2,5.4,0.9130092592592592,0.108,4.0,242,345664075654,50,158.25642323493958,253.2242214679718,0.0005321502685546875,6.0,0.9781365740740742,0.12,4.8,244.0,732505190116.0,50.0,94.96779823303223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,26,2.6,5,4,10,12,10,13,9,11,10,13,0,0,0,0,0,0,0,0,0,0,0,0,5.199999999999999,5.8,0.9540162037037037,0.11599999999999999,2,5.6,0.9331712962962964,0.112,5.8,422,345664075654,50,162.31770062446594,279.27628540992737,162.3810374736786,6.0,0.974861111111111,0.12,4.6,424.0,732505190116.0,50.0,116.95858478546143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,24,2.4,5,4,11,12,11,13,9,10,9,11,10,12,0,0,0,0,0,0,0,0,0,0,3.0,4.6,0.9349305555555555,0.092,2,4.6,0.9257499999999999,0.092,3.2,432,345664075654,50,153.0981159210205,283.30121970176697,173.0861780643463,4.6,0.9441111111111111,0.092,2.8,434.0,732505190116.0,50.0,130.20310378074646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,24,2.4,5,4,11,12,10,12,9,11,9,11,9,11,0,0,0,0,0,0,0,0,0,0,3.4,5.0,0.9251388888888888,0.1,2,5.0,0.9176944444444445,0.1,2.8,342,345664075654,50,171.0557188987732,325.2519488334656,0.00153350830078125,5.0,0.9325833333333332,0.1,4.0,344.0,732505190116.0,50.0,154.19622993469238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,24,2.4,5,4,10,12,9,12,11,13,9,12,0,0,0,0,0,0,0,0,0,0,0,0,3.7,5.7,0.9479340277777778,0.11399999999999999,2,5.4,0.9130092592592592,0.108,2.6,442,345664075654,50,161.21102809906006,252.70463228225708,161.27999830245972,6.0,0.9828587962962964,0.12,4.8,444.0,732505190116.0,50.0,91.49360418319702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,24,2.4,5,4,12,14,9,12,11,13,10,13,0,0,0,0,0,0,0,0,0,0,0,0,3.4,5.7,0.9479340277777778,0.11399999999999999,2,5.4,0.9130092592592592,0.108,4.8,452,345664075654,50,149.0391023159027,231.5201210975647,149.2315399646759,6.0,0.9828587962962964,0.12,2.0,454.0,732505190116.0,50.0,82.48101878166199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,24,2.4,5,4,9,11,9,12,12,14,11,13,10,13,0,0,0,0,0,0,0,0,0,0,4.5,6.699999999999999,0.9267129629629629,0.134,2,6.6,0.9188425925925927,0.132,3.4,462,345664075654,50,185.32925033569336,351.5848300457001,185.40497875213623,6.8,0.9345833333333331,0.136,5.6,464.0,732505190116.0,50.0,166.2555797100067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,24,2.4,5,4,11,12,10,12,9,11,9,11,9,11,0,0,0,0,0,0,0,0,0,0,3.4,5.0,0.9251388888888888,0.1,2,5.0,0.9176944444444445,0.1,2.8,342,345664075654,50,171.0557188987732,325.2519488334656,0.0014340877532958984,5.0,0.9325833333333332,0.1,4.0,344.0,732505190116.0,50.0,154.19622993469238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
