,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,sequential_execution_time,execution_time
0,81,8.1,5,0,12,14,10,12,12,14,12,13,12,14,12,14,10,13,12,14,9,10,0,0,10.559999999999999,14.520000000000001,0.9456893004115227,0.2904,5,14.6,0.940679012345679,0.292,13.8,0,730490964215,50,164.3852961063385,15.0,0.962901234567901,0.3,7.6,1,540031597186,50,136.36829590797424,14.0,0.9427983539094649,0.28,11.2,2,486218438578,50,171.28618335723877,14.6,0.9511625514403291,0.292,8.4,3,265559411269,50,165.12601590156555,14.4,0.9309053497942386,0.288,11.8,4,403306675110,50,181.09650325775146,818.2622945308685,181.4501814842224
1,44,4.4,5,0,11,13,10,12,12,14,9,13,9,10,11,12,12,14,9,13,9,10,10,11,10.280000000000001,14.440000000000001,0.9587472222222221,0.2888,5,15.6,0.9821458333333333,0.312,10.4,5,730490964215,50,151.91071152687073,14.2,0.9551388888888888,0.284,8.6,6,540031597186,50,182.12991905212402,13.4,0.9487847222222221,0.268,13.0,7,486218438578,50,188.73028135299683,14.8,0.9632430555555553,0.296,12.2,8,265559411269,50,160.42641043663025,14.2,0.9444236111111112,0.284,7.2,9,403306675110,50,183.7828242778778,866.9801466464996,188.84746074676514
2,111,11.1,5,0,11,13,11,13,12,14,9,13,10,14,9,12,10,12,10,14,0,0,0,0,16.759999999999998,21.28,0.9629872685185183,0.42560000000000003,5,21.4,0.9631134259259259,0.428,17.8,10,730490964215,50,131.77319598197937,21.2,0.9593576388888889,0.424,16.0,11,540031597186,50,142.75260519981384,21.4,0.9782581018518519,0.428,19.0,12,486218438578,50,121.56725883483887,21.0,0.9480439814814814,0.42,17.4,13,265559411269,50,153.34066438674927,21.4,0.9661631944444444,0.428,13.6,14,403306675110,50,129.9451766014099,679.3789010047913,153.34319019317627
3,64,6.4,5,0,10,14,12,13,11,12,12,14,9,11,11,14,12,13,9,11,0,0,0,0,9.440000000000001,12.84,0.9516730324074072,0.25680000000000003,5,12.8,0.9509577546296295,0.256,8.6,15,730490964215,50,152.45250821113586,13.0,0.9337905092592591,0.26,8.2,16,540031597186,50,148.82433247566223,12.8,0.9601707175925924,0.256,10.0,17,486218438578,50,141.7126305103302,12.8,0.9420804398148146,0.256,11.2,18,265559411269,50,155.0819137096405,12.8,0.9713657407407406,0.256,9.2,19,403306675110,50,127.65667629241943,725.7280611991882,155.08439779281616
4,18,1.8,5,0,10,13,9,13,9,11,9,12,10,12,12,13,11,14,10,14,12,14,0,0,7.44,11.48,0.9473487654320987,0.22959999999999997,5,11.8,0.9458641975308643,0.236,8.4,20,730490964215,50,226.8935866355896,11.6,0.9407047325102881,0.232,6.4,21,540031597186,50,244.640606880188,10.6,0.9624768518518518,0.212,8.6,22,486218438578,50,220.46744799613953,12.2,0.9377289094650205,0.244,5.6,23,265559411269,50,232.24614644050598,11.2,0.9499691358024691,0.224,8.2,24,403306675110,50,226.632661819458,1150.880449771881,244.64306712150574
5,60,6.0,5,0,12,14,12,13,9,13,11,12,10,14,9,11,11,12,9,12,0,0,0,0,10.32,14.279999999999998,0.9624548611111109,0.2856,5,14.0,0.9609809027777776,0.28,10.4,25,730490964215,50,151.98204803466797,14.4,0.9321556712962962,0.288,11.2,26,540031597186,50,165.29720783233643,14.2,0.9709346064814813,0.284,9.0,27,486218438578,50,129.23285603523254,14.6,0.9711429398148146,0.292,10.4,28,265559411269,50,120.75996518135071,14.2,0.9770601851851851,0.284,10.6,29,403306675110,50,135.12832021713257,702.4003973007202,165.29955172538757
6,133,13.3,5,0,12,14,10,11,10,12,12,14,12,14,11,14,9,11,11,14,0,0,0,0,12.44,16.32,0.9643819444444443,0.3264,5,16.2,0.9640277777777777,0.324,16.0,30,730490964215,50,126.54401898384094,16.6,0.9681944444444444,0.332,9.2,31,540031597186,50,112.07615828514099,16.4,0.9663078703703702,0.328,12.8,32,486218438578,50,120.68690752983093,16.4,0.9687962962962962,0.328,10.8,33,265559411269,50,113.16111874580383,16.0,0.9545833333333332,0.32,13.4,34,403306675110,50,139.94880986213684,612.4170134067535,139.95217776298523
7,88,8.8,5,0,10,14,10,12,12,13,9,11,11,13,9,13,0,0,0,0,0,0,0,0,10.6,13.2,0.9599490740740739,0.264,5,13.2,0.9625810185185184,0.264,12.0,35,730490964215,50,113.48499751091003,13.2,0.971273148148148,0.264,11.0,36,540031597186,50,103.87964701652527,13.0,0.9501504629629628,0.26,10.6,37,486218438578,50,121.31349325180054,13.4,0.9515509259259258,0.268,9.2,38,265559411269,50,119.72249293327332,13.2,0.9641898148148146,0.264,10.2,39,403306675110,50,117.25632047653198,575.6569511890411,121.31621026992798
8,47,4.7,5,0,10,13,11,14,10,12,11,14,12,13,12,14,9,13,0,0,0,0,0,0,10.2,13.079999999999998,0.9607824074074074,0.2616,5,13.4,0.9635482804232803,0.268,10.6,40,730490964215,50,134.9120659828186,12.4,0.9329034391534391,0.248,9.2,41,540031597186,50,167.73212361335754,13.0,0.9653240740740741,0.26,8.2,42,486218438578,50,131.29514241218567,13.4,0.9674999999999999,0.268,12.6,43,265559411269,50,133.72740817070007,13.2,0.9746362433862432,0.264,10.4,44,403306675110,50,118.26467037200928,685.9314105510712,167.7345793247223
9,100,10.0,5,0,10,12,12,14,10,12,11,14,9,10,10,12,0,0,0,0,0,0,0,0,7.32,10.76,0.9514243827160493,0.2152,5,10.6,0.9453009259259259,0.212,8.6,45,730490964215,50,134.5863552093506,10.6,0.9490123456790123,0.212,7.8,46,540031597186,50,130.02750873565674,10.8,0.9624768518518517,0.216,5.6,47,486218438578,50,121.08685684204102,11.0,0.9546296296296295,0.22,8.0,48,265559411269,50,130.75312495231628,10.8,0.945702160493827,0.216,6.6,49,403306675110,50,133.58021879196167,650.0340645313263,134.58863949775696
10,160,16.0,5,0,9,11,11,13,9,13,10,13,9,11,12,14,12,14,0,0,0,0,0,0,14.080000000000002,16.96,0.9771805555555556,0.33920000000000006,5,17.0,0.9742956349206349,0.34,15.6,50,730490964215,50,99.06465864181519,17.0,0.9764550264550265,0.34,13.0,51,540031597186,50,94.31579780578613,16.8,0.9782109788359789,0.336,12.8,52,486218438578,50,99.94629859924316,17.0,0.9753042328042328,0.34,13.8,53,265559411269,50,97.5805275440216,17.0,0.9816369047619047,0.34,15.2,54,403306675110,50,88.11402606964111,479.0213086605072,99.94941520690918
11,143,14.3,5,0,9,11,11,14,9,13,11,14,9,10,10,11,11,14,11,13,0,0,0,0,12.8,18.56,0.9704039351851851,0.3712,5,18.4,0.9592795138888889,0.368,13.0,55,730490964215,50,139.75295209884644,19.0,0.9816348379629629,0.38,10.0,56,540031597186,50,104.40999436378479,18.6,0.9801880787037036,0.372,13.2,57,486218438578,50,117.21686363220215,18.6,0.9693431712962961,0.372,12.6,58,265559411269,50,120.26124954223633,18.2,0.961574074074074,0.364,15.2,59,403306675110,50,139.74100041389465,621.3820600509644,139.75519108772278
12,133,13.3,5,1,12,14,10,11,10,12,9,10,12,14,10,14,9,11,12,13,10,14,0,0,15.0,18.16,0.9586141975308641,0.36319999999999997,5,18.0,0.9471450617283951,0.36,13.4,60,730490964215,50,157.6960573196411,18.6,0.9702623456790123,0.372,15.6,61,540031597186,50,122.31230401992798,18.0,0.963695987654321,0.36,16.2,62,486218438578,50,140.02677750587463,18.2,0.9573919753086417,0.364,16.2,63,265559411269,50,143.60178589820862,18.0,0.9545756172839504,0.36,13.6,64,403306675110,50,155.0398781299591,718.6768028736115,157.69825649261475
