,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,sequential_execution_time,execution_time
0,39,3.9,5,0,9,10,9,11,11,14,11,14,9,11,9,12,10,12,11,12,9,10,0,0,8.080000000000002,12.68,0.9562098765432097,0.2536,5,12.6,0.9629218106995885,0.252,10.0,0,753441101683,50,175.19774651527405,13.2,0.9740020576131686,0.264,6.8,1,223083482350,50,149.60214042663574,12.6,0.9431018518518517,0.252,6.8,2,847242015473,50,192.77470088005066,12.4,0.9491409465020575,0.248,7.0,3,927196912228,50,179.18148756027222,12.6,0.9518827160493826,0.252,9.8,4,703803364940,50,172.51434230804443,869.2704176902771,193.12060594558716
1,98,9.8,5,0,11,14,10,13,9,11,9,13,10,12,9,10,0,0,0,0,0,0,0,0,9.920000000000002,13.6,0.9560285493827159,0.272,5,13.6,0.967577160493827,0.272,9.8,5,753441101683,50,127.71502709388733,13.4,0.9449884259259259,0.268,11.4,6,223083482350,50,138.59448194503784,13.8,0.9608294753086418,0.276,9.2,7,847242015473,50,133.55373740196228,13.8,0.9683333333333332,0.276,8.0,8,927196912228,50,122.25395965576172,13.4,0.9384143518518518,0.268,11.2,9,703803364940,50,148.33258175849915,670.4497878551483,148.33511638641357
2,39,3.9,5,0,9,13,12,14,10,12,11,13,10,11,12,14,11,14,12,14,9,13,9,13,14.2,18.6,0.9681319444444444,0.372,5,18.6,0.9670717592592591,0.372,14.0,10,753441101683,50,171.19074535369873,19.2,0.9709027777777777,0.384,13.6,11,223083482350,50,163.5964493751526,18.6,0.9692800925925924,0.372,14.8,12,847242015473,50,176.14935779571533,18.0,0.9483819444444442,0.36,15.0,13,927196912228,50,196.33977913856506,18.6,0.9850231481481483,0.372,13.6,14,703803364940,50,147.99705982208252,855.2733914852142,196.3423047065735
3,177,17.7,5,0,11,14,11,14,9,12,10,11,12,14,10,14,11,12,0,0,0,0,0,0,12.360000000000001,17.0,0.9542936507936508,0.34,5,17.0,0.9609126984126984,0.34,13.2,15,753441101683,50,109.74215126037598,17.0,0.953154761904762,0.34,11.4,16,223083482350,50,120.35822629928589,17.0,0.9510085978835977,0.34,11.6,17,847242015473,50,125.11513233184814,17.0,0.9500363756613757,0.34,13.0,18,927196912228,50,123.61689829826355,17.0,0.9563558201058202,0.34,12.6,19,703803364940,50,113.09605956077576,591.9284677505493,125.11767148971558
4,161,16.1,5,0,11,13,12,14,11,14,11,14,11,12,10,13,9,12,9,10,0,0,0,0,13.279999999999998,18.0,0.9639374999999999,0.36,5,18.0,0.9710474537037037,0.36,15.6,20,753441101683,50,117.9061233997345,18.0,0.9586979166666666,0.36,12.8,21,223083482350,50,124.98053884506226,18.0,0.960173611111111,0.36,13.4,22,847242015473,50,121.44493293762207,18.0,0.962361111111111,0.36,12.0,23,927196912228,50,128.17214846611023,18.0,0.9674074074074073,0.36,12.6,24,703803364940,50,117.81141114234924,610.3151547908783,128.17483234405518
5,119,11.9,5,0,10,11,10,12,10,12,9,12,12,13,10,14,11,13,11,14,0,0,0,0,11.4,17.16,0.9645237268518517,0.34319999999999995,5,17.0,0.9588339120370368,0.34,10.6,25,753441101683,50,122.10958242416382,17.4,0.9710532407407406,0.348,10.8,26,223083482350,50,114.23547911643982,17.0,0.9534635416666666,0.34,12.8,27,847242015473,50,141.48651361465454,17.2,0.9739699074074073,0.344,11.0,28,927196912228,50,120.50941848754883,17.2,0.9652980324074074,0.344,11.8,29,703803364940,50,122.54616379737854,620.8871574401855,141.48897981643677
6,153,15.3,5,0,11,12,11,13,11,12,11,12,10,11,12,14,12,13,9,12,10,14,0,0,10.639999999999999,15.84,0.9547582304526747,0.3168,5,16.0,0.9595190329218105,0.32,11.4,30,753441101683,50,114.43983125686646,16.0,0.9572633744855964,0.32,9.0,31,223083482350,50,113.81955981254578,15.6,0.9454115226337447,0.312,11.2,32,847242015473,50,134.73043060302734,15.6,0.9514223251028806,0.312,10.2,33,927196912228,50,131.77244234085083,16.0,0.9601748971193415,0.32,11.4,34,703803364940,50,107.41043066978455,602.172694683075,134.73312997817993
7,179,17.9,5,0,11,12,11,14,12,14,11,14,9,10,9,12,9,11,9,11,12,14,0,0,12.88,18.96,0.949619341563786,0.3792,5,19.0,0.9471502057613167,0.38,11.2,35,753441101683,50,150.2090163230896,19.0,0.9500411522633745,0.38,10.6,36,223083482350,50,156.78614449501038,18.8,0.9439557613168724,0.376,16.4,37,847242015473,50,160.05748867988586,19.0,0.954701646090535,0.38,11.8,38,927196912228,50,147.35889601707458,19.0,0.9522479423868313,0.38,14.4,39,703803364940,50,144.41253471374512,758.8240802288055,160.06033539772034
8,129,12.9,5,0,9,13,9,10,10,13,9,13,12,14,9,13,0,0,0,0,0,0,0,0,13.479999999999999,17.52,0.9729506172839505,0.35039999999999993,5,17.6,0.9814583333333332,0.352,12.2,40,753441101683,50,98.67996525764465,17.4,0.9772800925925926,0.348,15.2,41,223083482350,50,105.0549418926239,17.8,0.9793827160493827,0.356,12.2,42,847242015473,50,98.48373985290527,17.4,0.9692245370370368,0.348,13.8,43,927196912228,50,115.12213683128357,17.4,0.9574074074074074,0.348,14.0,44,703803364940,50,121.31218910217285,538.6529729366302,121.31561827659607
9,93,9.3,5,0,9,12,12,14,10,12,11,13,12,14,0,0,0,0,0,0,0,0,0,0,5.880000000000001,9.84,0.9608314814814813,0.1968,5,9.8,0.9616759259259258,0.196,5.2,45,753441101683,50,98.66911911964417,10.0,0.9635370370370369,0.2,5.6,46,223083482350,50,95.5874376296997,9.8,0.9483425925925925,0.196,8.4,47,847242015473,50,106.71080422401428,9.8,0.9626111111111111,0.196,4.2,48,927196912228,50,94.38124752044678,9.8,0.9679907407407405,0.196,6.0,49,703803364940,50,88.20321083068848,483.5518193244934,106.71369814872742
