,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,sequential_execution_time,execution_time
0,138,13.8,5,0,10,13,10,11,10,14,11,12,11,14,10,12,11,12,10,14,12,13,9,12,16.92,22.6,0.9655208333333333,0.45200000000000007,5,22.8,0.9755833333333331,0.456,15.4,0,723250765647,50,115.98864603042603,22.6,0.9686203703703704,0.452,17.2,1,650622613154,50,129.78707194328308,22.4,0.9617499999999998,0.448,17.2,2,563896207767,50,133.77701115608215,22.4,0.9515949074074074,0.448,18.6,3,873139821830,50,145.30764436721802,22.8,0.9700555555555554,0.456,16.2,4,208871874974,50,117.56759858131409,642.4279720783234,145.6515290737152
1,64,6.4,5,0,9,10,10,11,12,14,12,14,12,14,9,10,9,11,0,0,0,0,0,0,6.68,8.879999999999999,0.9414682539682537,0.17759999999999998,5,8.8,0.9290476190476189,0.176,5.6,5,723250765647,50,150.97932386398315,9.0,0.9453373015873013,0.18,7.6,6,650622613154,50,128.1198534965515,9.0,0.9223611111111111,0.18,6.0,7,563896207767,50,155.99364757537842,9.0,0.9704365079365077,0.18,7.6,8,873139821830,50,120.00981068611145,8.6,0.9401587301587301,0.172,6.6,9,208871874974,50,138.18647027015686,693.2891058921814,156.11035776138306
2,163,16.3,5,0,9,12,11,12,10,11,12,14,12,13,9,13,0,0,0,0,0,0,0,0,9.919999999999998,11.919999999999998,0.9623124999999998,0.2384,5,12.0,0.9642245370370369,0.24,10.2,10,723250765647,50,86.17954301834106,12.0,0.9634182098765431,0.24,8.2,11,650622613154,50,97.23597049713135,12.0,0.9648804012345678,0.24,9.6,12,563896207767,50,87.10470724105835,11.8,0.9712422839506171,0.236,11.8,13,873139821830,50,89.88245010375977,11.8,0.9477970679012344,0.236,9.8,14,208871874974,50,100.4553713798523,460.8580422401428,100.45799112319946
3,15,1.5,5,0,10,11,9,11,11,14,11,14,9,12,9,12,10,13,12,14,10,14,12,14,7.88,12.32,0.9556212962962963,0.2464,5,12.0,0.9514120370370371,0.24,6.6,15,723250765647,50,244.17666459083557,13.0,0.9491412037037037,0.26,8.0,16,650622613154,50,232.13525819778442,12.6,0.9605023148148149,0.252,8.4,17,563896207767,50,222.89182925224304,11.6,0.9587222222222221,0.232,7.0,18,873139821830,50,230.79526019096375,12.4,0.9583287037037037,0.248,9.4,19,208871874974,50,231.3396921157837,1161.3387043476105,244.17873620986938
4,149,14.9,5,0,9,10,11,12,10,11,10,13,12,14,12,14,10,14,11,13,0,0,0,0,11.08,15.76,0.960140046296296,0.31520000000000004,5,16.0,0.9733680555555554,0.32,10.4,20,723250765647,50,105.44974827766418,15.8,0.9608796296296296,0.316,11.4,21,650622613154,50,128.56686568260193,16.0,0.9610590277777775,0.32,9.8,22,563896207767,50,123.02979183197021,15.4,0.9593778935185183,0.308,14.2,23,873139821830,50,126.88860297203064,15.6,0.9460156249999998,0.312,9.6,24,208871874974,50,138.02522945404053,621.9602382183075,138.02817392349243
5,42,4.2,5,0,11,14,9,12,11,13,11,12,12,13,11,12,12,14,9,11,12,14,9,10,8.879999999999999,13.48,0.9637175925925925,0.2696,5,13.2,0.9713194444444444,0.264,9.0,25,723250765647,50,160.60421991348267,13.6,0.9529120370370368,0.272,8.6,26,650622613154,50,173.00875973701477,14.0,0.9713055555555554,0.28,9.0,27,563896207767,50,148.1196846961975,13.2,0.9608611111111112,0.264,9.4,28,873139821830,50,161.79817843437195,13.4,0.9621898148148148,0.268,8.4,29,208871874974,50,168.36277604103088,811.8936188220978,173.01109910011292
6,75,7.5,5,0,10,11,9,10,9,12,11,12,9,10,10,12,12,14,11,12,10,12,0,0,8.6,11.84,0.9334557613168724,0.23679999999999998,5,11.8,0.9392026748971192,0.236,8.8,30,723250765647,50,167.20949745178223,12.0,0.9403549382716049,0.24,7.4,31,650622613154,50,157.32828617095947,12.0,0.9192746913580245,0.24,6.8,32,563896207767,50,181.20534658432007,11.4,0.9341563786008229,0.228,10.8,33,873139821830,50,174.190279006958,12.0,0.93429012345679,0.24,9.2,34,208871874974,50,160.20307087898254,840.1364800930023,181.2081356048584
7,21,2.1,5,0,10,11,10,13,11,14,12,14,11,13,10,11,11,12,11,13,0,0,0,0,6.2,8.120000000000001,0.9392395833333331,0.16240000000000002,5,8.0,0.9487210648148147,0.16,6.2,35,723250765647,50,175.37109661102295,8.4,0.9500520833333332,0.168,6.4,36,650622613154,50,172.04972743988037,7.8,0.9385995370370368,0.156,5.0,37,563896207767,50,176.34769916534424,8.0,0.9296238425925925,0.16,6.2,38,873139821830,50,187.38307428359985,8.4,0.9292013888888888,0.168,7.2,39,208871874974,50,180.7775948047638,891.9291923046112,187.38607501983643
8,40,4.0,5,0,9,10,10,11,9,11,10,14,9,12,11,12,11,14,11,12,0,0,0,0,8.28,11.08,0.9386290509259257,0.22160000000000002,5,11.4,0.9600376157407406,0.228,7.2,40,723250765647,50,148.05483651161194,11.2,0.9260214120370369,0.224,7.8,41,650622613154,50,184.54311394691467,11.4,0.9646527777777777,0.228,9.6,42,563896207767,50,141.21367192268372,10.4,0.9238425925925924,0.208,8.4,43,873139821830,50,182.02563762664795,11.0,0.9185908564814815,0.22,8.4,44,208871874974,50,194.8191840648651,850.6564440727234,194.82270050048828
9,37,3.7,5,0,12,13,9,11,9,11,11,12,11,12,12,14,9,10,0,0,0,0,0,0,5.28,6.76,0.9568333333333332,0.13520000000000001,5,7.2,0.9800992063492061,0.144,4.4,45,723250765647,50,108.34173560142517,6.6,0.9636309523809522,0.132,5.2,46,650622613154,50,126.40917944908142,7.2,0.9412301587301586,0.144,4.4,47,563896207767,50,141.05110454559326,6.4,0.9508134920634917,0.128,6.6,48,873139821830,50,137.95722770690918,6.4,0.9483928571428569,0.128,5.8,49,208871874974,50,143.00299954414368,656.7622468471527,143.0067217350006
10,22,2.2,5,0,10,12,10,12,10,12,11,14,9,11,10,14,9,12,11,13,0,0,0,0,7.640000000000001,11.08,0.9394479166666667,0.22160000000000002,5,10.8,0.9304253472222221,0.216,7.4,50,723250765647,50,221.28135514259338,11.4,0.9242708333333334,0.228,6.0,51,650622613154,50,225.36066102981567,11.4,0.9650462962962962,0.228,9.8,52,563896207767,50,168.0626997947693,10.4,0.9250231481481481,0.208,6.2,53,873139821830,50,236.33441495895386,11.4,0.9524739583333333,0.228,8.8,54,208871874974,50,184.88585805892944,1035.9249889850616,236.33778762817383
11,130,13.0,5,0,11,14,11,13,10,13,11,14,11,12,10,14,12,14,0,0,0,0,0,0,12.319999999999999,17.240000000000002,0.9691183862433862,0.34480000000000005,5,17.2,0.9748247354497354,0.344,13.4,55,723250765647,50,108.02323007583618,17.0,0.9590112433862433,0.34,13.0,56,650622613154,50,109.25483965873718,17.8,0.9740079365079364,0.356,10.0,57,563896207767,50,90.10778260231018,17.0,0.962529761904762,0.34,14.0,58,873139821830,50,117.33244466781616,17.2,0.9752182539682538,0.344,11.2,59,208871874974,50,100.6371431350708,525.3554401397705,117.33612203598022
