,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,sequential_execution_time,execution_time
0,68,6.8,5,0,10,13,11,14,12,14,12,13,12,14,12,13,9,10,0,0,0,0,0,0,8.0,10.68,0.9409312169312167,0.2136,5,11.0,0.9238029100529099,0.22,7.0,0,948254457740,50,146.8774585723877,10.8,0.9609986772486769,0.216,8.2,1,462692526779,50,128.7997965812683,10.6,0.9309126984126983,0.212,9.8,2,183056700150,50,142.91852712631226,10.6,0.9540608465608463,0.212,6.2,3,827341541378,50,142.80437064170837,10.4,0.9348809523809523,0.208,8.8,4,121389923579,50,151.67999696731567,713.0801498889923,152.03989672660828
1,123,12.3,5,0,12,14,12,14,9,11,9,10,9,11,10,12,9,12,10,14,10,13,0,0,14.959999999999999,19.880000000000003,0.9582628600823044,0.3976,5,19.8,0.9620138888888887,0.396,15.4,5,948254457740,50,155.95941066741943,19.6,0.9435931069958846,0.392,13.6,6,462692526779,50,176.08946228027344,20.2,0.9700591563786009,0.404,14.6,7,183056700150,50,132.93005394935608,20.0,0.9647453703703704,0.4,16.2,8,827341541378,50,149.08911752700806,19.8,0.9509027777777777,0.396,15.0,9,121389923579,50,162.4549822807312,776.5230267047882,176.2071032524109
2,25,2.5,5,0,10,11,9,13,10,14,9,10,11,14,9,13,9,11,9,13,0,0,0,0,8.84,13.440000000000001,0.959886574074074,0.26880000000000004,5,13.4,0.9421498842592592,0.268,8.6,10,948254457740,50,209.28304934501648,13.6,0.9756047453703702,0.272,9.2,11,462692526779,50,167.96431064605713,13.2,0.9425636574074072,0.264,8.4,12,183056700150,50,205.50203251838684,13.0,0.9611371527777777,0.26,7.2,13,827341541378,50,181.20811223983765,14.0,0.9779774305555554,0.28,10.8,14,121389923579,50,154.7219443321228,918.6794490814209,209.284996509552
3,84,8.4,5,0,9,10,10,13,10,14,9,10,10,11,9,11,12,14,9,11,12,14,0,0,12.4,15.84,0.9454881687242798,0.3168,5,15.4,0.9221759259259259,0.308,12.0,15,948254457740,50,191.04483652114868,15.8,0.9570061728395061,0.316,12.0,16,462692526779,50,159.57385563850403,16.0,0.9394778806584362,0.32,12.4,17,183056700150,50,167.33064651489258,16.0,0.9673405349794238,0.32,12.6,18,827341541378,50,148.88783431053162,16.0,0.9414403292181068,0.32,13.0,19,121389923579,50,171.22260355949402,838.0597765445709,191.04688620567322
4,177,17.7,5,0,11,12,11,12,9,13,11,14,12,14,12,13,10,12,10,13,11,14,0,0,14.76,20.0,0.9569855967078189,0.4,5,20.0,0.9638040123456789,0.4,17.4,20,948254457740,50,116.38639664649963,20.0,0.9569650205761315,0.4,12.2,21,462692526779,50,121.26015090942383,20.0,0.9578600823045266,0.4,14.4,22,183056700150,50,127.4839379787445,20.0,0.9545318930041152,0.4,14.8,23,827341541378,50,126.79969668388367,20.0,0.9517669753086417,0.4,15.0,24,121389923579,50,131.8248598575592,623.7550420761108,131.82779216766357
5,170,17.0,5,0,9,10,11,12,11,12,11,14,10,12,12,13,10,11,12,14,0,0,0,0,8.279999999999998,12.0,0.9498738425925926,0.24,5,12.0,0.9523321759259258,0.24,8.0,25,948254457740,50,118.6940553188324,12.0,0.9496064814814813,0.24,10.4,26,462692526779,50,118.81548047065735,12.0,0.9476331018518518,0.24,7.4,27,183056700150,50,123.22882676124573,12.0,0.9473032407407406,0.24,8.8,28,827341541378,50,121.79968094825745,12.0,0.9524942129629628,0.24,6.8,29,121389923579,50,114.34211134910583,596.8801548480988,123.23140144348145
6,76,7.6,5,0,12,14,11,14,9,13,10,12,11,14,10,11,10,12,0,0,0,0,0,0,10.96,14.64,0.9548664021164022,0.2928,5,14.8,0.9561342592592593,0.296,12.2,30,948254457740,50,128.85164403915405,15.0,0.9708432539682539,0.3,10.4,31,462692526779,50,116.0067572593689,14.8,0.9660019841269841,0.296,11.0,32,183056700150,50,119.87687230110168,14.2,0.9331018518518519,0.284,8.6,33,827341541378,50,158.36499571800232,14.4,0.9482506613756614,0.288,12.6,34,121389923579,50,138.4958918094635,661.5961611270905,158.36793732643127
7,48,4.8,5,0,9,12,11,14,10,11,12,14,11,14,12,13,10,12,0,0,0,0,0,0,8.879999999999999,11.280000000000001,0.961616402116402,0.22559999999999997,5,11.8,0.9753968253968254,0.236,9.2,35,948254457740,50,108.27873182296753,11.2,0.9452314814814814,0.224,9.0,36,462692526779,50,143.34716415405273,11.0,0.95755291005291,0.22,7.6,37,183056700150,50,146.1898787021637,11.2,0.9646626984126982,0.224,9.8,38,827341541378,50,126.41583943367004,11.2,0.9652380952380952,0.224,8.8,39,121389923579,50,130.90743279457092,655.1390469074249,146.1925494670868
8,158,15.8,5,0,9,10,10,12,11,12,10,11,9,10,10,14,9,13,12,14,11,13,9,11,14.24,19.88,0.9551624999999998,0.3976,5,19.8,0.9529513888888888,0.396,12.6,40,948254457740,50,153.2125895023346,19.8,0.9481111111111108,0.396,15.6,41,462692526779,50,159.80543541908264,20.0,0.9588749999999997,0.4,13.0,42,183056700150,50,141.2081744670868,20.0,0.9594444444444441,0.4,12.2,43,827341541378,50,142.20264601707458,19.8,0.9564305555555555,0.396,17.8,44,121389923579,50,144.2474615573883,740.6763069629669,159.80800080299377
9,62,6.2,5,0,9,10,12,13,9,12,10,13,10,14,9,11,12,13,9,12,12,14,9,12,14.160000000000002,18.72,0.9488546296296295,0.37439999999999996,5,18.2,0.9495532407407407,0.364,11.8,45,948254457740,50,192.06604290008545,18.8,0.9418240740740739,0.376,15.8,46,462692526779,50,183.56851148605347,19.0,0.9550671296296296,0.38,12.6,47,183056700150,50,167.91907691955566,18.6,0.9423333333333332,0.372,14.0,48,827341541378,50,189.9607470035553,19.0,0.9554953703703705,0.38,16.6,49,121389923579,50,171.0695550441742,904.5839333534241,192.06818294525146
