,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,sequential_execution_time,execution_time
0,11,1.1,5,0,11,12,9,12,10,14,10,14,10,14,9,12,10,12,11,13,11,14,0,0,6.32,10.16,0.9554922839506172,0.2032,5,10.0,0.9361599794238684,0.2,5.2,0,607963662971,50,284.65975761413574,10.4,0.9776543209876544,0.208,7.0,1,602611633635,50,184.8887975215912,9.4,0.9370190329218107,0.188,5.8,2,948500063345,50,259.21903800964355,10.4,0.975246913580247,0.208,7.8,3,992957841332,50,186.72192978858948,10.6,0.9513811728395063,0.212,5.8,4,520888602397,50,243.36692643165588,1158.8564493656158,284.9576292037964
1,190,19.0,5,0,11,13,12,13,11,13,11,13,12,14,9,11,10,14,12,14,12,14,11,14,16.880000000000003,22.0,0.9545472222222221,0.44000000000000006,5,22.0,0.9509837962962961,0.44,14.6,5,607963662971,50,145.62991619110107,22.0,0.9575578703703703,0.44,17.0,6,602611633635,50,140.2916522026062,22.0,0.9521921296296295,0.44,18.0,7,948500063345,50,143.507182598114,22.0,0.9601574074074073,0.44,18.4,8,992957841332,50,142.171284198761,22.0,0.9518449074074071,0.44,16.4,9,520888602397,50,142.46454000473022,714.0645751953125,145.74737238883972
2,16,1.6,5,0,11,14,9,12,10,13,11,14,9,12,9,10,11,14,11,14,12,13,9,10,7.88,11.24,0.9571555555555555,0.22479999999999997,5,11.4,0.954638888888889,0.228,8.2,10,607963662971,50,223.07971620559692,10.4,0.9406574074074072,0.208,7.4,11,602611633635,50,268.5260167121887,11.8,0.9587314814814816,0.236,6.6,12,948500063345,50,213.32927560806274,11.0,0.9717592592592592,0.22,8.8,13,992957841332,50,192.57226157188416,11.6,0.9599907407407408,0.232,8.4,14,520888602397,50,214.94363236427307,1112.4509024620056,268.5281946659088
3,79,7.9,5,0,9,12,11,14,12,13,11,14,11,12,12,14,10,11,0,0,0,0,0,0,9.2,12.040000000000001,0.9510833333333333,0.2408,5,12.0,0.9512632275132272,0.24,8.0,15,607963662971,50,129.01203441619873,12.0,0.9435846560846561,0.24,9.4,16,602611633635,50,128.88303232192993,12.0,0.9578571428571427,0.24,10.8,17,948500063345,50,119.20101141929626,12.2,0.9551719576719575,0.244,9.4,18,992957841332,50,117.13408994674683,12.0,0.9475396825396823,0.24,8.4,19,520888602397,50,124.60292863845825,618.83309674263,129.01405835151672
4,66,6.6,5,0,9,11,12,14,9,10,9,13,10,13,11,12,12,14,9,10,10,14,9,10,13.48,17.080000000000002,0.9473611111111108,0.3416,5,17.0,0.932733796296296,0.34,10.8,20,607963662971,50,209.49488639831543,16.8,0.9482060185185184,0.336,14.4,21,602611633635,50,180.49890112876892,17.2,0.9511296296296294,0.344,14.0,22,948500063345,50,174.67909836769104,17.4,0.9489328703703702,0.348,12.4,23,992957841332,50,175.53894424438477,17.0,0.9558032407407406,0.34,15.8,24,520888602397,50,180.17591881752014,920.3877489566803,209.49688935279846
5,52,5.2,5,0,11,13,11,14,10,13,12,14,11,14,12,14,11,12,11,13,11,12,0,0,10.6,14.6,0.9576172839506173,0.292,5,14.6,0.9521965020576132,0.292,8.6,25,607963662971,50,145.63897824287415,14.6,0.9718569958847735,0.292,10.0,26,602611633635,50,124.77660274505615,14.8,0.9533590534979424,0.296,11.8,27,948500063345,50,149.52521467208862,14.4,0.9413425925925925,0.288,11.4,28,992957841332,50,166.47737550735474,14.6,0.9693312757201645,0.292,11.2,29,520888602397,50,133.25836277008057,719.6765339374542,166.48018598556519
6,106,10.6,5,0,11,14,12,14,9,13,11,13,12,14,12,14,9,10,9,10,12,13,0,0,11.24,16.56,0.9534758230452672,0.33120000000000005,5,16.6,0.946003086419753,0.332,11.6,30,607963662971,50,155.34214544296265,16.4,0.9517103909465019,0.328,11.0,31,602611633635,50,161.55676817893982,16.4,0.9389146090534977,0.328,11.8,32,948500063345,50,163.72831773757935,16.6,0.9586445473251027,0.332,10.6,33,992957841332,50,148.934472322464,16.8,0.9721064814814814,0.336,11.2,34,520888602397,50,128.4368987083435,757.9986023902893,163.73114585876465
7,61,6.1,5,0,11,12,10,12,9,10,11,12,12,13,9,11,11,14,11,12,12,14,0,0,7.76,11.239999999999998,0.9392366255144031,0.22480000000000003,5,11.0,0.9222788065843621,0.22,7.8,35,607963662971,50,186.96265769004822,11.2,0.9499794238683127,0.224,7.2,36,602611633635,50,154.5712926387787,11.2,0.9417438271604937,0.224,10.4,37,948500063345,50,162.81469130516052,11.4,0.9451954732510287,0.228,6.4,38,992957841332,50,158.19682240486145,11.4,0.9369855967078189,0.228,7.0,39,520888602397,50,166.17428302764893,828.7197470664978,186.96474242210388
8,117,11.7,5,0,10,13,11,14,10,11,12,14,12,14,9,13,0,0,0,0,0,0,0,0,10.320000000000002,14.040000000000001,0.9540378086419752,0.28080000000000005,5,13.8,0.9356288580246912,0.276,10.4,40,607963662971,50,134.90913367271423,14.0,0.9495717592592592,0.28,9.2,41,602611633635,50,117.47489643096924,14.2,0.9749961419753085,0.284,11.6,42,948500063345,50,105.11317420005798,14.2,0.9643672839506173,0.284,10.6,43,992957841332,50,112.63195419311523,14.0,0.945625,0.28,9.8,44,520888602397,50,117.41823387145996,587.5473923683167,134.91132402420044
9,122,12.2,5,0,12,14,11,12,9,13,11,12,12,14,11,13,11,14,0,0,0,0,0,0,10.52,14.16,0.9632195767195766,0.2832,5,13.8,0.9389021164021163,0.276,11.4,45,607963662971,50,126.9713454246521,14.2,0.9726223544973545,0.284,9.8,46,602611633635,50,102.78445887565613,14.4,0.973531746031746,0.288,11.4,47,948500063345,50,92.45357775688171,14.0,0.9534689153439152,0.28,9.0,48,992957841332,50,113.40204071998596,14.4,0.9775727513227512,0.288,11.0,49,520888602397,50,90.94536900520325,526.5567917823792,126.97354459762573
