,num_robots,robot_speed,robot_speed_kmh,simulation_duration,generation,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,sequential_execution_time,execution_time,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0
0,1,161,16.1,5,0,5.0,4.8,0.9709444444444444,0.096,1,4.8,0.9709444444444444,0.096,5.0,2,391329423632,50,44.541141748428345,44.541141748428345,45.0939564704895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,8,150,15.0,5,0,29.0,39.8,0.9804166666666666,0.796,1,39.8,0.9804166666666666,0.796,29.0,7,391329423632,50,141.4435441493988,141.4435441493988,153.94456100463867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,4,112,11.2,5,0,13.2,18.6,0.9770972222222222,0.372,1,18.6,0.9770972222222222,0.372,13.2,12,391329423632,50,111.53218626976013,111.53218626976013,118.11179780960083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,9,17,1.7,5,0,16.6,20.6,0.9725123456790123,0.412,1,20.6,0.9725123456790123,0.412,16.6,17,391329423632,50,310.31624269485474,310.31624269485474,331.00395703315735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,1,146,14.6,5,0,5.2,4.8,0.9882777777777778,0.096,1,4.8,0.9882777777777778,0.096,5.2,22,391329423632,50,36.02796268463135,36.02796268463135,52.60465383529663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2,47,4.7,5,0,7.2,7.2,0.9894166666666667,0.144,1,7.2,0.9894166666666667,0.144,7.2,27,391329423632,50,62.33430242538452,62.33430242538452,80.70508146286011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,8,25,2.5,5,0,15.2,23.0,0.9818333333333333,0.46,1,23.0,0.9818333333333333,0.46,15.2,32,391329423632,50,217.8358175754547,217.8358175754547,236.55662536621094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,1,144,14.4,5,0,4.0,4.8,0.9908333333333332,0.096,1,4.8,0.9908333333333332,0.096,4.0,37,391329423632,50,32.44604468345642,32.44604468345642,47.82261323928833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,193,19.3,5,0,31.0,41.2,0.9766111111111111,0.824,1,41.2,0.9766111111111111,0.824,31.0,42,391329423632,50,137.28056979179382,137.28056979179382,143.49867272377014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,7,119,11.9,5,0,25.4,33.0,0.9820476190476191,0.66,1,33.0,0.9820476190476191,0.66,25.4,47,391329423632,50,142.3617389202118,142.3617389202118,159.4988534450531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
