,num_robots,robot_speed,robot_speed_kmh,simulation_duration,generation,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,sequential_execution_time,execution_time,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2
0,9,194,19.4,5,0,37.8,46.4,0.9803395061728395,0.928,1,46.4,0.9803395061728395,0.928,37.8,1,540031597186,50,146.905348777771,146.905348777771,150.5886206626892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,3,104,10.4,5,0,12.6,13.8,0.969074074074074,0.276,1,13.8,0.969074074074074,0.276,12.6,6,540031597186,50,96.08601307868958,96.08601307868958,98.60713028907776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,9,114,11.4,5,0,28.2,42.8,0.9789259259259259,0.856,1,42.8,0.9789259259259259,0.856,28.2,11,540031597186,50,162.46984815597534,162.46984815597534,165.4407458305359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,8,81,8.1,5,0,25.6,35.6,0.9795,0.712,1,35.6,0.9795,0.712,25.6,16,540031597186,50,175.57871270179749,175.57871270179749,188.83432149887085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,8,148,14.8,5,0,30.6,40.0,0.9804444444444445,0.8,1,40.0,0.9804444444444445,0.8,30.6,21,540031597186,50,148.6487536430359,148.6487536430359,153.95371294021606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,7,159,15.9,5,0,28.8,34.8,0.9750714285714286,0.696,1,34.8,0.9750714285714286,0.696,28.8,26,540031597186,50,139.89623832702637,139.89623832702637,146.702068567276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,5,140,14.0,5,0,17.8,24.6,0.9790666666666666,0.492,1,24.6,0.9790666666666666,0.492,17.8,31,540031597186,50,115.01073575019836,115.01073575019836,134.58899307250977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,8,106,10.6,5,0,27.4,36.8,0.9699791666666666,0.736,1,36.8,0.9699791666666666,0.736,27.4,36,540031597186,50,180.52774357795715,180.52774357795715,180.69565963745117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,3,63,6.3,5,0,7.4,12.2,0.9673703703703703,0.244,1,12.2,0.9673703703703703,0.244,7.4,41,540031597186,50,110.34661746025085,110.34661746025085,113.84045338630676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,30,3.0,5,0,21.4,28.2,0.9811604938271604,0.564,1,28.2,0.9811604938271604,0.564,21.4,46,540031597186,50,248.09822607040405,248.09822607040405,273.17421984672546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,4,113,11.3,5,0,12.4,18.6,0.9692083333333333,0.372,1,18.6,0.9692083333333333,0.372,12.4,51,540031597186,50,128.54754638671875,128.54754638671875,128.85559129714966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,5,98,9.8,5,0,19.4,22.6,0.9795444444444443,0.452,1,22.6,0.9795444444444443,0.452,19.4,56,540031597186,50,114.68673157691956,114.68673157691956,138.92665481567383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,8,106,10.6,5,1,27.4,36.8,0.9699791666666666,0.736,1,36.8,0.9699791666666666,0.736,27.4,36,540031597186,50,180.52774357795715,180.52774357795715,0.0014748573303222656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,3,96,9.6,5,1,8.4,13.4,0.9709444444444443,0.268,1,13.4,0.9709444444444443,0.268,8.4,61,540031597186,50,109.04905390739441,109.04905390739441,109.22574210166931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,10,114,11.4,5,1,37.6,47.0,0.9805388888888888,0.94,1,47.0,0.9805388888888888,0.94,37.6,66,540031597186,50,174.8165419101715,174.8165419101715,175.07421898841858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,4,63,6.3,5,1,12.8,16.2,0.9779861111111111,0.324,1,16.2,0.9779861111111111,0.324,12.8,71,540031597186,50,115.0010666847229,115.0010666847229,135.18585968017578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,4,113,11.3,5,1,12.4,18.6,0.9692083333333333,0.372,1,18.6,0.9692083333333333,0.372,12.4,51,540031597186,50,128.54754638671875,128.54754638671875,0.0008091926574707031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,4,113,11.3,5,1,12.4,18.6,0.9692083333333333,0.372,1,18.6,0.9692083333333333,0.372,12.4,51,540031597186,50,128.54754638671875,128.54754638671875,0.0006248950958251953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,4,140,14.0,5,1,15.0,19.4,0.9760694444444444,0.388,1,19.4,0.9760694444444444,0.388,15.0,76,540031597186,50,111.41334414482117,111.41334414482117,124.7097852230072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,7,162,16.2,5,1,27.6,34.8,0.9732460317460317,0.696,1,34.8,0.9732460317460317,0.696,27.6,81,540031597186,50,138.54702877998352,138.54702877998352,147.31854724884033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,7,72,7.2,5,1,23.0,29.2,0.9742222222222221,0.584,1,29.2,0.9742222222222221,0.584,23.0,86,540031597186,50,177.55222058296204,177.55222058296204,177.56199193000793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,2,140,14.0,5,1,9.0,9.6,0.973388888888889,0.192,1,9.6,0.973388888888889,0.192,9.0,91,540031597186,50,72.60917472839355,72.60917472839355,76.04654335975647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
