,num_robots,robot_speed,robot_speed_kmh,simulation_duration,generation,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,sequential_execution_time,execution_time,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3
0,8,173,17.3,5,0,29.8,40.0,0.9697916666666666,0.8,1,40.0,0.9697916666666666,0.8,29.8,1,773011093847,50,153.06628370285034,153.06628370285034,156.92576837539673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,9,32,3.2,5,0,22.4,28.2,0.9723395061728394,0.564,1,28.2,0.9723395061728394,0.564,22.4,6,773011093847,50,270.62074851989746,270.62074851989746,288.41367173194885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,8,199,19.9,5,0,32.0,40.2,0.9655208333333334,0.804,1,40.2,0.9655208333333334,0.804,32.0,11,773011093847,50,154.35188555717468,154.35188555717468,154.61020684242249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,8,10,1.0,5,0,7.8,14.6,0.9781180555555555,0.292,1,14.6,0.9781180555555555,0.292,7.8,16,773011093847,50,299.4414291381836,299.4414291381836,331.3238933086395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2,93,9.3,5,0,7.2,8.8,0.9768055555555555,0.176,1,8.8,0.9768055555555555,0.176,7.2,21,773011093847,50,68.13318729400635,68.13318729400635,68.47601199150085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,8,199,19.9,5,0,32.0,40.2,0.9655208333333334,0.804,1,40.2,0.9655208333333334,0.804,32.0,11,773011093847,50,154.35188555717468,154.35188555717468,0.000850677490234375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,1,76,7.6,5,0,3.0,4.2,0.9635555555555556,0.084,1,4.2,0.9635555555555556,0.084,3.0,26,773011093847,50,57.22494864463806,57.22494864463806,57.398669481277466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,6,113,11.3,5,0,20.0,28.0,0.9764907407407408,0.56,1,28.0,0.9764907407407408,0.56,20.0,31,773011093847,50,146.66634488105774,146.66634488105774,156.49143886566162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,1,116,11.6,5,0,4.4,4.6,0.9613333333333334,0.092,1,4.6,0.9613333333333334,0.092,4.4,36,773011093847,50,52.843505859375,52.843505859375,53.01644825935364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,7,167,16.7,5,0,28.2,34.8,0.9782460317460318,0.696,1,34.8,0.9782460317460318,0.696,28.2,41,773011093847,50,133.9594211578369,133.9594211578369,136.55167698860168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,3,41,4.1,5,0,6.4,10.4,0.9824074074074073,0.208,1,10.4,0.9824074074074073,0.208,6.4,46,773011093847,50,95.94137501716614,95.94137501716614,97.80469822883606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,9,61,6.1,5,0,30.4,36.2,0.9726419753086419,0.724,1,36.2,0.9726419753086419,0.724,30.4,51,773011093847,50,209.80435848236084,209.80435848236084,215.98861861228943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,5,113,11.3,5,1,16.8,23.8,0.9827555555555556,0.476,1,23.8,0.9827555555555556,0.476,16.8,56,773011093847,50,122.48572516441345,122.48572516441345,149.24098944664001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,1,116,11.6,5,1,4.4,4.6,0.9613333333333334,0.092,1,4.6,0.9613333333333334,0.092,4.4,36,773011093847,50,52.843505859375,52.843505859375,0.001397848129272461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
