,num_robots,robot_speed,robot_speed_kmh,simulation_duration,generation,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,sequential_execution_time,execution_time,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2
0,1,194,19.4,5,0,6.4,5.0,0.9625,0.1,1,5.0,0.9625,0.1,6.4,0,502805748326,50,43.933584451675415,43.933584451675415,44.36064434051514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,3,34,3.4,5,0,6.2,9.0,0.953611111111111,0.18,1,9.0,0.953611111111111,0.18,6.2,5,502805748326,50,145.56158638000488,145.56158638000488,145.72407722473145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,7,48,4.8,5,0,18.8,26.2,0.9872301587301587,0.524,1,26.2,0.9872301587301587,0.524,18.8,10,502805748326,50,159.39346075057983,159.39346075057983,176.96367692947388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,1,19,1.9,5,0,1.6,2.2,0.9814444444444445,0.044,1,2.2,0.9814444444444445,0.044,1.6,15,502805748326,50,49.395094871520996,49.395094871520996,49.406381607055664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,9,58,5.8,5,0,29.8,36.0,0.9779506172839506,0.72,1,36.0,0.9779506172839506,0.72,29.8,20,502805748326,50,189.63147568702698,189.63147568702698,206.98244047164917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,3,24,2.4,5,0,6.2,8.0,0.9881296296296297,0.16,1,8.0,0.9881296296296297,0.16,6.2,25,502805748326,50,90.24387621879578,90.24387621879578,109.23888826370239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,8,179,17.9,5,0,27.0,40.6,0.9735416666666665,0.812,1,40.6,0.9735416666666665,0.812,27.0,30,502805748326,50,133.56306409835815,133.56306409835815,144.56918835639954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,8,165,16.5,5,0,30.2,40.0,0.9715347222222221,0.8,1,40.0,0.9715347222222221,0.8,30.2,35,502805748326,50,144.05480027198792,144.05480027198792,145.91165566444397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,9,103,10.3,5,0,35.6,41.4,0.9688888888888888,0.828,1,41.4,0.9688888888888888,0.828,35.6,40,502805748326,50,166.74318027496338,166.74318027496338,166.8939745426178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,7,193,19.3,5,0,26.4,35.8,0.9748730158730158,0.716,1,35.8,0.9748730158730158,0.716,26.4,45,502805748326,50,133.62199664115906,133.62199664115906,145.58317184448242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,3,182,18.2,5,0,11.8,15.0,0.9747407407407406,0.3,1,15.0,0.9747407407407406,0.3,11.8,50,502805748326,50,76.74134731292725,76.74134731292725,90.43758583068848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,7,101,10.1,5,0,26.6,32.4,0.9819682539682539,0.648,1,32.4,0.9819682539682539,0.648,26.6,55,502805748326,50,132.71843123435974,132.71843123435974,143.18956232070923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,1,19,1.9,5,1,1.6,2.2,0.9814444444444445,0.044,1,2.2,0.9814444444444445,0.044,1.6,15,502805748326,50,49.395094871520996,49.395094871520996,0.0013706684112548828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,3,19,1.9,5,1,4.6,7.0,0.9766111111111112,0.14,1,7.0,0.9766111111111112,0.14,4.6,60,502805748326,50,114.02200603485107,114.02200603485107,114.43592071533203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,9,103,10.3,5,1,35.6,41.4,0.9688888888888888,0.828,1,41.4,0.9688888888888888,0.828,35.6,40,502805748326,50,166.74318027496338,166.74318027496338,0.0013434886932373047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
