,num_robots,robot_speed,robot_speed_kmh,simulation_duration,generation,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,sequential_execution_time,execution_time,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1
0,7,104,10.4,5,0,24.8,32.6,0.9821825396825397,0.652,1,32.6,0.9821825396825397,0.652,24.8,4,977572622211,50,137.84291219711304,137.84291219711304,147.1778643131256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,3,122,12.2,5,0,14.8,14.0,0.9721666666666667,0.28,1,14.0,0.9721666666666667,0.28,14.8,9,977572622211,50,91.85198092460632,91.85198092460632,95.36808323860168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,1,159,15.9,5,0,4.2,5.0,0.9936666666666668,0.1,1,5.0,0.9936666666666668,0.1,4.2,14,977572622211,50,26.02145528793335,26.02145528793335,46.61853241920471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2,99,9.9,5,0,7.8,9.0,0.9760277777777777,0.18,1,9.0,0.9760277777777777,0.18,7.8,19,977572622211,50,65.8191409111023,65.8191409111023,65.96171760559082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,5,138,13.8,5,0,20.8,24.4,0.9755888888888888,0.488,1,24.4,0.9755888888888888,0.488,20.8,24,977572622211,50,122.1056158542633,122.1056158542633,141.19822716712952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,9,69,6.9,5,0,31.6,38.2,0.9820185185185184,0.764,1,38.2,0.9820185185185184,0.764,31.6,29,977572622211,50,170.1113646030426,170.1113646030426,187.7646520137787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,112,11.2,5,0,22.2,28.4,0.9822777777777777,0.568,1,28.4,0.9822777777777777,0.568,22.2,34,977572622211,50,122.8127818107605,122.8127818107605,142.96098637580872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,1,10,1.0,5,0,1.6,1.6,0.9791111111111112,0.032,1,1.6,0.9791111111111112,0.032,1.6,39,977572622211,50,52.02220916748047,52.02220916748047,52.03747367858887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,5,76,7.6,5,0,20.2,21.8,0.9881888888888888,0.436,1,21.8,0.9881888888888888,0.436,20.2,44,977572622211,50,111.41956067085266,111.41956067085266,146.48154711723328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,8,81,8.1,5,0,29.6,35.2,0.9787430555555555,0.704,1,35.2,0.9787430555555555,0.704,29.6,49,977572622211,50,167.40621781349182,167.40621781349182,167.6379415988922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,2,25,2.5,5,0,5.2,5.2,0.9768611111111111,0.104,1,5.2,0.9768611111111111,0.104,5.2,54,977572622211,50,82.3001618385315,82.3001618385315,82.33395862579346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,3,69,6.9,5,0,8.4,12.2,0.9733148148148146,0.244,1,12.2,0.9733148148148146,0.244,8.4,59,977572622211,50,93.39866542816162,93.39866542816162,112.39796423912048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,5,138,13.8,5,1,20.8,24.4,0.9755888888888888,0.488,1,24.4,0.9755888888888888,0.488,20.8,24,977572622211,50,122.1056158542633,122.1056158542633,0.0013153553009033203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,5,103,10.3,5,1,21.6,23.4,0.9820777777777778,0.468,1,23.4,0.9820777777777778,0.468,21.6,64,977572622211,50,105.20033121109009,105.20033121109009,123.02368783950806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,2,112,11.2,5,1,9.4,9.4,0.9876944444444444,0.188,1,9.4,0.9876944444444444,0.188,9.4,69,977572622211,50,56.35572957992554,56.35572957992554,74.52283430099487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,6,25,2.5,5,1,9.8,17.2,0.9615555555555556,0.344,1,17.2,0.9615555555555556,0.344,9.8,74,977572622211,50,220.7908992767334,220.7908992767334,220.8035764694214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,3,122,12.2,5,1,14.8,14.0,0.9721666666666667,0.28,1,14.0,0.9721666666666667,0.28,14.8,9,977572622211,50,91.85198092460632,91.85198092460632,0.0012061595916748047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,6,138,13.8,5,1,22.2,29.4,0.9808333333333333,0.588,1,29.4,0.9808333333333333,0.588,22.2,79,977572622211,50,116.72949767112732,116.72949767112732,122.81821894645691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,9,136,13.6,5,1,34.0,44.2,0.9787037037037037,0.884,1,44.2,0.9787037037037037,0.884,34.0,84,977572622211,50,150.98161101341248,150.98161101341248,159.5829257965088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,5,70,7.0,5,1,18.0,21.2,0.9787333333333332,0.424,1,21.2,0.9787333333333332,0.424,18.0,89,977572622211,50,122.10161852836609,122.10161852836609,146.38649106025696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,3,122,12.2,5,1,14.8,14.0,0.9721666666666667,0.28,1,14.0,0.9721666666666667,0.28,14.8,9,977572622211,50,91.85198092460632,91.85198092460632,0.0012497901916503906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,3,86,8.6,5,1,14.0,13.0,0.9734074074074074,0.26,1,13.0,0.9734074074074074,0.26,14.0,94,977572622211,50,99.74611520767212,99.74611520767212,104.52341222763062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,5,70,7.0,5,1,18.0,21.2,0.9787333333333332,0.424,1,21.2,0.9787333333333332,0.424,18.0,89,977572622211,50,122.10161852836609,122.10161852836609,0.0014836788177490234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,6,104,10.4,5,1,21.2,27.8,0.9781296296296295,0.556,1,27.8,0.9781296296296295,0.556,21.2,99,977572622211,50,132.52931237220764,132.52931237220764,136.14096856117249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,2,110,11.0,5,2,7.4,9.4,0.9889722222222221,0.188,1,9.4,0.9889722222222221,0.188,7.4,104,977572622211,50,49.371726512908936,49.371726512908936,67.71044969558716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,6,25,2.5,5,2,9.8,17.2,0.9615555555555556,0.344,1,17.2,0.9615555555555556,0.344,9.8,74,977572622211,50,220.7908992767334,220.7908992767334,0.0007603168487548828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,2,25,2.5,5,2,5.2,5.2,0.9768611111111111,0.104,1,5.2,0.9768611111111111,0.104,5.2,54,977572622211,50,82.3001618385315,82.3001618385315,0.0010197162628173828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,6,25,2.5,5,2,9.8,17.2,0.9615555555555556,0.344,1,17.2,0.9615555555555556,0.344,9.8,74,977572622211,50,220.7908992767334,220.7908992767334,0.0009860992431640625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,3,122,12.2,5,2,14.8,14.0,0.9721666666666667,0.28,1,14.0,0.9721666666666667,0.28,14.8,9,977572622211,50,91.85198092460632,91.85198092460632,0.000990152359008789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,3,121,12.1,5,2,15.2,14.0,0.9736851851851852,0.28,1,14.0,0.9736851851851852,0.28,15.2,109,977572622211,50,84.47200870513916,84.47200870513916,84.74484086036682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,3,123,12.3,5,2,11.6,14.0,0.970574074074074,0.28,1,14.0,0.970574074074074,0.28,11.6,114,977572622211,50,93.2797532081604,93.2797532081604,96.57658529281616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,3,84,8.4,5,2,13.4,12.8,0.9682962962962963,0.256,1,12.8,0.9682962962962963,0.256,13.4,119,977572622211,50,99.55016756057739,99.55016756057739,99.56733655929565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,3,121,12.1,5,2,15.2,14.0,0.9736851851851852,0.28,1,14.0,0.9736851851851852,0.28,15.2,109,977572622211,50,84.47200870513916,84.47200870513916,0.0012602806091308594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,4,75,7.5,5,2,17.6,17.2,0.9792916666666667,0.344,1,17.2,0.9792916666666667,0.344,17.6,124,977572622211,50,104.19248461723328,104.19248461723328,116.62496733665466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,3,25,2.5,5,2,5.2,8.6,0.9899074074074073,0.172,1,8.6,0.9899074074074073,0.172,5.2,129,977572622211,50,86.21523213386536,86.21523213386536,115.46422147750854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,1,83,8.3,5,2,5.2,4.2,0.9798333333333332,0.084,1,4.2,0.9798333333333332,0.084,5.2,134,977572622211,50,44.08563256263733,44.08563256263733,52.89939069747925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
