,num_robots,robot_speed,robot_speed_kmh,simulation_duration,generation,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,sequential_execution_time,execution_time,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4
0,5,74,7.4,5,0,15.4,21.2,0.9818333333333333,0.424,1,21.2,0.9818333333333333,0.424,15.4,1,602611633635,50,122.17783212661743,122.17783212661743,139.47981595993042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,3,149,14.9,5,0,13.0,14.8,0.980851851851852,0.296,1,14.8,0.980851851851852,0.296,13.0,6,602611633635,50,75.26215267181396,75.26215267181396,98.41921353340149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,6,45,4.5,5,0,19.4,21.8,0.9865555555555555,0.436,1,21.8,0.9865555555555555,0.436,19.4,11,602611633635,50,144.40742349624634,144.40742349624634,180.91912317276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,5,167,16.7,5,0,22.0,25.0,0.9805666666666667,0.5,1,25.0,0.9805666666666667,0.5,22.0,16,602611633635,50,97.96781253814697,97.96781253814697,115.32695126533508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,168,16.8,5,0,13.8,20.0,0.978125,0.4,1,20.0,0.978125,0.4,13.8,21,602611633635,50,91.17525243759155,91.17525243759155,111.9284873008728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,4,194,19.4,5,0,14.4,20.2,0.9694305555555556,0.404,1,20.2,0.9694305555555556,0.404,14.4,26,602611633635,50,107.45806550979614,107.45806550979614,116.08223247528076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2,155,15.5,5,0,7.4,10.0,0.9825000000000002,0.2,1,10.0,0.9825000000000002,0.2,7.4,31,602611633635,50,51.0363609790802,51.0363609790802,60.01807403564453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,4,115,11.5,5,0,15.6,18.8,0.9849722222222222,0.376,1,18.8,0.9849722222222222,0.376,15.6,36,602611633635,50,88.01465153694153,88.01465153694153,110.22231554985046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,6,116,11.6,5,0,21.0,28.0,0.9773055555555555,0.56,1,28.0,0.9773055555555555,0.56,21.0,41,602611633635,50,132.07836771011353,132.07836771011353,140.3079297542572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,7,157,15.7,5,0,30.8,34.8,0.9806507936507936,0.696,1,34.8,0.9806507936507936,0.696,30.8,46,602611633635,50,127.13562989234924,127.13562989234924,133.74268245697021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,1,114,11.4,5,0,3.2,4.8,0.9808888888888888,0.096,1,4.8,0.9808888888888888,0.096,3.2,51,602611633635,50,34.162681102752686,34.162681102752686,46.35075807571411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,5,168,16.8,5,0,18.2,25.0,0.9731444444444444,0.5,1,25.0,0.9731444444444444,0.5,18.2,56,602611633635,50,113.21875190734863,113.21875190734863,121.26794767379761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,1,168,16.8,5,1,5.4,5.0,0.9599444444444444,0.1,1,5.0,0.9599444444444444,0.1,5.4,61,602611633635,50,47.546404123306274,47.546404123306274,47.785340785980225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,4,132,13.2,5,1,15.2,19.0,0.9704999999999999,0.38,1,19.0,0.9704999999999999,0.38,15.2,66,602611633635,50,115.67071175575256,115.67071175575256,115.68170547485352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,4,115,11.5,5,1,15.6,18.8,0.9849722222222222,0.376,1,18.8,0.9849722222222222,0.376,15.6,36,602611633635,50,88.01465153694153,88.01465153694153,0.0013186931610107422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,5,80,8.0,5,1,15.2,21.4,0.9758777777777776,0.428,1,21.4,0.9758777777777776,0.428,15.2,71,602611633635,50,130.03988337516785,130.03988337516785,130.20900869369507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,2,160,16.0,5,1,8.8,10.0,0.9764722222222222,0.2,1,10.0,0.9764722222222222,0.2,8.8,76,602611633635,50,59.456401109695435,59.456401109695435,59.614107847213745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,7,116,11.6,5,1,27.0,32.6,0.9722857142857144,0.652,1,32.6,0.9722857142857144,0.652,27.0,81,602611633635,50,155.90374541282654,155.90374541282654,156.52561283111572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,1,114,11.4,5,1,3.2,4.8,0.9808888888888888,0.096,1,4.8,0.9808888888888888,0.096,3.2,51,602611633635,50,34.162681102752686,34.162681102752686,0.0014591217041015625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,1,169,16.9,5,1,3.0,5.0,0.9591666666666666,0.1,1,5.0,0.9591666666666666,0.1,3.0,86,602611633635,50,42.93988370895386,42.93988370895386,42.95543694496155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,8,45,4.5,5,1,21.0,29.0,0.9834930555555554,0.58,1,29.0,0.9834930555555554,0.58,21.0,91,602611633635,50,185.61003279685974,185.61003279685974,205.76938772201538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,4,178,17.8,5,1,20.0,20.0,0.9738472222222223,0.4,1,20.0,0.9738472222222223,0.4,20.0,96,602611633635,50,93.6732850074768,93.6732850074768,104.00673341751099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,4,115,11.5,5,1,15.6,18.8,0.9849722222222222,0.376,1,18.8,0.9849722222222222,0.376,15.6,36,602611633635,50,88.01465153694153,88.01465153694153,0.0014247894287109375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,4,74,7.4,5,1,13.2,16.6,0.9723611111111111,0.332,1,16.6,0.9723611111111111,0.332,13.2,101,602611633635,50,115.68410468101501,115.68410468101501,123.8848659992218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,2,199,19.9,5,2,6.8,10.2,0.96925,0.204,1,10.2,0.96925,0.204,6.8,106,602611633635,50,67.47877359390259,67.47877359390259,77.9509265422821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,3,151,15.1,5,2,10.8,14.8,0.9787407407407408,0.296,1,14.8,0.9787407407407408,0.296,10.8,111,602611633635,50,78.46479988098145,78.46479988098145,99.05354523658752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,1,114,11.4,5,2,3.2,4.8,0.9808888888888888,0.096,1,4.8,0.9808888888888888,0.096,3.2,51,602611633635,50,34.162681102752686,34.162681102752686,0.0013234615325927734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,1,170,17.0,5,2,3.0,5.0,0.9584444444444444,0.1,1,5.0,0.9584444444444444,0.1,3.0,116,602611633635,50,44.8995635509491,44.8995635509491,44.93722319602966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,1,170,17.0,5,2,3.0,5.0,0.9584444444444444,0.1,1,5.0,0.9584444444444444,0.1,3.0,116,602611633635,50,44.8995635509491,44.8995635509491,0.0014116764068603516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,1,173,17.3,5,2,3.6,5.0,0.9563888888888888,0.1,1,5.0,0.9563888888888888,0.1,3.6,121,602611633635,50,44.107754945755005,44.107754945755005,44.11844277381897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,1,158,15.8,5,2,4.4,5.0,0.9678888888888888,0.1,1,5.0,0.9678888888888888,0.1,4.4,126,602611633635,50,44.11651611328125,44.11651611328125,44.2744414806366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,1,168,16.8,5,2,5.4,5.0,0.9599444444444444,0.1,1,5.0,0.9599444444444444,0.1,5.4,61,602611633635,50,47.546404123306274,47.546404123306274,0.0012469291687011719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,1,114,11.4,5,2,3.2,4.8,0.9808888888888888,0.096,1,4.8,0.9808888888888888,0.096,3.2,51,602611633635,50,34.162681102752686,34.162681102752686,0.0009586811065673828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,1,166,16.6,5,2,3.4,5.0,0.9614444444444444,0.1,1,5.0,0.9614444444444444,0.1,3.4,131,602611633635,50,45.72556686401367,45.72556686401367,45.895915269851685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,1,172,17.2,5,2,3.8,5.0,0.9569444444444444,0.1,1,5.0,0.9569444444444444,0.1,3.8,136,602611633635,50,45.41919827461243,45.41919827461243,45.58191227912903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
