,num_robots,robot_speed,robot_speed_kmh,simulation_duration,generation,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,sequential_execution_time,execution_time,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2
0,9,54,5.4,5,0,23.2,35.4,0.9711543209876543,0.708,1,35.4,0.9711543209876543,0.708,23.2,3,824477712049,50,220.8409354686737,220.8409354686737,231.22439002990723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,96,9.6,5,0,3.6,4.4,0.9686111111111112,0.088,1,4.4,0.9686111111111112,0.088,3.6,8,824477712049,50,43.13032603263855,43.13032603263855,43.30604934692383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,1,138,13.8,5,0,5.2,4.8,0.9855,0.096,1,4.8,0.9855,0.096,5.2,13,824477712049,50,32.01059865951538,32.01059865951538,51.46599340438843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,1,84,8.4,5,0,3.6,4.2,0.9655,0.084,1,4.2,0.9655,0.084,3.6,18,824477712049,50,52.795432329177856,52.795432329177856,53.10014748573303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2,149,14.9,5,0,10.0,9.8,0.9800555555555557,0.196,1,9.8,0.9800555555555557,0.196,10.0,23,824477712049,50,62.561349391937256,62.561349391937256,66.59468388557434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,159,15.9,5,0,15.4,25.0,0.9721,0.5,1,25.0,0.9721,0.5,15.4,28,824477712049,50,118.11267042160034,118.11267042160034,121.63750743865967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,55,5.5,5,0,16.2,23.6,0.977574074074074,0.472,1,23.6,0.977574074074074,0.472,16.2,33,824477712049,50,160.31309008598328,160.31309008598328,160.47853207588196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,5,181,18.1,5,0,20.2,25.2,0.9644333333333333,0.504,1,25.2,0.9644333333333333,0.504,20.2,38,824477712049,50,134.53557419776917,134.53557419776917,140.4173765182495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,9,110,11.0,5,0,32.2,42.6,0.982469135802469,0.852,1,42.6,0.982469135802469,0.852,32.2,43,824477712049,50,154.48836946487427,154.48836946487427,163.61589908599854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,7,36,3.6,5,0,16.8,24.4,0.9854920634920635,0.488,1,24.4,0.9854920634920635,0.488,16.8,48,824477712049,50,179.11849093437195,179.11849093437195,232.11992120742798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,7,197,19.7,5,0,30.0,36.0,0.9714761904761904,0.72,1,36.0,0.9714761904761904,0.72,30.0,53,824477712049,50,148.3148078918457,148.3148078918457,153.79042768478394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,7,135,13.5,5,0,25.6,34.2,0.9768095238095239,0.684,1,34.2,0.9768095238095239,0.684,25.6,58,824477712049,50,138.7456920146942,138.7456920146942,139.00141167640686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,6,116,11.6,5,1,22.6,28.6,0.9790000000000001,0.572,1,28.6,0.9790000000000001,0.572,22.6,63,824477712049,50,136.37277030944824,136.37277030944824,142.5391628742218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,1,38,3.8,5,1,2.6,3.2,0.9855555555555556,0.064,1,3.2,0.9855555555555556,0.064,2.6,68,824477712049,50,42.06581163406372,42.06581163406372,49.344966888427734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,10,79,7.9,5,1,32.0,43.6,0.9746777777777778,0.872,1,43.6,0.9746777777777778,0.872,32.0,73,824477712049,50,197.52991580963135,197.52991580963135,201.77798199653625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,8,46,4.6,5,1,25.4,29.8,0.986625,0.596,1,29.8,0.986625,0.596,25.4,78,824477712049,50,186.0710804462433,186.0710804462433,220.71229076385498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,6,55,5.5,5,1,16.2,23.6,0.977574074074074,0.472,1,23.6,0.977574074074074,0.472,16.2,33,824477712049,50,160.31309008598328,160.31309008598328,0.00127410888671875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,1,149,14.9,5,1,6.8,4.8,0.972,0.096,1,4.8,0.972,0.096,6.8,83,824477712049,50,44.66646480560303,44.66646480560303,44.968323707580566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,5,159,15.9,5,1,15.4,25.0,0.9721,0.5,1,25.0,0.9721,0.5,15.4,28,824477712049,50,118.11267042160034,118.11267042160034,0.0014371871948242188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,6,55,5.5,5,1,16.2,23.6,0.977574074074074,0.472,1,23.6,0.977574074074074,0.472,16.2,33,824477712049,50,160.31309008598328,160.31309008598328,0.0009853839874267578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,1,96,9.6,5,1,3.6,4.4,0.9686111111111112,0.088,1,4.4,0.9686111111111112,0.088,3.6,8,824477712049,50,43.13032603263855,43.13032603263855,0.0009284019470214844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,1,104,10.4,5,1,3.8,4.6,0.9880555555555556,0.092,1,4.6,0.9880555555555556,0.092,3.8,88,824477712049,50,33.7875394821167,33.7875394821167,49.28124451637268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,1,138,13.8,5,1,5.2,4.8,0.9855,0.096,1,4.8,0.9855,0.096,5.2,13,824477712049,50,32.01059865951538,32.01059865951538,0.0011661052703857422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,1,129,12.9,5,1,5.2,4.8,0.9881111111111112,0.096,1,4.8,0.9881111111111112,0.096,5.2,93,824477712049,50,36.0956084728241,36.0956084728241,51.99044156074524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,1,147,14.7,5,2,4.6,4.8,0.9742222222222222,0.096,1,4.8,0.9742222222222222,0.096,4.6,98,824477712049,50,47.91307783126831,47.91307783126831,48.10438346862793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,1,127,12.7,5,2,3.8,4.8,0.9909444444444444,0.096,1,4.8,0.9909444444444444,0.096,3.8,103,824477712049,50,33.75596332550049,33.75596332550049,51.288979291915894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,5,181,18.1,5,2,20.2,25.2,0.9644333333333333,0.504,1,25.2,0.9644333333333333,0.504,20.2,38,824477712049,50,134.53557419776917,134.53557419776917,0.0007429122924804688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,1,104,10.4,5,2,3.8,4.6,0.9880555555555556,0.092,1,4.6,0.9880555555555556,0.092,3.8,88,824477712049,50,33.7875394821167,33.7875394821167,0.0005729198455810547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,1,94,9.4,5,2,3.4,4.4,0.9735,0.088,1,4.4,0.9735,0.088,3.4,108,824477712049,50,47.35362696647644,47.35362696647644,57.045146465301514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,5,182,18.2,5,2,17.8,25.2,0.9617333333333333,0.504,1,25.2,0.9617333333333333,0.504,17.8,113,824477712049,50,135.6755566596985,135.6755566596985,138.60017657279968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,5,185,18.5,5,2,19.4,25.8,0.9793555555555555,0.516,1,25.8,0.9793555555555555,0.516,19.4,118,824477712049,50,102.41599559783936,102.41599559783936,128.7982840538025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,1,170,17.0,5,2,5.2,5.0,0.9870555555555556,0.1,1,5.0,0.9870555555555556,0.1,5.2,123,824477712049,50,28.504026651382446,28.504026651382446,53.29664969444275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,1,131,13.1,5,2,5.6,4.8,0.9851666666666666,0.096,1,4.8,0.9851666666666666,0.096,5.6,128,824477712049,50,36.06194448471069,36.06194448471069,53.4089035987854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,1,39,3.9,5,2,2.0,3.2,0.9741666666666666,0.064,1,3.2,0.9741666666666666,0.064,2.0,133,824477712049,50,48.688125133514404,48.688125133514404,58.54019093513489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,1,98,9.8,5,2,3.2,4.4,0.9635555555555556,0.088,1,4.4,0.9635555555555556,0.088,3.2,138,824477712049,50,55.44979238510132,55.44979238510132,55.461251735687256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,1,139,13.9,5,2,3.0,4.8,0.9843333333333332,0.096,1,4.8,0.9843333333333332,0.096,3.0,143,824477712049,50,37.56891989707947,37.56891989707947,54.02529716491699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,1,94,9.4,5,3,3.4,4.4,0.9735,0.088,1,4.4,0.9735,0.088,3.4,108,824477712049,50,47.35362696647644,47.35362696647644,0.0007953643798828125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,1,83,8.3,5,3,3.6,4.2,0.9687777777777776,0.084,1,4.2,0.9687777777777776,0.084,3.6,148,824477712049,50,51.50133776664734,51.50133776664734,51.67446517944336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,1,15,1.5,5,3,1.0,2.0,0.9733333333333334,0.04,1,2.0,0.9733333333333334,0.04,1.0,153,824477712049,50,54.029329776763916,54.029329776763916,101.65659213066101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,1,98,9.8,5,3,3.2,4.4,0.9635555555555556,0.088,1,4.4,0.9635555555555556,0.088,3.2,138,824477712049,50,55.44979238510132,55.44979238510132,0.0007722377777099609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,1,139,13.9,5,3,3.0,4.8,0.9843333333333332,0.096,1,4.8,0.9843333333333332,0.096,3.0,143,824477712049,50,37.56891989707947,37.56891989707947,0.0005521774291992188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,1,84,8.4,5,3,3.6,4.2,0.9655,0.084,1,4.2,0.9655,0.084,3.6,18,824477712049,50,52.795432329177856,52.795432329177856,0.0005331039428710938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,5,182,18.2,5,3,17.8,25.2,0.9617333333333333,0.504,1,25.2,0.9617333333333333,0.504,17.8,113,824477712049,50,135.6755566596985,135.6755566596985,0.0005321502685546875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,5,172,17.2,5,3,17.4,25.2,0.9666,0.504,1,25.2,0.9666,0.504,17.4,158,824477712049,50,125.63657665252686,125.63657665252686,126.42474484443665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,5,181,18.1,5,3,20.2,25.2,0.9644333333333333,0.504,1,25.2,0.9644333333333333,0.504,20.2,38,824477712049,50,134.53557419776917,134.53557419776917,0.0014951229095458984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,1,100,10.0,5,3,4.6,4.6,0.9875,0.092,1,4.6,0.9875,0.092,4.6,163,824477712049,50,31.44626784324646,31.44626784324646,47.65247368812561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,4,181,18.1,5,3,16.4,20.2,0.9685833333333332,0.404,1,20.2,0.9685833333333332,0.404,16.4,168,824477712049,50,110.04113221168518,110.04113221168518,117.58316540718079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,2,14,1.4,5,3,3.6,3.8,0.9686944444444445,0.076,1,3.8,0.9686944444444445,0.076,3.6,173,824477712049,50,104.48275685310364,104.48275685310364,129.98314476013184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,1,29,2.9,5,4,2.0,3.0,0.9965,0.06,1,3.0,0.9965,0.06,2.0,178,824477712049,50,34.71323323249817,34.71323323249817,53.93649983406067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,1,98,9.8,5,4,3.2,4.4,0.9635555555555556,0.088,1,4.4,0.9635555555555556,0.088,3.2,138,824477712049,50,55.44979238510132,55.44979238510132,0.0014674663543701172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,5,15,1.5,5,4,10.8,11.0,0.9607888888888889,0.22,1,11.0,0.9607888888888889,0.22,10.8,183,824477712049,50,231.4146544933319,231.4146544933319,235.6606388092041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,1,182,18.2,5,4,4.8,5.0,0.9767222222222224,0.1,1,5.0,0.9767222222222224,0.1,4.8,188,824477712049,50,38.84599566459656,38.84599566459656,51.35366106033325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,1,80,8.0,5,4,3.8,4.2,0.9788333333333332,0.084,1,4.2,0.9788333333333332,0.084,3.8,193,824477712049,50,40.98198390007019,40.98198390007019,61.73656153678894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,1,15,1.5,5,4,1.0,2.0,0.9733333333333334,0.04,1,2.0,0.9733333333333334,0.04,1.0,153,824477712049,50,54.029329776763916,54.029329776763916,0.0011398792266845703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,1,15,1.5,5,4,1.0,2.0,0.9733333333333334,0.04,1,2.0,0.9733333333333334,0.04,1.0,153,824477712049,50,54.029329776763916,54.029329776763916,0.0008206367492675781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,4,181,18.1,5,4,16.4,20.2,0.9685833333333332,0.404,1,20.2,0.9685833333333332,0.404,16.4,168,824477712049,50,110.04113221168518,110.04113221168518,0.0005304813385009766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,5,17,1.7,5,4,8.8,12.2,0.9852333333333334,0.244,1,12.2,0.9852333333333334,0.244,8.8,198,824477712049,50,160.52335405349731,160.52335405349731,232.55675435066223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
