,num_robots,robot_speed,robot_speed_kmh,simulation_duration,generation,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,sequential_execution_time,execution_time,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3
0,7,49,4.9,5,0,20.8,25.6,0.9767063492063492,0.512,1,25.6,0.9767063492063492,0.512,20.8,4,512313529334,50,177.37098264694214,177.37098264694214,179.19808506965637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,7,190,19.0,5,0,27.4,35.4,0.9744920634920636,0.708,1,35.4,0.9744920634920636,0.708,27.4,9,512313529334,50,132.0665798187256,132.0665798187256,147.3357434272766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,44,4.4,5,0,6.6,7.2,0.9850277777777777,0.144,1,7.2,0.9850277777777777,0.144,6.6,14,512313529334,50,60.45431613922119,60.45431613922119,72.10271954536438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,34,3.4,5,0,7.0,8.8,0.974074074074074,0.176,1,8.8,0.974074074074074,0.176,7.0,19,512313529334,50,110.27493953704834,110.27493953704834,115.98882389068604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,8,72,7.2,5,0,28.8,33.4,0.9694861111111112,0.668,1,33.4,0.9694861111111112,0.668,28.8,24,512313529334,50,189.98774027824402,189.98774027824402,196.7915439605713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,1,21,2.1,5,0,0.8,2.6,0.9843888888888888,0.052,1,2.6,0.9843888888888888,0.052,0.8,29,512313529334,50,44.17904615402222,44.17904615402222,56.41298770904541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,8,48,4.8,5,0,25.2,29.8,0.9753333333333334,0.596,1,29.8,0.9753333333333334,0.596,25.2,34,512313529334,50,190.317236661911,190.317236661911,190.3271083831787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,8,20,2.0,5,0,14.0,20.2,0.9845347222222223,0.404,1,20.2,0.9845347222222223,0.404,14.0,39,512313529334,50,224.14284777641296,224.14284777641296,260.2032434940338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,2,121,12.1,5,0,8.4,9.2,0.9742777777777778,0.184,1,9.2,0.9742777777777778,0.184,8.4,44,512313529334,50,64.93968152999878,64.93968152999878,69.8673963546753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,2,94,9.4,5,0,5.6,8.8,0.9738611111111112,0.176,1,8.8,0.9738611111111112,0.176,5.6,49,512313529334,50,72.59340119361877,72.59340119361877,72.60482811927795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,2,65,6.5,5,0,7.2,8.0,0.980388888888889,0.16,1,8.0,0.980388888888889,0.16,7.2,54,512313529334,50,62.88920283317566,62.88920283317566,103.62486100196838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,7,73,7.3,5,0,27.8,29.0,0.9772777777777778,0.58,1,29.0,0.9772777777777778,0.58,27.8,59,512313529334,50,163.17276740074158,163.17276740074158,167.38614535331726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,7,62,6.2,5,1,25.6,28.0,0.9812777777777778,0.56,1,28.0,0.9812777777777778,0.56,25.6,64,512313529334,50,157.35251593589783,157.35251593589783,170.93294286727905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,2,26,2.6,5,1,4.4,5.4,0.9698333333333333,0.108,1,5.4,0.9698333333333333,0.108,4.4,69,512313529334,50,87.86935305595398,87.86935305595398,100.39566779136658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,8,94,9.4,5,1,31.6,36.2,0.9766041666666667,0.724,1,36.2,0.9766041666666667,0.724,31.6,74,512313529334,50,161.53571343421936,161.53571343421936,167.39605498313904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,2,71,7.1,5,1,6.8,8.0,0.9539722222222222,0.16,1,8.0,0.9539722222222222,0.16,6.8,79,512313529334,50,93.30878615379333,93.30878615379333,93.55788779258728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,2,141,14.1,5,1,6.0,9.6,0.9764444444444444,0.192,1,9.6,0.9764444444444444,0.192,6.0,84,512313529334,50,59.38343167304993,59.38343167304993,75.08979749679565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
