,num_robots,robot_speed,robot_speed_kmh,simulation_duration,generation,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,sequential_execution_time,execution_time,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2
0,4,181,18.1,5,0,17.0,20.0,0.9709027777777778,0.4,1,20.0,0.9709027777777778,0.4,17.0,1,374988376638,50,109.67414665222168,109.67414665222168,110.26701784133911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,2,113,11.3,5,0,6.8,9.4,0.9798611111111112,0.188,1,9.4,0.9798611111111112,0.188,6.8,6,374988376638,50,66.39379048347473,66.39379048347473,85.34971189498901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,5,26,2.6,5,0,11.6,14.6,0.9870888888888889,0.292,1,14.6,0.9870888888888889,0.292,11.6,11,374988376638,50,148.02822995185852,148.02822995185852,222.2880620956421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2,132,13.2,5,0,8.6,9.6,0.9709444444444445,0.192,1,9.6,0.9709444444444445,0.192,8.6,16,374988376638,50,71.82609605789185,71.82609605789185,72.11503911018372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,3,120,12.0,5,0,14.6,14.2,0.9739074074074074,0.284,1,14.2,0.9739074074074074,0.284,14.6,21,374988376638,50,89.84411096572876,89.84411096572876,89.85243082046509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2,80,8.0,5,0,7.0,8.8,0.9871666666666667,0.176,1,8.8,0.9871666666666667,0.176,7.0,26,374988376638,50,60.309260845184326,60.309260845184326,85.55128860473633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,193,19.3,5,0,26.4,30.2,0.9662407407407407,0.604,1,30.2,0.9662407407407407,0.604,26.4,31,374988376638,50,144.6347918510437,144.6347918510437,144.80354690551758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,6,126,12.6,5,0,24.2,28.4,0.9723240740740741,0.568,1,28.4,0.9723240740740741,0.568,24.2,36,374988376638,50,151.82759356498718,151.82759356498718,152.08215165138245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,5,100,10.0,5,0,20.0,22.8,0.9872,0.456,1,22.8,0.9872,0.456,20.0,41,374988376638,50,110.19700646400452,110.19700646400452,141.20756101608276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,1,29,2.9,5,0,3.0,3.0,0.9858333333333332,0.06,1,3.0,0.9858333333333332,0.06,3.0,46,374988376638,50,42.59995770454407,42.59995770454407,71.40040683746338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,9,86,8.6,5,0,29.8,39.8,0.9763024691358024,0.796,1,39.8,0.9763024691358024,0.796,29.8,51,374988376638,50,187.6849718093872,187.6849718093872,204.68309664726257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
