,num_robots,robot_speed,robot_speed_kmh,simulation_duration,generation,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,sequential_execution_time,execution_time,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1
0,1,15,1.5,5,0,2.6,2.0,0.9588888888888888,0.04,1,2.0,0.9588888888888888,0.04,2.6,0,907480588039,50,60.755136489868164,60.755136489868164,82.68755793571472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,2,144,14.4,5,0,7.6,9.6,0.9720555555555557,0.192,1,9.6,0.9720555555555557,0.192,7.6,5,907480588039,50,64.52232813835144,64.52232813835144,64.67182683944702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,4,173,17.3,5,0,16.4,20.0,0.9757222222222223,0.4,1,20.0,0.9757222222222223,0.4,16.4,10,907480588039,50,89.58042788505554,89.58042788505554,96.14606213569641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,8,36,3.6,5,0,18.6,26.6,0.9802222222222222,0.532,1,26.6,0.9802222222222222,0.532,18.6,15,907480588039,50,201.30753326416016,201.30753326416016,217.70720767974854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2,194,19.4,5,0,8.6,10.0,0.9657222222222224,0.2,1,10.0,0.9657222222222224,0.2,8.6,20,907480588039,50,67.64754366874695,67.64754366874695,67.65219950675964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,37,3.7,5,0,11.8,16.4,0.9748666666666667,0.328,1,16.4,0.9748666666666667,0.328,11.8,25,907480588039,50,152.2070915699005,152.2070915699005,152.21391439437866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,7,107,10.7,5,0,23.8,33.0,0.9824365079365079,0.66,1,33.0,0.9824365079365079,0.66,23.8,30,907480588039,50,131.90829348564148,131.90829348564148,149.73948979377747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,1,94,9.4,5,0,2.8,4.6,0.9929444444444444,0.092,1,4.6,0.9929444444444444,0.092,2.8,35,907480588039,50,27.240852117538452,27.240852117538452,48.39384865760803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,1,86,8.6,5,0,3.0,4.4,0.9805,0.088,1,4.4,0.9805,0.088,3.0,40,907480588039,50,36.67192077636719,36.67192077636719,49.381354093551636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,3,103,10.3,5,0,9.8,13.6,0.9852962962962963,0.272,1,13.6,0.9852962962962963,0.272,9.8,45,907480588039,50,72.95394039154053,72.95394039154053,86.84830927848816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,6,47,4.7,5,0,15.6,22.0,0.9823611111111111,0.44,1,22.0,0.9823611111111111,0.44,15.6,50,907480588039,50,148.1917746067047,148.1917746067047,166.4711091518402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,1,128,12.8,5,0,4.2,4.8,0.9776666666666668,0.096,1,4.8,0.9776666666666668,0.096,4.2,55,907480588039,50,39.99812865257263,39.99812865257263,43.71701645851135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,3,39,3.9,5,1,8.2,9.8,0.9709074074074074,0.196,1,9.8,0.9709074074074074,0.196,8.2,60,907480588039,50,113.4975974559784,113.4975974559784,113.5031349658966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,8,97,9.7,5,1,25.2,36.6,0.9836874999999999,0.732,1,36.6,0.9836874999999999,0.732,25.2,65,907480588039,50,142.5565469264984,142.5565469264984,155.81684637069702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,1,86,8.6,5,1,3.0,4.4,0.9805,0.088,1,4.4,0.9805,0.088,3.0,40,907480588039,50,36.67192077636719,36.67192077636719,0.0011992454528808594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,1,198,19.8,5,1,4.4,5.2,0.9913888888888888,0.104,1,5.2,0.9913888888888888,0.104,4.4,70,907480588039,50,25.082899808883667,25.082899808883667,45.49482321739197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,1,103,10.3,5,1,5.2,4.6,0.9862777777777778,0.092,1,4.6,0.9862777777777778,0.092,5.2,75,907480588039,50,30.748233318328857,30.748233318328857,47.767030000686646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,1,14,1.4,5,1,2.2,1.8,0.9702777777777778,0.036,1,1.8,0.9702777777777778,0.036,2.2,80,907480588039,50,56.99680519104004,56.99680519104004,57.00275373458862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,3,173,17.3,5,1,10.6,15.0,0.9744814814814814,0.3,1,15.0,0.9744814814814814,0.3,10.6,85,907480588039,50,78.6737756729126,78.6737756729126,85.55570816993713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,6,47,4.7,5,1,15.6,22.0,0.9823611111111111,0.44,1,22.0,0.9823611111111111,0.44,15.6,50,907480588039,50,148.1917746067047,148.1917746067047,0.0014393329620361328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,2,97,9.7,5,1,6.4,9.0,0.9842777777777778,0.18,1,9.0,0.9842777777777778,0.18,6.4,90,907480588039,50,53.33805012702942,53.33805012702942,65.69601368904114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,1,93,9.3,5,1,2.8,4.4,0.9618333333333332,0.088,1,4.4,0.9618333333333332,0.088,2.8,95,907480588039,50,47.80396103858948,47.80396103858948,47.81059122085571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,1,110,11.0,5,1,3.0,4.6,0.9721666666666666,0.092,1,4.6,0.9721666666666666,0.092,3.0,100,907480588039,50,41.07711338996887,41.07711338996887,42.92795014381409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,6,12,1.2,5,1,6.4,11.0,0.975537037037037,0.22,1,11.0,0.975537037037037,0.22,6.4,105,907480588039,50,216.35883784294128,216.35883784294128,265.552533864975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,3,113,11.3,5,2,11.8,13.8,0.9694444444444444,0.276,1,13.8,0.9694444444444444,0.276,11.8,110,907480588039,50,91.39352607727051,91.39352607727051,91.4041256904602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,1,12,1.2,5,2,0.8,1.6,0.9745,0.032,1,1.6,0.9745,0.032,0.8,115,907480588039,50,54.16582131385803,54.16582131385803,54.172953367233276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,1,86,8.6,5,2,3.0,4.4,0.9805,0.088,1,4.4,0.9805,0.088,3.0,40,907480588039,50,36.67192077636719,36.67192077636719,0.0013108253479003906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,1,87,8.7,5,2,4.2,4.4,0.9776666666666668,0.088,1,4.4,0.9776666666666668,0.088,4.2,120,907480588039,50,37.44855213165283,37.44855213165283,51.05519366264343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,1,19,1.9,5,2,2.2,2.2,0.9878333333333332,0.044,1,2.2,0.9878333333333332,0.044,2.2,125,907480588039,50,40.793638467788696,40.793638467788696,89.18502020835876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,1,105,10.5,5,2,4.6,4.6,0.9821666666666666,0.092,1,4.6,0.9821666666666666,0.092,4.6,130,907480588039,50,32.6445586681366,32.6445586681366,46.62523078918457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,2,108,10.8,5,2,7.8,9.2,0.9821666666666669,0.184,1,9.2,0.9821666666666669,0.184,7.8,135,907480588039,50,54.927924156188965,54.927924156188965,57.22043538093567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,1,15,1.5,5,2,2.6,2.0,0.9588888888888888,0.04,1,2.0,0.9588888888888888,0.04,2.6,0,907480588039,50,60.755136489868164,60.755136489868164,0.0013394355773925781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,1,93,9.3,5,2,2.8,4.4,0.9618333333333332,0.088,1,4.4,0.9618333333333332,0.088,2.8,95,907480588039,50,47.80396103858948,47.80396103858948,0.0009448528289794922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,1,86,8.6,5,2,3.0,4.4,0.9805,0.088,1,4.4,0.9805,0.088,3.0,40,907480588039,50,36.67192077636719,36.67192077636719,0.0009267330169677734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,2,79,7.9,5,2,7.0,8.4,0.9738611111111112,0.168,1,8.4,0.9738611111111112,0.168,7.0,140,907480588039,50,68.17106676101685,68.17106676101685,68.18007588386536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,1,196,19.6,5,2,4.2,5.0,0.9527777777777776,0.1,1,5.0,0.9527777777777776,0.1,4.2,145,907480588039,50,50.86085915565491,50.86085915565491,50.86790180206299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,2,15,1.5,5,3,3.0,4.0,0.9278055555555556,0.08,1,4.0,0.9278055555555556,0.08,3.0,150,907480588039,50,139.796701669693,139.796701669693,139.80527019500732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,1,15,1.5,5,3,2.6,2.0,0.9588888888888888,0.04,1,2.0,0.9588888888888888,0.04,2.6,0,907480588039,50,60.755136489868164,60.755136489868164,0.0011796951293945312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,1,196,19.6,5,3,4.2,5.0,0.9527777777777776,0.1,1,5.0,0.9527777777777776,0.1,4.2,145,907480588039,50,50.86085915565491,50.86085915565491,0.0009362697601318359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,1,15,1.5,5,3,2.6,2.0,0.9588888888888888,0.04,1,2.0,0.9588888888888888,0.04,2.6,0,907480588039,50,60.755136489868164,60.755136489868164,0.0009510517120361328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,1,15,1.5,5,3,2.6,2.0,0.9588888888888888,0.04,1,2.0,0.9588888888888888,0.04,2.6,0,907480588039,50,60.755136489868164,60.755136489868164,0.0009071826934814453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,1,97,9.7,5,3,3.4,4.6,0.9900555555555556,0.092,1,4.6,0.9900555555555556,0.092,3.4,155,907480588039,50,26.952935934066772,26.952935934066772,37.92508101463318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,1,24,2.4,5,3,2.2,2.6,0.9715,0.052,1,2.6,0.9715,0.052,2.2,160,907480588039,50,48.73896527290344,48.73896527290344,52.41019105911255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,1,97,9.7,5,3,3.4,4.6,0.9900555555555556,0.092,1,4.6,0.9900555555555556,0.092,3.4,155,907480588039,50,26.952935934066772,26.952935934066772,0.001207590103149414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,1,85,8.5,5,3,2.8,4.4,0.9833888888888888,0.088,1,4.4,0.9833888888888888,0.088,2.8,165,907480588039,50,36.199363231658936,36.199363231658936,50.020017862319946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,1,105,10.5,5,3,4.6,4.6,0.9821666666666666,0.092,1,4.6,0.9821666666666666,0.092,4.6,130,907480588039,50,32.6445586681366,32.6445586681366,0.0011782646179199219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,2,194,19.4,5,3,8.6,10.0,0.9657222222222224,0.2,1,10.0,0.9657222222222224,0.2,8.6,20,907480588039,50,67.64754366874695,67.64754366874695,0.0009505748748779297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,1,19,1.9,5,3,2.2,2.2,0.9878333333333332,0.044,1,2.2,0.9878333333333332,0.044,2.2,125,907480588039,50,40.793638467788696,40.793638467788696,0.0009148120880126953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,1,15,1.5,5,4,2.6,2.0,0.9588888888888888,0.04,1,2.0,0.9588888888888888,0.04,2.6,0,907480588039,50,60.755136489868164,60.755136489868164,0.0011761188507080078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,1,11,1.1,5,4,0.2,1.8,0.9816111111111112,0.036,1,1.8,0.9816111111111112,0.036,0.2,170,907480588039,50,50.01701521873474,50.01701521873474,57.79200458526611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,1,20,2.0,5,4,3.0,2.2,0.9736666666666668,0.044,1,2.2,0.9736666666666668,0.044,3.0,175,907480588039,50,52.488455295562744,52.488455295562744,52.6571261882782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,1,190,19.0,5,4,2.8,5.0,0.9565,0.1,1,5.0,0.9565,0.1,2.8,180,907480588039,50,46.59859037399292,46.59859037399292,47.02677536010742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,2,11,1.1,5,4,2.6,3.4,0.9848888888888888,0.068,1,3.4,0.9848888888888888,0.068,2.6,185,907480588039,50,75.1119453907013,75.1119453907013,85.93246006965637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
