,num_robots,robot_speed,robot_speed_kmh,simulation_duration,generation,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,sequential_execution_time,execution_time,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3
0,5,63,6.3,5,0,18.6,20.4,0.9806333333333335,0.408,1,20.4,0.9806333333333335,0.408,18.6,4,293597788666,50,126.37399768829346,126.37399768829346,152.3807122707367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,9,103,10.3,5,0,29.6,41.2,0.9696296296296296,0.824,1,41.2,0.9696296296296296,0.824,29.6,9,293597788666,50,173.1913456916809,173.1913456916809,174.64508366584778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,9,164,16.4,5,0,32.4,45.0,0.976104938271605,0.9,1,45.0,0.976104938271605,0.9,32.4,14,293597788666,50,153.87988829612732,153.87988829612732,158.7774941921234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,6,39,3.9,5,0,17.4,20.2,0.9841018518518517,0.404,1,20.2,0.9841018518518517,0.404,17.4,19,293597788666,50,158.39663815498352,158.39663815498352,186.36188101768494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,9,69,6.9,5,0,31.4,37.6,0.9750740740740742,0.752,1,37.6,0.9750740740740742,0.752,31.4,24,293597788666,50,188.66021156311035,188.66021156311035,200.85875725746155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2,186,18.6,5,0,9.0,10.0,0.9625833333333333,0.2,1,10.0,0.9625833333333333,0.2,9.0,29,293597788666,50,79.84578776359558,79.84578776359558,79.85466194152832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,5,18,1.8,5,0,8.0,12.2,0.9896555555555555,0.244,1,12.2,0.9896555555555555,0.244,8.0,34,293597788666,50,142.4791932106018,142.4791932106018,194.92950963974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,1,150,15.0,5,0,4.0,5.0,0.9958333333333332,0.1,1,5.0,0.9958333333333332,0.1,4.0,39,293597788666,50,28.455421924591064,28.455421924591064,48.380520820617676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,4,55,5.5,5,0,10.8,15.4,0.9729861111111111,0.308,1,15.4,0.9729861111111111,0.308,10.8,44,293597788666,50,123.45826721191406,123.45826721191406,123.47023034095764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,8,20,2.0,5,0,16.2,21.2,0.9870555555555556,0.424,1,21.2,0.9870555555555556,0.424,16.2,49,293597788666,50,215.3416302204132,215.3416302204132,240.9273281097412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,1,67,6.7,5,0,3.4,4.0,0.9582222222222222,0.08,1,4.0,0.9582222222222222,0.08,3.4,54,293597788666,50,58.8267879486084,58.8267879486084,59.112793922424316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,6,69,6.9,5,0,17.8,25.0,0.9853425925925925,0.5,1,25.0,0.9853425925925925,0.5,17.8,59,293597788666,50,129.09004044532776,129.09004044532776,167.0279049873352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,3,74,7.4,5,1,8.4,12.8,0.9812592592592594,0.256,1,12.8,0.9812592592592594,0.256,8.4,64,293597788666,50,83.78404998779297,83.78404998779297,126.62747025489807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,5,55,5.5,5,1,13.0,19.6,0.9823999999999999,0.392,1,19.6,0.9823999999999999,0.392,13.0,69,293597788666,50,133.1540174484253,133.1540174484253,147.3209753036499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
