,num_robots,robot_speed,robot_speed_kmh,simulation_duration,generation,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,sequential_execution_time,execution_time,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0
0,5,178,17.8,5,0,18.8,25.0,0.9715333333333334,0.5,1,25.0,0.9715333333333334,0.5,18.8,3,508318502630,50,131.6444127559662,131.6444127559662,132.23362731933594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,2,21,2.1,5,0,3.4,4.6,0.9744166666666666,0.092,1,4.6,0.9744166666666666,0.092,3.4,8,508318502630,50,93.41177487373352,93.41177487373352,99.63382935523987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,5,72,7.2,5,0,19.0,20.6,0.9636222222222223,0.412,1,20.6,0.9636222222222223,0.412,19.0,13,508318502630,50,166.72804188728333,166.72804188728333,166.9040584564209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,8,133,13.3,5,0,25.8,39.2,0.9835416666666665,0.784,1,39.2,0.9835416666666665,0.784,25.8,18,508318502630,50,146.97338199615479,146.97338199615479,157.97285676002502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,1,66,6.6,5,0,2.8,4.0,0.9880555555555556,0.08,1,4.0,0.9880555555555556,0.08,2.8,23,508318502630,50,31.138569593429565,31.138569593429565,57.228291749954224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,4,122,12.2,5,0,14.6,19.0,0.9734305555555555,0.38,1,19.0,0.9734305555555555,0.38,14.6,28,508318502630,50,112.75133848190308,112.75133848190308,112.91751956939697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,9,160,16.0,5,0,35.8,44.8,0.9760185185185184,0.896,1,44.8,0.9760185185185184,0.896,35.8,33,508318502630,50,151.59938788414001,151.59938788414001,154.08311295509338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,8,152,15.2,5,0,32.0,40.0,0.9855416666666666,0.8,1,40.0,0.9855416666666666,0.8,32.0,38,508318502630,50,134.7067997455597,134.7067997455597,150.43085646629333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,136,13.6,5,0,30.2,39.0,0.9786388888888888,0.78,1,39.0,0.9786388888888888,0.78,30.2,43,508318502630,50,150.55470871925354,150.55470871925354,156.68709254264832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,2,23,2.3,5,0,4.4,5.2,0.9898055555555555,0.104,1,5.2,0.9898055555555555,0.104,4.4,48,508318502630,50,70.45859336853027,70.45859336853027,95.90212321281433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
