,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,sequential_execution_time,execution_time
0,194,19.4,12,0,12,21,11,17,14,15,10,17,11,17,11,15,15,21,15,21,14,19,9,10,16.733333333333334,21.716666666666665,0.9668548324514991,0.21716666666666667,5,21.5,0.9660542768959433,0.215,18.833333333333332,0,212399885001,100,986.3920631408691,21.916666666666668,0.9704046957671956,0.21916666666666668,15.666666666666666,1,374988376638,100,866.1192719936371,21.75,0.9690463624338624,0.2175,17.833333333333332,2,431053971709,100,954.3820042610168,21.833333333333332,0.9636944003527335,0.21833333333333332,15.666666666666666,3,208572859484,100,950.7301361560822,21.583333333333332,0.96507442680776,0.21583333333333332,15.666666666666666,4,847390121387,100,1027.6693074703217,4785.292783021927,1028.0320975780487
1,86,8.6,12,0,13,16,18,21,16,19,9,18,11,13,16,19,10,21,12,21,12,16,18,21,14.216666666666665,18.533333333333335,0.9746871632996632,0.18533333333333335,5,18.416666666666668,0.9759182800224465,0.18416666666666667,15.25,5,212399885001,100,837.4940414428711,18.666666666666668,0.9718828563411896,0.18666666666666668,13.25,6,374988376638,100,875.233517408371,18.416666666666668,0.9806397306397304,0.18416666666666667,15.5,7,431053971709,100,804.3631753921509,18.666666666666668,0.9749332210998878,0.18666666666666668,12.75,8,208572859484,100,812.9146704673767,18.5,0.9700617283950616,0.185,14.333333333333334,9,847390121387,100,869.1214010715485,4199.126805782318,875.2452712059021
2,167,16.7,12,0,13,18,16,21,19,21,16,21,9,13,18,19,17,21,16,17,14,20,10,20,14.766666666666666,17.95,0.9704058333333332,0.1795,5,17.833333333333332,0.970435185185185,0.17833333333333334,15.083333333333334,10,212399885001,100,807.0374376773834,18.083333333333332,0.9733374999999999,0.18083333333333335,14.666666666666666,11,374988376638,100,657.2852385044098,17.833333333333332,0.9699800925925925,0.17833333333333334,15.666666666666666,12,431053971709,100,822.2038552761078,18.0,0.966508796296296,0.18,12.583333333333334,13,208572859484,100,916.432106256485,18.0,0.9717675925925924,0.18,15.833333333333334,14,847390121387,100,797.2018566131592,4000.160494327545,916.4432985782623
3,58,5.8,12,0,18,21,12,14,12,15,19,21,17,18,16,17,12,19,13,21,17,21,16,21,9.316666666666666,11.933333333333334,0.966724914021164,0.11933333333333333,5,12.083333333333334,0.965802017195767,0.12083333333333333,9.0,15,212399885001,100,775.590395450592,12.166666666666666,0.9775344576719576,0.12166666666666667,9.416666666666666,16,374988376638,100,701.4198560714722,11.75,0.9646966600529099,0.1175,10.0,17,431053971709,100,866.3612215518951,11.75,0.958702447089947,0.1175,9.083333333333334,18,208572859484,100,909.9608850479126,11.916666666666666,0.9668889880952382,0.11916666666666667,9.083333333333334,19,847390121387,100,739.7163424491882,3993.04870057106,909.9726345539093
4,84,8.4,12,0,14,20,14,16,19,21,19,21,16,21,14,16,16,21,10,11,14,21,0,0,9.083333333333332,11.733333333333333,0.9670775720164606,0.11733333333333333,5,11.916666666666666,0.9716887125220457,0.11916666666666667,8.833333333333334,20,212399885001,100,713.010148525238,11.833333333333334,0.9694741328630214,0.11833333333333333,10.083333333333334,21,374988376638,100,893.2277419567108,11.5,0.9635051440329216,0.115,9.833333333333334,22,431053971709,100,880.5132563114166,11.75,0.9610266019988241,0.1175,7.75,23,208572859484,100,974.072671175003,11.666666666666666,0.9696932686654907,0.11666666666666667,8.916666666666666,24,847390121387,100,853.1541695594788,4313.977987527847,974.0851004123688
5,19,1.9,12,0,18,21,16,17,9,14,19,21,13,21,9,19,12,14,9,19,0,0,0,0,5.9,8.350000000000001,0.9644759259259258,0.08349999999999999,5,8.333333333333334,0.9666255787037037,0.08333333333333333,4.666666666666667,25,212399885001,100,876.6051280498505,8.333333333333334,0.9761652199074073,0.08333333333333333,7.083333333333333,26,374988376638,100,778.5336141586304,8.0,0.9818509837962961,0.08,6.583333333333333,27,431053971709,100,774.0548248291016,8.75,0.9406365740740739,0.0875,5.25,28,208572859484,100,972.3416247367859,8.333333333333334,0.957101273148148,0.08333333333333333,5.916666666666667,29,847390121387,100,1007.7184627056122,4409.2536544799805,1007.7359187602997
6,57,5.7,12,0,11,16,17,21,14,16,9,10,11,13,9,14,13,21,16,20,9,18,0,0,9.866666666666667,13.066666666666668,0.9615538923182442,0.13066666666666668,5,13.083333333333334,0.9719367283950616,0.13083333333333333,11.333333333333334,30,212399885001,100,1047.2631735801697,13.333333333333334,0.9605631858710564,0.13333333333333333,8.75,31,374988376638,100,1037.0814006328583,12.666666666666666,0.9492919238683127,0.12666666666666668,9.333333333333334,32,431053971709,100,1167.7124547958374,13.25,0.961255829903978,0.1325,10.166666666666666,33,208572859484,100,1082.2002124786377,13.0,0.9647217935528118,0.13,9.75,34,847390121387,100,1061.4044404029846,5395.661681890488,1167.7235984802246
7,49,4.9,12,0,18,19,12,21,15,21,15,17,9,18,13,19,18,21,9,11,17,21,11,21,13.266666666666666,16.333333333333336,0.9777453086419751,0.16333333333333333,5,16.416666666666668,0.9759439814814813,0.16416666666666666,14.166666666666666,35,212399885001,100,929.027862071991,16.5,0.983826697530864,0.165,11.75,36,374988376638,100,882.3596918582916,16.166666666666668,0.9683436728395061,0.16166666666666665,14.5,37,431053971709,100,931.5263526439667,16.416666666666668,0.9808325617283951,0.16416666666666666,14.0,38,208572859484,100,811.3148081302643,16.166666666666668,0.9797796296296294,0.16166666666666665,11.916666666666666,39,847390121387,100,927.5691030025482,4481.797817707062,931.5382101535797
8,84,8.4,12,0,10,16,17,19,18,21,14,17,16,21,17,21,10,14,15,19,18,19,14,18,11.066666666666666,13.15,0.9660507407407406,0.1315,5,13.083333333333334,0.9715527777777776,0.13083333333333333,12.0,40,212399885001,100,859.8323187828064,13.166666666666666,0.968336574074074,0.13166666666666665,11.25,41,374988376638,100,874.8348202705383,13.0,0.9604671296296295,0.13,11.5,42,431053971709,100,952.1005821228027,13.333333333333334,0.9656365740740741,0.13333333333333333,9.416666666666666,43,208572859484,100,799.0623171329498,13.166666666666666,0.9642606481481479,0.13166666666666665,11.166666666666666,44,847390121387,100,845.3243207931519,4331.154359102249,952.1123297214508
9,171,17.1,12,0,11,18,10,18,15,21,11,13,10,11,16,21,15,16,19,21,15,21,17,21,13.51666666666667,17.566666666666666,0.9668716269841268,0.17566666666666664,5,17.583333333333332,0.97161875,0.17583333333333334,13.0,45,212399885001,100,822.3343732357025,17.583333333333332,0.9729265211640209,0.17583333333333334,14.083333333333334,46,374988376638,100,875.9844260215759,17.5,0.9644712962962961,0.175,14.5,47,431053971709,100,867.1161696910858,17.666666666666668,0.963116964285714,0.17666666666666667,12.5,48,208572859484,100,865.491532087326,17.5,0.962224603174603,0.175,13.5,49,847390121387,100,962.272050857544,4393.198551893234,962.2897236347198
