,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,sequential_execution_time,execution_time
0,41,4.1,12,0,10,19,17,21,12,18,9,17,11,13,17,18,9,17,17,21,17,21,0,0,10.783333333333333,13.55,0.9753547668038408,0.1355,5,13.5,0.9755988511659807,0.135,12.25,0,238657604458,100,784.7559530735016,13.666666666666666,0.9782866083676267,0.13666666666666666,11.25,1,232007654419,100,744.2528147697449,13.5,0.9716117969821673,0.135,10.0,2,391329423632,100,807.4163825511932,13.75,0.9691658093278464,0.1375,11.0,3,383873523543,100,778.2334415912628,13.333333333333334,0.9821107681755828,0.13333333333333333,9.416666666666666,4,590426276866,100,816.1285343170166,3930.787126302719,816.4885950088501
1,140,14.0,12,0,13,20,16,21,16,21,17,21,9,14,11,12,9,10,18,21,18,21,13,17,12.55,15.516666666666666,0.9716646164021163,0.15516666666666667,5,15.5,0.9755894841269841,0.155,12.0,5,238657604458,100,838.6347606182098,15.666666666666666,0.9751528439153437,0.15666666666666668,13.583333333333334,6,232007654419,100,724.2355396747589,15.5,0.9710283730158729,0.155,10.833333333333334,7,391329423632,100,898.3247513771057,15.5,0.963964484126984,0.155,13.166666666666666,8,383873523543,100,894.6592502593994,15.416666666666666,0.9725878968253967,0.15416666666666667,13.166666666666666,9,590426276866,100,846.2299950122833,4202.084296941757,898.3363432884216
2,34,3.4,12,0,10,20,13,21,16,21,17,21,15,21,15,21,9,17,15,21,17,19,0,0,11.366666666666667,14.916666666666666,0.977788220164609,0.14916666666666667,5,14.916666666666666,0.9769107510288065,0.14916666666666667,11.333333333333334,10,238657604458,100,767.8319191932678,15.0,0.9785023148148146,0.15,10.75,11,232007654419,100,666.1561048030853,15.0,0.9850473251028807,0.15,11.916666666666666,12,391329423632,100,640.8632290363312,14.833333333333334,0.9729248971193414,0.14833333333333334,11.25,13,383873523543,100,820.0074982643127,14.833333333333334,0.9755558127572015,0.14833333333333334,11.583333333333334,14,590426276866,100,816.7636661529541,3711.622417449951,820.0186941623688
3,79,7.9,12,0,11,15,17,21,17,21,16,21,12,15,10,15,14,16,11,13,18,20,12,21,11.683333333333334,14.416666666666666,0.9718319135802469,0.14416666666666667,5,14.583333333333334,0.9809841049382715,0.14583333333333334,11.25,15,238657604458,100,754.6106078624725,14.416666666666666,0.9708202160493824,0.14416666666666667,11.833333333333334,16,232007654419,100,891.4228239059448,14.416666666666666,0.972907561728395,0.14416666666666667,11.583333333333334,17,391329423632,100,842.9861786365509,14.416666666666666,0.9671999999999998,0.14416666666666667,11.583333333333334,18,383873523543,100,924.394510269165,14.25,0.9672476851851851,0.1425,12.166666666666666,19,590426276866,100,922.6517198085785,4336.065840482712,924.4063630104065
4,156,15.6,12,0,17,21,9,20,10,11,11,20,9,16,18,21,14,21,16,21,11,19,0,0,18.1,22.833333333333332,0.9778409986104428,0.22833333333333333,5,22.916666666666668,0.979403749799583,0.22916666666666666,18.25,20,238657604458,100,771.2435014247894,22.666666666666668,0.9744986894963746,0.22666666666666666,18.166666666666668,21,232007654419,100,823.8989462852478,22.916666666666668,0.9791870624231733,0.22916666666666666,17.416666666666668,22,391329423632,100,732.3570954799652,22.833333333333332,0.9769230532841642,0.22833333333333333,17.75,23,383873523543,100,853.836216211319,22.833333333333332,0.9791924380489194,0.22833333333333333,18.916666666666668,24,590426276866,100,782.3007929325104,3963.636552333832,853.8473312854767
5,64,6.4,12,0,11,12,10,13,15,21,11,19,16,21,11,14,19,21,14,19,17,19,0,0,9.133333333333333,11.916666666666668,0.9636913580246912,0.11916666666666667,5,11.916666666666666,0.9676499485596707,0.11916666666666667,9.75,25,238657604458,100,903.3958704471588,11.833333333333334,0.9512528292181069,0.11833333333333333,9.75,26,232007654419,100,957.8222508430481,12.083333333333334,0.9622142489711933,0.12083333333333333,8.0,27,391329423632,100,896.9807407855988,12.0,0.9717466563786006,0.12,9.5,28,383873523543,100,827.998144865036,11.75,0.9655931069958845,0.1175,8.666666666666666,29,590426276866,100,802.4258961677551,4388.622903108597,957.8333361148834
6,65,6.5,12,0,18,21,19,21,10,17,19,21,12,17,9,20,16,21,0,0,0,0,0,0,9.683333333333334,11.95,0.9710759327973613,0.11949999999999998,5,11.666666666666666,0.9629429327286468,0.11666666666666667,9.5,30,238657604458,100,639.1732170581818,12.0,0.9743167044595615,0.12,11.75,31,232007654419,100,597.9184606075287,12.083333333333334,0.9717326152683295,0.12083333333333333,8.5,32,391329423632,100,574.8864738941193,12.166666666666666,0.9681600529100527,0.12166666666666667,10.333333333333334,33,383873523543,100,561.1882948875427,11.833333333333334,0.9782273586202156,0.11833333333333333,8.333333333333334,34,590426276866,100,470.5759620666504,2843.742408514023,639.1810529232025
7,94,9.4,12,0,11,14,17,19,18,21,13,19,14,18,13,21,16,21,13,19,0,0,0,0,11.733333333333334,13.866666666666665,0.9747517939814815,0.13866666666666666,5,13.666666666666666,0.9730040509259257,0.13666666666666666,12.333333333333334,35,238657604458,100,744.9482440948486,13.75,0.9646044560185184,0.1375,11.75,36,232007654419,100,800.856103181839,14.083333333333334,0.9735130208333332,0.14083333333333334,10.583333333333334,37,391329423632,100,737.8261501789093,14.0,0.9833307291666666,0.14,11.833333333333334,38,383873523543,100,622.4868717193604,13.833333333333334,0.9793067129629629,0.13833333333333334,12.166666666666666,39,590426276866,100,651.1431889533997,3557.260558128357,800.8674023151398
8,108,10.8,12,0,14,17,10,18,19,21,10,19,9,17,13,16,12,21,13,21,10,21,13,15,20.083333333333332,24.45,0.9761856271043768,0.24450000000000002,5,24.666666666666668,0.982047944725028,0.24666666666666667,20.333333333333332,40,238657604458,100,625.2715494632721,24.5,0.9722338664421997,0.245,19.833333333333332,41,232007654419,100,808.9363565444946,24.333333333333332,0.9711687008978676,0.24333333333333335,18.583333333333332,42,391329423632,100,860.5086252689362,24.333333333333332,0.9808585507856341,0.24333333333333335,21.583333333333332,43,383873523543,100,707.7250039577484,24.416666666666668,0.9746190726711559,0.24416666666666667,20.083333333333332,44,590426276866,100,786.503968000412,3788.9455032348633,860.5202343463898
9,153,15.3,12,0,13,15,15,17,10,13,16,21,16,21,15,21,14,21,16,19,14,21,14,21,15.966666666666665,19.48333333333333,0.979456984126984,0.19483333333333333,5,19.583333333333332,0.983077513227513,0.19583333333333333,15.083333333333334,45,238657604458,100,582.5348787307739,19.5,0.9780633597883599,0.195,15.916666666666666,46,232007654419,100,713.4539000988007,19.333333333333332,0.9733740740740741,0.19333333333333333,16.0,47,391329423632,100,769.9461197853088,19.583333333333332,0.9827444444444444,0.19583333333333333,18.0,48,383873523543,100,642.0423951148987,19.416666666666668,0.9800255291005289,0.19416666666666665,14.833333333333334,49,590426276866,100,738.4092559814453,3446.3865497112274,769.9576900005341
10,106,10.6,12,0,13,19,13,21,9,16,13,20,11,21,17,21,18,19,13,19,9,15,13,15,17.766666666666666,22.06666666666667,0.9796115674603174,0.2206666666666667,5,22.166666666666668,0.9793859457671956,0.22166666666666668,17.5,50,238657604458,100,722.3661589622498,21.916666666666668,0.9780350859788358,0.21916666666666668,18.75,51,232007654419,100,699.6400001049042,21.916666666666668,0.9751017857142857,0.21916666666666668,18.583333333333332,52,391329423632,100,825.4167954921722,22.166666666666668,0.9867644510582009,0.22166666666666668,18.666666666666668,53,383873523543,100,632.7514896392822,22.166666666666668,0.9787705687830686,0.22166666666666668,15.333333333333334,54,590426276866,100,722.4698250293732,3602.6442692279816,825.4286198616028
11,69,6.9,12,0,11,14,18,21,16,20,18,21,16,18,10,14,11,19,13,16,16,20,0,0,8.916666666666668,11.899999999999999,0.9733834876543209,0.119,5,11.75,0.9761599794238681,0.1175,8.333333333333334,55,238657604458,100,734.6505870819092,11.916666666666666,0.972309670781893,0.11916666666666667,8.75,56,232007654419,100,755.2823045253754,11.916666666666666,0.9662307098765432,0.11916666666666667,10.25,57,391329423632,100,824.398410320282,12.166666666666666,0.9804256687242796,0.12166666666666667,8.166666666666666,58,383873523543,100,622.4143245220184,11.75,0.9717914094650203,0.1175,9.083333333333334,59,590426276866,100,744.6843221187592,3681.429948568344,824.4114782810211
