,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,sequential_execution_time,execution_time
0,54,5.4,12,0,13,17,15,18,10,21,18,19,13,21,17,21,16,21,0,0,0,0,0,0,8.733333333333333,11.4,0.967854395141895,0.11399999999999999,5,11.333333333333334,0.9776572270322271,0.11333333333333333,8.5,0,875543259214,100,554.2041041851044,11.416666666666666,0.9692188552188552,0.11416666666666667,8.083333333333334,1,479195454739,100,646.9684851169586,11.5,0.9540670394420393,0.115,8.916666666666666,2,556916935260,100,770.133376121521,11.166666666666666,0.9624446548821547,0.11166666666666666,8.166666666666666,3,955749614914,100,707.9391152858734,11.583333333333334,0.975884199134199,0.11583333333333333,10.0,4,475558383901,100,464.03530621528625,3143.2803869247437,770.4815912246704
1,187,18.7,12,0,11,14,18,19,14,21,11,17,15,21,13,21,16,21,15,21,17,21,0,0,16.51666666666667,19.4,0.9680472222222221,0.194,5,19.25,0.9674491475602586,0.1925,18.083333333333332,5,875543259214,100,807.5454800128937,19.416666666666668,0.9667225161669604,0.19416666666666665,14.916666666666666,6,479195454739,100,859.1047432422638,19.583333333333332,0.9702081496178718,0.19583333333333333,15.0,7,556916935260,100,753.2975976467133,19.333333333333332,0.9650895061728393,0.19333333333333333,16.666666666666668,8,955749614914,100,811.6303291320801,19.416666666666668,0.9707667915931805,0.19416666666666665,17.916666666666668,9,475558383901,100,800.8998138904572,4032.477963924408,859.1186356544495
2,191,19.1,12,0,9,20,9,17,13,21,17,21,11,16,11,16,10,18,14,20,12,19,17,21,22.35,28.05,0.9764945971620971,0.28049999999999997,5,27.833333333333332,0.9742626232563734,0.2783333333333333,23.333333333333332,10,875543259214,100,760.1534578800201,28.083333333333332,0.9759100018037516,0.2808333333333333,20.416666666666668,11,479195454739,100,759.8394937515259,28.083333333333332,0.974092331048581,0.2808333333333333,23.0,12,556916935260,100,799.0724031925201,28.0,0.9793990560365561,0.28,24.0,13,955749614914,100,686.6266007423401,28.25,0.9788089736652236,0.2825,21.0,14,475558383901,100,747.8802258968353,3753.5721814632416,799.0829100608826
3,167,16.7,12,0,16,18,12,18,14,17,13,19,16,21,19,21,9,13,14,19,13,20,0,0,12.85,16.65,0.9710797325102879,0.1665,5,16.583333333333332,0.9653769841269839,0.16583333333333333,13.666666666666666,15,875543259214,100,821.0800034999847,16.666666666666668,0.9762295708406818,0.16666666666666666,11.75,16,479195454739,100,724.523978471756,16.75,0.9717858612580833,0.1675,12.25,17,556916935260,100,697.3163788318634,16.5,0.9692985008818342,0.165,14.25,18,955749614914,100,832.8734171390533,16.75,0.9727077454438563,0.1675,12.333333333333334,19,475558383901,100,716.7057733535767,3792.499551296234,832.8847658634186
4,60,6.0,12,0,12,21,17,21,17,19,18,19,17,21,15,21,13,21,11,21,0,0,0,0,11.583333333333332,14.566666666666668,0.9703170910493826,0.14566666666666667,5,14.5,0.9752344714506171,0.145,12.333333333333334,20,875543259214,100,509.89048409461975,14.25,0.9676767939814814,0.1425,9.916666666666666,21,479195454739,100,548.5775437355042,14.833333333333334,0.9663214699074072,0.14833333333333334,13.75,22,556916935260,100,589.2062714099884,14.5,0.9650528549382714,0.145,12.166666666666666,23,955749614914,100,646.5262005329132,14.75,0.9772998649691356,0.1475,9.75,24,475558383901,100,521.6642735004425,2815.864773273468,646.5374803543091
5,110,11.0,12,0,17,21,10,16,13,19,12,20,10,20,12,21,16,21,14,20,16,21,17,21,19.699999999999996,24.466666666666665,0.9811523302469134,0.24466666666666667,5,24.25,0.9793271604938271,0.2425,18.5,25,875543259214,100,771.9846489429474,24.333333333333332,0.9773115740740739,0.24333333333333335,20.25,26,479195454739,100,741.0636150836945,24.666666666666668,0.983499459876543,0.24666666666666667,19.833333333333332,27,556916935260,100,652.0864548683167,24.25,0.978246450617284,0.2425,21.083333333333332,28,955749614914,100,717.9344289302826,24.833333333333332,0.9873770061728393,0.24833333333333332,18.833333333333332,29,475558383901,100,523.3215186595917,3406.3906664848328,771.9949462413788
6,24,2.4,12,0,14,21,10,18,9,20,9,16,14,15,12,19,13,16,14,16,0,0,0,0,7.633333333333333,10.466666666666667,0.9715439551767677,0.10466666666666666,5,10.5,0.975756880561568,0.105,8.416666666666666,30,875543259214,100,741.2129907608032,10.166666666666666,0.9815723830567579,0.10166666666666667,8.166666666666666,31,479195454739,100,823.1853334903717,10.75,0.9566808336339585,0.1075,6.583333333333333,32,556916935260,100,1056.7026762962341,10.333333333333334,0.9776666967291967,0.10333333333333333,8.0,33,955749614914,100,775.9087791442871,10.583333333333334,0.9660429819023568,0.10583333333333333,7.0,34,475558383901,100,781.2410552501678,4178.250834941864,1056.713949918747
7,102,10.2,12,0,11,14,15,20,18,20,15,19,16,19,12,21,14,15,18,21,0,0,0,0,9.466666666666665,11.433333333333334,0.9670229552469134,0.11433333333333333,5,11.416666666666666,0.9696323302469134,0.11416666666666667,10.25,35,875543259214,100,745.7244353294373,11.333333333333334,0.959195023148148,0.11333333333333333,8.916666666666666,36,479195454739,100,768.9545953273773,11.5,0.9678993055555554,0.115,8.666666666666666,37,556916935260,100,738.1727557182312,11.416666666666666,0.9708703703703702,0.11416666666666667,10.583333333333334,38,955749614914,100,752.270485162735,11.5,0.9675177469135802,0.115,8.916666666666666,39,475558383901,100,686.3903155326843,3691.512587070465,768.9682817459106
8,113,11.3,12,0,18,19,12,18,14,16,9,19,15,21,13,21,10,15,18,20,17,18,0,0,12.433333333333334,16.016666666666666,0.968932818930041,0.16016666666666668,5,15.833333333333334,0.9651190843621398,0.15833333333333333,13.583333333333334,40,875543259214,100,722.2611043453217,16.083333333333332,0.9706283436213989,0.16083333333333333,11.833333333333334,41,479195454739,100,542.6172888278961,16.25,0.9792343106995884,0.1625,11.75,42,556916935260,100,574.9149222373962,15.916666666666666,0.9618040123456788,0.15916666666666668,13.583333333333334,43,955749614914,100,703.6437904834747,16.0,0.9678783436213989,0.16,11.416666666666666,44,475558383901,100,787.4423105716705,3330.8794164657593,787.4683437347412
9,23,2.3,12,0,14,16,18,21,13,15,11,21,12,15,19,21,16,19,19,20,14,20,0,0,5.133333333333333,7.316666666666667,0.9618528806584361,0.07316666666666667,5,7.0,0.9636049382716048,0.07,5.416666666666667,45,875543259214,100,865.8600022792816,7.416666666666667,0.9636553497942386,0.07416666666666667,5.333333333333333,46,479195454739,100,932.9692029953003,7.583333333333333,0.9595072016460906,0.07583333333333334,5.083333333333333,47,556916935260,100,867.8849284648895,7.166666666666667,0.9564732510288064,0.07166666666666667,5.083333333333333,48,955749614914,100,934.7500579357147,7.416666666666667,0.9660236625514403,0.07416666666666667,4.75,49,475558383901,100,735.207602262497,4336.671793937683,934.7623810768127
