,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,sequential_execution_time,execution_time,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4
0,125,12.5,12,0,14,21,14,21,14,21,14,19,15,20,13,17,12,21,11,20,12,14,18,21,17.416666666666668,23.166666666666668,0.9814440917107582,0.23166666666666666,1,23.166666666666668,0.9814440917107582,0.23166666666666666,17.416666666666668,0,761656375044,100,723.8640484809875,723.8640484809875,952.9785842895508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,85,8.5,12,0,16,19,19,21,17,19,18,21,12,14,10,21,10,13,10,21,9,15,13,20,14.25,18.416666666666668,0.9745897065897065,0.18416666666666667,1,18.416666666666668,0.9745897065897065,0.18416666666666667,14.25,5,761656375044,100,830.83589220047,830.83589220047,1004.2115709781647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,107,10.7,12,0,18,21,12,21,11,16,15,21,17,21,18,21,11,21,11,21,14,15,0,0,16.25,19.75,0.9736894718792866,0.1975,1,19.75,0.9736894718792866,0.1975,16.25,10,761656375044,100,721.0412554740906,721.0412554740906,853.3692600727081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,70,7.0,12,0,9,11,18,21,9,12,11,17,18,21,11,19,17,21,17,19,10,16,14,17,10.75,14.0,0.9706747685185183,0.14,1,14.0,0.9706747685185183,0.14,10.75,15,761656375044,100,977.0857117176056,977.0857117176056,977.0880355834961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,49,4.9,12,0,16,21,11,19,10,11,10,17,13,15,19,21,11,12,17,18,12,15,0,0,8.0,9.416666666666666,0.9454956275720162,0.09416666666666666,1,9.416666666666666,0.9454956275720162,0.09416666666666666,8.0,20,761656375044,100,965.4504292011261,965.4504292011261,1047.8952987194061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,89,8.9,12,0,19,21,14,20,14,19,12,21,9,13,10,18,15,21,17,20,16,21,12,15,16.083333333333332,18.916666666666668,0.9782734567901235,0.18916666666666668,1,18.916666666666668,0.9782734567901235,0.18916666666666668,16.083333333333332,25,761656375044,100,854.0613715648651,854.0613715648651,895.2930407524109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,22,2.2,12,0,18,21,13,21,12,13,17,19,19,21,19,21,15,21,13,17,11,18,14,17,6.333333333333333,8.833333333333334,0.9711828703703702,0.08833333333333333,1,8.833333333333334,0.9711828703703702,0.08833333333333333,6.333333333333333,30,761656375044,100,929.0430586338043,929.0430586338043,1230.5540599822998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,143,14.3,12,0,12,15,18,21,9,14,18,21,10,18,18,21,17,21,13,21,19,21,16,17,13.75,16.416666666666668,0.9743018518518516,0.16416666666666666,1,16.416666666666668,0.9743018518518516,0.16416666666666666,13.75,35,761656375044,100,719.4790439605713,719.4790439605713,719.4895696640015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,32,3.2,12,0,14,21,16,21,14,21,15,18,12,14,18,21,17,21,15,17,17,21,0,0,8.666666666666666,9.833333333333334,0.979035567313345,0.09833333333333333,1,9.833333333333334,0.979035567313345,0.09833333333333333,8.666666666666666,40,761656375044,100,747.0567367076874,747.0567367076874,1041.9367303848267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,38,3.8,12,0,13,17,13,18,9,20,14,16,15,21,10,20,17,18,16,21,11,12,10,11,9.416666666666666,13.25,0.9712694865319863,0.1325,1,13.25,0.9712694865319863,0.1325,9.416666666666666,45,761656375044,100,1004.544732093811,1004.544732093811,1102.0560891628265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
