,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,sequential_execution_time,execution_time,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4
0,11,1.1,12,0,14,18,11,19,15,17,14,21,12,21,12,21,10,19,13,19,15,21,16,21,7.25,9.583333333333334,0.9705903769841269,0.09583333333333334,1,9.583333333333334,0.9705903769841269,0.09583333333333334,7.25,1,602611633635,100,1412.320706129074,1412.320706129074,1729.037409067154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,190,19.0,12,0,15,20,18,21,15,20,15,20,17,21,9,15,13,21,19,21,19,21,14,21,14.833333333333334,19.833333333333332,0.9651838293650791,0.19833333333333333,1,19.833333333333332,0.9651838293650791,0.19833333333333333,14.833333333333334,6,602611633635,100,848.4341309070587,848.4341309070587,885.2997088432312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,16,1.6,12,0,16,21,9,17,12,20,16,21,9,17,9,12,16,21,15,21,17,19,11,15,6.333333333333333,10.0,0.9855574074074074,0.1,1,10.0,0.9855574074074074,0.1,6.333333333333333,11,602611633635,100,919.3967061042786,919.3967061042786,1238.0990242958069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,79,7.9,12,0,11,18,15,21,18,19,17,20,16,21,16,19,18,21,14,17,0,0,0,0,10.25,10.75,0.9526450066137564,0.1075,1,10.75,0.9526450066137564,0.1075,10.25,16,602611633635,100,840.970799446106,840.970799446106,840.9844920635223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,66,6.6,12,0,10,16,17,21,11,14,11,21,14,21,17,19,19,21,9,11,14,21,11,14,10.083333333333334,15.666666666666666,0.9800661375661376,0.15666666666666668,1,15.666666666666666,0.9800661375661376,0.15666666666666668,10.083333333333334,21,602611633635,100,930.0950570106506,930.0950570106506,956.42445063591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,52,5.2,12,0,15,21,16,21,13,20,19,21,15,21,18,21,15,18,16,21,19,20,14,16,9.916666666666666,12.416666666666666,0.9752198412698411,0.12416666666666666,1,12.416666666666666,0.9752198412698411,0.12416666666666666,9.916666666666666,26,602611633635,100,815.1775257587433,815.1775257587433,818.0989859104156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,106,10.6,12,0,15,21,18,21,10,20,15,21,17,21,19,21,11,15,11,13,18,20,0,0,12.5,14.75,0.9591491769547323,0.1475,1,14.75,0.9591491769547323,0.1475,12.5,31,602611633635,100,921.3705425262451,921.3705425262451,921.3817601203918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,61,6.1,12,0,15,19,13,17,10,12,14,16,19,21,10,16,15,21,15,19,19,21,0,0,9.25,10.583333333333334,0.9726723251028806,0.10583333333333333,1,10.583333333333334,0.9726723251028806,0.10583333333333333,9.25,36,602611633635,100,796.2121560573578,796.2121560573578,841.3999869823456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,117,11.7,12,0,13,21,16,21,14,18,17,21,18,21,18,19,11,21,0,0,0,0,0,0,9.75,13.583333333333334,0.9788032407407405,0.13583333333333333,1,13.583333333333334,0.9788032407407405,0.13583333333333333,9.75,41,602611633635,100,497.67311215400696,497.67311215400696,548.7128155231476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,122,12.2,12,0,19,21,16,20,9,19,15,18,18,21,16,21,17,21,0,0,0,0,0,0,9.5,12.166666666666666,0.9688458994708994,0.12166666666666667,1,12.166666666666666,0.9688458994708994,0.12166666666666667,9.5,46,602611633635,100,541.4704411029816,541.4704411029816,696.9004445075989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,177,17.7,12,0,11,17,13,15,15,21,14,17,11,14,9,11,16,21,11,12,0,0,0,0,9.333333333333334,11.583333333333334,0.972324074074074,0.11583333333333333,1,11.583333333333334,0.972324074074074,0.11583333333333333,9.333333333333334,51,602611633635,100,797.0520186424255,797.0520186424255,925.7504696846008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,117,11.7,12,0,17,21,14,15,11,16,17,21,9,20,15,20,13,14,13,14,12,21,9,14,14.916666666666666,18.166666666666668,0.9862660493827159,0.18166666666666667,1,18.166666666666668,0.9862660493827159,0.18166666666666667,14.916666666666666,56,602611633635,100,598.5767104625702,598.5767104625702,765.8203158378601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,177,17.7,12,1,11,17,13,15,15,21,14,17,11,14,9,11,16,21,11,12,0,0,0,0,9.333333333333334,11.583333333333334,0.972324074074074,0.11583333333333333,1,11.583333333333334,0.972324074074074,0.11583333333333333,9.333333333333334,51,602611633635,100,797.0520186424255,797.0520186424255,0.0007545948028564453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,177,17.7,12,1,11,17,13,15,15,21,14,17,11,14,9,11,16,21,11,12,0,0,0,0,9.333333333333334,11.583333333333334,0.972324074074074,0.11583333333333333,1,11.583333333333334,0.972324074074074,0.11583333333333333,9.333333333333334,51,602611633635,100,797.0520186424255,797.0520186424255,0.0005235671997070312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,79,7.9,12,1,11,18,15,21,18,19,17,20,16,21,15,18,18,21,14,17,0,0,0,0,7.583333333333333,10.833333333333334,0.9617060185185183,0.10833333333333334,1,10.833333333333334,0.9617060185185183,0.10833333333333334,7.583333333333333,61,602611633635,100,716.5692677497864,716.5692677497864,716.5809404850006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,79,7.9,12,1,11,18,15,21,18,19,17,20,16,21,16,19,18,21,14,17,0,0,0,0,10.25,10.75,0.9526450066137564,0.1075,1,10.75,0.9526450066137564,0.1075,10.25,16,602611633635,100,840.970799446106,840.970799446106,0.0006735324859619141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,66,6.6,12,1,10,14,13,16,10,12,10,19,19,21,10,12,14,20,13,17,19,21,0,0,9.75,11.416666666666666,0.9658873456790121,0.11416666666666667,1,11.416666666666666,0.9658873456790121,0.11416666666666667,9.75,66,602611633635,100,911.8198280334473,911.8198280334473,911.8317337036133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,60,6.0,12,1,14,19,16,21,11,13,14,16,14,16,17,21,11,21,9,11,15,21,10,19,14.166666666666666,15.666666666666666,0.9750137345679011,0.15666666666666668,1,15.666666666666666,0.9750137345679011,0.15666666666666668,14.166666666666666,71,602611633635,100,929.8228230476379,929.8228230476379,977.2670609951019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,10,1.0,12,1,15,21,18,21,9,19,15,21,17,21,19,21,11,15,15,17,18,20,0,0,3.3333333333333335,6.0,0.9598667695473251,0.06,1,6.0,0.9598667695473251,0.06,3.3333333333333335,76,602611633635,100,956.2292308807373,956.2292308807373,1259.259732723236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,114,11.4,12,1,14,18,11,19,15,17,14,21,12,21,12,21,9,18,13,18,10,16,15,21,20.083333333333332,25.333333333333332,0.9789198522927689,0.25333333333333335,1,25.333333333333332,0.9789198522927689,0.25333333333333335,20.083333333333332,81,602611633635,100,777.8575229644775,777.8575229644775,777.8755691051483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,79,7.9,12,1,11,18,15,21,18,19,17,20,16,21,16,19,18,21,14,17,0,0,0,0,10.25,10.75,0.9526450066137564,0.1075,1,10.75,0.9526450066137564,0.1075,10.25,16,602611633635,100,840.970799446106,840.970799446106,0.0006740093231201172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,79,7.9,12,1,11,18,15,21,18,19,17,20,16,21,16,19,18,21,14,17,0,0,0,0,10.25,10.75,0.9526450066137564,0.1075,1,10.75,0.9526450066137564,0.1075,10.25,16,602611633635,100,840.970799446106,840.970799446106,0.0005311965942382812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,117,11.7,12,1,13,21,15,21,14,17,17,21,18,21,18,19,11,21,0,0,0,0,0,0,10.333333333333334,13.583333333333334,0.9769517195767194,0.13583333333333333,1,13.583333333333334,0.9769517195767194,0.13583333333333333,10.333333333333334,86,602611633635,100,538.3350262641907,538.3350262641907,603.8306469917297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,51,5.1,12,1,14,20,16,21,13,20,18,21,15,21,17,21,15,18,10,15,19,20,14,15,10.0,12.833333333333334,0.9853570767195766,0.12833333333333333,1,12.833333333333334,0.9853570767195766,0.12833333333333333,10.0,91,602611633635,100,667.3199887275696,667.3199887275696,907.8873074054718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,79,7.9,12,2,11,18,15,21,18,19,9,12,16,21,15,18,18,20,14,18,0,0,0,0,9.5,10.75,0.9594310515873015,0.1075,1,10.75,0.9594310515873015,0.1075,9.5,96,602611633635,100,982.4113667011261,982.4113667011261,982.4238951206207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,16,1.6,12,2,16,21,9,17,12,20,16,21,16,21,9,12,16,21,15,21,17,21,10,13,6.666666666666667,9.75,0.9722314814814814,0.0975,1,9.75,0.9722314814814814,0.0975,6.666666666666667,101,602611633635,100,1283.4988021850586,1283.4988021850586,1379.7090985774994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
