,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,sequential_execution_time,execution_time,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2
0,68,6.8,12,0,13,20,15,21,15,17,19,21,18,21,19,21,16,17,18,21,11,15,0,0,8.666666666666666,10.416666666666666,0.976655643738977,0.10416666666666667,1,10.416666666666666,0.976655643738977,0.10416666666666667,8.666666666666666,0,948254457740,100,643.4219167232513,643.4219167232513,758.3770072460175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,123,12.3,12,0,19,21,19,21,11,15,10,12,10,15,14,21,9,17,11,21,13,21,0,0,14.916666666666666,19.0,0.9812167107583772,0.19,1,19.0,0.9812167107583772,0.19,14.916666666666666,5,948254457740,100,809.4289195537567,809.4289195537567,814.4144904613495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,25,2.5,12,0,13,16,19,20,10,19,13,21,9,12,17,21,11,12,9,19,9,15,11,20,10.666666666666666,12.333333333333334,0.9661749999999998,0.12333333333333334,1,12.333333333333334,0.9661749999999998,0.12333333333333334,10.666666666666666,10,948254457740,100,1250.1917986869812,1250.1917986869812,1250.1939542293549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,84,8.4,12,0,9,12,13,21,12,21,10,13,12,15,10,17,11,12,18,21,10,15,17,21,13.0,16.5,0.973717074514991,0.165,1,16.5,0.973717074514991,0.165,13.0,15,948254457740,100,933.1216816902161,933.1216816902161,1037.5746371746063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,177,17.7,12,0,14,18,15,19,10,21,17,21,17,21,19,21,11,16,12,20,16,21,0,0,16.583333333333332,19.833333333333332,0.9770351430976432,0.19833333333333333,1,19.833333333333332,0.9770351430976432,0.19833333333333333,16.583333333333332,20,948254457740,100,609.4175164699554,609.4175164699554,811.6396014690399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,170,17.0,12,0,11,14,16,19,15,18,16,21,12,17,17,20,12,16,19,21,10,11,0,0,10.083333333333334,12.083333333333334,0.9715108024691358,0.12083333333333333,1,12.083333333333334,0.9715108024691358,0.12083333333333333,10.083333333333334,25,948254457740,100,769.8794841766357,769.8794841766357,843.8030397891998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,76,7.6,12,0,11,12,19,21,14,15,17,21,10,20,12,18,16,21,12,16,12,16,0,0,10.5,13.166666666666666,0.9586512345679012,0.13166666666666665,1,13.166666666666666,0.9586512345679012,0.13166666666666665,10.5,30,948254457740,100,869.8549928665161,869.8549928665161,914.4676115512848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,48,4.8,12,0,10,18,15,21,11,14,10,11,19,21,16,21,11,12,17,20,13,20,0,0,10.0,11.166666666666666,0.9667588918283361,0.11166666666666666,1,11.166666666666666,0.9667588918283361,0.11166666666666666,10.0,35,948254457740,100,865.9319925308228,865.9319925308228,1018.7115468978882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,158,15.8,12,0,9,13,12,18,16,18,12,14,9,13,12,21,10,20,17,21,15,21,9,15,16.333333333333332,21.916666666666668,0.9752449074074072,0.21916666666666668,1,21.916666666666668,0.9752449074074072,0.21916666666666668,16.333333333333332,40,948254457740,100,805.725093126297,805.725093126297,995.4641213417053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,62,6.2,12,0,11,14,19,21,9,17,12,19,11,21,10,15,18,21,10,17,19,21,10,19,15.0,18.583333333333332,0.9716348324514991,0.18583333333333332,1,18.583333333333332,0.9716348324514991,0.18583333333333332,15.0,45,948254457740,100,1000.0497214794159,1000.0497214794159,1000.054856300354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,116,11.6,12,0,15,18,10,18,19,21,11,18,17,20,12,21,12,21,11,12,0,0,0,0,13.083333333333334,16.416666666666668,0.9765419697971779,0.16416666666666666,1,16.416666666666668,0.9765419697971779,0.16416666666666666,13.083333333333334,50,948254457740,100,804.4928777217865,804.4928777217865,861.1871345043182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,183,18.3,12,0,10,12,14,21,11,20,10,17,18,21,19,21,17,21,15,18,15,21,0,0,14.833333333333334,18.083333333333332,0.968434131883206,0.18083333333333335,1,18.083333333333332,0.968434131883206,0.18083333333333335,14.833333333333334,55,948254457740,100,880.6168143749237,880.6168143749237,954.9925017356873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,62,6.2,12,1,11,14,19,21,9,17,11,18,11,21,10,14,18,21,9,12,15,21,10,19,17.25,18.583333333333332,0.9853679122574956,0.18583333333333332,1,18.583333333333332,0.9853679122574956,0.18583333333333332,17.25,60,948254457740,100,762.2731068134308,762.2731068134308,1050.9166119098663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,76,7.6,12,1,11,12,19,21,14,15,17,21,10,20,11,17,16,19,12,19,12,16,0,0,11.166666666666666,13.5,0.9530978835978835,0.135,1,13.5,0.9530978835978835,0.135,11.166666666666666,65,948254457740,100,889.9419052600861,889.9419052600861,907.216828584671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
