,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,sequential_execution_time,execution_time,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4
0,163,16.3,12,0,19,21,13,14,19,21,17,21,15,19,9,13,17,21,17,21,10,14,0,0,9.666666666666666,12.166666666666666,0.9807175925925924,0.12166666666666667,1,12.166666666666666,0.9807175925925924,0.12166666666666667,9.666666666666666,0,467782364096,100,616.545282125473,616.545282125473,883.2272024154663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,199,19.9,12,0,14,15,19,21,17,21,16,21,15,18,18,21,19,21,9,12,0,0,0,0,7.5,9.666666666666666,0.9450468749999998,0.09666666666666666,1,9.666666666666666,0.9450468749999998,0.09666666666666666,7.5,5,467782364096,100,932.5114052295685,932.5114052295685,961.8066923618317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,42,4.2,12,0,11,20,11,21,9,12,14,21,18,19,18,21,12,21,17,19,0,0,0,0,11.166666666666666,12.916666666666666,0.9771526675485008,0.12916666666666668,1,12.916666666666666,0.9771526675485008,0.12916666666666668,11.166666666666666,10,467782364096,100,867.2599492073059,867.2599492073059,967.9843156337738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,151,15.1,12,0,13,21,19,21,13,18,18,21,10,19,15,19,16,21,14,21,11,21,0,0,18.583333333333332,21.916666666666668,0.9868660224377818,0.21916666666666668,1,21.916666666666668,0.9868660224377818,0.21916666666666668,18.583333333333332,15,467782364096,100,398.2607238292694,398.2607238292694,534.3847861289978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,128,12.8,12,0,16,20,9,11,12,19,18,21,17,21,15,21,18,19,12,16,19,20,0,0,11.25,12.833333333333334,0.9719870664315108,0.12833333333333333,1,12.833333333333334,0.9719870664315108,0.12833333333333333,11.25,20,467782364096,100,816.8306083679199,816.8306083679199,816.8355824947357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,45,4.5,12,0,15,20,10,11,13,20,13,21,12,21,18,21,11,13,10,11,16,21,0,0,10.0,12.583333333333334,0.9691540760337054,0.12583333333333332,1,12.583333333333334,0.9691540760337054,0.12583333333333332,10.0,25,467782364096,100,892.676497220993,892.676497220993,944.9117786884308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,188,18.8,12,0,19,21,16,21,13,20,10,21,14,21,17,19,14,18,19,21,15,18,13,15,15.083333333333334,19.0,0.963528379028379,0.19,1,19.0,0.963528379028379,0.19,15.083333333333334,30,467782364096,100,803.6916632652283,803.6916632652283,803.6938977241516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,93,9.3,12,0,16,21,9,16,14,21,19,21,9,14,9,14,11,17,10,11,19,21,0,0,11.833333333333334,15.0,0.9747253086419752,0.15,1,15.0,0.9747253086419752,0.15,11.833333333333334,35,467782364096,100,934.2766683101654,934.2766683101654,934.282069683075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,160,16.0,12,0,10,15,16,20,15,19,15,18,12,17,16,21,18,21,12,19,18,21,0,0,12.583333333333334,16.25,0.9736595385067603,0.1625,1,16.25,0.9736595385067603,0.1625,12.583333333333334,40,467782364096,100,670.5370202064514,670.5370202064514,732.9252619743347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,132,13.2,12,0,12,16,11,18,14,18,12,21,15,20,19,20,19,20,16,21,0,0,0,0,11.916666666666666,14.5,0.9818295028659612,0.145,1,14.5,0.9818295028659612,0.145,11.916666666666666,45,467782364096,100,526.274754524231,526.274754524231,593.8325827121735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,170,17.0,12,0,18,21,14,21,14,17,15,21,10,11,9,19,10,12,10,16,11,20,14,21,17.833333333333332,22.583333333333332,0.9739328924162256,0.22583333333333333,1,22.583333333333332,0.9739328924162256,0.22583333333333333,17.833333333333332,50,467782364096,100,878.9054293632507,878.9054293632507,1045.0268108844757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,121,12.1,12,0,9,13,18,21,12,16,17,21,12,18,11,20,14,21,12,21,15,21,0,0,19.0,20.583333333333332,0.9795617773858515,0.20583333333333334,1,20.583333333333332,0.9795617773858515,0.20583333333333334,19.0,55,467782364096,100,810.6665468215942,810.6665468215942,835.0395452976227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,199,19.9,12,1,14,15,19,21,17,20,16,21,18,21,19,21,9,12,0,0,0,0,0,0,5.416666666666667,7.916666666666667,0.9434378306878303,0.07916666666666666,1,7.916666666666667,0.9434378306878303,0.07916666666666666,5.416666666666667,60,467782364096,100,866.0653932094574,866.0653932094574,875.1039803028107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,160,16.0,12,1,10,14,16,20,15,19,15,21,12,17,14,17,16,21,17,21,12,20,18,21,16.416666666666668,19.083333333333332,0.9753000000000001,0.19083333333333333,1,19.083333333333332,0.9753000000000001,0.19083333333333333,16.416666666666668,65,467782364096,100,775.6281976699829,775.6281976699829,812.491857290268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,41,4.1,12,1,16,20,9,10,12,18,16,21,15,21,18,21,12,21,16,17,0,0,0,0,10.0,10.083333333333334,0.9723049768518517,0.10083333333333333,1,10.083333333333334,0.9723049768518517,0.10083333333333333,10.0,70,467782364096,100,972.6594679355621,972.6594679355621,1101.0078887939453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,128,12.8,12,1,11,19,10,20,9,11,14,21,15,19,18,19,18,19,11,15,19,20,0,0,13.166666666666666,15.166666666666666,0.9637261904761902,0.15166666666666667,1,15.166666666666666,0.9637261904761902,0.15166666666666667,13.166666666666666,75,467782364096,100,898.3149218559265,898.3149218559265,898.3203835487366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,132,13.2,12,1,12,14,11,20,16,20,11,21,15,20,19,20,17,18,10,14,0,0,0,0,13.583333333333334,14.416666666666666,0.98117399691358,0.14416666666666667,1,14.416666666666666,0.98117399691358,0.14416666666666667,13.583333333333334,80,467782364096,100,582.9854011535645,582.9854011535645,643.2032361030579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,162,16.2,12,1,18,21,13,14,19,21,14,21,14,17,12,16,16,21,18,21,15,21,0,0,10.666666666666666,14.25,0.9789738389182833,0.1425,1,14.25,0.9789738389182833,0.1425,10.666666666666666,85,467782364096,100,663.7283401489258,663.7283401489258,800.2532517910004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,131,13.1,12,1,12,16,16,21,14,17,12,15,15,20,19,20,12,15,16,21,0,0,0,0,9.333333333333334,11.666666666666666,0.974628472222222,0.11666666666666667,1,11.666666666666666,0.974628472222222,0.11666666666666667,9.333333333333334,90,467782364096,100,679.6551988124847,679.6551988124847,679.6634607315063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,128,12.8,12,1,16,20,9,11,11,18,18,21,17,21,13,20,18,19,18,19,0,0,0,0,9.333333333333334,11.583333333333334,0.9706047453703701,0.11583333333333333,1,11.583333333333334,0.9706047453703701,0.11583333333333333,9.333333333333334,95,467782364096,100,820.0289142131805,820.0289142131805,843.2772896289825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,160,16.0,12,1,16,21,19,21,19,21,9,13,10,16,10,11,9,13,0,0,0,0,0,0,7.833333333333333,9.916666666666666,0.9691137566137564,0.09916666666666667,1,9.916666666666666,0.9691137566137564,0.09916666666666667,7.833333333333333,100,467782364096,100,696.925154209137,696.925154209137,744.4679667949677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,95,9.5,12,1,19,21,13,20,13,21,17,21,15,19,9,14,9,13,17,21,17,21,19,21,12.75,16.5,0.9717241071428571,0.165,1,16.5,0.9717241071428571,0.165,12.75,105,467782364096,100,855.9421677589417,855.9421677589417,927.4750890731812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,42,4.2,12,1,14,21,10,20,12,15,14,21,16,21,18,19,18,19,15,21,0,0,0,0,9.833333333333334,11.75,0.9783194444444442,0.1175,1,11.75,0.9783194444444442,0.1175,9.833333333333334,110,467782364096,100,663.9727301597595,663.9727301597595,820.111091375351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,45,4.5,12,1,11,16,10,11,9,16,12,21,18,21,11,13,10,16,12,19,12,14,0,0,9.916666666666666,12.75,0.9616439839310209,0.1275,1,12.75,0.9616439839310209,0.1275,9.916666666666666,115,467782364096,100,956.2688374519348,956.2688374519348,1091.0369336605072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,128,12.8,12,2,16,17,9,11,11,18,18,21,16,21,13,19,10,12,17,18,0,0,0,0,7.333333333333333,10.833333333333334,0.9739786706349205,0.10833333333333334,1,10.833333333333334,0.9739786706349205,0.10833333333333334,7.333333333333333,120,467782364096,100,716.5615751743317,716.5615751743317,863.1287553310394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,160,16.0,12,2,16,21,19,21,19,21,9,13,17,21,10,11,9,12,0,0,0,0,0,0,6.833333333333333,8.666666666666666,0.9616633597883596,0.08666666666666667,1,8.666666666666666,0.9616633597883596,0.08666666666666667,6.833333333333333,125,467782364096,100,780.7417984008789,780.7417984008789,793.9227859973907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,42,4.2,12,2,17,21,9,10,16,21,15,21,12,21,16,18,0,0,0,0,0,0,0,0,6.083333333333333,7.666666666666667,0.9739552469135803,0.07666666666666666,1,7.666666666666667,0.9739552469135803,0.07666666666666666,6.083333333333333,130,467782364096,100,797.2974481582642,797.2974481582642,943.6979758739471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,196,19.6,12,2,14,15,15,19,12,14,16,21,15,21,18,21,17,21,19,21,9,10,0,0,9.083333333333334,11.833333333333334,0.9500498971193413,0.11833333333333333,1,11.833333333333334,0.9500498971193413,0.11833333333333333,9.083333333333334,135,467782364096,100,967.878525018692,967.878525018692,1097.8453617095947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,41,4.1,12,2,16,20,9,10,14,16,15,21,15,20,12,18,0,0,0,0,0,0,0,0,4.5,6.666666666666667,0.9579058641975308,0.06666666666666667,1,6.666666666666667,0.9579058641975308,0.06666666666666667,4.5,140,467782364096,100,964.7914657592773,964.7914657592773,964.8001852035522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
