,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,sequential_execution_time,execution_time,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3
0,138,13.8,12,0,12,20,14,18,13,21,16,19,16,21,12,17,16,20,12,21,17,19,10,17,17.75,22.333333333333332,0.9780610008818341,0.22333333333333333,1,22.333333333333332,0.9780610008818341,0.22333333333333333,17.75,0,723250765647,100,723.5106356143951,723.5106356143951,723.8591659069061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,64,6.4,12,0,11,15,12,16,17,21,13,14,18,21,18,21,9,13,11,17,0,0,0,0,6.5,9.916666666666666,0.9613136574074073,0.09916666666666667,1,9.916666666666666,0.9613136574074073,0.09916666666666667,6.5,5,723250765647,100,835.8446428775787,835.8446428775787,894.3381185531616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,163,16.3,12,0,10,17,16,19,10,11,11,15,17,21,17,20,11,21,15,16,0,0,0,0,10.416666666666666,13.916666666666666,0.9756046626984126,0.13916666666666666,1,13.916666666666666,0.9756046626984126,0.13916666666666666,10.416666666666666,10,723250765647,100,678.5784459114075,678.5784459114075,836.841926574707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,15,1.5,12,0,12,15,11,17,17,21,16,21,10,18,11,19,12,20,18,21,13,21,19,21,6.0,10.583333333333334,0.9721368055555555,0.10583333333333333,1,10.583333333333334,0.9721368055555555,0.10583333333333333,6.0,15,723250765647,100,1054.0991475582123,1054.0991475582123,1054.1041188240051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,149,14.9,12,0,10,14,14,17,13,16,14,21,17,21,19,21,12,21,15,21,15,17,0,0,12.0,16.5,0.9782777287869879,0.165,1,16.5,0.9782777287869879,0.165,12.0,20,723250765647,100,628.1059246063232,628.1059246063232,847.4921863079071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,42,4.2,12,0,17,21,9,16,17,21,15,19,17,20,14,16,18,21,9,15,19,21,10,14,10.333333333333334,11.916666666666666,0.9777228835978835,0.11916666666666667,1,11.916666666666666,0.9777228835978835,0.11916666666666667,10.333333333333334,25,723250765647,100,754.5131816864014,754.5131816864014,895.8325481414795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,75,7.5,12,0,14,17,10,12,10,19,15,19,9,11,12,18,19,21,16,20,12,19,0,0,9.833333333333334,14.166666666666666,0.9807457622966882,0.14166666666666666,1,14.166666666666666,0.9807457622966882,0.14166666666666666,9.833333333333334,30,723250765647,100,782.3894619941711,782.3894619941711,1012.1921496391296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,21,2.1,12,0,12,15,18,19,12,20,12,13,15,21,17,21,15,19,13,15,17,19,15,20,6.333333333333333,8.0,0.9405939814814813,0.08,1,8.0,0.9405939814814813,0.08,6.333333333333333,35,723250765647,100,1254.4370515346527,1254.4370515346527,1254.4416766166687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,40,4.0,12,0,11,14,12,15,15,16,9,15,12,21,9,18,17,20,14,21,16,19,0,0,8.25,12.916666666666666,0.9718104546345285,0.12916666666666668,1,12.916666666666666,0.9718104546345285,0.12916666666666668,8.25,40,723250765647,100,820.2199258804321,820.2199258804321,1017.7317953109741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,37,3.7,12,0,18,21,10,11,14,15,10,15,10,16,14,17,16,19,17,21,11,14,17,18,5.666666666666667,9.0,0.9703087962962961,0.09,1,9.0,0.9703087962962961,0.09,5.666666666666667,45,723250765647,100,908.0076644420624,908.0076644420624,1105.364517211914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
