,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,sequential_execution_time,execution_time,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1
0,27,2.7,12,0,15,21,13,19,14,17,18,19,16,19,10,14,10,13,17,21,16,21,0,0,5.916666666666667,8.833333333333334,0.9719094650205761,0.08833333333333333,1,8.833333333333334,0.9719094650205761,0.08833333333333333,5.916666666666667,3,788722323053,100,868.3759706020355,868.3759706020355,991.8190913200378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,173,17.3,12,0,19,21,18,21,16,21,12,15,16,21,18,21,17,21,15,21,19,21,12,20,12.5,17.083333333333332,0.9664800925925926,0.17083333333333334,1,17.083333333333332,0.9664800925925926,0.17083333333333334,12.5,8,788722323053,100,864.1184310913086,864.1184310913086,924.6756649017334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,148,14.8,12,0,11,21,10,15,11,13,10,13,16,17,14,15,10,19,14,21,14,17,0,0,12.583333333333334,16.75,0.968998677248677,0.1675,1,16.75,0.968998677248677,0.1675,12.583333333333334,13,788722323053,100,811.747317314148,811.747317314148,811.7595410346985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,125,12.5,12,0,17,18,18,21,15,20,13,17,14,20,15,16,9,17,17,21,16,21,10,15,13.166666666666666,16.666666666666668,0.9777629629629627,0.16666666666666666,1,16.666666666666668,0.9777629629629627,0.16666666666666666,13.166666666666666,18,788722323053,100,789.4576916694641,789.4576916694641,789.469916343689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,160,16.0,12,0,12,20,16,21,15,21,9,18,11,13,10,12,14,18,14,18,11,12,0,0,14.333333333333334,17.0,0.9708305898491082,0.17,1,17.0,0.9708305898491082,0.17,14.333333333333334,23,788722323053,100,831.1300296783447,831.1300296783447,831.1424899101257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,157,15.7,12,0,9,14,16,18,19,21,14,20,19,21,11,15,11,21,12,21,0,0,0,0,12.333333333333334,16.666666666666668,0.9791670524691356,0.16666666666666666,1,16.666666666666668,0.9791670524691356,0.16666666666666666,12.333333333333334,28,788722323053,100,601.2830545902252,601.2830545902252,668.7885830402374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,71,7.1,12,0,13,21,11,17,15,21,13,18,10,19,10,15,16,21,16,19,14,18,15,20,14.833333333333334,19.583333333333332,0.9772412037037036,0.19583333333333333,1,19.583333333333332,0.9772412037037036,0.19583333333333333,14.833333333333334,33,788722323053,100,899.3093461990356,899.3093461990356,928.1652755737305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,177,17.7,12,0,13,19,18,21,14,21,11,21,11,19,10,18,12,17,13,15,17,18,0,0,15.333333333333334,20.916666666666668,0.9662444517930628,0.20916666666666667,1,20.916666666666668,0.9662444517930628,0.20916666666666667,15.333333333333334,38,788722323053,100,797.56671833992,797.56671833992,833.0652735233307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,43,4.3,12,0,15,21,16,21,14,15,15,21,16,21,9,16,19,21,9,12,18,21,0,0,9.083333333333334,11.25,0.9759091710758376,0.1125,1,11.25,0.9759091710758376,0.1125,9.083333333333334,43,788722323053,100,972.3345155715942,972.3345155715942,973.0183069705963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,20,2.0,12,0,10,18,9,12,11,13,12,14,17,20,15,21,13,14,9,12,11,19,0,0,7.25,7.583333333333333,0.9599189814814815,0.07583333333333334,1,7.583333333333333,0.9599189814814815,0.07583333333333334,7.25,48,788722323053,100,1212.0484437942505,1212.0484437942505,1249.894275188446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
