,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,sequential_execution_time,execution_time,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2
0,42,4.2,12,0,16,18,16,21,11,13,11,12,18,21,17,19,10,17,10,15,0,0,0,0,5.0,8.166666666666666,0.9749978505291004,0.08166666666666667,1,8.166666666666666,0.9749978505291004,0.08166666666666667,5.0,4,512313529334,100,856.2091746330261,856.2091746330261,955.6493983268738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,85,8.5,12,0,12,20,12,20,14,17,16,18,10,15,9,11,16,21,12,15,11,18,13,17,14.25,17.166666666666668,0.9766639880952381,0.17166666666666666,1,17.166666666666668,0.9766639880952381,0.17166666666666666,14.25,9,512313529334,100,972.4448928833008,972.4448928833008,1048.4993376731873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,153,15.3,12,0,10,11,15,21,12,21,19,21,10,21,19,21,13,14,16,18,14,16,0,0,11.75,14.75,0.9740269983788501,0.1475,1,14.75,0.9740269983788501,0.1475,11.75,14,512313529334,100,807.4524743556976,807.4524743556976,916.9983696937561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,81,8.1,12,0,10,16,17,21,18,21,18,21,13,15,18,19,19,21,12,15,19,21,17,21,8.833333333333334,11.0,0.9657824074074073,0.11,1,11.0,0.9657824074074073,0.11,8.833333333333334,19,512313529334,100,781.4445130825043,781.4445130825043,968.3177456855774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,139,13.9,12,0,19,21,18,21,11,21,9,14,15,19,9,10,19,21,15,21,15,21,0,0,11.333333333333334,15.916666666666666,0.9743991769547323,0.15916666666666668,1,15.916666666666666,0.9743991769547323,0.15916666666666668,11.333333333333334,24,512313529334,100,910.0234575271606,910.0234575271606,910.1561269760132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,165,16.5,12,0,12,17,15,16,19,21,9,19,12,21,11,18,12,14,17,21,0,0,0,0,11.666666666666666,16.666666666666668,0.9683522927689594,0.16666666666666666,1,16.666666666666668,0.9683522927689594,0.16666666666666666,11.666666666666666,29,512313529334,100,740.6634614467621,740.6634614467621,741.09579205513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,193,19.3,12,0,10,18,9,18,11,15,9,16,15,17,16,21,16,21,17,21,12,19,19,21,17.75,22.5,0.9691472001763668,0.225,1,22.5,0.9691472001763668,0.225,17.75,34,512313529334,100,824.028799533844,824.028799533844,899.947770357132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,85,8.5,12,0,16,21,16,21,11,19,17,21,11,19,9,11,19,21,14,20,11,17,16,21,13.5,18.916666666666668,0.9787016203703702,0.18916666666666668,1,18.916666666666668,0.9787016203703702,0.18916666666666668,13.5,39,512313529334,100,983.2382431030273,983.2382431030273,1049.3253602981567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,147,14.7,12,0,19,21,14,21,12,19,17,21,13,16,18,20,19,20,14,15,9,12,0,0,11.25,12.333333333333334,0.9778266460905347,0.12333333333333334,1,12.333333333333334,0.9778266460905347,0.12333333333333334,11.25,44,512313529334,100,774.9089050292969,774.9089050292969,910.2411482334137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,184,18.4,12,0,11,12,13,21,17,19,11,21,15,21,13,17,0,0,0,0,0,0,0,0,11.416666666666666,13.083333333333334,0.9659274691358024,0.13083333333333333,1,13.083333333333334,0.9659274691358024,0.13083333333333333,11.416666666666666,49,512313529334,100,670.3069150447845,670.3069150447845,810.3349719047546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,199,19.9,12,0,9,14,13,19,13,21,19,21,14,17,10,14,18,21,9,20,14,21,0,0,17.75,21.0,0.9751159444978887,0.21,1,21.0,0.9751159444978887,0.21,17.75,54,512313529334,100,693.096795797348,693.096795797348,973.4734423160553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,17,1.7,12,0,12,14,11,17,9,10,14,17,15,21,18,19,16,20,0,0,0,0,0,0,3.1666666666666665,4.583333333333333,0.9616865079365077,0.04583333333333333,1,4.583333333333333,0.9616865079365077,0.04583333333333333,3.1666666666666665,59,512313529334,100,981.2586181163788,981.2586181163788,1041.1290698051453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,85,8.5,12,1,11,17,15,21,11,13,17,21,11,15,9,11,19,21,14,20,11,17,16,20,11.0,15.333333333333334,0.975127314814815,0.15333333333333332,1,15.333333333333334,0.975127314814815,0.15333333333333332,11.0,64,512313529334,100,984.0537235736847,984.0537235736847,1062.575979232788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,85,8.5,12,1,16,21,12,19,15,21,16,18,10,18,9,11,16,18,11,14,11,17,13,20,16.916666666666668,17.583333333333332,0.9764054894179892,0.17583333333333334,1,17.583333333333332,0.9764054894179892,0.17583333333333334,16.916666666666668,69,512313529334,100,1008.635659456253,1008.635659456253,1142.5152444839478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
