,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,sequential_execution_time,execution_time,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1
0,131,13.1,12,0,11,19,13,21,17,18,10,21,14,15,16,21,9,14,9,13,12,17,0,0,15.833333333333334,19.25,0.9733910634118966,0.1925,1,19.25,0.9733910634118966,0.1925,15.833333333333334,0,907480588039,100,754.0763890743256,754.0763890743256,888.3304979801178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,43,4.3,12,0,15,21,15,18,11,20,14,16,9,20,19,21,18,20,11,20,18,21,0,0,9.916666666666666,13.833333333333334,0.9553437149270483,0.13833333333333334,1,13.833333333333334,0.9553437149270483,0.13833333333333334,9.916666666666666,5,907480588039,100,908.9227724075317,908.9227724075317,908.9310994148254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,139,13.9,12,0,18,21,19,21,16,19,16,21,11,16,19,21,11,21,15,16,16,21,0,0,10.083333333333334,14.583333333333334,0.9695349794238681,0.14583333333333334,1,14.583333333333334,0.9695349794238681,0.14583333333333334,10.083333333333334,10,907480588039,100,646.9871091842651,646.9871091842651,680.6813533306122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,34,3.4,12,0,11,15,10,17,15,21,13,20,9,16,10,19,11,15,9,19,0,0,0,0,11.333333333333334,14.25,0.9830360174162257,0.1425,1,14.25,0.9830360174162257,0.1425,11.333333333333334,15,907480588039,100,838.9667482376099,838.9667482376099,895.8858788013458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,30,3.0,12,0,16,19,14,21,18,21,18,21,14,21,12,14,11,18,0,0,0,0,0,0,5.833333333333333,8.333333333333334,0.9700311791383219,0.08333333333333333,1,8.333333333333334,0.9700311791383219,0.08333333333333333,5.833333333333333,20,907480588039,100,805.2525734901428,805.2525734901428,805.2575469017029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,184,18.4,12,0,15,20,9,16,9,16,12,17,19,21,12,13,10,15,9,14,0,0,0,0,11.333333333333334,15.416666666666666,0.9662867063492062,0.15416666666666667,1,15.416666666666666,0.9662867063492062,0.15416666666666667,11.333333333333334,25,907480588039,100,821.4211959838867,821.4211959838867,877.298761844635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,153,15.3,12,0,14,18,10,16,11,13,11,20,14,20,19,21,12,20,17,18,10,13,0,0,12.416666666666666,16.75,0.9622329389574757,0.1675,1,16.75,0.9622329389574757,0.1675,12.416666666666666,30,907480588039,100,811.414824962616,811.414824962616,811.417053937912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,66,6.6,12,0,19,21,13,19,15,17,16,21,13,21,17,21,13,21,15,21,19,21,0,0,11.333333333333334,14.75,0.9789601337448559,0.1475,1,14.75,0.9789601337448559,0.1475,11.333333333333334,35,907480588039,100,605.4173648357391,605.4173648357391,673.0220196247101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,52,5.2,12,0,14,21,10,11,10,20,14,16,17,21,14,21,16,19,10,19,19,21,16,21,11.5,15.916666666666666,0.9762252645502644,0.15916666666666668,1,15.916666666666666,0.9762252645502644,0.15916666666666668,11.5,40,907480588039,100,910.4732978343964,910.4732978343964,1067.6062223911285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,160,16.0,12,0,12,21,9,18,14,20,9,12,15,19,15,21,11,14,16,21,9,17,19,21,16.5,22.916666666666668,0.9760510030864197,0.22916666666666666,1,22.916666666666668,0.9760510030864197,0.22916666666666666,16.5,45,907480588039,100,809.4491529464722,809.4491529464722,877.8011400699615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
