,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,sequential_execution_time,execution_time,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0
10,140,14.0,12,0,17,21,19,21,11,16,13,21,15,20,18,21,10,19,15,21,15,18,0,0,13.833333333333334,18.333333333333332,0.977625342935528,0.18333333333333332,1,18.333333333333332,0.977625342935528,0.18333333333333332,13.833333333333334,54,364265544451,100,610.017543554306,610.017543554306,879.6036036014557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,106,10.6,12,0,15,21,16,19,10,19,18,21,16,21,14,21,17,21,11,21,0,0,0,0,15.416666666666666,18.166666666666668,0.9808448522927689,0.18166666666666667,1,18.166666666666668,0.9808448522927689,0.18166666666666667,15.416666666666666,59,364265544451,100,554.3581984043121,554.3581984043121,627.6419005393982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,196,19.6,12,1,13,14,11,13,17,20,19,21,9,14,15,17,11,19,13,14,9,20,0,0,11.75,14.833333333333334,0.9532950570520013,0.14833333333333334,1,14.833333333333334,0.9532950570520013,0.14833333333333334,11.75,64,364265544451,100,895.0170156955719,895.0170156955719,931.0351152420044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,184,18.4,12,1,11,12,14,21,10,19,11,20,17,20,12,21,18,21,13,14,0,0,0,0,14.5,17.75,0.9670265652557317,0.1775,1,17.75,0.9670265652557317,0.1775,14.5,69,364265544451,100,813.9306321144104,813.9306321144104,911.5003685951233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,186,18.6,12,1,13,21,11,18,14,21,18,21,12,21,14,18,17,21,14,19,11,14,9,16,19.25,24.083333333333332,0.9682802799823633,0.24083333333333334,1,24.083333333333332,0.9682802799823633,0.24083333333333334,19.25,74,364265544451,100,989.8411114215851,989.8411114215851,1164.337792634964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,184,18.4,12,1,17,19,11,12,9,19,19,21,11,20,18,21,12,15,12,20,9,10,0,0,13.75,16.5,0.9582091049382715,0.165,1,16.5,0.9582091049382715,0.165,13.75,79,364265544451,100,899.286304473877,899.286304473877,1191.8888006210327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,100,10.0,12,1,17,21,16,17,12,21,19,21,13,21,17,21,12,20,18,21,13,14,0,0,13.5,15.25,0.9754852537722907,0.1525,1,15.25,0.9754852537722907,0.1525,13.5,84,364265544451,100,705.324211359024,705.324211359024,854.0683045387268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,185,18.5,12,1,13,15,10,18,13,16,11,12,12,21,10,12,12,15,9,10,9,17,0,0,13.916666666666666,15.583333333333334,0.9582536008230451,0.15583333333333332,1,15.583333333333334,0.9582536008230451,0.15583333333333332,13.916666666666666,89,364265544451,100,1062.5358488559723,1062.5358488559723,1081.4919924736023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,186,18.6,12,1,16,21,11,19,9,20,17,21,17,21,13,21,15,20,12,15,9,15,0,0,18.833333333333332,22.666666666666668,0.9685806911709689,0.22666666666666666,1,22.666666666666668,0.9685806911709689,0.22666666666666666,18.833333333333332,94,364265544451,100,961.5343065261841,961.5343065261841,961.6942689418793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,106,10.6,12,1,15,21,16,18,10,19,18,21,18,21,16,21,14,21,17,21,10,20,0,0,13.583333333333334,18.916666666666668,0.9749411865569271,0.18916666666666668,1,18.916666666666668,0.9749411865569271,0.18916666666666668,13.583333333333334,99,364265544451,100,745.4425859451294,745.4425859451294,745.5905878543854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,11,1.1,12,1,17,21,19,21,12,19,11,21,13,21,10,14,17,21,18,21,0,0,0,0,4.25,6.083333333333333,0.9648208498677249,0.060833333333333336,1,6.083333333333333,0.9648208498677249,0.060833333333333336,4.25,104,364265544451,100,1190.4574069976807,1190.4574069976807,1190.7595036029816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,103,10.3,12,1,17,21,16,21,12,15,12,15,16,21,12,15,9,14,14,21,0,0,0,0,10.666666666666666,13.416666666666666,0.9776550925925925,0.13416666666666666,1,13.416666666666666,0.9776550925925925,0.13416666666666666,10.666666666666666,109,364265544451,100,711.1576189994812,711.1576189994812,784.0698246955872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,10,1.0,12,1,17,21,16,21,12,15,11,12,15,20,12,15,9,16,18,21,0,0,0,0,3.75,4.333333333333333,0.9531843584656083,0.043333333333333335,1,4.333333333333333,0.9531843584656083,0.043333333333333335,3.75,114,364265544451,100,1210.5793707370758,1210.5793707370758,1754.4838960170746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,108,10.8,12,1,17,21,19,21,12,19,17,21,11,19,13,15,10,14,17,21,14,20,0,0,12.333333333333334,15.833333333333334,0.974440953850676,0.15833333333333333,1,15.833333333333334,0.974440953850676,0.15833333333333333,12.333333333333334,119,364265544451,100,792.7214407920837,792.7214407920837,934.27330493927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,177,17.7,12,2,17,21,16,17,9,18,12,21,12,15,12,20,9,10,0,0,0,0,0,0,11.75,14.666666666666666,0.9633531746031746,0.14666666666666667,1,14.666666666666666,0.9633531746031746,0.14666666666666667,11.75,124,364265544451,100,909.1963505744934,909.1963505744934,909.3466873168945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,18,1.8,12,2,17,19,10,17,12,15,11,15,12,21,15,20,12,15,9,16,18,21,0,0,5.583333333333333,8.666666666666666,0.9832667303546931,0.08666666666666667,1,8.666666666666666,0.9832667303546931,0.08666666666666667,5.583333333333333,129,364265544451,100,791.7412450313568,791.7412450313568,1393.8635385036469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,107,10.7,12,2,18,19,17,21,9,10,18,19,17,21,16,21,18,21,14,17,10,20,19,21,11.416666666666666,13.083333333333334,0.9595578703703701,0.13083333333333333,1,13.083333333333334,0.9595578703703701,0.13083333333333333,11.416666666666666,19,364265544451,100,946.2615277767181,946.2615277767181,0.0013103485107421875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,10,1.0,12,2,17,21,16,21,12,15,11,12,15,20,12,15,9,16,18,21,0,0,0,0,3.75,4.333333333333333,0.9531843584656083,0.043333333333333335,1,4.333333333333333,0.9531843584656083,0.043333333333333335,3.75,114,364265544451,100,1210.5793707370758,1210.5793707370758,0.0008955001831054688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,11,1.1,12,2,16,21,18,21,12,18,11,12,17,21,10,14,16,21,18,19,0,0,0,0,3.5,4.416666666666667,0.9551712962962962,0.04416666666666667,1,4.416666666666667,0.9551712962962962,0.04416666666666667,3.5,134,364265544451,100,1008.2897987365723,1008.2897987365723,1329.3645403385162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,106,10.6,12,2,18,19,17,21,9,10,17,21,12,18,16,21,9,12,14,17,10,20,18,21,10.25,15.416666666666666,0.9731152777777776,0.15416666666666667,1,15.416666666666666,0.9731152777777776,0.15416666666666667,10.25,139,364265544451,100,1008.6112489700317,1008.6112489700317,1009.1967535018921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,197,19.7,12,2,9,17,17,20,11,12,12,21,9,11,12,15,12,13,9,17,0,0,0,0,12.333333333333334,14.833333333333334,0.9629369212962962,0.14833333333333334,1,14.833333333333334,0.9629369212962962,0.14833333333333334,12.333333333333334,144,364265544451,100,930.3302526473999,930.3302526473999,930.482016324997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,195,19.5,12,2,13,15,11,13,12,15,19,21,9,14,15,17,11,19,9,10,9,19,0,0,10.666666666666666,14.75,0.950372685185185,0.1475,1,14.75,0.950372685185185,0.1475,10.666666666666666,149,364265544451,100,1071.5549945831299,1071.5549945831299,1071.751778125763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,184,18.4,12,2,11,13,16,21,19,21,10,19,18,21,12,20,9,10,0,0,0,0,0,0,9.25,12.666666666666666,0.9670776014109345,0.12666666666666668,1,12.666666666666666,0.9670776014109345,0.12666666666666668,9.25,154,364265544451,100,830.8235573768616,830.8235573768616,918.6932134628296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,196,19.6,12,2,13,15,9,12,19,21,9,14,15,17,17,19,10,18,13,14,9,20,0,0,11.666666666666666,15.25,0.9548442527123081,0.1525,1,15.25,0.9548442527123081,0.1525,11.666666666666666,159,364265544451,100,961.8261153697968,961.8261153697968,962.0737917423248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,12,1.2,12,2,17,21,19,21,12,20,18,21,11,20,13,14,10,14,17,21,19,21,0,0,4.833333333333333,6.0,0.969679355281207,0.06,1,6.0,0.969679355281207,0.06,4.833333333333333,164,364265544451,100,1073.8607728481293,1073.8607728481293,1129.9197928905487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,10,1.0,12,2,17,21,19,21,12,19,11,21,13,21,10,14,17,21,18,21,0,0,0,0,3.8333333333333335,6.0,0.9486498015873015,0.06,1,6.0,0.9486498015873015,0.06,3.8333333333333335,169,364265544451,100,1393.7663390636444,1393.7663390636444,1394.093762397766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,11,1.1,12,3,18,21,17,21,11,12,18,19,17,21,16,21,14,17,10,20,19,21,0,0,4.083333333333333,5.166666666666667,0.9587793209876543,0.051666666666666666,1,5.166666666666667,0.9587793209876543,0.051666666666666666,4.083333333333333,174,364265544451,100,1023.1474463939667,1023.1474463939667,1228.7982711791992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,108,10.8,12,3,18,21,9,15,11,12,17,21,18,21,10,13,16,21,18,19,0,0,0,0,7.833333333333333,10.166666666666666,0.977507523148148,0.10166666666666667,1,10.166666666666666,0.977507523148148,0.10166666666666667,7.833333333333333,179,364265544451,100,752.1222970485687,752.1222970485687,872.1268546581268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,17,1.7,12,3,18,21,17,21,11,12,10,21,12,18,16,21,18,21,14,17,10,20,19,21,8.25,9.25,0.9727165404040402,0.0925,1,9.25,0.9727165404040402,0.0925,8.25,184,364265544451,100,969.3629240989685,969.3629240989685,1445.8251531124115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,100,10.0,12,3,18,21,9,15,17,21,10,14,17,21,18,21,0,0,0,0,0,0,0,0,6.666666666666667,9.083333333333334,0.9636612654320987,0.09083333333333334,1,9.083333333333334,0.9636612654320987,0.09083333333333334,6.666666666666667,189,364265544451,100,773.815310716629,773.815310716629,774.2772257328033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,107,10.7,12,3,18,19,16,21,9,10,18,19,17,21,16,21,19,21,14,17,10,14,19,21,9.083333333333334,10.75,0.9607032407407404,0.1075,1,10.75,0.9607032407407404,0.1075,9.083333333333334,194,364265544451,100,957.1428022384644,957.1428022384644,1010.3329679965973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,11,1.1,12,3,16,21,18,21,12,18,10,11,17,21,10,14,16,21,17,18,0,0,0,0,3.5833333333333335,4.416666666666667,0.9551712962962962,0.04416666666666667,1,4.416666666666667,0.9551712962962962,0.04416666666666667,3.5833333333333335,199,364265544451,100,1077.8535952568054,1077.8535952568054,1385.403237581253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,11,1.1,12,3,18,21,9,10,11,21,16,21,10,13,16,21,18,21,0,0,0,0,0,0,3.5,4.416666666666667,0.9870595238095236,0.04416666666666667,1,4.416666666666667,0.9870595238095236,0.04416666666666667,3.5,204,364265544451,100,841.572774887085,841.572774887085,1564.1961581707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,107,10.7,12,3,18,21,17,21,12,18,17,18,13,19,11,17,9,11,14,17,10,20,19,21,12.083333333333334,16.5,0.9634347222222222,0.165,1,16.5,0.9634347222222222,0.165,12.083333333333334,209,364265544451,100,1074.8403851985931,1074.8403851985931,1084.8261008262634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,194,19.4,12,3,13,19,10,12,17,20,19,21,9,18,12,14,11,19,9,20,0,0,0,0,15.083333333333334,18.333333333333332,0.9734043560606059,0.18333333333333332,1,18.333333333333332,0.9734043560606059,0.18333333333333332,15.083333333333334,214,364265544451,100,739.9113252162933,739.9113252162933,958.1593060493469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,13,1.3,12,3,19,21,12,20,18,21,11,15,15,16,10,13,12,17,18,21,0,0,0,0,2.25,4.75,0.9430639467592591,0.0475,1,4.75,0.9430639467592591,0.0475,2.25,219,364265544451,100,1177.911372423172,1177.911372423172,1302.7989301681519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,11,1.1,12,3,16,21,18,21,12,18,11,12,17,21,10,14,16,21,19,20,0,0,0,0,3.0833333333333335,4.416666666666667,0.9551712962962962,0.04416666666666667,1,4.416666666666667,0.9551712962962962,0.04416666666666667,3.0833333333333335,224,364265544451,100,1052.8576529026031,1052.8576529026031,1342.5079474449158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,11,1.1,12,3,16,21,18,21,12,18,11,12,17,21,10,14,16,21,18,19,0,0,0,0,3.5,4.416666666666667,0.9551712962962962,0.04416666666666667,1,4.416666666666667,0.9551712962962962,0.04416666666666667,3.5,134,364265544451,100,1008.2897987365723,1008.2897987365723,0.0011587142944335938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,10,1.0,12,4,16,21,18,21,12,18,11,12,17,21,10,14,16,21,18,19,0,0,0,0,2.3333333333333335,4.5,0.964669560185185,0.045,1,4.5,0.964669560185185,0.045,2.3333333333333335,229,364265544451,100,1074.8063492774963,1074.8063492774963,1568.846407175064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,11,1.1,12,4,16,21,18,21,12,18,11,12,17,21,10,14,16,21,18,19,0,0,0,0,3.5,4.416666666666667,0.9551712962962962,0.04416666666666667,1,4.416666666666667,0.9551712962962962,0.04416666666666667,3.5,134,364265544451,100,1008.2897987365723,1008.2897987365723,0.0019617080688476562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,10,1.0,12,4,15,21,16,21,12,15,11,12,14,19,12,14,16,21,18,21,0,0,0,0,3.3333333333333335,4.416666666666667,0.9519016203703702,0.04416666666666667,1,4.416666666666667,0.9519016203703702,0.04416666666666667,3.3333333333333335,234,364265544451,100,1125.099524974823,1125.099524974823,1685.643583536148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,11,1.1,12,4,17,21,18,21,12,18,11,12,17,21,10,14,9,13,19,20,0,0,0,0,2.5,4.166666666666667,0.955124421296296,0.041666666666666664,1,4.166666666666667,0.955124421296296,0.041666666666666664,2.5,239,364265544451,100,993.5880205631256,993.5880205631256,1201.344211101532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,10,1.0,12,4,18,21,17,21,11,12,18,19,17,21,16,21,14,17,10,20,19,21,0,0,2.8333333333333335,4.916666666666667,0.9653199588477364,0.049166666666666664,1,4.916666666666667,0.9653199588477364,0.049166666666666664,2.8333333333333335,244,364265544451,100,939.5356636047363,939.5356636047363,1508.7037284374237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,195,19.5,12,4,13,15,11,13,12,15,19,21,9,14,15,17,11,19,9,10,9,19,0,0,10.666666666666666,14.75,0.950372685185185,0.1475,1,14.75,0.950372685185185,0.1475,10.666666666666666,149,364265544451,100,1071.5549945831299,1071.5549945831299,0.0019021034240722656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,10,1.0,12,4,17,21,16,21,12,15,11,12,15,20,12,15,9,16,18,21,0,0,0,0,3.75,4.333333333333333,0.9531843584656083,0.043333333333333335,1,4.333333333333333,0.9531843584656083,0.043333333333333335,3.75,114,364265544451,100,1210.5793707370758,1210.5793707370758,0.0015118122100830078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,10,1.0,12,4,17,21,16,21,12,15,11,12,15,20,12,15,9,16,18,21,0,0,0,0,3.75,4.333333333333333,0.9531843584656083,0.043333333333333335,1,4.333333333333333,0.9531843584656083,0.043333333333333335,3.75,114,364265544451,100,1210.5793707370758,1210.5793707370758,0.0014448165893554688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,11,1.1,12,4,17,21,18,21,12,13,11,12,10,13,16,21,19,21,0,0,0,0,0,0,2.25,2.75,0.945854497354497,0.0275,1,2.75,0.945854497354497,0.0275,2.25,249,364265544451,100,998.577978849411,998.577978849411,1198.0845892429352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,10,1.0,12,4,16,21,9,12,11,21,13,21,14,19,12,15,9,14,18,21,0,0,0,0,4.416666666666667,5.916666666666667,0.9423084490740739,0.059166666666666666,1,5.916666666666667,0.9423084490740739,0.059166666666666666,4.416666666666667,254,364265544451,100,1551.5211613178253,1551.5211613178253,1796.514099597931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,11,1.1,12,4,16,21,18,21,12,18,11,12,17,21,10,14,16,21,18,19,0,0,0,0,3.5,4.416666666666667,0.9551712962962962,0.04416666666666667,1,4.416666666666667,0.9551712962962962,0.04416666666666667,3.5,134,364265544451,100,1008.2897987365723,1008.2897987365723,0.006898641586303711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,11,1.1,12,4,16,21,18,21,12,18,11,12,17,21,10,14,16,21,18,19,0,0,0,0,3.5,4.416666666666667,0.9551712962962962,0.04416666666666667,1,4.416666666666667,0.9551712962962962,0.04416666666666667,3.5,134,364265544451,100,1008.2897987365723,1008.2897987365723,0.0019855499267578125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,10,1.0,12,5,16,21,19,21,12,19,12,21,13,21,10,14,17,21,18,21,0,0,0,0,3.5833333333333335,6.0,0.9481652199074073,0.06,1,6.0,0.9481652199074073,0.06,3.5833333333333335,259,364265544451,100,1455.9786241054535,1455.9786241054535,1456.5497930049896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,10,1.0,12,5,17,21,19,21,12,19,11,21,13,21,10,14,17,21,18,21,0,0,0,0,3.8333333333333335,6.0,0.9486498015873015,0.06,1,6.0,0.9486498015873015,0.06,3.8333333333333335,169,364265544451,100,1393.7663390636444,1393.7663390636444,0.001965045928955078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,11,1.1,12,5,17,21,19,21,13,19,11,12,17,21,10,14,9,13,18,19,0,0,0,0,3.3333333333333335,4.166666666666667,0.9591493055555553,0.041666666666666664,1,4.166666666666667,0.9591493055555553,0.041666666666666664,3.3333333333333335,264,364265544451,100,914.2561156749725,914.2561156749725,1009.65904712677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,10,1.0,12,5,17,21,16,21,12,15,11,12,15,20,12,15,9,16,18,21,0,0,0,0,3.75,4.333333333333333,0.9531843584656083,0.043333333333333335,1,4.333333333333333,0.9531843584656083,0.043333333333333335,3.75,114,364265544451,100,1210.5793707370758,1210.5793707370758,0.0013415813446044922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,11,1.1,12,5,17,21,18,21,12,13,11,12,9,12,9,16,18,21,0,0,0,0,0,0,2.1666666666666665,3.4166666666666665,0.9626700680272108,0.034166666666666665,1,3.4166666666666665,0.9626700680272108,0.034166666666666665,2.1666666666666665,269,364265544451,100,776.7904574871063,776.7904574871063,1382.371408700943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,10,1.0,12,5,17,21,16,21,12,14,11,12,15,19,12,15,15,21,18,21,0,0,0,0,2.5,4.166666666666667,0.9287494212962961,0.041666666666666664,1,4.166666666666667,0.9287494212962961,0.041666666666666664,2.5,274,364265544451,100,1610.6179547309875,1610.6179547309875,1692.2710828781128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,11,1.1,12,5,17,21,18,21,12,18,11,12,17,21,12,14,15,19,19,20,0,0,0,0,2.4166666666666665,3.8333333333333335,0.9487499999999998,0.03833333333333333,1,3.8333333333333335,0.9487499999999998,0.03833333333333333,2.4166666666666665,279,364265544451,100,1137.8552775382996,1137.8552775382996,1222.7629647254944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,10,1.0,12,5,15,21,16,21,12,14,11,12,14,19,9,12,9,16,18,21,0,0,0,0,3.4166666666666665,4.583333333333333,0.9517870370370369,0.04583333333333333,1,4.583333333333333,0.9517870370370369,0.04583333333333333,3.4166666666666665,284,364265544451,100,1193.1243104934692,1193.1243104934692,1429.3636305332184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,10,1.0,12,5,15,20,15,21,12,15,11,12,18,21,12,14,16,21,18,21,0,0,0,0,3.25,4.166666666666667,0.9567407407407406,0.041666666666666664,1,4.166666666666667,0.9567407407407406,0.041666666666666664,3.25,289,364265544451,100,1040.5562863349915,1040.5562863349915,1446.100206375122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,10,1.0,12,5,17,21,18,21,13,18,11,12,12,21,10,14,9,13,19,20,0,0,0,0,3.6666666666666665,4.5,0.9700011574074072,0.045,1,4.5,0.9700011574074072,0.045,3.6666666666666665,294,364265544451,100,1025.3001170158386,1025.3001170158386,1261.7521200180054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,10,1.0,12,5,17,21,16,21,12,15,11,12,14,19,12,15,15,21,18,21,0,0,0,0,3.0,4.166666666666667,0.9444126157407405,0.041666666666666664,1,4.166666666666667,0.9444126157407405,0.041666666666666664,3.0,299,364265544451,100,1439.0542693138123,1439.0542693138123,1552.5107164382935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
