,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,sequential_execution_time,execution_time
0,125,12.5,5,0,11,14,10,12,11,14,11,13,11,13,10,11,10,14,9,13,12,13,0,0,16.52,20.76,0.9532983539094649,0.4152,5,21.0,0.9608307613168725,0.42,16.4,0,761656375044,50,166.3144338130951,20.6,0.9569933127572016,0.412,16.4,1,397939685529,50,174.52856469154358,20.8,0.9594007201646089,0.416,16.2,2,946348113438,50,181.2818524837494,20.8,0.9508873456790123,0.416,15.6,3,434173966266,50,179.57622361183167,20.6,0.9383796296296296,0.412,18.0,4,389950724030,50,209.04767084121704,910.7487454414368,209.63146471977234
1,85,8.5,5,0,11,12,12,14,12,14,10,11,9,13,9,10,9,13,9,11,10,12,0,0,13.4,16.560000000000002,0.954327160493827,0.3312,5,16.4,0.9392824074074072,0.328,13.0,5,761656375044,50,230.29713010787964,16.0,0.9530092592592592,0.32,18.0,6,397939685529,50,209.4910066127777,16.6,0.9569444444444444,0.332,11.2,7,946348113438,50,182.56070923805237,17.2,0.9721836419753086,0.344,12.8,8,434173966266,50,154.54434537887573,16.6,0.9502160493827159,0.332,12.0,9,389950724030,50,197.58165979385376,974.4748511314392,230.46379446983337
2,107,10.7,5,0,12,14,10,13,9,11,11,14,11,14,12,14,10,14,9,13,0,0,0,0,16.360000000000003,21.2,0.9684890046296296,0.42400000000000004,5,21.2,0.9685648148148148,0.424,18.6,10,761656375044,50,157.0651695728302,21.0,0.9665306712962962,0.42,18.4,11,397939685529,50,172.9113163948059,21.4,0.9655092592592592,0.428,14.2,12,946348113438,50,161.4013659954071,21.4,0.9752604166666666,0.428,16.2,13,434173966266,50,153.5265395641327,21.0,0.966579861111111,0.42,14.4,14,389950724030,50,174.74738597869873,819.6517775058746,175.0319483280182
3,70,7.0,5,0,9,10,12,14,9,10,9,11,12,14,9,12,11,14,11,12,9,11,10,11,11.559999999999999,15.0,0.9495962962962962,0.3,5,15.2,0.9719907407407407,0.304,11.8,15,761656375044,50,176.5931522846222,14.6,0.9500185185185185,0.292,12.4,16,397939685529,50,228.06231379508972,14.8,0.9381712962962961,0.296,11.8,17,946348113438,50,231.39562582969666,15.2,0.9341574074074075,0.304,8.8,18,434173966266,50,240.90114045143127,15.2,0.9536435185185184,0.304,13.0,19,389950724030,50,211.05306386947632,1088.0052962303162,240.90983414649963
4,49,4.9,5,0,11,14,9,12,9,12,10,11,12,14,10,11,0,0,0,0,0,0,0,0,6.4799999999999995,9.760000000000002,0.9583626543209876,0.19519999999999998,5,10.0,0.9363425925925926,0.2,6.6,20,761656375044,50,178.58545446395874,9.2,0.9570061728395061,0.184,4.2,21,397939685529,50,174.25499057769775,9.8,0.9601774691358025,0.196,9.2,22,946348113438,50,148.0913155078888,10.2,0.9745987654320988,0.204,5.8,23,434173966266,50,130.0810992717743,9.6,0.9636882716049383,0.192,6.6,24,389950724030,50,159.98310089111328,790.9959607124329,178.5901641845703
5,89,8.9,5,0,12,13,11,13,10,12,10,14,9,11,9,12,11,14,12,13,11,14,10,11,13.560000000000002,19.360000000000003,0.949998611111111,0.3872,5,19.2,0.9477407407407407,0.384,12.0,25,761656375044,50,206.23401308059692,19.0,0.945673611111111,0.38,15.0,26,397939685529,50,211.59860825538635,19.4,0.947023148148148,0.388,15.2,27,946348113438,50,209.5136501789093,19.8,0.9609166666666665,0.396,13.6,28,434173966266,50,184.64362573623657,19.4,0.9486388888888889,0.388,12.0,29,389950724030,50,213.57245898246765,1025.5623562335968,213.58226943016052
6,22,2.2,5,0,12,14,10,14,12,13,12,13,12,14,11,14,10,12,9,12,10,11,0,0,7.279999999999999,9.92,0.9408945473251027,0.1984,5,10.2,0.9410879629629628,0.204,6.6,30,761656375044,50,242.23735880851746,9.4,0.9267566872427982,0.188,7.4,31,397939685529,50,268.6217248439789,10.2,0.9346373456790124,0.204,6.0,32,946348113438,50,247.212336063385,10.4,0.9493261316872427,0.208,9.0,33,434173966266,50,217.05625224113464,9.4,0.9526646090534978,0.188,7.4,34,389950724030,50,230.26675057411194,1205.394422531128,268.87477684020996
7,143,14.3,5,0,10,11,12,14,9,11,12,14,9,12,12,14,12,14,10,14,12,14,0,0,14.440000000000001,19.360000000000003,0.9625473251028807,0.3872,5,19.6,0.973230452674897,0.392,12.2,35,761656375044,50,143.7358751296997,18.6,0.9410159465020576,0.372,15.4,36,397939685529,50,216.8268265724182,19.6,0.9667103909465021,0.392,14.0,37,946348113438,50,147.96407198905945,19.4,0.9620679012345678,0.388,15.0,38,434173966266,50,173.31841945648193,19.6,0.9697119341563786,0.392,15.6,39,389950724030,50,143.3970160484314,825.2422091960907,216.838641166687
8,32,3.2,5,0,11,14,11,14,10,13,11,12,12,14,12,14,11,12,12,14,0,0,0,0,8.479999999999999,10.760000000000002,0.9524560185185184,0.2152,5,11.0,0.9421469907407407,0.22,9.8,40,761656375044,50,187.66949653625488,10.2,0.9630902777777777,0.204,8.0,41,397939685529,50,182.54755210876465,11.0,0.9535011574074073,0.22,8.6,42,946348113438,50,186.42960405349731,11.0,0.9494849537037037,0.22,8.2,43,434173966266,50,188.15197920799255,10.6,0.9540567129629629,0.212,7.8,44,389950724030,50,180.19447779655457,924.993109703064,188.58302474021912
9,38,3.8,5,0,10,11,10,12,9,13,10,11,11,14,9,13,11,13,0,0,0,0,0,0,9.12,11.52,0.9561818783068782,0.2304,5,11.8,0.9323313492063491,0.236,9.6,45,761656375044,50,207.6552517414093,11.0,0.9560945767195766,0.22,11.2,46,397939685529,50,189.02052235603333,11.6,0.9741633597883597,0.232,8.2,47,946348113438,50,169.50890064239502,11.8,0.9663458994708993,0.236,8.6,48,434173966266,50,162.01235938072205,11.4,0.9519742063492063,0.228,8.0,49,389950724030,50,180.93262434005737,909.1296584606171,207.66025280952454
