,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,sequential_execution_time,execution_time
0,100,10.0,5,0,9,12,10,14,10,11,9,12,9,12,11,12,11,14,11,14,0,0,0,0,15.24,19.32,0.9772175925925926,0.38639999999999997,5,19.4,0.9835243055555556,0.388,14.6,0,677180995421,50,129.2572000026703,19.4,0.9742332175925925,0.388,11.4,1,917261219767,50,149.75830960273743,19.2,0.9676186342592592,0.384,18.2,2,253458141302,50,150.22945308685303,19.2,0.9766377314814816,0.384,15.2,3,234313161427,50,143.29586720466614,19.4,0.984074074074074,0.388,16.8,4,731980705979,50,132.98860621452332,705.5294361114502,150.74307537078857
1,23,2.3,5,0,12,13,12,14,9,11,10,14,10,11,11,14,10,11,10,14,9,12,0,0,7.760000000000001,11.88,0.9562916666666667,0.23759999999999998,5,11.6,0.9654346707818928,0.232,7.4,5,677180995421,50,221.43678998947144,12.2,0.9525334362139917,0.244,8.2,6,917261219767,50,243.24825406074524,11.6,0.954071502057613,0.232,7.6,7,253458141302,50,226.99027514457703,11.8,0.956764403292181,0.236,9.0,8,234313161427,50,222.2541379928589,12.2,0.9526543209876542,0.244,6.6,9,731980705979,50,240.68484210968018,1154.6142992973328,243.4107027053833
2,99,9.9,5,0,10,13,11,13,11,13,9,11,10,14,9,12,0,0,0,0,0,0,0,0,11.24,14.48,0.9658410493827161,0.28959999999999997,5,14.6,0.9601195987654321,0.292,11.0,10,677180995421,50,151.44360733032227,14.2,0.9518287037037036,0.284,11.2,11,917261219767,50,174.2678246498108,14.2,0.9749537037037036,0.284,13.6,12,253458141302,50,135.75057005882263,14.6,0.9678858024691358,0.292,11.6,13,234313161427,50,138.50008583068848,14.8,0.9744174382716048,0.296,8.8,14,731980705979,50,128.92752718925476,728.8896150588989,174.53588676452637
3,41,4.1,5,0,9,11,12,14,12,14,10,13,12,14,11,14,10,14,12,14,0,0,0,0,9.679999999999998,14.24,0.9627673611111109,0.2848,5,14.4,0.9689438657407408,0.288,7.6,15,677180995421,50,187.90555667877197,14.4,0.964386574074074,0.288,10.6,16,917261219767,50,190.12889099121094,14.0,0.9571903935185184,0.28,9.2,17,253458141302,50,205.59233164787292,14.2,0.9649363425925924,0.284,9.2,18,234313161427,50,182.8506109714508,14.2,0.9583796296296296,0.284,11.8,19,731980705979,50,202.89320302009583,969.3705933094025,205.6008951663971
4,100,10.0,5,0,12,14,9,10,10,12,9,12,9,12,10,14,10,13,9,10,0,0,0,0,13.319999999999999,17.04,0.9478993055555553,0.34080000000000005,5,17.2,0.9542361111111108,0.344,12.0,20,677180995421,50,196.2787389755249,16.8,0.9369849537037036,0.336,13.8,21,917261219767,50,225.39701008796692,17.2,0.947132523148148,0.344,10.4,22,253458141302,50,209.1417853832245,16.8,0.9417563657407407,0.336,14.0,23,234313161427,50,220.89980602264404,17.2,0.9593865740740739,0.344,16.4,24,731980705979,50,190.02234888076782,1041.7396893501282,225.67313718795776
5,175,17.5,5,0,11,14,9,13,11,14,10,11,11,13,10,12,9,11,10,12,10,12,12,14,16.839999999999996,23.04,0.9586037037037036,0.46080000000000004,5,23.0,0.9486921296296295,0.46,17.6,25,677180995421,50,188.98524570465088,23.2,0.9545231481481482,0.464,14.8,26,917261219767,50,179.14254927635193,23.0,0.9615069444444444,0.46,14.8,27,253458141302,50,167.3152630329132,23.0,0.9747499999999999,0.46,19.4,28,234313161427,50,149.83006525039673,23.0,0.9535462962962962,0.46,17.6,29,731980705979,50,182.82718348503113,868.1003067493439,188.98983573913574
6,195,19.5,5,0,12,14,9,12,12,13,11,13,12,14,12,13,10,11,9,10,11,14,0,0,11.920000000000002,16.0,0.9407746913580246,0.32,5,16.0,0.934809670781893,0.32,13.4,30,677180995421,50,192.78810667991638,16.0,0.9350874485596705,0.32,10.6,31,917261219767,50,193.28977227210999,16.0,0.9495421810699588,0.32,11.2,32,253458141302,50,178.0541763305664,16.0,0.9439814814814813,0.32,13.2,33,234313161427,50,187.0545928478241,16.0,0.9404526748971193,0.32,11.2,34,731980705979,50,186.92183327674866,938.1084814071655,193.57419228553772
7,169,16.9,5,0,11,13,10,12,12,14,10,12,12,14,0,0,0,0,0,0,0,0,0,0,7.359999999999999,9.959999999999999,0.9751833333333334,0.1992,5,10.0,0.9786944444444444,0.2,8.2,35,677180995421,50,81.49775767326355,10.0,0.9786666666666666,0.2,5.6,36,917261219767,50,82.21605658531189,9.8,0.9760833333333332,0.196,9.6,37,253458141302,50,86.82796478271484,10.0,0.9650833333333333,0.2,6.0,38,234313161427,50,96.96641802787781,10.0,0.9773888888888889,0.2,7.4,39,731980705979,50,79.60573077201843,427.1139278411865,96.98490262031555
8,34,3.4,5,0,12,13,12,14,12,14,10,13,11,12,12,14,9,11,9,13,9,12,0,0,10.56,13.36,0.9594871399176954,0.2672,5,13.2,0.9504526748971193,0.264,9.2,40,677180995421,50,219.20756602287292,13.4,0.9545138888888888,0.268,11.0,41,917261219767,50,206.77357983589172,13.2,0.9545781893004115,0.264,12.2,42,253458141302,50,202.81466341018677,13.6,0.9705092592592592,0.272,10.8,43,234313161427,50,184.47229075431824,13.4,0.9673816872427982,0.268,9.6,44,731980705979,50,194.8437466621399,1008.1118466854095,219.37680530548096
9,175,17.5,5,0,10,14,11,13,10,11,12,14,12,14,9,12,0,0,0,0,0,0,0,0,10.92,14.0,0.9681643518518518,0.28,5,14.0,0.9576504629629629,0.28,10.0,45,677180995421,50,132.69458556175232,14.0,0.9625192901234567,0.28,9.6,46,917261219767,50,134.96103239059448,14.0,0.9879899691358025,0.28,12.0,47,253458141302,50,97.58514976501465,14.0,0.9681828703703702,0.28,13.0,48,234313161427,50,128.21872234344482,14.0,0.9644791666666667,0.28,10.0,49,731980705979,50,125.8008062839508,619.2602963447571,135.23265719413757
