,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,sequential_execution_time,execution_time
0,150,15.0,5,0,10,12,12,14,12,14,9,12,9,13,10,13,12,14,12,14,0,0,0,0,15.239999999999998,19.76,0.9720081018518517,0.3952,5,20.0,0.9774537037037035,0.4,15.6,0,986762518570,50,120.23261785507202,19.6,0.9663686342592592,0.392,16.4,1,952039434492,50,147.14086961746216,19.8,0.98,0.396,17.4,2,345664075654,50,120.44873976707458,19.8,0.9713281249999999,0.396,13.2,3,460462409076,50,138.27209997177124,19.6,0.9648900462962962,0.392,13.6,4,732505190116,50,148.64268112182617,674.7370083332062,149.2292938232422
1,172,17.2,5,0,12,14,10,11,12,13,11,12,10,12,9,10,11,13,11,13,0,0,0,0,8.52,12.0,0.9526701388888886,0.24,5,12.0,0.9490104166666664,0.24,8.0,5,986762518570,50,148.49487233161926,12.0,0.9591666666666665,0.24,10.6,6,952039434492,50,133.87572646141052,12.0,0.9607986111111109,0.24,8.0,7,345664075654,50,136.8083779811859,12.0,0.9472743055555555,0.24,7.8,8,460462409076,50,157.4616961479187,12.0,0.9471006944444442,0.24,8.2,9,732505190116,50,152.7944929599762,729.4351658821106,157.61995387077332
2,73,7.3,5,0,11,14,12,14,10,12,12,13,12,13,11,13,10,13,9,11,0,0,0,0,10.040000000000001,13.440000000000001,0.9428240740740739,0.26880000000000004,5,13.4,0.9382581018518517,0.268,11.2,10,986762518570,50,195.32097387313843,13.4,0.9457118055555555,0.268,9.4,11,952039434492,50,182.49708676338196,13.2,0.9445312499999998,0.264,11.6,12,345664075654,50,175.03075194358826,13.8,0.9474016203703703,0.276,8.0,13,460462409076,50,177.6982102394104,13.4,0.9382175925925925,0.268,10.0,14,732505190116,50,186.82186675071716,917.3688895702362,195.33008098602295
3,143,14.3,5,0,11,14,11,14,10,12,12,14,9,12,10,14,10,12,11,14,12,14,0,0,17.119999999999997,23.6,0.9710205761316871,0.472,5,23.8,0.9751774691358024,0.476,20.4,15,986762518570,50,130.6820330619812,23.8,0.972767489711934,0.476,17.0,16,952039434492,50,136.78299641609192,23.6,0.9807458847736625,0.472,13.4,17,345664075654,50,126.9266471862793,23.4,0.957469135802469,0.468,16.0,18,460462409076,50,170.91374158859253,23.4,0.9689429012345678,0.468,18.8,19,732505190116,50,144.56501007080078,709.8704283237457,170.92417454719543
4,26,2.6,5,0,9,11,11,12,9,11,11,12,9,12,12,14,9,13,10,14,0,0,0,0,7.56,10.92,0.9456440972222222,0.2184,5,11.2,0.9528153935185185,0.224,8.4,20,986762518570,50,205.47551727294922,10.6,0.9536805555555554,0.212,8.2,21,952039434492,50,201.49339699745178,11.0,0.9376765046296296,0.22,8.0,22,345664075654,50,235.2439148426056,11.2,0.9501446759259258,0.224,4.2,23,460462409076,50,210.02232217788696,10.6,0.9339033564814814,0.212,9.0,24,732505190116,50,246.47791695594788,1098.7130682468414,246.73459100723267
5,190,19.0,5,0,10,11,10,14,10,14,11,14,11,13,10,11,12,14,12,14,10,12,0,0,14.8,21.080000000000002,0.9479799382716049,0.42160000000000003,5,21.0,0.9373791152263374,0.42,15.4,25,986762518570,50,200.17860746383667,21.2,0.942957818930041,0.424,14.2,26,952039434492,50,190.67409896850586,21.0,0.9571476337448558,0.42,16.8,27,345664075654,50,167.8488323688507,21.0,0.9457896090534977,0.42,14.8,28,460462409076,50,191.2822036743164,21.2,0.956625514403292,0.424,12.8,29,732505190116,50,168.52716946601868,918.5109119415283,200.18189573287964
6,158,15.8,5,0,11,12,12,14,11,12,11,12,11,12,12,14,10,11,12,14,12,14,0,0,8.0,12.8,0.9467253086419751,0.256,5,13.0,0.9576388888888887,0.26,7.2,30,986762518570,50,140.08585238456726,12.8,0.9351697530864196,0.256,8.2,31,952039434492,50,174.79905605316162,12.4,0.9473456790123456,0.248,7.6,32,345664075654,50,172.94692850112915,13.0,0.9550308641975307,0.26,8.4,33,460462409076,50,141.91161632537842,12.8,0.9384413580246912,0.256,8.6,34,732505190116,50,162.27419805526733,792.0176513195038,175.05920314788818
7,122,12.2,5,0,12,13,12,14,11,12,9,11,12,14,12,13,12,14,0,0,0,0,0,0,6.88,10.4,0.9466666666666665,0.20800000000000002,5,10.4,0.954126984126984,0.208,8.0,35,986762518570,50,135.7310483455658,10.4,0.9528373015873015,0.208,6.6,36,952039434492,50,133.87838339805603,10.4,0.9376190476190474,0.208,6.4,37,345664075654,50,146.0624659061432,10.8,0.9700198412698412,0.216,7.6,38,460462409076,50,104.62528729438782,10.0,0.9187301587301586,0.2,5.8,39,732505190116,50,182.40920972824097,702.7063946723938,182.41908860206604
8,94,9.4,5,0,12,14,12,14,12,14,10,12,10,13,12,13,11,13,12,13,0,0,0,0,10.48,13.6,0.9581944444444443,0.272,5,13.8,0.9598148148148147,0.276,13.0,40,986762518570,50,135.10733318328857,13.2,0.9544618055555555,0.264,9.2,41,952039434492,50,156.07898497581482,13.6,0.9629224537037036,0.272,9.4,42,345664075654,50,133.14770603179932,14.0,0.9744328703703702,0.28,7.2,43,460462409076,50,124.1655580997467,13.4,0.9393402777777776,0.268,13.6,44,732505190116,50,172.98143863677979,721.4810209274292,173.25958585739136
9,172,17.2,5,0,12,14,9,11,12,14,10,13,11,14,9,13,12,14,11,13,0,0,0,0,14.76,20.0,0.9660416666666667,0.4,5,20.0,0.9618402777777777,0.4,12.8,45,986762518570,50,153.83383226394653,20.0,0.9683506944444444,0.4,14.0,46,952039434492,50,142.85781526565552,20.0,0.9741319444444443,0.4,16.4,47,345664075654,50,135.84613728523254,20.0,0.9619704861111111,0.4,15.0,48,460462409076,50,152.82532286643982,20.0,0.9639149305555554,0.4,15.6,49,732505190116,50,152.32203769683838,737.6851453781128,153.8427758216858
10,157,15.7,5,0,12,14,11,14,11,14,10,14,11,14,11,13,11,14,12,14,12,14,0,0,17.16,23.759999999999998,0.9630468106995884,0.47519999999999996,5,23.8,0.9662757201646089,0.476,19.8,50,986762518570,50,137.78164148330688,23.8,0.9538271604938272,0.476,13.6,51,952039434492,50,154.89964318275452,23.8,0.9713477366255143,0.476,19.8,52,345664075654,50,124.69013857841492,23.6,0.9595730452674895,0.472,17.8,53,460462409076,50,145.0928189754486,23.8,0.964210390946502,0.476,14.8,54,732505190116,50,141.90681195259094,704.3710541725159,155.14833974838257
11,24,2.4,5,0,12,14,9,13,10,14,10,12,11,14,11,13,10,13,0,0,0,0,0,0,8.239999999999998,11.24,0.961491402116402,0.22480000000000003,5,11.2,0.9710515873015872,0.224,8.4,55,986762518570,50,193.6595115661621,11.4,0.9743320105820106,0.228,8.0,56,952039434492,50,172.55965971946716,10.8,0.954646164021164,0.216,7.4,57,345664075654,50,218.56948828697205,11.6,0.9578240740740739,0.232,8.2,58,460462409076,50,195.3976182937622,11.2,0.9496031746031744,0.224,9.2,59,732505190116,50,215.7343192100525,995.920597076416,218.58780193328857
12,150,15.0,5,1,11,13,12,14,11,14,9,12,9,13,9,11,11,14,12,14,12,14,0,0,16.72,22.759999999999998,0.9671455761316873,0.45520000000000005,5,23.0,0.9698148148148148,0.46,16.4,60,986762518570,50,143.03355646133423,23.0,0.9762191358024691,0.46,14.4,61,952039434492,50,138.48678350448608,22.2,0.9574511316872426,0.444,17.6,62,345664075654,50,180.96817684173584,22.8,0.9655761316872427,0.456,15.6,63,460462409076,50,152.63953566551208,22.8,0.9666666666666666,0.456,19.6,64,732505190116,50,156.12554502487183,771.2535974979401,181.22036004066467
13,122,12.2,5,1,10,11,12,14,9,11,12,13,12,14,0,0,0,0,0,0,0,0,0,0,5.4799999999999995,7.639999999999999,0.9591611111111108,0.1528,5,7.6,0.9595833333333331,0.152,6.2,65,986762518570,50,102.4530975818634,7.6,0.966833333333333,0.152,4.0,66,952039434492,50,101.53035020828247,7.6,0.965111111111111,0.152,7.4,67,345664075654,50,111.30691909790039,7.6,0.9318888888888888,0.152,4.2,68,460462409076,50,113.48615002632141,7.8,0.9723888888888886,0.156,5.6,69,732505190116,50,92.0955457687378,520.8720626831055,113.50147557258606
14,152,15.2,5,1,10,12,12,14,10,13,9,12,9,10,10,13,12,14,11,13,0,0,0,0,13.879999999999999,17.759999999999998,0.9638124999999998,0.35519999999999996,5,18.0,0.9655208333333332,0.36,12.2,70,986762518570,50,154.84335041046143,17.4,0.9558854166666666,0.348,14.6,71,952039434492,50,177.56444668769836,17.6,0.9633969907407407,0.352,14.8,72,345664075654,50,158.22699451446533,17.8,0.9639988425925925,0.356,12.8,73,460462409076,50,157.50794005393982,18.0,0.9702604166666666,0.36,15.0,74,732505190116,50,149.23146224021912,797.3741939067841,177.7375705242157
15,21,2.1,5,1,12,13,12,14,9,12,10,14,10,13,11,13,10,13,0,0,0,0,0,0,5.8,9.559999999999999,0.963739417989418,0.19119999999999998,5,10.0,0.9620502645502643,0.2,5.0,75,986762518570,50,186.2529559135437,9.6,0.9690839947089946,0.192,6.2,76,952039434492,50,180.97830319404602,9.2,0.9585780423280424,0.184,7.0,77,345664075654,50,189.7409884929657,9.8,0.9651421957671956,0.196,5.4,78,460462409076,50,196.47993898391724,9.2,0.9638425925925925,0.184,5.4,79,732505190116,50,203.3720200061798,956.8242065906525,203.6301383972168
16,94,9.4,5,1,12,14,12,14,12,14,10,12,10,13,12,13,11,13,12,13,0,0,0,0,10.48,13.6,0.9581944444444443,0.272,5,13.8,0.9598148148148147,0.276,13.0,40,986762518570,50,135.10733318328857,13.2,0.9544618055555555,0.264,9.2,41,952039434492,50,156.07898497581482,13.6,0.9629224537037036,0.272,9.4,42,345664075654,50,133.14770603179932,14.0,0.9744328703703702,0.28,7.2,43,460462409076,50,124.1655580997467,13.4,0.9393402777777776,0.268,13.6,44,732505190116,50,172.98143863677979,721.4810209274292,0.0015282630920410156
17,143,14.3,5,1,11,14,11,14,10,12,12,14,9,12,10,14,10,12,11,14,12,14,0,0,17.119999999999997,23.6,0.9710205761316871,0.472,5,23.8,0.9751774691358024,0.476,20.4,15,986762518570,50,130.6820330619812,23.8,0.972767489711934,0.476,17.0,16,952039434492,50,136.78299641609192,23.6,0.9807458847736625,0.472,13.4,17,345664075654,50,126.9266471862793,23.4,0.957469135802469,0.468,16.0,18,460462409076,50,170.91374158859253,23.4,0.9689429012345678,0.468,18.8,19,732505190116,50,144.56501007080078,709.8704283237457,0.0011382102966308594
