,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,sequential_execution_time,execution_time
0,138,13.8,5,0,10,13,10,11,10,14,11,12,11,14,10,12,11,12,10,14,12,13,9,12,16.92,22.6,0.9655208333333333,0.45200000000000007,5,22.8,0.9755833333333331,0.456,15.4,0,723250765647,50,134.67218017578125,22.6,0.9686203703703704,0.452,17.2,1,650622613154,50,156.56974625587463,22.4,0.9617499999999998,0.448,17.2,2,563896207767,50,160.3495647907257,22.4,0.9515949074074074,0.448,18.6,3,873139821830,50,170.7551155090332,22.8,0.9700555555555554,0.456,16.2,4,208871874974,50,137.4399447441101,759.7865514755249,171.2788336277008
1,64,6.4,5,0,9,10,10,11,12,14,12,14,12,14,9,10,9,11,0,0,0,0,0,0,6.68,8.879999999999999,0.9414682539682537,0.17759999999999998,5,8.8,0.9290476190476189,0.176,5.6,5,723250765647,50,208.97088050842285,9.0,0.9453373015873013,0.18,7.6,6,650622613154,50,171.5973162651062,9.0,0.9223611111111111,0.18,6.0,7,563896207767,50,209.70197701454163,9.0,0.9704365079365077,0.18,7.6,8,873139821830,50,160.4775710105896,8.6,0.9401587301587301,0.172,6.6,9,208871874974,50,182.15751552581787,932.9052603244781,209.85516715049744
2,163,16.3,5,0,9,12,11,12,10,11,12,14,12,13,9,13,0,0,0,0,0,0,0,0,9.919999999999998,11.919999999999998,0.9623124999999998,0.2384,5,12.0,0.9642245370370369,0.24,10.2,10,723250765647,50,109.24598741531372,12.0,0.9634182098765431,0.24,8.2,11,650622613154,50,125.45611190795898,12.0,0.9648804012345678,0.24,9.6,12,563896207767,50,112.32432246208191,11.8,0.9712422839506171,0.236,11.8,13,873139821830,50,115.73263001441956,11.8,0.9477970679012344,0.236,9.8,14,208871874974,50,129.67912125587463,592.4381730556488,129.9429898262024
3,15,1.5,5,0,10,11,9,11,11,14,11,14,9,12,9,12,10,13,12,14,10,14,12,14,7.88,12.32,0.9556212962962963,0.2464,5,12.0,0.9514120370370371,0.24,6.6,15,723250765647,50,317.0891065597534,13.0,0.9491412037037037,0.26,8.0,16,650622613154,50,294.65646719932556,12.6,0.9605023148148149,0.252,8.4,17,563896207767,50,276.1211929321289,11.6,0.9587222222222221,0.232,7.0,18,873139821830,50,297.9280455112457,12.4,0.9583287037037037,0.248,9.4,19,208871874974,50,294.2485523223877,1480.0433645248413,317.09498047828674
4,149,14.9,5,0,9,10,11,12,10,11,10,13,12,14,12,14,10,14,11,13,0,0,0,0,11.08,15.76,0.960140046296296,0.31520000000000004,5,16.0,0.9733680555555554,0.32,10.4,20,723250765647,50,138.65420866012573,15.8,0.9608796296296296,0.316,11.4,21,650622613154,50,164.25941348075867,16.0,0.9610590277777775,0.32,9.8,22,563896207767,50,159.06790900230408,15.4,0.9593778935185183,0.308,14.2,23,873139821830,50,166.5242736339569,15.6,0.9460156249999998,0.312,9.6,24,208871874974,50,185.37761974334717,813.8834245204926,185.69365906715393
5,42,4.2,5,0,11,14,9,12,11,13,11,12,12,13,11,12,12,14,9,11,12,14,9,10,8.879999999999999,13.48,0.9637175925925925,0.2696,5,13.2,0.9713194444444444,0.264,9.0,25,723250765647,50,204.10498690605164,13.6,0.9529120370370368,0.272,8.6,26,650622613154,50,227.3227939605713,14.0,0.9713055555555554,0.28,9.0,27,563896207767,50,187.6803696155548,13.2,0.9608611111111112,0.264,9.4,28,873139821830,50,203.55363583564758,13.4,0.9621898148148148,0.268,8.4,29,208871874974,50,216.10986161231995,1038.7716479301453,227.48846006393433
6,75,7.5,5,0,10,11,9,10,9,12,11,12,9,10,10,12,12,14,11,12,10,12,0,0,8.6,11.84,0.9334557613168724,0.23679999999999998,5,11.8,0.9392026748971192,0.236,8.8,30,723250765647,50,219.33888268470764,12.0,0.9403549382716049,0.24,7.4,31,650622613154,50,205.3451280593872,12.0,0.9192746913580245,0.24,6.8,32,563896207767,50,237.6551215648651,11.4,0.9341563786008229,0.228,10.8,33,873139821830,50,234.56188702583313,12.0,0.93429012345679,0.24,9.2,34,208871874974,50,212.9120044708252,1109.8130238056183,237.93097591400146
7,21,2.1,5,0,10,11,10,13,11,14,12,14,11,13,10,11,11,12,11,13,0,0,0,0,6.2,8.120000000000001,0.9392395833333331,0.16240000000000002,5,8.0,0.9487210648148147,0.16,6.2,35,723250765647,50,211.3676242828369,8.4,0.9500520833333332,0.168,6.4,36,650622613154,50,213.7429678440094,7.8,0.9385995370370368,0.156,5.0,37,563896207767,50,215.26418805122375,8.0,0.9296238425925925,0.16,6.2,38,873139821830,50,229.217050075531,8.4,0.9292013888888888,0.168,7.2,39,208871874974,50,223.67872381210327,1093.2705540657043,229.22823429107666
8,40,4.0,5,0,9,10,10,11,9,11,10,14,9,12,11,12,11,14,11,12,0,0,0,0,8.28,11.08,0.9386290509259257,0.22160000000000002,5,11.4,0.9600376157407406,0.228,7.2,40,723250765647,50,187.84907817840576,11.2,0.9260214120370369,0.224,7.8,41,650622613154,50,246.56972432136536,11.4,0.9646527777777777,0.228,9.6,42,563896207767,50,176.6145203113556,10.4,0.9238425925925924,0.208,8.4,43,873139821830,50,240.86054229736328,11.0,0.9185908564814815,0.22,8.4,44,208871874974,50,255.04719758033752,1106.9410626888275,255.31437516212463
9,37,3.7,5,0,12,13,9,11,9,11,11,12,11,12,12,14,9,10,0,0,0,0,0,0,5.28,6.76,0.9568333333333332,0.13520000000000001,5,7.2,0.9800992063492061,0.144,4.4,45,723250765647,50,140.04004549980164,6.6,0.9636309523809522,0.132,5.2,46,650622613154,50,161.1030011177063,7.2,0.9412301587301586,0.144,4.4,47,563896207767,50,180.28254461288452,6.4,0.9508134920634917,0.128,6.6,48,873139821830,50,183.22014999389648,6.4,0.9483928571428569,0.128,5.8,49,208871874974,50,188.246435880661,852.89217710495,188.25700211524963
10,22,2.2,5,0,10,12,10,12,10,12,11,14,9,11,10,14,9,12,11,13,0,0,0,0,7.640000000000001,11.08,0.9394479166666667,0.22160000000000002,5,10.8,0.9304253472222221,0.216,7.4,50,723250765647,50,279.92892622947693,11.4,0.9242708333333334,0.228,6.0,51,650622613154,50,288.0616645812988,11.4,0.9650462962962962,0.228,9.8,52,563896207767,50,206.2676019668579,10.4,0.9250231481481481,0.208,6.2,53,873139821830,50,300.0544340610504,11.4,0.9524739583333333,0.228,8.8,54,208871874974,50,230.7043149471283,1305.0169417858124,300.7369031906128
11,130,13.0,5,0,11,14,11,13,10,13,11,14,11,12,10,14,12,14,0,0,0,0,0,0,12.319999999999999,17.240000000000002,0.9691183862433862,0.34480000000000005,5,17.2,0.9748247354497354,0.344,13.4,55,723250765647,50,141.62053966522217,17.0,0.9590112433862433,0.34,13.0,56,650622613154,50,141.75646805763245,17.8,0.9740079365079364,0.356,10.0,57,563896207767,50,115.50345206260681,17.0,0.962529761904762,0.34,14.0,58,873139821830,50,151.90423917770386,17.2,0.9752182539682538,0.344,11.2,59,208871874974,50,126.98910450935364,677.7738034725189,152.22756171226501
12,75,7.5,5,1,10,13,10,11,9,13,11,12,11,14,10,12,10,13,12,13,9,12,0,0,13.24,17.84,0.9494485596707818,0.35679999999999995,5,18.0,0.9573765432098765,0.36,13.2,60,723250765647,50,198.13098907470703,17.6,0.9448765432098765,0.352,16.2,61,650622613154,50,219.02673506736755,18.2,0.9426748971193414,0.364,11.6,62,563896207767,50,206.4794135093689,17.6,0.9628395061728394,0.352,11.2,63,873139821830,50,186.17774081230164,17.8,0.9394753086419753,0.356,14.0,64,208871874974,50,207.78881692886353,1017.6036953926086,219.26170706748962
13,137,13.7,5,1,10,11,9,10,9,12,11,12,9,10,10,12,12,14,10,12,0,0,0,0,8.76,12.8,0.9684247685185184,0.256,5,13.0,0.9696585648148147,0.26,8.6,65,723250765647,50,143.2847101688385,12.8,0.9708043981481481,0.256,7.8,66,650622613154,50,141.5351390838623,12.8,0.9631481481481481,0.256,8.8,67,563896207767,50,160.1310875415802,12.8,0.9911516203703702,0.256,10.2,68,873139821830,50,117.0543749332428,12.6,0.947361111111111,0.252,8.4,69,208871874974,50,168.37681818008423,730.382129907608,168.60149478912354
14,20,2.0,5,1,10,14,9,12,11,13,11,12,11,12,11,13,9,11,11,12,0,0,0,0,5.88,8.36,0.9315341435185184,0.16720000000000002,5,8.0,0.9250752314814814,0.16,5.0,70,723250765647,50,283.3790273666382,9.0,0.9368605324074073,0.18,5.8,71,650622613154,50,243.74397611618042,8.4,0.9434780092592592,0.168,6.2,72,563896207767,50,227.2503514289856,7.6,0.9211921296296295,0.152,5.4,73,873139821830,50,286.33236289024353,8.8,0.9310648148148146,0.176,7.0,74,208871874974,50,257.7940728664398,1298.4997906684875,286.3948109149933
15,42,4.2,5,1,10,11,10,13,11,14,12,14,11,13,10,11,10,12,9,10,0,0,0,0,8.280000000000001,10.6,0.9468622685185185,0.21200000000000002,5,10.8,0.9574999999999999,0.216,9.4,75,723250765647,50,201.0296459197998,10.4,0.9333449074074073,0.208,8.6,76,650622613154,50,231.77352476119995,10.8,0.9442708333333333,0.216,6.2,77,563896207767,50,214.60385060310364,10.4,0.9690451388888888,0.208,9.0,78,873139821830,50,171.0187804698944,10.6,0.9301504629629629,0.212,8.2,79,208871874974,50,231.3946931362152,1049.820494890213,231.9964418411255
16,45,4.5,5,1,12,13,9,11,9,11,11,12,11,12,12,14,9,10,0,0,0,0,0,0,5.72,7.08,0.9418769841269838,0.1416,5,7.4,0.9465277777777777,0.148,7.0,80,723250765647,50,184.1176896095276,6.8,0.9347619047619046,0.136,5.8,81,650622613154,50,186.82196259498596,7.6,0.9577777777777775,0.152,5.6,82,563896207767,50,165.991849899292,6.8,0.9456547619047618,0.136,4.2,83,873139821830,50,181.0680992603302,6.8,0.9246626984126982,0.136,6.0,84,208871874974,50,200.8452227115631,918.8448240756989,200.8968539237976
17,37,3.7,5,1,12,13,9,11,9,11,11,12,11,12,12,14,9,10,0,0,0,0,0,0,5.28,6.76,0.9568333333333332,0.13520000000000001,5,7.2,0.9800992063492061,0.144,4.4,45,723250765647,50,140.04004549980164,6.6,0.9636309523809522,0.132,5.2,46,650622613154,50,161.1030011177063,7.2,0.9412301587301586,0.144,4.4,47,563896207767,50,180.28254461288452,6.4,0.9508134920634917,0.128,6.6,48,873139821830,50,183.22014999389648,6.4,0.9483928571428569,0.128,5.8,49,208871874974,50,188.246435880661,852.89217710495,0.0009500980377197266
18,138,13.8,5,1,10,11,10,12,11,12,11,14,9,11,11,14,10,13,12,13,9,11,0,0,12.879999999999999,17.6,0.9658559670781892,0.352,5,17.4,0.9534927983539093,0.348,14.2,85,723250765647,50,179.91575384140015,17.2,0.9558590534979423,0.344,11.6,86,650622613154,50,193.13022541999817,18.0,0.978909465020576,0.36,9.6,87,563896207767,50,126.94411277770996,17.8,0.9820164609053498,0.356,16.4,88,873139821830,50,133.65966939926147,17.6,0.9590020576131687,0.352,12.6,89,208871874974,50,165.96643829345703,799.6161997318268,193.50949382781982
19,37,3.7,5,1,10,13,10,13,10,12,11,14,9,11,10,11,9,12,11,12,0,0,0,0,8.559999999999999,12.2,0.948394675925926,0.244,5,12.4,0.9524884259259259,0.248,8.2,90,723250765647,50,208.2327642440796,12.4,0.9523668981481481,0.248,9.0,91,650622613154,50,199.57707047462463,12.6,0.9563252314814814,0.252,8.6,92,563896207767,50,207.90553975105286,11.4,0.931122685185185,0.228,9.4,93,873139821830,50,242.39738726615906,12.2,0.9496701388888888,0.244,7.6,94,208871874974,50,218.00563311576843,1076.1183948516846,242.45742535591125
20,75,7.5,5,1,10,11,9,10,9,12,11,12,9,10,9,11,9,12,11,12,0,0,0,0,7.08,11.040000000000001,0.9373657407407405,0.22080000000000002,5,11.4,0.9616956018518517,0.228,8.0,95,723250765647,50,160.72830438613892,11.0,0.9381134259259257,0.22,5.8,96,650622613154,50,195.78482294082642,11.0,0.9285358796296295,0.22,6.6,97,563896207767,50,214.6711940765381,10.8,0.9332060185185184,0.216,7.6,98,873139821830,50,210.19223880767822,11.0,0.9252777777777776,0.22,7.4,99,208871874974,50,227.49023580551147,1008.8667960166931,228.00826001167297
21,22,2.2,5,1,10,12,10,12,10,11,11,14,9,11,10,14,11,14,11,12,9,11,0,0,6.8,11.040000000000001,0.9330545267489712,0.22080000000000002,5,10.8,0.9305606995884772,0.216,8.0,100,723250765647,50,313.7289562225342,11.6,0.9271064814814814,0.232,3.8,101,650622613154,50,299.56627345085144,11.6,0.9518569958847737,0.232,7.8,102,563896207767,50,241.70142531394958,10.4,0.9350360082304525,0.208,9.6,103,873139821830,50,305.53290462493896,10.8,0.9207124485596706,0.216,4.8,104,208871874974,50,311.9324333667755,1472.4619929790497,313.7423458099365
22,131,13.1,5,1,10,11,10,11,11,14,12,14,12,13,10,11,9,11,0,0,0,0,0,0,7.92,10.48,0.9451494708994707,0.2096,5,10.6,0.9526851851851851,0.212,8.0,105,723250765647,50,134.57342267036438,10.2,0.9144047619047616,0.204,7.4,106,650622613154,50,174.53856015205383,10.8,0.951924603174603,0.216,6.2,107,563896207767,50,139.99941325187683,10.4,0.9553042328042327,0.208,9.2,108,873139821830,50,144.22361159324646,10.4,0.9514285714285712,0.208,8.8,109,208871874974,50,137.5558750629425,730.890882730484,174.84895515441895
23,70,7.0,5,1,10,12,9,10,10,14,9,12,10,12,11,12,9,13,12,13,9,12,0,0,13.4,17.56,0.953469135802469,0.35120000000000007,5,17.6,0.9602829218106995,0.352,14.0,110,723250765647,50,208.0213577747345,17.4,0.9487294238683126,0.348,13.6,111,650622613154,50,218.04928040504456,18.0,0.9558436213991768,0.36,13.6,112,563896207767,50,209.14808201789856,17.0,0.9523816872427981,0.34,17.2,113,873139821830,50,207.82911467552185,17.8,0.9501080246913579,0.356,8.6,114,208871874974,50,218.78401112556458,1061.831845998764,218.949392080307
24,35,3.5,5,2,10,11,10,12,11,13,11,14,10,11,10,11,0,0,0,0,0,0,0,0,4.76,6.4799999999999995,0.9404351851851851,0.1296,5,6.8,0.9449537037037036,0.136,4.0,115,723250765647,50,163.77518129348755,6.2,0.9374768518518518,0.124,5.2,116,650622613154,50,180.20697855949402,6.4,0.9236805555555555,0.128,4.8,117,563896207767,50,182.37240481376648,6.6,0.9513425925925924,0.132,5.0,118,873139821830,50,152.82343006134033,6.4,0.9447222222222221,0.128,4.8,119,208871874974,50,173.42718648910522,852.6051812171936,182.6523916721344
25,22,2.2,5,2,12,13,9,11,9,12,11,12,11,13,11,14,9,10,12,13,0,0,0,0,4.840000000000001,7.519999999999999,0.9310092592592591,0.1504,5,7.4,0.9414236111111111,0.148,4.0,120,723250765647,50,237.75482487678528,7.6,0.9304976851851852,0.152,7.4,121,650622613154,50,251.66669702529907,7.4,0.9185011574074073,0.148,4.4,122,563896207767,50,258.4362394809723,7.0,0.9313483796296294,0.14,4.8,123,873139821830,50,243.55811381340027,8.2,0.9332754629629628,0.164,3.6,124,208871874974,50,228.2824649810791,1219.698340177536,258.44857358932495
26,37,3.7,5,2,10,11,9,12,9,11,9,11,11,12,11,12,12,14,9,10,0,0,0,0,6.840000000000001,8.879999999999999,0.9433321759259258,0.17760000000000004,5,9.0,0.943923611111111,0.18,6.8,125,723250765647,50,197.045969247818,9.0,0.9484027777777777,0.18,7.6,126,650622613154,50,193.47628140449524,9.0,0.9644386574074072,0.18,5.8,127,563896207767,50,168.06630420684814,8.4,0.919085648148148,0.168,8.4,128,873139821830,50,245.07060146331787,9.0,0.9408101851851851,0.18,5.6,129,208871874974,50,211.20263648033142,1014.8617928028107,245.37656664848328
27,20,2.0,5,2,11,14,11,13,11,12,11,12,11,13,9,11,12,13,0,0,0,0,0,0,4.36,6.0,0.9342275132275131,0.12,5,6.4,0.9385978835978834,0.128,5.2,130,723250765647,50,195.7613010406494,5.6,0.9088029100529099,0.112,4.6,131,650622613154,50,256.0099730491638,6.0,0.9248743386243384,0.12,4.2,132,563896207767,50,228.48693108558655,6.2,0.9635052910052908,0.124,4.0,133,873139821830,50,160.7237672805786,5.8,0.9353571428571428,0.116,3.8,134,208871874974,50,187.7783875465393,1028.7603600025177,256.0219111442566
28,75,7.5,5,2,10,11,9,10,9,10,9,10,9,10,12,14,9,10,9,11,0,0,0,0,5.4,8.52,0.9342916666666664,0.17040000000000002,5,8.6,0.9264062499999997,0.172,5.0,135,723250765647,50,202.3512041568756,8.4,0.9393055555555553,0.168,5.4,136,650622613154,50,201.36533951759338,8.4,0.9225173611111108,0.168,5.8,137,563896207767,50,208.39083528518677,8.4,0.9430729166666665,0.168,5.8,138,873139821830,50,191.55767250061035,8.8,0.9401562499999998,0.176,5.0,139,208871874974,50,196.45440769195557,1000.1194591522217,208.71178317070007
29,37,3.7,5,2,12,13,10,13,10,12,9,11,11,12,11,12,12,14,11,12,0,0,0,0,6.4399999999999995,8.879999999999999,0.9381689814814813,0.17760000000000004,5,9.0,0.943923611111111,0.18,4.6,140,723250765647,50,183.49830389022827,8.8,0.9258101851851851,0.176,6.6,141,650622613154,50,225.69858622550964,9.2,0.9626215277777775,0.184,5.2,142,563896207767,50,159.18098282814026,8.4,0.919085648148148,0.168,8.0,143,873139821830,50,232.47830820083618,9.0,0.9394039351851851,0.18,7.8,144,208871874974,50,200.41304230690002,1001.2692234516144,232.6493775844574
30,21,2.1,5,2,10,11,10,13,11,14,12,14,9,11,10,11,11,12,9,11,0,0,0,0,5.76,8.16,0.9392743055555552,0.1632,5,8.0,0.9487210648148147,0.16,6.0,145,723250765647,50,224.74439549446106,8.8,0.956267361111111,0.176,7.4,146,650622613154,50,211.0697238445282,7.8,0.9385995370370368,0.156,6.2,147,563896207767,50,227.06040501594543,8.0,0.9296238425925925,0.16,4.2,148,873139821830,50,243.03185510635376,8.2,0.9231597222222221,0.164,5.0,149,208871874974,50,254.32789421081543,1160.2342736721039,254.78545761108398
31,21,2.1,5,2,10,12,10,12,10,11,11,14,9,11,11,14,11,13,11,12,10,12,0,0,6.5600000000000005,9.84,0.924259259259259,0.1968,5,9.6,0.9153600823045266,0.192,6.2,150,723250765647,50,298.0895550251007,10.0,0.906409465020576,0.2,6.6,151,650622613154,50,330.1530952453613,10.4,0.9292232510288064,0.208,6.4,152,563896207767,50,271.29489302635193,9.6,0.9414300411522633,0.192,8.4,153,873139821830,50,251.5655198097229,9.6,0.9288734567901233,0.192,5.2,154,208871874974,50,274.1763617992401,1425.279424905777,330.18145298957825
32,20,2.0,5,2,9,11,11,12,11,12,12,14,9,10,0,0,0,0,0,0,0,0,0,0,2.2,3.56,0.9229944444444442,0.0712,5,3.6,0.8999444444444442,0.072,1.2,155,723250765647,50,194.4680404663086,3.6,0.8962499999999999,0.072,3.8,156,650622613154,50,190.46635794639587,3.2,0.948861111111111,0.064,2.2,157,563896207767,50,148.06200003623962,3.6,0.9536666666666666,0.072,2.6,158,873139821830,50,136.14405703544617,3.8,0.9162499999999998,0.076,1.2,159,208871874974,50,177.4106981754303,846.5511536598206,194.48218512535095
33,36,3.6,5,2,10,14,9,11,9,11,11,13,11,12,11,12,9,11,12,13,11,12,0,0,7.8,10.92,0.9476033950617282,0.2184,5,11.0,0.9529398148148146,0.22,7.8,160,723250765647,50,197.27307200431824,11.2,0.9461496913580246,0.224,6.8,161,650622613154,50,215.2084846496582,11.0,0.9512499999999999,0.22,7.6,162,563896207767,50,206.15011024475098,10.0,0.9247762345679011,0.2,8.8,163,873139821830,50,243.89681601524353,11.4,0.9629012345679011,0.228,8.0,164,208871874974,50,196.94082975387573,1059.4693126678467,244.0786271095276
34,22,2.2,5,2,10,12,9,12,10,12,11,14,11,14,9,12,11,12,0,0,0,0,0,0,6.4399999999999995,9.239999999999998,0.9559074074074074,0.1848,5,9.2,0.9721825396825395,0.184,4.6,165,723250765647,50,183.6796395778656,9.6,0.9498412698412698,0.192,7.8,166,650622613154,50,224.94784545898438,9.2,0.9382804232804233,0.184,5.2,167,563896207767,50,235.72359466552734,8.8,0.9482341269841269,0.176,6.8,168,873139821830,50,234.22947025299072,9.4,0.9709986772486772,0.188,7.8,169,208871874974,50,182.9687852859497,1061.5493352413177,236.00833535194397
35,20,2.0,5,2,10,14,10,12,11,12,9,11,9,11,11,13,11,12,9,10,0,0,0,0,6.040000000000001,7.8,0.9412222222222221,0.156,5,7.6,0.9329774305555554,0.152,6.8,170,723250765647,50,261.12989377975464,8.0,0.9131510416666666,0.16,6.0,171,650622613154,50,284.18164801597595,7.6,0.9283506944444444,0.152,5.4,172,563896207767,50,273.5260229110718,7.6,0.9603906249999998,0.152,7.0,173,873139821830,50,204.40423822402954,8.2,0.9712413194444443,0.164,5.0,174,208871874974,50,190.5418107509613,1213.7836136817932,284.19023036956787
36,20,2.0,5,3,9,11,12,13,11,12,12,14,9,10,0,0,0,0,0,0,0,0,0,0,1.9600000000000002,3.56,0.9229944444444442,0.0712,5,3.6,0.8999444444444442,0.072,1.0,175,723250765647,50,203.84838438034058,3.6,0.8962499999999999,0.072,2.4,176,650622613154,50,198.10617446899414,3.2,0.948861111111111,0.064,2.6,177,563896207767,50,151.83295345306396,3.6,0.9536666666666666,0.072,2.4,178,873139821830,50,138.3183753490448,3.8,0.9162499999999998,0.076,1.4,179,208871874974,50,185.2310652732849,877.3369529247284,203.86545133590698
37,21,2.1,5,3,12,13,10,12,11,14,10,13,11,12,10,11,11,12,11,13,0,0,0,0,5.56,7.44,0.948412037037037,0.1488,5,7.4,0.9535185185185184,0.148,4.4,180,723250765647,50,209.24204349517822,8.0,0.9702141203703701,0.16,6.4,181,650622613154,50,171.64969635009766,7.2,0.9370833333333333,0.144,5.0,182,563896207767,50,228.42753410339355,7.4,0.9517939814814813,0.148,5.6,183,873139821830,50,194.0320544242859,7.2,0.9294502314814814,0.144,6.4,184,208871874974,50,220.06190729141235,1023.4132356643677,228.43763399124146
38,19,1.9,5,3,10,12,10,12,9,11,11,14,11,13,11,12,10,12,0,0,0,0,0,0,5.0,7.160000000000001,0.9108478835978835,0.1432,5,7.2,0.9027976190476189,0.144,6.2,185,723250765647,50,284.28069400787354,7.6,0.8993055555555554,0.152,3.4,186,650622613154,50,276.37142515182495,7.2,0.9229695767195766,0.144,5.2,187,563896207767,50,244.17958688735962,6.6,0.9137962962962962,0.132,5.0,188,873139821830,50,255.6576647758484,7.2,0.9153703703703702,0.144,5.2,189,208871874974,50,260.40978169441223,1320.8991525173187,284.2953085899353
39,76,7.6,5,3,10,11,9,10,10,11,9,10,9,11,11,13,12,14,9,10,9,11,0,0,7.279999999999999,11.120000000000001,0.9361265432098763,0.22240000000000001,5,11.2,0.9401697530864196,0.224,7.6,190,723250765647,50,211.43474006652832,11.2,0.9450154320987652,0.224,6.0,191,650622613154,50,205.19267535209656,11.0,0.9152777777777776,0.22,7.2,192,563896207767,50,244.68595242500305,10.8,0.9407407407407405,0.216,8.0,193,873139821830,50,213.4791088104248,11.4,0.9394290123456788,0.228,7.6,194,208871874974,50,211.9055597782135,1086.6980364322662,244.87693762779236
40,75,7.5,5,3,10,11,9,10,9,10,9,10,9,10,9,10,9,10,9,10,0,0,0,0,3.8,6.840000000000001,0.9238124999999997,0.1368,5,7.0,0.9263194444444441,0.14,2.6,195,723250765647,50,182.20553016662598,6.8,0.9349652777777775,0.136,4.4,196,650622613154,50,178.79543733596802,6.6,0.8956944444444442,0.132,4.2,197,563896207767,50,219.2203574180603,6.6,0.9232291666666665,0.132,4.4,198,873139821830,50,193.4164798259735,7.2,0.9388541666666664,0.144,3.4,199,208871874974,50,171.33978462219238,944.9775893688202,219.50451517105103
