,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,sequential_execution_time,execution_time
0,59,5.9,5,0,9,13,11,12,12,13,12,14,12,14,12,14,12,14,0,0,0,0,0,0,8.32,11.08,0.9555853174603174,0.22160000000000002,5,10.8,0.9462301587301585,0.216,9.2,0,502805748326,50,180.05391836166382,11.2,0.9738095238095238,0.224,9.0,1,156299688289,50,148.4949140548706,11.4,0.9589484126984126,0.228,6.8,2,469100661221,50,166.74485516548157,11.0,0.9664781746031743,0.22,8.2,3,733295057794,50,158.09596061706543,11.0,0.9324603174603172,0.22,8.4,4,717263017026,50,194.11396169662476,847.5036098957062,194.62029457092285
1,56,5.6,5,0,12,14,10,11,10,12,10,14,11,13,11,14,11,14,9,13,9,10,0,0,12.84,17.48,0.9644300411522633,0.34959999999999997,5,17.6,0.9768878600823044,0.352,14.2,5,502805748326,50,175.0184862613678,17.4,0.9647119341563786,0.348,13.2,6,156299688289,50,196.4787712097168,17.4,0.9547170781893003,0.348,13.8,7,469100661221,50,229.89698839187622,17.8,0.9624588477366254,0.356,11.2,8,733295057794,50,192.13859701156616,17.2,0.9633744855967077,0.344,11.8,9,717263017026,50,212.1854841709137,1005.7183270454407,230.06252074241638
2,135,13.5,5,0,9,13,9,10,12,14,12,13,10,12,10,11,12,13,9,12,0,0,0,0,10.64,14.680000000000001,0.9674143518518517,0.29359999999999997,5,14.6,0.9511921296296295,0.292,9.0,10,502805748326,50,164.61195015907288,14.4,0.965636574074074,0.288,12.0,11,156299688289,50,157.18626976013184,15.0,0.9807899305555554,0.3,11.2,12,469100661221,50,123.74046587944031,14.6,0.9712037037037036,0.292,11.6,13,733295057794,50,149.3486750125885,14.8,0.9682494212962962,0.296,9.4,14,717263017026,50,139.97651147842407,734.8638722896576,164.6164321899414
3,180,18.0,5,0,12,13,11,12,9,12,11,13,11,13,9,12,10,14,10,14,0,0,0,0,13.680000000000001,20.0,0.9606412037037035,0.4,5,20.0,0.9540711805555555,0.4,14.8,15,502805748326,50,165.92359733581543,20.0,0.9749276620370371,0.4,14.4,16,156299688289,50,137.56538081169128,20.0,0.9591377314814814,0.4,11.8,17,469100661221,50,151.35318732261658,20.0,0.9654427083333332,0.4,15.4,18,733295057794,50,149.29582405090332,20.0,0.949626736111111,0.4,12.0,19,717263017026,50,169.5469229221344,773.684912443161,169.5541627407074
4,191,19.1,5,0,11,14,10,11,12,14,12,14,12,14,10,13,12,13,9,10,0,0,0,0,10.16,15.0,0.9500127314814814,0.3,5,15.0,0.9541608796296295,0.3,12.0,20,502805748326,50,177.8535704612732,15.0,0.9600868055555554,0.3,11.0,21,156299688289,50,161.12744116783142,15.0,0.9504571759259257,0.3,9.6,22,469100661221,50,173.45296597480774,15.0,0.9439872685185183,0.3,8.4,23,733295057794,50,184.71911025047302,15.0,0.9413715277777777,0.3,9.8,24,717263017026,50,185.59535551071167,882.748443365097,185.85255455970764
5,154,15.4,5,0,10,11,9,11,9,11,9,11,11,14,10,12,0,0,0,0,0,0,0,0,8.120000000000001,11.919999999999998,0.9722206790123457,0.2384,5,12.0,0.9829706790123455,0.24,9.0,25,502805748326,50,104.85545372962952,11.8,0.9671450617283951,0.236,7.6,26,156299688289,50,131.70196318626404,12.0,0.969621913580247,0.24,8.0,27,469100661221,50,117.10561299324036,11.8,0.9688580246913578,0.236,8.8,28,733295057794,50,131.6363332271576,12.0,0.9725077160493827,0.24,7.2,29,717263017026,50,122.87922501564026,608.1785881519318,131.70585441589355
6,84,8.4,5,0,12,14,9,12,10,11,9,13,12,14,10,12,12,14,10,14,12,14,0,0,14.16,19.439999999999998,0.95609670781893,0.3888,5,19.4,0.9575643004115224,0.388,12.8,30,502805748326,50,197.7383348941803,19.2,0.9499742798353908,0.384,15.6,31,156299688289,50,211.98328518867493,19.2,0.9635108024691357,0.384,14.2,32,469100661221,50,187.91331028938293,20.0,0.9660699588477366,0.4,12.0,33,733295057794,50,177.2818033695221,19.4,0.9433641975308641,0.388,16.2,34,717263017026,50,221.21587586402893,996.1326096057892,221.48521327972412
7,116,11.6,5,0,12,14,9,10,9,11,12,13,9,11,9,13,9,11,9,11,11,13,10,13,13.440000000000001,19.76,0.9608907407407405,0.3952,5,19.8,0.9658935185185185,0.396,14.0,35,502805748326,50,192.96022200584412,19.6,0.9694675925925924,0.392,14.2,36,156299688289,50,180.33703470230103,19.6,0.9547754629629628,0.392,16.2,37,469100661221,50,211.63595628738403,19.6,0.9453032407407408,0.392,11.8,38,733295057794,50,218.63599848747253,20.2,0.9690138888888887,0.404,11.0,39,717263017026,50,174.60985136032104,978.1790628433228,218.64543676376343
8,20,2.0,5,0,9,13,11,12,9,13,10,12,10,14,9,10,11,14,9,11,0,0,0,0,7.5200000000000005,10.88,0.9511400462962962,0.21760000000000002,5,10.8,0.9340740740740741,0.216,6.6,40,502805748326,50,315.6220531463623,11.2,0.9573813657407406,0.224,8.6,41,156299688289,50,250.20001339912415,11.2,0.9708362268518518,0.224,7.8,42,469100661221,50,227.8585488796234,10.6,0.9431336805555555,0.212,7.4,43,733295057794,50,262.16703391075134,10.6,0.9502748842592592,0.212,7.2,44,717263017026,50,264.5555408000946,1320.4031901359558,315.6275963783264
9,190,19.0,5,0,10,11,10,14,11,13,11,13,10,12,12,14,9,13,0,0,0,0,0,0,13.0,17.04,0.9588888888888887,0.34080000000000005,5,17.0,0.9524007936507938,0.34,12.8,45,502805748326,50,161.98821663856506,17.0,0.9653571428571428,0.34,15.0,46,156299688289,50,150.74970293045044,17.0,0.9538789682539682,0.34,12.4,47,469100661221,50,169.81061673164368,17.0,0.9647817460317458,0.34,12.2,48,733295057794,50,148.78572726249695,17.2,0.9580257936507934,0.344,12.6,49,717263017026,50,151.41724801063538,782.7515115737915,170.11799955368042
10,109,10.9,5,0,11,14,10,14,11,14,12,14,10,14,11,14,0,0,0,0,0,0,0,0,13.039999999999997,17.64,0.9652561728395062,0.35279999999999995,5,17.6,0.9633140432098765,0.352,14.0,50,502805748326,50,132.5105984210968,17.6,0.9666898148148148,0.352,14.4,51,156299688289,50,123.87550950050354,17.8,0.9674112654320988,0.356,13.0,52,469100661221,50,122.60978865623474,17.4,0.9655478395061728,0.348,14.2,53,733295057794,50,132.160169839859,17.8,0.9633179012345678,0.356,9.6,54,717263017026,50,136.72556829452515,647.8816347122192,136.91069173812866
11,83,8.3,5,0,9,10,11,14,9,12,12,14,11,14,12,14,12,13,0,0,0,0,0,0,9.84,13.16,0.9559616402116401,0.2632,5,13.6,0.9796097883597883,0.272,11.6,55,502805748326,50,134.08626675605774,12.8,0.9407936507936506,0.256,10.4,56,156299688289,50,193.0059552192688,13.2,0.9486309523809524,0.264,7.2,57,469100661221,50,179.46858382225037,13.0,0.9588227513227512,0.26,9.6,58,733295057794,50,165.0587797164917,13.2,0.9519510582010582,0.264,10.4,59,717263017026,50,178.66350150108337,850.283087015152,193.2785358428955
12,56,5.6,5,1,10,11,10,12,10,12,11,13,11,13,9,13,0,0,0,0,0,0,0,0,6.839999999999999,10.16,0.9562268518518519,0.2032,5,10.2,0.9713657407407407,0.204,7.8,60,502805748326,50,137.54299783706665,10.0,0.9354861111111109,0.2,6.0,61,156299688289,50,187.9519317150116,10.0,0.9443171296296295,0.2,6.6,62,469100661221,50,174.5296437740326,10.2,0.9646643518518516,0.204,7.2,63,733295057794,50,138.38408517837524,10.4,0.9653009259259258,0.208,6.6,64,717263017026,50,147.2664656639099,785.675124168396,187.9601616859436
13,154,15.4,5,1,10,13,9,11,9,12,9,11,10,13,11,14,10,12,0,0,0,0,0,0,13.080000000000002,17.839999999999996,0.9718558201058201,0.35679999999999995,5,18.0,0.9818783068783068,0.36,14.2,65,502805748326,50,127.57792663574219,17.8,0.9738029100529099,0.356,12.0,66,156299688289,50,143.69171047210693,17.8,0.9649669312169313,0.356,13.4,67,469100661221,50,157.35612320899963,17.8,0.9796759259259259,0.356,12.8,68,733295057794,50,128.40333127975464,17.8,0.9589550264550264,0.356,13.0,69,717263017026,50,168.51339483261108,725.5424864292145,168.93473505973816
