,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,sequential_execution_time,execution_time
0,13,1.3,5,0,11,12,12,14,12,14,12,13,9,13,9,12,10,11,0,0,0,0,0,0,3.8,5.6800000000000015,0.9435317460317458,0.11359999999999999,5,5.4,0.9346759259259259,0.108,4.0,0,809132025421,50,157.95102620124817,5.4,0.9400496031746031,0.108,3.0,1,990676108683,50,192.57172799110413,6.4,0.9499867724867722,0.128,3.2,2,125914321520,50,169.80115604400635,5.6,0.9551256613756612,0.112,4.0,3,633356605068,50,164.44823813438416,5.6,0.937820767195767,0.112,4.8,4,293597788666,50,181.51925206184387,866.2914004325867,192.92244052886963
1,161,16.1,5,0,10,13,9,12,10,13,12,13,9,11,12,14,9,10,0,0,0,0,0,0,11.84,14.88,0.960574074074074,0.2976,5,14.8,0.9507936507936507,0.296,10.2,5,809132025421,50,136.16789937019348,15.0,0.9753703703703703,0.3,11.8,6,990676108683,50,112.68498969078064,15.0,0.9642724867724867,0.3,12.4,7,125914321520,50,121.0573079586029,14.6,0.9536838624338623,0.292,13.6,8,633356605068,50,139.5643093585968,15.0,0.9587499999999999,0.3,11.2,9,293597788666,50,122.39875626564026,631.8732626438141,139.5673131942749
2,165,16.5,5,0,9,13,10,13,9,12,11,12,12,13,11,13,12,14,12,14,0,0,0,0,14.040000000000001,17.919999999999998,0.9592708333333333,0.35839999999999994,5,17.8,0.9501417824074073,0.356,15.8,10,809132025421,50,131.11599588394165,18.0,0.9697800925925926,0.36,15.2,11,990676108683,50,101.90751504898071,18.0,0.9578472222222222,0.36,12.6,12,125914321520,50,121.52576899528503,18.0,0.9641666666666666,0.36,12.0,13,633356605068,50,111.26953744888306,17.8,0.9544184027777777,0.356,14.6,14,293597788666,50,130.55848622322083,596.3773036003113,131.1177875995636
3,48,4.8,5,0,11,14,9,12,11,12,10,11,9,12,12,14,10,14,9,12,0,0,0,0,10.719999999999999,14.8,0.9536487268518516,0.296,5,15.0,0.9448813657407407,0.3,9.6,15,809132025421,50,195.78967308998108,14.4,0.9423177083333333,0.288,11.8,16,990676108683,50,188.77074027061462,15.0,0.9631799768518519,0.3,12.2,17,125914321520,50,163.0898551940918,14.6,0.9542910879629628,0.292,11.2,18,633356605068,50,185.23580813407898,15.0,0.9635734953703703,0.3,8.8,19,293597788666,50,175.81779956817627,908.7038762569427,195.79160833358765
4,194,19.4,5,0,12,14,9,10,9,11,10,14,11,13,12,14,12,13,9,12,12,13,0,0,12.959999999999999,18.080000000000002,0.9456322016460904,0.3616,5,18.2,0.9482458847736626,0.364,12.6,20,809132025421,50,154.90685272216797,18.0,0.9399614197530863,0.36,16.0,21,990676108683,50,165.41053247451782,18.0,0.9368595679012345,0.36,12.2,22,125914321520,50,174.74879598617554,18.0,0.9521167695473248,0.36,12.6,23,633356605068,50,150.7131223678589,18.2,0.950977366255144,0.364,11.4,24,293597788666,50,151.84076499938965,797.6200685501099,174.75113797187805
5,108,10.8,5,0,9,11,12,14,11,12,10,14,12,14,12,14,9,13,11,13,11,13,9,12,17.0,22.36,0.9613060185185184,0.44720000000000004,5,22.4,0.967398148148148,0.448,16.4,25,809132025421,50,168.71268439292908,22.2,0.9563217592592592,0.444,18.6,26,990676108683,50,166.6073341369629,22.6,0.9634930555555556,0.452,15.6,27,125914321520,50,158.77674007415771,22.4,0.9617291666666666,0.448,19.6,28,633356605068,50,165.0719873905182,22.2,0.9575879629629629,0.444,14.8,29,293597788666,50,176.2214183807373,835.3901643753052,176.22452974319458
6,154,15.4,5,0,10,14,9,13,9,13,9,13,12,14,10,14,11,14,0,0,0,0,0,0,19.28,24.76,0.9739464285714285,0.4952,5,24.8,0.9774437830687831,0.496,18.8,30,809132025421,50,114.97809720039368,24.6,0.966984126984127,0.492,19.2,31,990676108683,50,116.11095118522644,24.8,0.9716666666666668,0.496,20.0,32,125914321520,50,117.30736422538757,24.6,0.9822486772486771,0.492,21.2,33,633356605068,50,105.89814853668213,25.0,0.9713888888888889,0.5,17.2,34,293597788666,50,110.26678991317749,564.5613510608673,117.30987167358398
7,103,10.3,5,0,11,14,12,13,12,14,12,14,11,13,10,11,10,14,0,0,0,0,0,0,10.16,13.88,0.9597572751322749,0.2776,5,14.0,0.9780853174603173,0.28,9.6,35,809132025421,50,107.5127022266388,13.8,0.944054232804233,0.276,9.2,36,990676108683,50,133.11500000953674,13.8,0.9537003968253966,0.276,11.0,37,125914321520,50,126.31623649597168,13.6,0.9642989417989416,0.272,11.6,38,633356605068,50,131.68864059448242,14.2,0.9586474867724866,0.284,9.4,39,293597788666,50,118.3857729434967,617.0183522701263,133.11736607551575
8,75,7.5,5,0,10,14,11,12,10,12,11,12,10,12,10,11,12,13,0,0,0,0,0,0,7.56,10.120000000000001,0.9357638888888887,0.2024,5,10.0,0.9315476190476188,0.2,6.4,40,809132025421,50,149.77559328079224,10.2,0.9492757936507934,0.204,6.8,41,990676108683,50,134.55252385139465,10.0,0.9347619047619046,0.2,7.8,42,125914321520,50,149.74343371391296,10.0,0.9222420634920633,0.2,7.8,43,633356605068,50,154.38200044631958,10.4,0.9409920634920634,0.208,9.0,44,293597788666,50,131.8036208152771,720.2571721076965,154.3851068019867
9,135,13.5,5,0,11,14,10,11,10,14,9,12,11,12,12,13,10,14,0,0,0,0,0,0,11.36,16.68,0.9737619047619045,0.3336,5,16.6,0.9528108465608465,0.332,9.6,45,809132025421,50,123.45441007614136,16.8,0.9891997354497354,0.336,12.2,46,990676108683,50,96.23517799377441,16.6,0.9744411375661374,0.332,11.8,47,125914321520,50,106.47530603408813,16.6,0.9751587301587301,0.332,13.2,48,633356605068,50,111.9275872707367,16.8,0.977199074074074,0.336,10.0,49,293597788666,50,103.46737790107727,541.5598592758179,123.45656228065491
