,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,sequential_execution_time,execution_time
0,168,16.8,12,0,14,21,11,14,11,21,15,21,15,21,14,21,16,19,19,21,18,21,0,0,15.466666666666669,19.65,0.975733215755438,0.19649999999999998,5,19.583333333333332,0.9717558788947677,0.19583333333333333,15.166666666666666,0,998528766714,100,837.332686662674,19.666666666666668,0.980951793062904,0.19666666666666666,15.0,1,246549576131,100,673.341091632843,19.75,0.9751416813639034,0.1975,16.583333333333332,2,384821585325,100,749.8371348381042,19.666666666666668,0.9790317460317459,0.19666666666666666,16.416666666666668,3,484473857846,100,678.7006733417511,19.583333333333332,0.9717849794238682,0.19583333333333333,14.166666666666666,4,762328448421,100,787.3986713886261,3726.6102578639984,837.7023432254791
1,33,3.3,12,0,9,14,10,21,18,21,13,21,14,16,17,18,14,21,10,16,12,20,0,0,10.583333333333334,13.7,0.9742702855272298,0.13699999999999998,5,13.916666666666666,0.9807598337876114,0.13916666666666666,10.583333333333334,5,998528766714,100,718.9006884098053,13.916666666666666,0.9783288773983218,0.13916666666666666,10.083333333333334,6,246549576131,100,818.4029865264893,13.5,0.9585932472876917,0.135,11.25,7,384821585325,100,1109.1875176429749,13.75,0.9784060312115866,0.1375,10.166666666666666,8,484473857846,100,996.3716433048248,13.416666666666666,0.975263437950938,0.13416666666666666,10.833333333333334,9,762328448421,100,959.3507454395294,4602.213581323624,1109.5687854290009
2,169,16.9,12,0,10,20,16,21,10,16,19,20,14,15,9,18,14,21,13,19,12,13,10,20,18.400000000000002,23.4,0.9696568430335095,0.23399999999999999,5,23.333333333333332,0.9699205026455024,0.23333333333333334,17.166666666666668,10,998528766714,100,907.3285677433014,23.5,0.9724947089947088,0.235,18.166666666666668,11,246549576131,100,800.7941575050354,23.416666666666668,0.9706273809523808,0.23416666666666666,20.25,12,384821585325,100,839.0122003555298,23.416666666666668,0.9755347883597881,0.23416666666666666,17.25,13,484473857846,100,803.5157063007355,23.333333333333332,0.9597068342151672,0.23333333333333334,19.166666666666668,14,762328448421,100,860.0136246681213,4210.664256572723,907.3337461948395
3,118,11.8,12,0,12,17,11,20,12,19,9,14,11,13,16,21,15,16,15,21,0,0,0,0,12.55,15.75,0.9751208333333331,0.1575,5,15.833333333333334,0.9770940255731921,0.15833333333333333,11.583333333333334,15,998528766714,100,734.1939108371735,15.666666666666666,0.9703027447089945,0.15666666666666668,13.916666666666666,16,246549576131,100,760.8871064186096,15.75,0.9770178020282185,0.1575,13.5,17,384821585325,100,668.5038197040558,15.75,0.9668543871252203,0.1575,11.916666666666666,18,484473857846,100,836.6232209205627,15.75,0.9843352072310405,0.1575,11.833333333333334,19,762328448421,100,686.0145018100739,3686.2225596904755,836.8397283554077
4,156,15.6,12,0,15,21,18,21,12,17,10,16,9,18,11,12,13,15,13,21,16,19,0,0,14.483333333333334,17.816666666666666,0.9762141460905347,0.17816666666666667,5,17.75,0.9742892661179697,0.1775,14.666666666666666,20,998528766714,100,865.0879609584808,17.833333333333332,0.9788523662551438,0.17833333333333334,13.75,21,246549576131,100,745.302619934082,17.916666666666668,0.9755791323731137,0.17916666666666667,14.333333333333334,22,384821585325,100,684.6516132354736,17.75,0.9745317215363509,0.1775,14.583333333333334,23,484473857846,100,794.309828042984,17.833333333333332,0.9778182441700959,0.17833333333333334,15.083333333333334,24,762328448421,100,706.927250623703,3796.2792727947235,865.0938787460327
5,123,12.3,12,0,19,21,18,20,14,21,13,19,14,21,11,14,13,14,0,0,0,0,0,0,9.083333333333332,11.1,0.9652048374905515,0.11099999999999999,5,11.25,0.9724121315192742,0.1125,9.166666666666666,25,998528766714,100,634.6768174171448,11.083333333333334,0.9573308767951623,0.11083333333333334,8.25,26,246549576131,100,719.6101410388947,11.25,0.9831651549508692,0.1125,8.0,27,384821585325,100,460.514919757843,10.916666666666666,0.9499234693877548,0.10916666666666666,9.5,28,484473857846,100,823.0606753826141,11.0,0.9631925547996975,0.11,10.5,29,762328448421,100,701.641744852066,3339.5042984485626,823.3370907306671
6,195,19.5,12,0,12,19,16,17,13,15,13,19,9,20,13,21,9,19,13,14,18,21,0,0,16.866666666666667,20.8,0.9652344062316283,0.20800000000000002,5,20.833333333333332,0.966572888274277,0.20833333333333334,17.416666666666668,30,998528766714,100,765.6248691082001,20.833333333333332,0.9704108078135855,0.20833333333333334,16.5,31,246549576131,100,670.0642235279083,20.75,0.9568429834054832,0.2075,15.75,32,384821585325,100,922.9322032928467,20.916666666666668,0.9658792588584253,0.20916666666666667,17.833333333333332,33,484473857846,100,783.0854642391205,20.666666666666668,0.9664660928063705,0.20666666666666667,16.833333333333332,34,762328448421,100,888.5472877025604,4030.254047870636,923.084300994873
7,83,8.3,12,0,12,13,10,14,15,21,19,21,9,15,16,21,16,21,19,20,11,14,0,0,9.166666666666668,12.033333333333333,0.9653074074074072,0.12033333333333333,5,12.083333333333334,0.9556625514403291,0.12083333333333333,8.083333333333334,35,998528766714,100,833.9377171993256,12.083333333333334,0.9684336419753085,0.12083333333333333,8.583333333333334,36,246549576131,100,847.2609786987305,12.083333333333334,0.9727150205761315,0.12083333333333333,10.166666666666666,37,384821585325,100,846.3506784439087,12.0,0.9648662551440326,0.12,9.833333333333334,38,484473857846,100,901.4881918430328,11.916666666666666,0.9648595679012344,0.11916666666666667,9.166666666666666,39,762328448421,100,768.6046931743622,4197.64225935936,901.809273481369
8,10,1.0,12,0,18,20,12,13,14,21,16,21,13,19,19,21,9,10,16,19,0,0,0,0,2.5666666666666664,3.766666666666667,0.9676559523809521,0.03766666666666667,5,3.8333333333333335,0.9463707010582008,0.03833333333333333,2.5,40,998528766714,100,1357.1412665843964,3.6666666666666665,0.9870706018518515,0.03666666666666667,2.1666666666666665,41,246549576131,100,837.2188100814819,4.0,0.9730636574074072,0.04,2.4166666666666665,42,384821585325,100,835.5924620628357,3.5833333333333335,0.9670132275132273,0.035833333333333335,2.75,43,484473857846,100,1032.1363697052002,3.75,0.9647615740740738,0.0375,3.0,44,762328448421,100,1039.102727174759,5101.191635608673,1357.1467726230621
9,66,6.6,12,0,9,19,19,21,9,13,14,17,16,18,15,17,15,21,18,21,9,14,0,0,10.116666666666665,12.65,0.9723793209876543,0.1265,5,12.666666666666666,0.9679537037037037,0.12666666666666668,10.416666666666666,45,998528766714,100,921.8648025989532,12.666666666666666,0.9734876543209876,0.12666666666666668,11.083333333333334,46,246549576131,100,899.5463917255402,12.583333333333334,0.9612376543209875,0.12583333333333332,10.916666666666666,47,384821585325,100,1036.4121227264404,12.833333333333334,0.9847546296296296,0.12833333333333333,8.75,48,484473857846,100,675.8699727058411,12.5,0.9744629629629628,0.125,9.416666666666666,49,762328448421,100,879.9050176143646,4413.5983073711395,1036.9205713272095
