,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,sequential_execution_time,execution_time
0,138,13.8,12,0,12,20,14,18,13,21,16,19,16,21,12,17,16,20,12,21,17,19,10,17,18.1,22.433333333333334,0.9804580467372134,0.22433333333333333,5,22.333333333333332,0.9780610008818341,0.22333333333333333,17.75,0,723250765647,100,700.5527927875519,22.416666666666668,0.9817578593474428,0.22416666666666665,15.75,1,650622613154,100,608.7738809585571,22.416666666666668,0.9793835648148148,0.22416666666666665,18.916666666666668,2,563896207767,100,615.0321850776672,22.5,0.9826553020282185,0.225,19.5,3,873139821830,100,543.9315037727356,22.5,0.9804325066137564,0.225,18.583333333333332,4,208871874974,100,599.2745547294617,3067.5649173259735,700.8602256774902
1,64,6.4,12,0,11,15,12,16,17,21,13,14,18,21,18,21,9,13,11,17,0,0,0,0,7.316666666666667,9.833333333333334,0.9635462962962962,0.09833333333333334,5,9.916666666666666,0.9613136574074073,0.09916666666666667,6.5,5,723250765647,100,835.6096305847168,10.083333333333334,0.981903935185185,0.10083333333333333,8.25,6,650622613154,100,611.6586949825287,9.833333333333334,0.9641174768518517,0.09833333333333333,6.916666666666667,7,563896207767,100,810.7279646396637,9.75,0.9542303240740739,0.0975,7.916666666666667,8,873139821830,100,870.7119278907776,9.583333333333334,0.9561660879629629,0.09583333333333334,7.0,9,208871874974,100,822.0799875259399,3950.7882056236267,870.7229554653168
2,163,16.3,12,0,10,17,16,19,10,11,11,15,17,21,17,20,11,21,15,16,0,0,0,0,10.916666666666666,13.73333333333333,0.9689409887566136,0.13733333333333336,5,13.916666666666666,0.9756046626984126,0.13916666666666666,10.416666666666666,10,723250765647,100,674.1958589553833,13.75,0.959577794312169,0.1375,11.416666666666666,11,650622613154,100,818.4920225143433,13.666666666666666,0.9665625,0.13666666666666666,11.583333333333334,12,563896207767,100,800.7179093360901,13.666666666666666,0.9706934523809523,0.13666666666666666,10.25,13,873139821830,100,796.7424557209015,13.666666666666666,0.9722665343915342,0.13666666666666666,10.916666666666666,14,208871874974,100,750.3377182483673,3840.4859647750854,818.5029854774475
3,15,1.5,12,0,12,15,11,17,17,21,16,21,10,18,11,19,12,20,18,21,13,21,19,21,7.166666666666667,10.333333333333334,0.9757081481481482,0.10333333333333332,5,10.583333333333334,0.9721368055555555,0.10583333333333333,6.0,15,723250765647,100,1030.7356724739075,10.5,0.9734321759259259,0.105,7.166666666666667,16,650622613154,100,949.8434872627258,10.416666666666666,0.9829074074074073,0.10416666666666667,8.416666666666666,17,563896207767,100,864.4690275192261,10.333333333333334,0.9772333333333332,0.10333333333333333,7.166666666666667,18,873139821830,100,890.8591277599335,9.833333333333334,0.9728310185185183,0.09833333333333333,7.083333333333333,19,208871874974,100,906.2823808193207,4642.1896958351135,1030.7381324768066
4,149,14.9,12,0,10,14,14,17,13,16,14,21,17,21,19,21,12,21,15,21,15,17,0,0,12.75,16.46666666666667,0.9771683568489122,0.16466666666666668,5,16.5,0.9782777287869879,0.165,12.0,20,723250765647,100,621.0241277217865,16.416666666666668,0.9621504507152654,0.16416666666666666,13.0,21,650622613154,100,839.2758374214172,16.5,0.98208664021164,0.165,12.25,22,563896207767,100,584.8141026496887,16.5,0.9814084852047813,0.165,13.666666666666666,23,873139821830,100,638.0498564243317,16.416666666666668,0.9819184793258867,0.16416666666666666,12.833333333333334,24,208871874974,100,628.50395154953,3311.667875766754,839.2866268157959
5,42,4.2,12,0,17,21,9,16,17,21,15,19,17,20,14,16,18,21,9,15,19,21,10,14,9.0,11.716666666666665,0.975014417989418,0.11716666666666667,5,11.916666666666666,0.9777228835978835,0.11916666666666667,10.333333333333334,25,723250765647,100,744.8905658721924,11.75,0.9706567460317462,0.1175,8.833333333333334,26,650622613154,100,871.2487554550171,11.916666666666666,0.9774246031746031,0.11916666666666667,9.083333333333334,27,563896207767,100,749.7771716117859,11.583333333333334,0.9744031084656083,0.11583333333333333,6.583333333333333,28,873139821830,100,811.504246711731,11.416666666666666,0.9748647486772486,0.11416666666666667,10.166666666666666,29,208871874974,100,785.386509180069,3962.8072488307953,871.2597074508667
6,75,7.5,12,0,14,17,10,12,10,19,15,19,9,11,12,18,19,21,16,20,12,19,0,0,10.65,13.85,0.9692341269841268,0.1385,5,14.166666666666666,0.9807457622966882,0.14166666666666666,9.833333333333334,30,723250765647,100,769.5771851539612,13.833333333333334,0.9612250146972369,0.13833333333333334,10.416666666666666,31,650622613154,100,970.1833941936493,13.833333333333334,0.972625171467764,0.13833333333333334,11.333333333333334,32,563896207767,100,849.300687789917,13.833333333333334,0.967739564961787,0.13833333333333334,12.0,33,873139821830,100,906.5743436813354,13.583333333333334,0.9638351214971583,0.13583333333333333,9.666666666666666,34,208871874974,100,1003.6033039093018,4499.238914728165,1003.6220021247864
7,21,2.1,12,0,12,15,18,19,12,20,12,13,15,21,17,21,15,19,13,15,17,19,15,20,5.783333333333333,7.933333333333333,0.9540285185185183,0.07933333333333334,5,8.0,0.9405939814814813,0.08,6.333333333333333,35,723250765647,100,1224.070979833603,8.166666666666666,0.9622256944444443,0.08166666666666667,5.166666666666667,36,650622613154,100,896.727570772171,7.916666666666667,0.9596560185185183,0.07916666666666666,5.083333333333333,37,563896207767,100,998.8441243171692,7.833333333333333,0.9536435185185184,0.07833333333333334,6.416666666666667,38,873139821830,100,1031.349449634552,7.75,0.9540233796296296,0.0775,5.916666666666667,39,208871874974,100,1004.9156279563904,5155.9077525138855,1224.07333111763
8,40,4.0,12,0,11,14,12,15,15,16,9,15,12,21,9,18,17,20,14,21,16,19,0,0,9.883333333333333,12.766666666666667,0.9687008132471094,0.12766666666666668,5,12.916666666666666,0.9718104546345285,0.12916666666666668,8.25,40,723250765647,100,803.6318647861481,12.833333333333334,0.9716105722124239,0.12833333333333333,9.583333333333334,41,650622613154,100,893.8692810535431,12.75,0.9680210170487946,0.1275,11.166666666666666,42,563896207767,100,887.0792224407196,12.583333333333334,0.9619451793062903,0.12583333333333332,9.166666666666666,43,873139821830,100,986.7277910709381,12.75,0.9701168430335095,0.1275,11.25,44,208871874974,100,792.5049433708191,4363.813102722168,986.7457354068756
9,37,3.7,12,0,18,21,10,11,14,15,10,15,10,16,14,17,16,19,17,21,11,14,17,18,5.783333333333333,8.6,0.9633934259259256,0.08600000000000001,5,9.0,0.9703087962962961,0.09,5.666666666666667,45,723250765647,100,877.9167335033417,8.583333333333334,0.9582578703703699,0.08583333333333333,5.666666666666667,46,650622613154,100,1001.0442459583282,8.5,0.9492217592592592,0.085,4.666666666666667,47,563896207767,100,1078.7026772499084,8.5,0.976293981481481,0.085,5.916666666666667,48,873139821830,100,879.2442927360535,8.416666666666666,0.962884722222222,0.08416666666666667,7.0,49,208871874974,100,853.3467810153961,4690.254730463028,1078.7146356105804
10,22,2.2,12,0,14,20,11,13,11,17,13,17,15,21,9,15,12,21,11,20,16,21,9,10,8.566666666666666,11.983333333333333,0.9758660802469136,0.11983333333333332,5,12.333333333333334,0.9697103395061728,0.12333333333333334,7.916666666666667,50,723250765647,100,1194.399574995041,12.416666666666666,0.9783239197530863,0.12416666666666666,7.75,51,650622613154,100,971.2623388767242,11.75,0.9772345679012344,0.1175,9.666666666666666,52,563896207767,100,1101.8489096164703,11.916666666666666,0.9830983024691358,0.11916666666666667,8.083333333333334,53,873139821830,100,966.1351466178894,11.5,0.9709632716049382,0.115,9.416666666666666,54,208871874974,100,1247.640422821045,5481.28639292717,1247.6588761806488
11,130,13.0,12,0,16,21,15,21,14,21,14,21,16,19,10,12,12,21,17,21,0,0,0,0,14.25,17.31666666666667,0.9819150297619046,0.17316666666666664,5,17.5,0.9878428681657847,0.175,14.25,55,723250765647,100,588.2686440944672,17.416666666666668,0.9804763282627865,0.17416666666666666,13.583333333333334,56,650622613154,100,714.3748264312744,17.25,0.9844821704144621,0.1725,13.166666666666666,57,563896207767,100,655.7697203159332,17.166666666666668,0.9822368276014108,0.17166666666666666,15.916666666666666,58,873139821830,100,703.3835418224335,17.25,0.9745369543650794,0.1725,14.333333333333334,59,208871874974,100,795.0098142623901,3456.8065469264984,795.0277924537659
12,154,15.4,12,1,12,20,14,18,12,21,14,17,17,21,12,17,16,19,12,21,17,19,10,17,18.333333333333336,22.366666666666667,0.9770270304232802,0.22366666666666668,5,22.5,0.978283410493827,0.225,17.666666666666668,60,723250765647,100,563.7577764987946,22.333333333333332,0.9716489417989417,0.22333333333333333,19.166666666666668,61,650622613154,100,676.254105091095,22.25,0.9723887786596119,0.2225,17.833333333333332,62,563896207767,100,630.3646924495697,22.416666666666668,0.9787331900352733,0.22416666666666665,17.583333333333332,63,873139821830,100,573.6217544078827,22.333333333333332,0.9840808311287477,0.22333333333333333,19.416666666666668,64,208871874974,100,517.6219787597656,2961.6203072071075,676.2657151222229
13,75,7.5,12,1,13,16,9,11,10,19,16,20,9,10,12,18,19,21,16,20,11,18,0,0,9.2,13.483333333333334,0.9673772780717224,0.1348333333333333,5,13.666666666666666,0.9634171075837741,0.13666666666666666,10.75,65,723250765647,100,1022.936535358429,13.5,0.9682288604742308,0.135,8.916666666666666,66,650622613154,100,947.619199514389,13.583333333333334,0.9822483098177541,0.13583333333333333,8.666666666666666,67,563896207767,100,777.0289988517761,13.333333333333334,0.955558372525965,0.13333333333333333,8.25,68,873139821830,100,1003.0512959957123,13.333333333333334,0.9674337399568879,0.13333333333333333,9.416666666666666,69,208871874974,100,1026.5714530944824,4777.207482814789,1026.5892391204834
14,20,2.0,12,1,11,20,9,16,16,21,14,18,17,19,14,16,18,21,13,14,19,21,9,13,5.716666666666667,8.35,0.9538677160493826,0.0835,5,8.5,0.9482891975308642,0.085,5.083333333333333,70,723250765647,100,1181.7974109649658,8.583333333333334,0.9595538139329804,0.08583333333333333,5.75,71,650622613154,100,1103.3219952583313,8.25,0.9489980599647264,0.0825,5.75,72,563896207767,100,1150.9472827911377,8.5,0.9595646164021161,0.085,5.833333333333333,73,873139821830,100,965.5257239341736,7.916666666666667,0.9529328924162256,0.07916666666666666,6.166666666666667,74,208871874974,100,1129.659023284912,5531.2514362335205,1181.8000581264496
15,42,4.2,12,1,17,20,18,19,12,19,12,13,15,21,16,21,15,19,9,15,16,18,15,20,9.483333333333333,11.75,0.9655179232804232,0.11750000000000001,5,12.333333333333334,0.9649568783068784,0.12333333333333334,9.416666666666666,75,723250765647,100,893.0217695236206,11.916666666666666,0.9704224206349205,0.11916666666666667,8.916666666666666,76,650622613154,100,892.3412008285522,11.666666666666666,0.9492558862433862,0.11666666666666667,9.75,77,563896207767,100,999.6446039676666,11.583333333333334,0.9736816798941795,0.11583333333333333,8.166666666666666,78,873139821830,100,926.5456275939941,11.25,0.9692727513227511,0.1125,11.166666666666666,79,208871874974,100,887.3714468479156,4598.924648761749,999.6571824550629
16,37,3.7,12,1,18,21,10,11,14,15,10,15,10,16,14,17,16,19,17,21,11,14,17,18,5.783333333333333,8.6,0.9633934259259256,0.08600000000000001,5,9.0,0.9703087962962961,0.09,5.666666666666667,45,723250765647,100,877.9167335033417,8.583333333333334,0.9582578703703699,0.08583333333333333,5.666666666666667,46,650622613154,100,1001.0442459583282,8.5,0.9492217592592592,0.085,4.666666666666667,47,563896207767,100,1078.7026772499084,8.5,0.976293981481481,0.085,5.916666666666667,48,873139821830,100,879.2442927360535,8.416666666666666,0.962884722222222,0.08416666666666667,7.0,49,208871874974,100,853.3467810153961,4690.254730463028,0.0007007122039794922
17,37,3.7,12,1,18,21,10,11,14,15,10,15,10,16,14,17,16,19,17,21,11,15,17,18,6.083333333333334,8.866666666666667,0.9655595370370369,0.08866666666666666,5,9.25,0.9712518518518516,0.0925,5.416666666666667,80,723250765647,100,918.5172407627106,8.916666666666666,0.9627398148148144,0.08916666666666667,4.916666666666667,81,650622613154,100,949.5807809829712,8.75,0.9552796296296295,0.0875,6.166666666666667,82,563896207767,100,1050.9663524627686,8.833333333333334,0.9750796296296294,0.08833333333333333,6.166666666666667,83,873139821830,100,960.4114756584167,8.583333333333334,0.9634467592592589,0.08583333333333333,7.75,84,208871874974,100,887.7989208698273,4767.274770736694,1050.9791848659515
18,27,2.7,12,1,12,20,11,15,13,21,16,19,16,21,11,16,15,19,11,20,16,18,9,16,9.933333333333334,13.6,0.9807268386243386,0.136,5,13.916666666666666,0.9778499448853614,0.13916666666666666,9.833333333333334,85,723250765647,100,824.378689289093,13.75,0.9838710317460319,0.1375,10.25,86,650622613154,100,772.4117934703827,13.333333333333334,0.9818028880070544,0.13333333333333333,9.416666666666666,87,563896207767,100,836.0705151557922,13.583333333333334,0.9768754078483244,0.13583333333333333,10.5,88,873139821830,100,935.322182893753,13.416666666666666,0.9832349206349205,0.13416666666666666,9.666666666666666,89,208871874974,100,823.9591982364655,4192.142379045486,935.3357644081116
19,132,13.2,12,1,13,19,13,15,11,17,13,16,15,21,9,15,12,21,11,20,16,21,10,11,16.05,21.45,0.9797956790123454,0.2145,5,21.5,0.9793037037037035,0.215,16.5,90,723250765647,100,800.6367585659027,21.416666666666668,0.9799314814814813,0.21416666666666667,14.333333333333334,91,650622613154,100,859.8275315761566,21.583333333333332,0.9852546296296294,0.21583333333333332,17.25,92,563896207767,100,705.8986496925354,21.416666666666668,0.9822780864197529,0.21416666666666667,15.833333333333334,93,873139821830,100,818.5033075809479,21.333333333333332,0.9722104938271603,0.21333333333333335,16.333333333333332,94,208871874974,100,889.0785853862762,4073.944832801819,889.0965340137482
20,75,7.5,12,1,14,17,10,12,10,19,15,19,9,11,12,18,19,21,16,20,12,19,0,0,10.65,13.85,0.9692341269841268,0.1385,5,14.166666666666666,0.9807457622966882,0.14166666666666666,9.833333333333334,30,723250765647,100,769.5771851539612,13.833333333333334,0.9612250146972369,0.13833333333333334,10.416666666666666,31,650622613154,100,970.1833941936493,13.833333333333334,0.972625171467764,0.13833333333333334,11.333333333333334,32,563896207767,100,849.300687789917,13.833333333333334,0.967739564961787,0.13833333333333334,12.0,33,873139821830,100,906.5743436813354,13.583333333333334,0.9638351214971583,0.13583333333333333,9.666666666666666,34,208871874974,100,1003.6033039093018,4499.238914728165,0.0006825923919677734
21,22,2.2,12,1,14,20,11,13,11,17,13,17,15,21,9,15,12,21,11,20,16,21,9,10,8.566666666666666,11.983333333333333,0.9758660802469136,0.11983333333333332,5,12.333333333333334,0.9697103395061728,0.12333333333333334,7.916666666666667,50,723250765647,100,1194.399574995041,12.416666666666666,0.9783239197530863,0.12416666666666666,7.75,51,650622613154,100,971.2623388767242,11.75,0.9772345679012344,0.1175,9.666666666666666,52,563896207767,100,1101.8489096164703,11.916666666666666,0.9830983024691358,0.11916666666666667,8.083333333333334,53,873139821830,100,966.1351466178894,11.5,0.9709632716049382,0.115,9.416666666666666,54,208871874974,100,1247.640422821045,5481.28639292717,0.0005328655242919922
22,137,13.7,12,1,14,21,11,15,12,16,17,21,13,14,17,21,19,21,9,13,11,17,0,0,11.666666666666666,14.566666666666668,0.9714463550852439,0.14566666666666667,5,14.75,0.9793147413286302,0.1475,12.5,95,723250765647,100,627.4233210086823,14.583333333333334,0.9696626984126984,0.14583333333333334,12.166666666666666,96,650622613154,100,797.0587882995605,14.416666666666666,0.9577432392710169,0.14416666666666667,11.75,97,563896207767,100,832.9932096004486,14.583333333333334,0.9743665490887712,0.14583333333333334,10.5,98,873139821830,100,712.1154282093048,14.5,0.9761445473251028,0.145,11.416666666666666,99,208871874974,100,732.3046097755432,3701.8953568935394,833.0058019161224
