,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,sequential_execution_time,execution_time
0,37,3.7,12,0,12,19,11,16,14,19,10,20,15,21,9,19,18,21,14,19,14,21,10,11,13.35,16.466666666666665,0.9769550529100528,0.16466666666666666,5,16.583333333333332,0.9869099206349207,0.16583333333333333,13.166666666666666,0,176125337656,100,853.0691030025482,16.416666666666668,0.9830624338624337,0.16416666666666666,13.166666666666666,1,172463627866,100,865.5301082134247,16.083333333333332,0.9749936507936505,0.16083333333333333,13.833333333333334,2,345200359899,100,978.1641461849213,16.5,0.9634506613756614,0.165,13.75,3,210514558348,100,1087.025179862976,16.75,0.9763585978835977,0.1675,12.833333333333334,4,307126938023,100,960.044665813446,4743.833203077316,1087.3772542476654
1,114,11.4,12,0,17,20,19,21,18,21,19,21,16,21,15,21,11,13,16,21,10,20,18,21,12.466666666666665,16.06666666666667,0.9708568518518517,0.16066666666666665,5,16.166666666666668,0.9727462962962962,0.16166666666666665,12.333333333333334,5,176125337656,100,828.811057806015,15.916666666666666,0.9680388888888889,0.15916666666666668,14.166666666666666,6,172463627866,100,848.4115123748779,16.083333333333332,0.9722231481481481,0.16083333333333333,11.0,7,345200359899,100,792.5969233512878,16.0,0.9703768518518517,0.16,12.416666666666666,8,210514558348,100,813.9871609210968,16.166666666666668,0.9708990740740739,0.16166666666666665,12.416666666666666,9,307126938023,100,804.884019613266,4088.6906740665436,848.4222617149353
2,41,4.1,12,0,19,20,11,20,12,19,13,14,12,21,14,19,15,18,0,0,0,0,0,0,8.216666666666667,10.216666666666667,0.9676102040816325,0.10216666666666666,5,10.25,0.9656398337112622,0.1025,8.083333333333334,10,176125337656,100,743.6696462631226,10.5,0.9797674477198284,0.105,8.583333333333334,11,172463627866,100,511.064337015152,10.0,0.9737544721592339,0.1,7.416666666666667,12,345200359899,100,708.5343813896179,10.25,0.9523704963466865,0.1025,9.416666666666666,13,210514558348,100,810.4889419078827,10.083333333333334,0.9665187704711512,0.10083333333333333,7.583333333333333,14,307126938023,100,704.2677354812622,3478.0250420570374,810.500256061554
3,36,3.6,12,0,16,19,9,17,17,21,11,19,10,12,9,13,18,21,17,21,17,21,10,17,10.133333333333333,13.083333333333334,0.9759526785714285,0.1308333333333333,5,13.25,0.9746043320105819,0.1325,10.5,15,176125337656,100,938.7111842632294,13.0,0.9784214616402116,0.13,10.5,16,172463627866,100,911.886899471283,13.0,0.9768290343915341,0.13,10.666666666666666,17,345200359899,100,902.7868418693542,13.0,0.9730965608465608,0.13,9.583333333333334,18,210514558348,100,945.5730609893799,13.166666666666666,0.976812003968254,0.13166666666666665,9.416666666666666,19,307126938023,100,956.5658667087555,4655.523853302002,956.5832736492157
4,23,2.3,12,0,16,18,9,14,17,21,14,15,15,21,12,16,15,21,15,20,13,19,9,10,7.3,9.133333333333333,0.9740024999999999,0.09133333333333332,5,9.166666666666666,0.9580680555555554,0.09166666666666666,6.666666666666667,20,176125337656,100,1121.2132601737976,9.25,0.9694740740740737,0.0925,7.833333333333333,21,172463627866,100,1050.489726305008,8.75,0.9778300925925925,0.0875,6.083333333333333,22,345200359899,100,1029.1536779403687,9.166666666666666,0.9820925925925925,0.09166666666666666,7.5,23,210514558348,100,900.9475147724152,9.333333333333334,0.982547685185185,0.09333333333333334,8.416666666666666,24,307126938023,100,914.8646492958069,5016.668828487396,1121.2155425548553
5,188,18.8,12,0,12,18,19,21,12,20,17,21,19,21,14,21,10,12,18,21,9,12,12,13,11.933333333333334,16.03333333333333,0.9631785052910052,0.16033333333333336,5,16.083333333333332,0.9707819113756614,0.16083333333333333,10.666666666666666,25,176125337656,100,734.1040034294128,16.0,0.9641228505291005,0.16,11.666666666666666,26,172463627866,100,814.4610064029694,16.0,0.9596603835978834,0.16,12.833333333333334,27,345200359899,100,919.0910601615906,16.0,0.9606651785714284,0.16,11.5,28,210514558348,100,861.6036961078644,16.083333333333332,0.9606622023809521,0.16083333333333333,13.0,29,307126938023,100,843.8742799758911,4173.134046077728,919.1022839546204
6,19,1.9,12,0,11,21,15,16,14,17,14,21,13,21,13,19,16,21,12,13,10,15,0,0,6.75,9.55,0.9713660787771896,0.0955,5,9.666666666666666,0.9659034024103467,0.09666666666666666,6.75,30,176125337656,100,839.7998857498169,9.25,0.9673236331569662,0.0925,7.666666666666667,31,172463627866,100,882.6167051792145,9.5,0.9734159685479129,0.095,6.083333333333333,32,345200359899,100,807.315158367157,9.583333333333334,0.9779207084068192,0.09583333333333334,7.25,33,210514558348,100,996.5405869483948,9.75,0.9722666813639034,0.0975,6.0,34,307126938023,100,781.0020806789398,4307.274416923523,996.5531561374664
7,85,8.5,12,0,18,21,15,21,16,21,16,21,17,21,10,16,11,18,15,19,19,20,17,18,12.533333333333335,15.35,0.96810623015873,0.1535,5,15.5,0.9765216269841268,0.155,13.583333333333334,35,176125337656,100,609.34699010849,15.25,0.9683999999999997,0.1525,12.5,36,172463627866,100,756.9420187473297,15.166666666666666,0.9583557539682538,0.15166666666666667,13.0,37,345200359899,100,708.9500832557678,15.416666666666666,0.9781377645502645,0.15416666666666667,11.0,38,210514558348,100,597.4980871677399,15.416666666666666,0.9591160052910052,0.15416666666666667,12.583333333333334,39,307126938023,100,727.8457064628601,3400.5828857421875,756.9535455703735
8,50,5.0,12,0,15,21,10,17,15,21,13,14,10,16,14,18,14,15,17,21,16,21,0,0,9.383333333333335,12.416666666666668,0.9672293797766021,0.12416666666666668,5,12.583333333333334,0.9743556731334508,0.12583333333333332,9.333333333333334,40,176125337656,100,800.306948184967,12.5,0.9698491328630217,0.125,8.5,41,172463627866,100,822.8391118049622,12.25,0.9684980158730158,0.1225,9.083333333333334,42,345200359899,100,882.0866258144379,12.333333333333334,0.9554906672545561,0.12333333333333334,9.75,43,210514558348,100,859.2123498916626,12.416666666666666,0.9679534097589654,0.12416666666666666,10.25,44,307126938023,100,832.7872679233551,4197.232303619385,882.0982954502106
9,88,8.8,12,0,9,20,10,20,19,21,18,21,17,21,10,21,15,21,10,20,0,0,0,0,15.866666666666669,20.96666666666667,0.9744747264309763,0.20966666666666667,5,20.833333333333332,0.9677046506734006,0.20833333333333334,14.916666666666666,45,176125337656,100,648.2094452381134,20.916666666666668,0.9700134154040404,0.20916666666666667,16.416666666666668,46,172463627866,100,619.6793577671051,20.916666666666668,0.9792614162457912,0.20916666666666667,16.333333333333332,47,345200359899,100,501.8825879096985,20.916666666666668,0.9780733901515151,0.20916666666666667,16.25,48,210514558348,100,536.3804361820221,21.25,0.9773207596801345,0.2125,15.416666666666666,49,307126938023,100,559.5180149078369,2865.669842004776,648.2118546962738
