,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,sequential_execution_time,execution_time
0,129,12.9,12,0,14,21,14,17,18,21,9,12,13,20,19,21,18,21,17,21,0,0,0,0,10.133333333333335,12.883333333333331,0.9748854166666666,0.12883333333333333,5,12.666666666666666,0.9686243386243385,0.12666666666666668,9.833333333333334,0,920547524585,100,891.0054430961609,12.916666666666666,0.9726194609788359,0.12916666666666668,8.583333333333334,1,700548276803,100,774.6932144165039,13.0,0.9779555224867724,0.13,11.166666666666666,2,660809573894,100,675.4470369815826,12.833333333333334,0.9716067294973543,0.12833333333333333,12.083333333333334,3,508318502630,100,792.6725192070007,13.0,0.9836210317460317,0.13,9.0,4,233269661366,100,637.2460331916809,3771.064246892929,891.4218883514404
1,50,5.0,12,0,11,15,18,21,18,21,10,20,13,15,12,17,13,15,19,21,19,21,0,0,8.05,10.483333333333333,0.9722100823045267,0.10483333333333333,5,10.416666666666666,0.9810658436213989,0.10416666666666667,7.333333333333333,5,920547524585,100,644.8101677894592,10.666666666666666,0.9750390946502058,0.10666666666666667,8.166666666666666,6,700548276803,100,646.0116500854492,10.583333333333334,0.9669912551440327,0.10583333333333333,8.833333333333334,7,660809573894,100,731.2920145988464,10.416666666666666,0.9729701646090534,0.10416666666666667,8.166666666666666,8,508318502630,100,761.4331314563751,10.333333333333334,0.9649840534979423,0.10333333333333333,7.75,9,233269661366,100,833.798948764801,3617.345912694931,833.9380905628204
2,104,10.4,12,0,19,21,11,14,11,17,9,13,17,21,13,14,16,21,18,21,14,19,0,0,9.5,12.683333333333334,0.969008333333333,0.12683333333333333,5,12.5,0.9579495884773661,0.125,10.416666666666666,10,920547524585,100,948.8337526321411,12.833333333333334,0.9742289094650203,0.12833333333333333,8.916666666666666,11,700548276803,100,790.3316249847412,12.916666666666666,0.9779290123456789,0.12916666666666668,9.0,12,660809573894,100,764.3169226646423,12.583333333333334,0.9603189300411521,0.12583333333333332,9.083333333333334,13,508318502630,100,929.4272100925446,12.583333333333334,0.9746152263374483,0.12583333333333332,10.083333333333334,14,233269661366,100,825.8091332912445,4258.718643665314,948.8391215801239
3,62,6.2,12,0,17,20,10,21,16,21,15,21,15,19,16,19,17,21,9,11,13,18,10,14,11.683333333333334,15.816666666666666,0.9714581818181817,0.15816666666666668,5,15.916666666666666,0.9758763888888888,0.15916666666666668,12.916666666666666,15,920547524585,100,995.021824836731,16.0,0.9726537037037037,0.16,10.25,16,700548276803,100,1030.5072889328003,15.666666666666666,0.967455387205387,0.15666666666666668,12.416666666666666,17,660809573894,100,1178.0690670013428,15.666666666666666,0.973500547138047,0.15666666666666668,11.083333333333334,18,508318502630,100,1043.854444026947,15.833333333333334,0.967804882154882,0.15833333333333333,11.75,19,233269661366,100,1091.698635339737,5339.151260137558,1178.2156765460968
4,165,16.5,12,0,14,21,11,19,17,19,16,21,13,18,13,21,12,20,15,18,0,0,0,0,14.966666666666665,19.200000000000003,0.9699553654100528,0.192,5,19.166666666666668,0.9778174189814814,0.19166666666666668,15.166666666666666,20,920547524585,100,560.365725517273,19.25,0.967103546626984,0.1925,15.0,21,700548276803,100,714.533807516098,19.166666666666668,0.969010085978836,0.19166666666666668,14.333333333333334,22,660809573894,100,703.7643747329712,19.166666666666668,0.967294849537037,0.19166666666666668,17.0,23,508318502630,100,647.6021196842194,19.25,0.9685509259259258,0.1925,13.333333333333334,24,233269661366,100,699.4400210380554,3325.706048488617,714.6781711578369
5,161,16.1,12,0,17,21,9,14,17,21,14,18,16,21,13,16,11,17,10,14,14,21,0,0,13.566666666666666,17.46666666666667,0.9766436213991767,0.17466666666666666,5,17.5,0.9825645943562608,0.175,13.833333333333334,25,920547524585,100,595.977979183197,17.416666666666668,0.9720894326866549,0.17416666666666666,12.166666666666666,26,700548276803,100,821.6418843269348,17.416666666666668,0.9775608465608465,0.17416666666666666,13.916666666666666,27,660809573894,100,728.6765401363373,17.5,0.9773015138154025,0.175,14.0,28,508318502630,100,732.7849941253662,17.5,0.9737017195767194,0.175,13.916666666666666,29,233269661366,100,766.1746311187744,3645.2560288906097,821.7789855003357
6,23,2.3,12,0,11,15,13,21,14,21,14,21,11,21,18,21,16,19,13,17,14,21,0,0,8.8,12.2,0.9815495443856556,0.122,5,12.0,0.9817186948853615,0.12,8.166666666666666,30,920547524585,100,777.011426448822,12.416666666666666,0.9832511757789535,0.12416666666666666,11.0,31,700548276803,100,802.7235922813416,12.333333333333334,0.9839837962962963,0.12333333333333334,9.833333333333334,32,660809573894,100,712.5227766036987,11.916666666666666,0.9799118165784834,0.11916666666666667,7.583333333333333,33,508318502630,100,909.0325222015381,12.333333333333334,0.9788822383891829,0.12333333333333334,7.416666666666667,34,233269661366,100,870.2805752754211,4071.5708928108215,909.1786396503448
7,120,12.0,12,0,13,18,13,21,16,21,13,21,16,21,14,21,14,20,14,20,19,21,15,21,18.65,23.033333333333335,0.979278439153439,0.23033333333333333,5,22.916666666666668,0.9776654761904761,0.22916666666666666,20.583333333333332,35,920547524585,100,641.9769592285156,23.166666666666668,0.9743542328042327,0.23166666666666666,18.666666666666668,36,700548276803,100,695.1678712368011,23.0,0.9822490410052909,0.23,17.666666666666668,37,660809573894,100,671.9364519119263,23.0,0.9829039682539682,0.23,18.75,38,508318502630,100,589.8188729286194,23.083333333333332,0.9792194775132275,0.23083333333333333,17.583333333333332,39,233269661366,100,684.4738719463348,3283.3740272521973,695.3181412220001
8,65,6.5,12,0,19,21,17,21,17,20,9,11,9,10,11,20,17,21,17,20,18,21,15,21,9.983333333333333,12.700000000000001,0.9656489197530863,0.127,5,12.75,0.9750671296296296,0.1275,9.166666666666666,40,920547524585,100,812.6644971370697,12.833333333333334,0.9623966049382714,0.12833333333333333,9.75,41,700548276803,100,1007.2386808395386,12.75,0.9719984567901234,0.1275,11.833333333333334,42,660809573894,100,976.8836691379547,12.583333333333334,0.9590162037037036,0.12583333333333332,9.666666666666666,43,508318502630,100,1084.6975858211517,12.583333333333334,0.9597662037037036,0.12583333333333332,9.5,44,233269661366,100,1101.7190160751343,4983.203449010849,1101.860149860382
9,112,11.2,12,0,15,18,11,17,18,21,9,11,10,19,19,21,14,21,14,16,14,21,9,18,15.633333333333335,19.5,0.9699030423280423,0.19499999999999998,5,19.416666666666668,0.9739984567901235,0.19416666666666665,16.666666666666668,45,920547524585,100,902.8623762130737,19.75,0.9700520282186946,0.1975,14.916666666666666,46,700548276803,100,942.3609054088593,19.333333333333332,0.9625912698412697,0.19333333333333333,14.583333333333334,47,660809573894,100,1074.1310005187988,19.583333333333332,0.9782275132275131,0.19583333333333333,16.916666666666668,48,508318502630,100,856.9740266799927,19.416666666666668,0.96464594356261,0.19416666666666665,15.083333333333334,49,233269661366,100,1073.4405646324158,4849.76887345314,1074.2897520065308
10,83,8.3,12,0,17,18,19,21,9,16,19,21,12,21,18,21,19,20,9,13,13,21,0,0,10.266666666666667,13.483333333333334,0.9613632544581616,0.1348333333333333,5,13.583333333333334,0.9618428497942385,0.13583333333333333,10.333333333333334,50,920547524585,100,781.4659855365753,13.583333333333334,0.9736860670194001,0.13583333333333333,7.75,51,700548276803,100,815.4391205310822,13.5,0.9672973618459729,0.135,11.583333333333334,52,660809573894,100,793.141624212265,13.416666666666666,0.9556277557319223,0.13416666666666666,10.416666666666666,53,508318502630,100,790.7441837787628,13.333333333333334,0.9483622378992747,0.13333333333333333,11.25,54,233269661366,100,1008.2787489891052,4189.0696630477905,1008.4359703063965
11,125,12.5,12,0,15,20,16,21,12,21,19,21,19,21,10,13,15,21,16,21,18,21,13,18,14.55,18.0,0.9776078395061727,0.18,5,17.916666666666668,0.9804774691358024,0.17916666666666667,14.166666666666666,55,920547524585,100,710.3027610778809,18.083333333333332,0.9721265432098765,0.18083333333333335,13.0,56,700548276803,100,858.8409080505371,18.0,0.9766382716049382,0.18,15.833333333333334,57,660809573894,100,738.7201061248779,18.0,0.9802126543209875,0.18,15.0,58,508318502630,100,716.2909352779388,18.0,0.9785842592592593,0.18,14.75,59,233269661366,100,760.5144326686859,3784.6691431999207,858.9812650680542
