,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,sequential_execution_time,execution_time
0,163,16.3,12,0,19,21,13,14,19,21,17,21,15,19,9,13,17,21,17,21,10,14,0,0,9.100000000000001,12.033333333333333,0.9661466049382714,0.12033333333333333,5,12.166666666666666,0.9807175925925924,0.12166666666666667,9.666666666666666,0,467782364096,100,587.2209300994873,12.083333333333334,0.968773148148148,0.12083333333333333,9.083333333333334,1,343157447188,100,697.463864326477,11.916666666666666,0.963695987654321,0.11916666666666667,8.583333333333334,2,534371422464,100,716.4062652587891,12.0,0.9569521604938269,0.12,9.083333333333334,3,574418538297,100,895.4066421985626,12.0,0.9605941358024691,0.12,9.083333333333334,4,773880189679,100,813.5616159439087,3710.0593178272247,895.7615206241608
1,199,19.9,12,0,14,15,19,21,17,21,16,21,15,18,18,21,19,21,9,12,0,0,0,0,7.4,9.633333333333333,0.9478148148148147,0.09633333333333334,5,9.666666666666666,0.9450468749999998,0.09666666666666666,7.5,5,467782364096,100,895.3533351421356,9.666666666666666,0.9486527777777776,0.09666666666666666,7.083333333333333,6,343157447188,100,927.5435740947723,9.583333333333334,0.946351273148148,0.09583333333333334,7.583333333333333,7,534371422464,100,910.6587631702423,9.583333333333334,0.9444843749999999,0.09583333333333334,7.25,8,574418538297,100,933.9666364192963,9.666666666666666,0.9545387731481481,0.09666666666666666,7.583333333333333,9,773880189679,100,831.8410801887512,4499.363389015198,933.98464179039
2,42,4.2,12,0,11,20,11,21,9,12,14,21,18,19,18,21,12,21,17,19,0,0,0,0,10.766666666666666,12.866666666666665,0.9675475859788358,0.12866666666666665,5,12.916666666666666,0.9771526675485008,0.12916666666666668,11.166666666666666,10,467782364096,100,842.0463120937347,13.0,0.9602070105820104,0.13,11.416666666666666,11,343157447188,100,935.0656883716583,12.583333333333334,0.9661080246913579,0.12583333333333332,9.833333333333334,12,534371422464,100,899.1592719554901,12.916666666666666,0.963841545414462,0.12916666666666668,10.416666666666666,13,574418538297,100,942.3736026287079,12.916666666666666,0.9704286816578483,0.12916666666666668,11.0,14,773880189679,100,807.7935683727264,4426.4384434223175,942.3858110904694
3,151,15.1,12,0,13,21,19,21,13,18,18,21,10,19,15,19,16,21,14,21,11,21,0,0,17.266666666666666,21.916666666666668,0.9811238340192044,0.21916666666666668,5,21.916666666666668,0.9868660224377818,0.21916666666666668,18.583333333333332,15,467782364096,100,390.4598717689514,22.083333333333332,0.9826680384087791,0.22083333333333333,15.583333333333334,16,343157447188,100,459.3394675254822,21.75,0.9768573510679991,0.2175,16.5,17,534371422464,100,521.7931826114655,21.916666666666668,0.9791067754262198,0.21916666666666668,19.75,18,574418538297,100,493.8879222869873,21.916666666666668,0.980120982755242,0.21916666666666668,15.916666666666666,19,773880189679,100,489.099511384964,2354.5799555778503,521.8045744895935
4,128,12.8,12,0,16,20,9,11,12,19,18,21,17,21,15,21,18,19,12,16,19,20,0,0,10.316666666666666,12.916666666666668,0.9757533068783069,0.12916666666666665,5,12.833333333333334,0.9719870664315108,0.12833333333333333,11.25,20,467782364096,100,799.5098767280579,13.0,0.9751756319811875,0.13,9.0,21,343157447188,100,719.1445240974426,12.833333333333334,0.9770491622574955,0.12833333333333333,9.5,22,534371422464,100,754.585521697998,12.916666666666666,0.9744613462669016,0.12916666666666668,10.833333333333334,23,574418538297,100,762.0499892234802,13.0,0.9800933274544386,0.13,11.0,24,773880189679,100,688.1266977787018,3723.4166095256805,799.5121154785156
5,45,4.5,12,0,15,20,10,11,13,20,13,21,12,21,18,21,11,13,10,11,16,21,0,0,9.616666666666667,12.416666666666668,0.9712963452870857,0.12416666666666668,5,12.583333333333334,0.9691540760337054,0.12583333333333332,10.0,25,467782364096,100,882.2436814308167,12.583333333333334,0.9688611233588083,0.12583333333333332,9.333333333333334,26,343157447188,100,916.4639809131622,12.166666666666666,0.9620606261022924,0.12166666666666667,9.416666666666666,27,534371422464,100,898.0357296466827,12.25,0.9761033093278461,0.1225,9.75,28,574418538297,100,855.3802225589752,12.5,0.9803025916127766,0.125,9.583333333333334,29,773880189679,100,811.420036315918,4363.543650865555,916.4752130508423
6,188,18.8,12,0,19,21,16,21,13,20,10,21,14,21,17,19,14,18,19,21,15,18,13,15,15.2,19.016666666666666,0.9667551875901875,0.19016666666666665,5,19.0,0.963528379028379,0.19,15.083333333333334,30,467782364096,100,771.8334038257599,19.083333333333332,0.9670780603655601,0.19083333333333333,14.333333333333334,31,343157447188,100,756.9462633132935,19.0,0.9667575937950936,0.19,14.75,32,534371422464,100,770.6944143772125,19.0,0.9706053811928811,0.19,15.5,33,574418538297,100,723.7438008785248,19.0,0.9658065235690234,0.19,16.333333333333332,34,773880189679,100,793.9032640457153,3817.121146440506,793.9206295013428
7,93,9.3,12,0,16,21,9,16,14,21,19,21,9,14,9,14,11,17,10,11,19,21,0,0,11.083333333333332,15.016666666666666,0.9714766313932979,0.15016666666666667,5,15.0,0.9747253086419752,0.15,11.833333333333334,35,467782364096,100,906.5864305496216,15.166666666666666,0.9635024985302761,0.15166666666666667,10.583333333333334,36,343157447188,100,879.3458976745605,14.916666666666666,0.9723646384479717,0.14916666666666667,10.333333333333334,37,534371422464,100,795.7680048942566,14.916666666666666,0.972584950029394,0.14916666666666667,11.5,38,574418538297,100,865.5833208560944,15.083333333333334,0.9742057613168724,0.15083333333333335,11.166666666666666,39,773880189679,100,838.3460891246796,4285.629743099213,906.5938515663147
8,160,16.0,12,0,10,15,16,20,15,19,15,18,12,17,16,21,18,21,12,19,18,21,0,0,12.383333333333335,16.21666666666667,0.975234288653733,0.16216666666666665,5,16.25,0.9736595385067603,0.1625,12.583333333333334,40,467782364096,100,648.1671285629272,16.25,0.9732437536743093,0.1625,10.25,41,343157447188,100,704.0337705612183,16.166666666666668,0.9759710464432685,0.16166666666666665,13.333333333333334,42,534371422464,100,635.2236001491547,16.25,0.9801446942974719,0.1625,13.166666666666666,43,574418538297,100,555.7423753738403,16.166666666666668,0.9731524103468546,0.16166666666666665,12.583333333333334,44,773880189679,100,722.1991362571716,3265.366010904312,722.2175350189209
9,132,13.2,12,0,12,16,11,18,14,18,12,21,15,20,19,20,19,20,16,21,0,0,0,0,11.85,14.533333333333331,0.9766882826278659,0.14533333333333334,5,14.5,0.9818295028659612,0.145,11.916666666666666,45,467782364096,100,520.6856179237366,14.666666666666666,0.9783871527777778,0.14666666666666667,11.916666666666666,46,343157447188,100,513.4303770065308,14.5,0.9755893683862431,0.145,11.25,47,534371422464,100,552.9834134578705,14.5,0.9691028163580245,0.145,12.583333333333334,48,574418538297,100,561.1065883636475,14.5,0.9785325727513227,0.145,11.583333333333334,49,773880189679,100,577.4572176933289,2725.663214445114,577.4748291969299
10,170,17.0,12,0,18,21,14,21,14,17,15,21,10,11,9,19,10,12,10,16,11,20,14,21,17.433333333333334,22.55,0.9692151146384479,0.22549999999999998,5,22.583333333333332,0.9739328924162256,0.22583333333333333,17.833333333333332,50,467782364096,100,859.9996762275696,22.666666666666668,0.9691900793650792,0.22666666666666666,15.75,51,343157447188,100,925.778046131134,22.583333333333332,0.9684267195767194,0.22583333333333333,18.0,52,534371422464,100,865.2999036312103,22.5,0.9686237213403878,0.225,17.166666666666668,53,574418538297,100,966.3253660202026,22.416666666666668,0.9659021604938272,0.22416666666666665,18.416666666666668,54,773880189679,100,1034.2165327072144,4651.619524717331,1034.233969449997
11,121,12.1,12,0,9,13,18,21,12,16,17,21,12,18,11,20,14,21,12,21,15,21,0,0,17.333333333333336,20.616666666666667,0.9800984469919655,0.20616666666666666,5,20.583333333333332,0.9795617773858515,0.20583333333333334,19.0,55,467782364096,100,793.6517560482025,20.833333333333332,0.9780385312561238,0.20833333333333334,15.083333333333334,56,343157447188,100,779.9110684394836,20.583333333333332,0.9846113805604547,0.20583333333333334,15.0,57,534371422464,100,691.6451663970947,20.583333333333332,0.9810111699000588,0.20583333333333334,21.083333333333332,58,574418538297,100,729.5142703056335,20.5,0.9772693758573389,0.205,16.5,59,773880189679,100,810.3103294372559,3805.0325906276703,810.328850030899
12,199,19.9,12,1,14,15,19,21,17,20,16,21,18,21,19,21,9,12,0,0,0,0,0,0,6.083333333333334,7.966666666666667,0.9473761904761903,0.07966666666666668,5,7.916666666666667,0.9434378306878303,0.07916666666666666,5.416666666666667,60,467782364096,100,845.4060883522034,8.0,0.9405767195767194,0.08,5.5,61,343157447188,100,878.9284362792969,7.916666666666667,0.9446388888888887,0.07916666666666666,5.5,62,534371422464,100,833.1184177398682,8.0,0.9563240740740738,0.08,7.0,63,574418538297,100,776.503454208374,8.0,0.9519034391534389,0.08,7.0,64,773880189679,100,802.704657793045,4136.6610543727875,878.9401996135712
13,160,16.0,12,1,10,14,16,20,15,19,15,21,12,17,14,17,16,21,17,21,12,20,18,21,14.8,19.116666666666667,0.9770936574074074,0.19116666666666665,5,19.083333333333332,0.9753000000000001,0.19083333333333333,16.416666666666668,65,467782364096,100,761.1213202476501,19.166666666666668,0.9772071759259259,0.19166666666666668,13.5,66,343157447188,100,701.2398858070374,19.083333333333332,0.978618287037037,0.19083333333333333,15.666666666666666,67,534371422464,100,692.9762029647827,19.166666666666668,0.9795768518518517,0.19166666666666668,14.666666666666666,68,574418538297,100,705.4185464382172,19.083333333333332,0.9747659722222222,0.19083333333333333,13.75,69,773880189679,100,791.5176339149475,3652.273589372635,791.5354316234589
14,41,4.1,12,1,16,20,9,10,12,18,16,21,15,21,18,21,12,21,16,17,0,0,0,0,7.75,10.1,0.9611653935185183,0.101,5,10.083333333333334,0.9723049768518517,0.10083333333333333,10.0,70,467782364096,100,932.6891026496887,10.333333333333334,0.9598740354938269,0.10333333333333333,7.833333333333333,71,343157447188,100,978.7412352561951,9.833333333333334,0.9487187499999997,0.09833333333333333,5.916666666666667,72,534371422464,100,1080.733877658844,10.166666666666666,0.9624430941358022,0.10166666666666667,7.0,73,574418538297,100,978.1310708522797,10.083333333333334,0.9624861111111108,0.10083333333333333,8.0,74,773880189679,100,993.2561936378479,4963.551480054855,1080.7462449073792
15,128,12.8,12,1,11,19,10,20,9,11,14,21,15,19,18,19,18,19,11,15,19,20,0,0,11.716666666666667,15.3,0.976671053791887,0.153,5,15.166666666666666,0.9637261904761902,0.15166666666666667,13.166666666666666,75,467782364096,100,892.7307744026184,15.416666666666666,0.9786613756613755,0.15416666666666667,10.75,76,343157447188,100,681.0979351997375,15.25,0.9820663580246912,0.1525,12.333333333333334,77,534371422464,100,633.3563225269318,15.25,0.9738088624338622,0.1525,10.75,78,574418538297,100,764.1565957069397,15.416666666666666,0.9850924823633156,0.15416666666666667,11.583333333333334,79,773880189679,100,635.5111203193665,3606.852748155594,892.7413718700409
16,132,13.2,12,1,12,14,11,20,16,20,11,21,15,20,19,20,17,18,10,14,0,0,0,0,11.483333333333333,14.55,0.9786126543209874,0.14550000000000002,5,14.416666666666666,0.98117399691358,0.14416666666666667,13.583333333333334,80,467782364096,100,560.6090214252472,14.666666666666666,0.9847170138888889,0.14666666666666667,11.0,81,343157447188,100,531.2647047042847,14.5,0.9756460262345676,0.145,10.416666666666666,82,534371422464,100,632.5518937110901,14.666666666666666,0.973381172839506,0.14666666666666667,11.416666666666666,83,574418538297,100,544.371574640274,14.5,0.9781450617283949,0.145,11.0,84,773880189679,100,612.1604976654053,2880.9576921463013,632.5642704963684
17,162,16.2,12,1,18,21,13,14,19,21,14,21,14,17,12,16,16,21,18,21,15,21,0,0,10.283333333333333,14.15,0.9678042768959436,0.14150000000000001,5,14.25,0.9789738389182833,0.1425,10.666666666666666,85,467782364096,100,637.8665516376495,14.166666666666666,0.965189961787184,0.14166666666666666,8.666666666666666,86,343157447188,100,780.688395023346,14.083333333333334,0.9637079659024101,0.14083333333333334,11.0,87,534371422464,100,671.4746203422546,14.166666666666666,0.9634712669018225,0.14166666666666666,10.333333333333334,88,574418538297,100,687.4167394638062,14.083333333333334,0.9676783509700174,0.14083333333333334,10.75,89,773880189679,100,729.5817148685455,3507.028021335602,780.7007083892822
18,131,13.1,12,1,12,16,16,21,14,17,12,15,15,20,19,20,12,15,16,21,0,0,0,0,8.35,11.683333333333334,0.9756935185185183,0.11683333333333332,5,11.666666666666666,0.974628472222222,0.11666666666666667,9.333333333333334,90,467782364096,100,668.3300528526306,11.833333333333334,0.9779901620370368,0.11833333333333333,7.0,91,343157447188,100,551.0403032302856,11.75,0.9814577546296295,0.1175,7.916666666666667,92,534371422464,100,499.9095940589905,11.5,0.9729444444444442,0.115,10.25,93,574418538297,100,642.3557796478271,11.666666666666666,0.971446759259259,0.11666666666666667,7.25,94,773880189679,100,629.2589957714081,2990.894725561142,668.3356449604034
19,128,12.8,12,1,16,20,9,11,11,18,18,21,17,21,13,20,18,19,18,19,0,0,0,0,8.633333333333335,11.616666666666667,0.9713892195767192,0.11616666666666667,5,11.583333333333334,0.9706047453703701,0.11583333333333333,9.333333333333334,95,467782364096,100,793.4775788784027,11.75,0.9763905423280421,0.1175,6.75,96,343157447188,100,689.0533978939056,11.583333333333334,0.9708275462962961,0.11583333333333333,8.5,97,534371422464,100,762.4709193706512,11.666666666666666,0.9700801917989416,0.11666666666666667,9.333333333333334,98,574418538297,100,735.1038453578949,11.5,0.9690430720899469,0.115,9.25,99,773880189679,100,832.4348554611206,3812.540596961975,832.4525406360626
20,160,16.0,12,1,16,21,19,21,19,21,9,13,10,16,10,11,9,13,0,0,0,0,0,0,7.116666666666665,9.966666666666665,0.9693634920634919,0.09966666666666668,5,9.916666666666666,0.9691137566137564,0.09916666666666667,7.833333333333333,100,467782364096,100,681.9851906299591,10.0,0.967578042328042,0.1,5.75,101,343157447188,100,708.4771790504456,10.0,0.9735555555555554,0.1,7.333333333333333,102,534371422464,100,623.2650945186615,9.916666666666666,0.9723895502645503,0.09916666666666667,6.75,103,574418538297,100,706.5761725902557,10.0,0.9641805555555555,0.1,7.916666666666667,104,773880189679,100,711.5573081970215,3431.8609449863434,711.574982881546
21,95,9.5,12,1,19,21,13,20,13,21,17,21,15,19,9,14,9,13,17,21,17,21,19,21,12.916666666666666,16.56666666666667,0.9742909523809524,0.16566666666666668,5,16.5,0.9717241071428571,0.165,12.75,105,467782364096,100,853.377767086029,16.666666666666668,0.9758709325396826,0.16666666666666666,13.916666666666666,106,343157447188,100,845.9274682998657,16.666666666666668,0.9767453373015872,0.16666666666666666,12.916666666666666,107,534371422464,100,768.444694519043,16.5,0.97187748015873,0.165,11.916666666666666,108,574418538297,100,912.3867890834808,16.5,0.9752369047619048,0.165,13.083333333333334,109,773880189679,100,887.0400986671448,4267.176817655563,912.400778055191
22,42,4.2,12,1,14,21,10,20,12,15,14,21,16,21,18,19,18,19,15,21,0,0,0,0,9.183333333333334,11.783333333333335,0.9750419973544971,0.11783333333333332,5,11.75,0.9783194444444442,0.1175,9.833333333333334,110,467782364096,100,644.1549806594849,12.083333333333334,0.9669533730158728,0.12083333333333333,9.333333333333334,111,343157447188,100,695.3256559371948,11.583333333333334,0.9803364748677248,0.11583333333333333,9.25,112,534371422464,100,670.7958033084869,11.75,0.9762048611111109,0.1175,8.416666666666666,113,574418538297,100,657.292582988739,11.75,0.9733958333333332,0.1175,9.083333333333334,114,773880189679,100,804.7138175964355,3472.282840490341,804.7475895881653
23,45,4.5,12,1,11,16,10,11,9,16,12,21,18,21,11,13,10,16,12,19,12,14,0,0,9.716666666666667,12.749999999999998,0.9690435136194393,0.1275,5,12.75,0.9616439839310209,0.1275,9.916666666666666,115,467782364096,100,924.8114330768585,13.0,0.9666607877718987,0.13,10.25,116,343157447188,100,985.1756889820099,12.416666666666666,0.9582959043699782,0.12416666666666666,8.833333333333334,117,534371422464,100,1050.9455392360687,12.916666666666666,0.9807711150303741,0.12916666666666668,8.333333333333334,118,574418538297,100,926.1244757175446,12.666666666666666,0.977845776993925,0.12666666666666668,11.25,119,773880189679,100,854.771185874939,4741.828322887421,1050.958937883377
24,199,19.9,12,2,14,15,19,21,17,21,16,21,15,18,18,21,15,16,18,21,10,13,0,0,8.083333333333332,10.533333333333333,0.9501349794238682,0.10533333333333335,5,10.666666666666666,0.9529480452674896,0.10666666666666667,8.333333333333334,120,467782364096,100,781.7913482189178,10.583333333333334,0.951376028806584,0.10583333333333333,8.416666666666666,121,343157447188,100,802.5411894321442,10.5,0.9539830246913579,0.105,8.333333333333334,122,534371422464,100,800.7493827342987,10.416666666666666,0.9409737654320985,0.10416666666666667,8.666666666666666,123,574418538297,100,934.0123357772827,10.5,0.9513940329218104,0.105,6.666666666666667,124,773880189679,100,867.606006860733,4186.7002630233765,934.0273792743683
25,163,16.3,12,2,19,21,13,14,19,21,17,21,15,19,9,12,16,21,17,21,9,12,0,0,8.98333333333333,11.633333333333333,0.9656726337448559,0.11633333333333333,5,11.583333333333334,0.9633050411522633,0.11583333333333333,8.25,125,467782364096,100,857.1913712024689,11.666666666666666,0.9690324074074071,0.11666666666666667,9.166666666666666,126,343157447188,100,753.9586870670319,11.583333333333334,0.9658816872427983,0.11583333333333333,8.916666666666666,127,534371422464,100,711.2493672370911,11.666666666666666,0.9656296296296295,0.11666666666666667,10.166666666666666,128,574418538297,100,720.9056069850922,11.666666666666666,0.9645144032921809,0.11666666666666667,8.416666666666666,129,773880189679,100,753.8096528053284,3797.1146852970123,857.1973979473114
26,160,16.0,12,2,18,21,19,21,18,21,9,13,10,16,9,10,9,12,0,0,0,0,0,0,6.5666666666666655,9.133333333333333,0.9679576719576719,0.09133333333333334,5,9.166666666666666,0.9695238095238093,0.09166666666666666,7.0,130,467782364096,100,698.5260674953461,9.166666666666666,0.966054894179894,0.09166666666666666,5.333333333333333,131,343157447188,100,768.9887301921844,9.083333333333334,0.9698644179894178,0.09083333333333334,6.083333333333333,132,534371422464,100,723.0858271121979,9.166666666666666,0.973667328042328,0.09166666666666666,7.416666666666667,133,574418538297,100,671.4502549171448,9.083333333333334,0.96067791005291,0.09083333333333334,7.0,134,773880189679,100,796.5549182891846,3658.6057980060577,796.5729622840881
27,187,18.7,12,2,15,21,16,21,12,19,10,17,14,21,17,19,14,18,18,21,15,18,13,15,15.616666666666669,19.383333333333333,0.96944958994709,0.19383333333333336,5,19.333333333333332,0.9638148148148147,0.19333333333333333,15.333333333333334,135,467782364096,100,867.0648980140686,19.416666666666668,0.9690806878306878,0.19416666666666665,14.833333333333334,136,343157447188,100,857.3371908664703,19.5,0.9750749999999998,0.195,14.666666666666666,137,534371422464,100,660.5248374938965,19.333333333333332,0.9671175264550265,0.19333333333333333,17.083333333333332,138,574418538297,100,777.5381791591644,19.333333333333332,0.9721599206349205,0.19333333333333333,16.166666666666668,139,773880189679,100,797.2577183246613,3959.722823858261,867.068329334259
28,199,19.9,12,2,18,21,12,13,19,21,17,20,16,21,12,19,9,16,0,0,0,0,0,0,9.016666666666666,11.866666666666665,0.9576436507936507,0.11866666666666667,5,11.916666666666666,0.9597569916855628,0.11916666666666667,8.416666666666666,140,467782364096,100,694.612359046936,11.916666666666666,0.9552052154195011,0.11916666666666667,8.0,141,343157447188,100,780.7775800228119,11.75,0.9536041194255478,0.1175,8.833333333333334,142,534371422464,100,767.2631833553314,11.833333333333334,0.9593951247165531,0.11833333333333333,10.666666666666666,143,574418538297,100,745.3302299976349,11.916666666666666,0.9602568027210883,0.11916666666666667,9.166666666666666,144,773880189679,100,720.4649755954742,3708.4483280181885,780.7904472351074
29,131,13.1,12,2,16,21,14,17,12,15,15,20,14,17,19,20,18,20,15,18,0,0,0,0,8.116666666666665,10.033333333333333,0.9707168981481479,0.10033333333333334,5,9.916666666666666,0.9643414351851851,0.09916666666666667,8.333333333333334,145,467782364096,100,746.2166001796722,10.166666666666666,0.9710208333333331,0.10166666666666667,6.916666666666667,146,343157447188,100,618.6243605613708,10.0,0.9732314814814813,0.1,8.166666666666666,147,534371422464,100,601.8246333599091,10.083333333333334,0.9758159722222219,0.10083333333333333,8.5,148,574418538297,100,565.8204550743103,10.0,0.9691747685185182,0.1,8.666666666666666,149,773880189679,100,652.4073438644409,3184.8933930397034,746.2228894233704
30,163,16.3,12,2,19,21,13,14,19,21,17,21,15,19,18,21,18,21,9,12,0,0,0,0,6.283333333333333,9.116666666666667,0.965038773148148,0.09116666666666666,5,9.166666666666666,0.9728269675925924,0.09166666666666666,6.75,150,467782364096,100,643.7286131381989,9.166666666666666,0.9653385416666663,0.09166666666666666,5.5,151,343157447188,100,729.7272007465363,9.083333333333334,0.9632870370370369,0.09083333333333334,6.0,152,534371422464,100,749.5798087120056,9.083333333333334,0.9632436342592592,0.09083333333333334,7.916666666666667,153,574418538297,100,728.6316545009613,9.083333333333334,0.960497685185185,0.09083333333333334,5.25,154,773880189679,100,793.8957707881927,3645.563047885895,793.9138057231903
31,199,19.9,12,2,13,14,19,21,17,20,16,21,9,12,17,21,17,21,9,12,0,0,0,0,7.7,10.566666666666666,0.9572215277777776,0.10566666666666666,5,10.583333333333334,0.957862847222222,0.10583333333333333,8.5,155,467782364096,100,802.1149525642395,10.583333333333334,0.9555179398148146,0.10583333333333333,7.666666666666667,156,343157447188,100,860.2375595569611,10.583333333333334,0.9607499999999998,0.10583333333333333,7.75,157,534371422464,100,774.5810058116913,10.583333333333334,0.9577679398148147,0.10583333333333333,6.916666666666667,158,574418538297,100,817.2380831241608,10.5,0.954208912037037,0.105,7.666666666666667,159,773880189679,100,839.5721790790558,4093.7437801361084,860.2509927749634
32,199,19.9,12,2,14,15,19,21,17,20,16,21,18,21,19,21,9,12,0,0,0,0,0,0,6.083333333333334,7.966666666666667,0.9473761904761903,0.07966666666666668,5,7.916666666666667,0.9434378306878303,0.07916666666666666,5.416666666666667,60,467782364096,100,845.4060883522034,8.0,0.9405767195767194,0.08,5.5,61,343157447188,100,878.9284362792969,7.916666666666667,0.9446388888888887,0.07916666666666666,5.5,62,534371422464,100,833.1184177398682,8.0,0.9563240740740738,0.08,7.0,63,574418538297,100,776.503454208374,8.0,0.9519034391534389,0.08,7.0,64,773880189679,100,802.704657793045,4136.6610543727875,0.000682830810546875
