,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,sequential_execution_time,execution_time
0,41,4.1,12,0,10,19,17,21,12,18,9,17,11,13,17,18,9,17,17,21,17,21,0,0,10.783333333333333,13.55,0.9753547668038408,0.1355,5,13.5,0.9755988511659807,0.135,12.25,0,238657604458,100,810.1182370185852,13.666666666666666,0.9782866083676267,0.13666666666666666,11.25,1,232007654419,100,769.1822044849396,13.5,0.9716117969821673,0.135,10.0,2,391329423632,100,831.4891290664673,13.75,0.9691658093278464,0.1375,11.0,3,383873523543,100,816.1154563426971,13.333333333333334,0.9821107681755828,0.13333333333333333,9.416666666666666,4,590426276866,100,849.1694784164429,4076.074505329132,849.510303735733
1,140,14.0,12,0,13,20,16,21,16,21,17,21,9,14,11,12,9,10,18,21,18,21,13,17,12.55,15.516666666666666,0.9716646164021163,0.15516666666666667,5,15.5,0.9755894841269841,0.155,12.0,5,238657604458,100,877.524432182312,15.666666666666666,0.9751528439153437,0.15666666666666668,13.583333333333334,6,232007654419,100,743.7117314338684,15.5,0.9710283730158729,0.155,10.833333333333334,7,391329423632,100,948.1757547855377,15.5,0.963964484126984,0.155,13.166666666666666,8,383873523543,100,919.959908246994,15.416666666666666,0.9725878968253967,0.15416666666666667,13.166666666666666,9,590426276866,100,875.4977331161499,4364.869559764862,948.3243591785431
2,34,3.4,12,0,10,20,13,21,16,21,17,21,15,21,15,21,9,17,15,21,17,19,0,0,11.366666666666667,14.916666666666666,0.977788220164609,0.14916666666666667,5,14.916666666666666,0.9769107510288065,0.14916666666666667,11.333333333333334,10,238657604458,100,825.9001512527466,15.0,0.9785023148148146,0.15,10.75,11,232007654419,100,694.6018679141998,15.0,0.9850473251028807,0.15,11.916666666666666,12,391329423632,100,652.5069494247437,14.833333333333334,0.9729248971193414,0.14833333333333334,11.25,13,383873523543,100,869.1865577697754,14.833333333333334,0.9755558127572015,0.14833333333333334,11.583333333333334,14,590426276866,100,859.3600223064423,3901.5555486679077,869.3354046344757
3,79,7.9,12,0,11,15,17,21,17,21,16,21,12,15,10,15,14,16,11,13,18,20,12,21,11.683333333333334,14.416666666666666,0.9718319135802469,0.14416666666666667,5,14.583333333333334,0.9809841049382715,0.14583333333333334,11.25,15,238657604458,100,785.3920097351074,14.416666666666666,0.9708202160493824,0.14416666666666667,11.833333333333334,16,232007654419,100,930.5963671207428,14.416666666666666,0.972907561728395,0.14416666666666667,11.583333333333334,17,391329423632,100,912.2501034736633,14.416666666666666,0.9671999999999998,0.14416666666666667,11.583333333333334,18,383873523543,100,968.0133519172668,14.25,0.9672476851851851,0.1425,12.166666666666666,19,590426276866,100,986.5740766525269,4582.825908899307,986.7225656509399
4,156,15.6,12,0,17,21,9,20,10,11,11,20,9,16,18,21,14,21,16,21,11,19,0,0,18.1,22.833333333333332,0.9778409986104428,0.22833333333333333,5,22.916666666666668,0.979403749799583,0.22916666666666666,18.25,20,238657604458,100,771.63645362854,22.666666666666668,0.9744986894963746,0.22666666666666666,18.166666666666668,21,232007654419,100,862.2056791782379,22.916666666666668,0.9791870624231733,0.22916666666666666,17.416666666666668,22,391329423632,100,763.1834015846252,22.833333333333332,0.9769230532841642,0.22833333333333333,17.75,23,383873523543,100,881.1182682514191,22.833333333333332,0.9791924380489194,0.22833333333333333,18.916666666666668,24,590426276866,100,803.3419516086578,4081.48575425148,881.2557060718536
5,64,6.4,12,0,11,12,10,13,15,21,11,19,16,21,11,14,19,21,14,19,17,19,0,0,9.133333333333333,11.916666666666668,0.9636913580246912,0.11916666666666667,5,11.916666666666666,0.9676499485596707,0.11916666666666667,9.75,25,238657604458,100,926.0113496780396,11.833333333333334,0.9512528292181069,0.11833333333333333,9.75,26,232007654419,100,1009.6009228229523,12.083333333333334,0.9622142489711933,0.12083333333333333,8.0,27,391329423632,100,912.3860914707184,12.0,0.9717466563786006,0.12,9.5,28,383873523543,100,857.3465604782104,11.75,0.9655931069958845,0.1175,8.666666666666666,29,590426276866,100,819.0813014507294,4524.42622590065,1009.7432284355164
6,65,6.5,12,0,18,21,19,21,10,17,19,21,12,17,9,20,16,21,0,0,0,0,0,0,9.683333333333334,11.95,0.9710759327973613,0.11949999999999998,5,11.666666666666666,0.9629429327286468,0.11666666666666667,9.5,30,238657604458,100,688.975480556488,12.0,0.9743167044595615,0.12,11.75,31,232007654419,100,620.6034514904022,12.083333333333334,0.9717326152683295,0.12083333333333333,8.5,32,391329423632,100,609.4910955429077,12.166666666666666,0.9681600529100527,0.12166666666666667,10.333333333333334,33,383873523543,100,595.1378090381622,11.833333333333334,0.9782273586202156,0.11833333333333333,8.333333333333334,34,590426276866,100,486.4005181789398,3000.6083548069,688.9817337989807
7,94,9.4,12,0,11,14,17,19,18,21,13,19,14,18,13,21,16,21,13,19,0,0,0,0,11.733333333333334,13.866666666666665,0.9747517939814815,0.13866666666666666,5,13.666666666666666,0.9730040509259257,0.13666666666666666,12.333333333333334,35,238657604458,100,770.0735585689545,13.75,0.9646044560185184,0.1375,11.75,36,232007654419,100,859.7820463180542,14.083333333333334,0.9735130208333332,0.14083333333333334,10.583333333333334,37,391329423632,100,762.6750030517578,14.0,0.9833307291666666,0.14,11.833333333333334,38,383873523543,100,633.0855717658997,13.833333333333334,0.9793067129629629,0.13833333333333334,12.166666666666666,39,590426276866,100,673.8216271400452,3699.4378068447113,859.9228975772858
8,108,10.8,12,0,14,17,10,18,19,21,10,19,9,17,13,16,12,21,13,21,10,21,13,15,20.083333333333332,24.45,0.9761856271043768,0.24450000000000002,5,24.666666666666668,0.982047944725028,0.24666666666666667,20.333333333333332,40,238657604458,100,656.0627298355103,24.5,0.9722338664421997,0.245,19.833333333333332,41,232007654419,100,859.6378009319305,24.333333333333332,0.9711687008978676,0.24333333333333335,18.583333333333332,42,391329423632,100,908.5244708061218,24.333333333333332,0.9808585507856341,0.24333333333333335,21.583333333333332,43,383873523543,100,739.5586354732513,24.416666666666668,0.9746190726711559,0.24416666666666667,20.083333333333332,44,590426276866,100,811.732581615448,3975.516218662262,908.6679921150208
9,153,15.3,12,0,13,15,15,17,10,13,16,21,16,21,15,21,14,21,16,19,14,21,14,21,15.966666666666665,19.48333333333333,0.979456984126984,0.19483333333333333,5,19.583333333333332,0.983077513227513,0.19583333333333333,15.083333333333334,45,238657604458,100,603.3645479679108,19.5,0.9780633597883599,0.195,15.916666666666666,46,232007654419,100,735.3501210212708,19.333333333333332,0.9733740740740741,0.19333333333333333,16.0,47,391329423632,100,830.928701877594,19.583333333333332,0.9827444444444444,0.19583333333333333,18.0,48,383873523543,100,667.2826755046844,19.416666666666668,0.9800255291005289,0.19416666666666665,14.833333333333334,49,590426276866,100,762.0126695632935,3598.9387159347534,831.0885105133057
