,num_robots,robot_speed,robot_speed_kmh,simulation_duration,generation,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,sequential_execution_time,execution_time
0,7,69,6.9,1,0,20.8,28.2,0.9224126984126985,0.28200000000000003,5,28.0,0.8978968253968255,0.28,19.0,0,119586514258,100,52.928836822509766,28.0,0.9347619047619047,0.28,23.0,1,922485741825,100,46.05470681190491,28.0,0.8928571428571429,0.28,21.0,2,886535215268,100,52.6198787689209,28.0,0.9242857142857144,0.28,21.0,3,312248258909,100,47.31635904312134,29.0,0.9622619047619049,0.29,20.0,4,897057706678,100,38.02737259864807,236.94715404510498,53.26272225379944
1,4,31,3.1,1,0,9.6,12.6,0.9369861111111112,0.126,5,13.0,0.934375,0.13,12.0,5,119586514258,100,34.506810426712036,13.0,0.900625,0.13,12.0,6,922485741825,100,37.26323986053467,13.0,0.9574305555555557,0.13,8.0,7,886535215268,100,30.211727619171143,12.0,0.9393055555555556,0.12,9.0,8,312248258909,100,32.83266830444336,12.0,0.9531944444444443,0.12,7.0,9,897057706678,100,32.04207921028137,166.85652542114258,37.3840217590332
2,6,32,3.2,1,0,13.2,19.2,0.9415277777777777,0.192,5,17.0,0.9238888888888889,0.17,14.0,10,119586514258,100,47.948397159576416,21.0,0.9781018518518518,0.21,10.0,11,922485741825,100,34.66034245491028,20.0,0.9218981481481482,0.2,15.0,12,886535215268,100,46.10929727554321,18.0,0.940648148148148,0.18,14.0,13,312248258909,100,44.88085961341858,20.0,0.9431018518518518,0.2,13.0,14,897057706678,100,42.788250207901,216.3871467113495,47.950398445129395
3,2,64,6.4,1,0,6.6,7.8,0.9395,0.078,5,8.0,0.966388888888889,0.08,5.0,15,119586514258,100,17.57960820198059,8.0,0.8797222222222222,0.08,11.0,16,922485741825,100,23.542360544204712,7.0,0.9056944444444444,0.07,6.0,17,886535215268,100,22.701569318771362,8.0,0.9591666666666666,0.08,6.0,18,312248258909,100,18.412997007369995,8.0,0.9865277777777777,0.08,5.0,19,897057706678,100,16.11787700653076,98.35441207885742,23.544681310653687
4,5,12,1.2,1,0,4.6,8.8,0.9242666666666667,0.088,5,9.0,0.9119999999999999,0.09,5.0,20,119586514258,100,49.829601526260376,9.0,0.9123333333333333,0.09,5.0,21,922485741825,100,48.48468518257141,8.0,0.9041111111111111,0.08,4.0,22,886535215268,100,49.8690984249115,10.0,0.9471111111111112,0.1,7.0,23,312248258909,100,40.024959325790405,8.0,0.9457777777777778,0.08,2.0,24,897057706678,100,44.04295349121094,232.25129795074463,49.871746301651
5,5,159,15.9,1,0,17.8,24.4,0.9565999999999999,0.244,5,25.0,0.9785,0.25,18.0,25,119586514258,100,22.263532161712646,25.0,0.975388888888889,0.25,22.0,26,922485741825,100,23.279657125473022,24.0,0.9413888888888889,0.24,20.0,27,886535215268,100,29.333402395248413,23.0,0.9262777777777778,0.23,12.0,28,312248258909,100,32.89917969703674,25.0,0.9614444444444444,0.25,17.0,29,897057706678,100,24.71686887741089,132.4926402568817,32.90233111381531
6,3,169,16.9,1,0,12.8,15.0,0.9538888888888888,0.15,5,15.0,0.9673148148148147,0.15,18.0,30,119586514258,100,17.91870427131653,15.0,0.9259259259259259,0.15,12.0,31,922485741825,100,21.773902893066406,15.0,0.9412037037037037,0.15,8.0,32,886535215268,100,20.436581134796143,15.0,0.9778703703703703,0.15,12.0,33,312248258909,100,17.071670532226562,15.0,0.9571296296296296,0.15,14.0,34,897057706678,100,18.612361192703247,95.81322002410889,21.77631378173828
7,4,103,10.3,1,0,13.6,17.6,0.9164166666666667,0.17600000000000002,5,17.0,0.9059722222222222,0.17,12.0,35,119586514258,100,34.04107642173767,19.0,0.9395833333333333,0.19,12.0,36,922485741825,100,26.755305528640747,18.0,0.9211805555555557,0.18,15.0,37,886535215268,100,30.28919553756714,17.0,0.9043055555555556,0.17,17.0,38,312248258909,100,33.35448908805847,17.0,0.9110416666666666,0.17,12.0,39,897057706678,100,33.329569578170776,157.7696361541748,34.04315447807312
8,2,19,1.9,1,0,4.2,4.2,0.9275555555555556,0.041999999999999996,5,4.0,0.9195833333333333,0.04,4.0,40,119586514258,100,23.451698541641235,4.0,0.8733333333333333,0.04,5.0,41,922485741825,100,27.26136875152588,4.0,0.9304166666666667,0.04,4.0,42,886535215268,100,23.175211668014526,5.0,0.9851388888888889,0.05,2.0,43,312248258909,100,18.215372562408447,4.0,0.9293055555555555,0.04,6.0,44,897057706678,100,22.645400762557983,114.74905228614807,27.263726949691772
9,5,27,2.7,1,0,9.6,14.2,0.9179666666666666,0.14200000000000002,5,13.0,0.9179444444444445,0.13,11.0,45,119586514258,100,45.509676694869995,15.0,0.9215,0.15,10.0,46,922485741825,100,43.53158235549927,15.0,0.9239444444444445,0.15,8.0,47,886535215268,100,43.14401435852051,14.0,0.9373333333333334,0.14,10.0,48,312248258909,100,40.51008868217468,14.0,0.8891111111111112,0.14,9.0,49,897057706678,100,48.95588302612305,221.6512451171875,48.95958185195923
10,4,156,15.6,1,0,16.6,19.8,0.9649722222222221,0.198,5,19.0,0.9372222222222222,0.19,21.0,50,119586514258,100,25.855897426605225,20.0,0.960486111111111,0.2,16.0,51,922485741825,100,21.698790550231934,20.0,0.9631944444444446,0.2,19.0,52,886535215268,100,21.301713705062866,20.0,0.9836805555555556,0.2,15.0,53,312248258909,100,18.970110416412354,20.0,0.9802777777777778,0.2,12.0,54,897057706678,100,19.62696599960327,107.45347809791565,25.858312129974365
11,6,38,3.8,1,0,17.2,20.2,0.9354074074074074,0.202,5,19.0,0.9083796296296297,0.19,19.0,55,119586514258,100,49.718791246414185,21.0,0.9318518518518518,0.21,17.0,56,922485741825,100,45.08078479766846,22.0,0.9388425925925926,0.22,16.0,57,886535215268,100,42.123560190200806,19.0,0.9573148148148148,0.19,15.0,58,312248258909,100,40.31416130065918,20.0,0.940648148148148,0.2,19.0,59,897057706678,100,43.733662366867065,220.9709599018097,49.72116160392761
12,2,68,6.8,1,1,7.8,7.8,0.9287777777777778,0.078,5,8.0,0.9694444444444446,0.08,9.0,60,119586514258,100,16.920278310775757,8.0,0.8670833333333333,0.08,8.0,61,922485741825,100,24.821304321289062,7.0,0.8869444444444445,0.07,7.0,62,886535215268,100,24.109593629837036,8.0,0.9529166666666666,0.08,9.0,63,312248258909,100,18.71158790588379,8.0,0.9675,0.08,6.0,64,897057706678,100,17.344664812088013,101.90742897987366,24.824116706848145
13,2,161,16.1,1,1,8.8,9.8,0.9621388888888888,0.098,5,10.0,0.9847222222222222,0.1,10.0,65,119586514258,100,13.449135541915894,10.0,0.9366666666666668,0.1,13.0,66,922485741825,100,16.643213748931885,9.0,0.9188888888888889,0.09,10.0,67,886535215268,100,19.473273754119873,10.0,0.9877777777777776,0.1,7.0,68,312248258909,100,13.459908485412598,10.0,0.9826388888888888,0.1,4.0,69,897057706678,100,13.329864740371704,76.35539627075195,19.47663640975952
14,6,28,2.8,1,1,12.4,18.0,0.926888888888889,0.18000000000000002,5,17.0,0.9333796296296297,0.17,14.0,70,119586514258,100,47.41181230545044,20.0,0.9135185185185185,0.2,10.0,71,922485741825,100,44.32530355453491,19.0,0.9340277777777778,0.19,12.0,72,886535215268,100,45.47831177711487,17.0,0.9384722222222223,0.17,10.0,73,312248258909,100,46.607218503952026,17.0,0.9150462962962963,0.17,16.0,74,897057706678,100,50.35543990135193,234.17808604240417,50.35998201370239
15,2,52,5.2,1,1,6.4,7.0,0.9196666666666667,0.07,5,6.0,0.8490277777777777,0.06,5.0,75,119586514258,100,27.528940200805664,8.0,0.9288888888888889,0.08,9.0,76,922485741825,100,20.213643312454224,7.0,0.98,0.07,4.0,77,886535215268,100,16.845123291015625,7.0,0.9240277777777778,0.07,9.0,78,312248258909,100,22.44266414642334,7.0,0.9163888888888889,0.07,5.0,79,897057706678,100,21.879586935043335,108.90995788574219,27.53145170211792
16,3,101,10.1,1,1,9.4,13.8,0.945888888888889,0.138,5,13.0,0.8987962962962963,0.13,7.0,80,119586514258,100,26.368157148361206,15.0,0.9876851851851852,0.15,12.0,81,922485741825,100,15.456512451171875,15.0,0.9883333333333333,0.15,11.0,82,886535215268,100,15.123369216918945,13.0,0.9338888888888888,0.13,5.0,83,312248258909,100,24.0306715965271,13.0,0.9207407407407406,0.13,12.0,84,897057706678,100,25.019068956375122,105.99777936935425,26.37061905860901
17,5,12,1.2,1,1,4.6,8.8,0.9242666666666667,0.088,5,9.0,0.9119999999999999,0.09,5.0,20,119586514258,100,49.829601526260376,9.0,0.9123333333333333,0.09,5.0,21,922485741825,100,48.48468518257141,8.0,0.9041111111111111,0.08,4.0,22,886535215268,100,49.8690984249115,10.0,0.9471111111111112,0.1,7.0,23,312248258909,100,40.024959325790405,8.0,0.9457777777777778,0.08,2.0,24,897057706678,100,44.04295349121094,232.25129795074463,0.0006108283996582031
18,4,27,2.7,1,1,9.0,12.2,0.9346111111111111,0.122,5,12.0,0.9393055555555554,0.12,13.0,85,119586514258,100,33.456841468811035,12.0,0.9119444444444444,0.12,12.0,86,922485741825,100,36.84705352783203,13.0,0.93125,0.13,6.0,87,886535215268,100,34.4725980758667,12.0,0.9652083333333334,0.12,11.0,88,312248258909,100,28.364087104797363,12.0,0.9253472222222222,0.12,3.0,89,897057706678,100,34.56818103790283,167.70876121520996,36.850074768066406
19,5,30,3.0,1,1,11.4,15.2,0.924411111111111,0.152,5,15.0,0.9361111111111111,0.15,13.0,90,119586514258,100,40.42506432533264,16.0,0.9127777777777778,0.16,9.0,91,922485741825,100,44.07425856590271,15.0,0.929,0.15,12.0,92,886535215268,100,40.760149002075195,14.0,0.9258888888888889,0.14,16.0,93,312248258909,100,43.52724552154541,16.0,0.9182777777777777,0.16,7.0,94,897057706678,100,42.22714376449585,211.0138611793518,44.077515602111816
20,4,31,3.1,1,1,9.6,12.6,0.9369861111111112,0.126,5,13.0,0.934375,0.13,12.0,5,119586514258,100,34.506810426712036,13.0,0.900625,0.13,12.0,6,922485741825,100,37.26323986053467,13.0,0.9574305555555557,0.13,8.0,7,886535215268,100,30.211727619171143,12.0,0.9393055555555556,0.12,9.0,8,312248258909,100,32.83266830444336,12.0,0.9531944444444443,0.12,7.0,9,897057706678,100,32.04207921028137,166.85652542114258,0.0005848407745361328
21,2,66,6.6,1,1,8.2,7.8,0.9373888888888888,0.078,5,8.0,0.9784722222222222,0.08,9.0,95,119586514258,100,17.08405327796936,8.0,0.8731944444444444,0.08,7.0,96,922485741825,100,24.222550868988037,7.0,0.89625,0.07,3.0,97,886535215268,100,22.91655659675598,8.0,0.9618055555555555,0.08,10.0,98,312248258909,100,18.511494636535645,8.0,0.9772222222222222,0.08,12.0,99,897057706678,100,16.464714527130127,99.19936990737915,24.2257297039032
22,6,31,3.1,1,1,13.6,19.0,0.9418240740740741,0.19,5,17.0,0.9209259259259258,0.17,12.0,100,119586514258,100,49.6685152053833,20.0,0.9438425925925925,0.2,19.0,101,922485741825,100,42.4873685836792,20.0,0.93375,0.2,12.0,102,886535215268,100,45.02087640762329,18.0,0.954861111111111,0.18,13.0,103,312248258909,100,42.5459520816803,20.0,0.9557407407407408,0.2,12.0,104,897057706678,100,40.27669024467468,219.99940252304077,49.6713981628418
23,5,27,2.7,1,1,9.6,14.2,0.9179666666666666,0.14200000000000002,5,13.0,0.9179444444444445,0.13,11.0,45,119586514258,100,45.509676694869995,15.0,0.9215,0.15,10.0,46,922485741825,100,43.53158235549927,15.0,0.9239444444444445,0.15,8.0,47,886535215268,100,43.14401435852051,14.0,0.9373333333333334,0.14,10.0,48,312248258909,100,40.51008868217468,14.0,0.8891111111111112,0.14,9.0,49,897057706678,100,48.95588302612305,221.6512451171875,0.0005893707275390625
24,4,118,11.8,1,2,15.2,18.6,0.9420416666666667,0.186,5,18.0,0.9275694444444444,0.18,13.0,105,119586514258,100,29.96485424041748,20.0,0.9778472222222222,0.2,19.0,106,922485741825,100,18.564517974853516,19.0,0.9497222222222222,0.19,10.0,107,886535215268,100,24.328771114349365,18.0,0.9276388888888889,0.18,19.0,108,312248258909,100,29.38603687286377,18.0,0.9274305555555555,0.18,15.0,109,897057706678,100,28.119855403900146,130.36403560638428,29.967504262924194
25,5,27,2.7,1,2,9.6,14.2,0.9179666666666666,0.14200000000000002,5,13.0,0.9179444444444445,0.13,11.0,45,119586514258,100,45.509676694869995,15.0,0.9215,0.15,10.0,46,922485741825,100,43.53158235549927,15.0,0.9239444444444445,0.15,8.0,47,886535215268,100,43.14401435852051,14.0,0.9373333333333334,0.14,10.0,48,312248258909,100,40.51008868217468,14.0,0.8891111111111112,0.14,9.0,49,897057706678,100,48.95588302612305,221.6512451171875,0.0005984306335449219
