,num_robots,robot_speed,robot_speed_kmh,simulation_duration,generation,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,sequential_execution_time,execution_time
0,7,104,10.4,1,0,20.4,32.0,0.9311984126984127,0.32,5,34.0,0.9669444444444445,0.34,14.0,0,709017780508,100,29.767722368240356,32.0,0.9364285714285714,0.32,26.0,1,888796354648,100,37.47855520248413,29.0,0.8852380952380952,0.29,17.0,2,280146518876,100,50.791877031326294,32.0,0.9262698412698412,0.32,28.0,3,944658136007,100,39.13999271392822,33.0,0.941111111111111,0.33,17.0,4,977572622211,100,36.39688062667847,193.57502794265747,51.15754175186157
1,3,122,12.2,1,0,8.8,14.2,0.9481296296296297,0.14200000000000002,5,13.0,0.9001851851851853,0.13,9.0,5,709017780508,100,26.22832703590393,15.0,0.973611111111111,0.15,3.0,6,888796354648,100,16.87654137611389,13.0,0.9059259259259259,0.13,13.0,7,280146518876,100,25.97704529762268,15.0,0.984074074074074,0.15,10.0,8,944658136007,100,14.592449426651001,15.0,0.976851851851852,0.15,9.0,9,977572622211,100,16.078869342803955,99.75323247909546,26.349608421325684
2,1,159,15.9,1,0,2.8,5.0,0.984,0.05,5,5.0,0.9816666666666668,0.05,4.0,10,709017780508,100,10.930384159088135,5.0,0.9775,0.05,1.0,11,888796354648,100,10.967096328735352,5.0,0.9833333333333332,0.05,4.0,12,280146518876,100,10.250831604003906,5.0,0.9841666666666666,0.05,2.0,13,944658136007,100,10.112071990966797,5.0,0.9933333333333332,0.05,3.0,14,977572622211,100,10.276004314422607,52.5363883972168,10.969326734542847
3,2,99,9.9,1,0,5.6,8.2,0.8903333333333332,0.08199999999999999,5,8.0,0.855,0.08,6.0,15,709017780508,100,26.681434869766235,8.0,0.897361111111111,0.08,6.0,16,888796354648,100,23.182024002075195,8.0,0.8715277777777778,0.08,5.0,17,280146518876,100,25.362175464630127,9.0,0.9527777777777777,0.09,7.0,18,944658136007,100,18.19440221786499,8.0,0.875,0.08,4.0,19,977572622211,100,25.31332302093506,118.7333595752716,26.68344283103943
4,5,138,13.8,1,0,18.0,24.2,0.9558777777777777,0.242,5,25.0,0.9820555555555556,0.25,16.0,20,709017780508,100,22.61158537864685,23.0,0.9269999999999999,0.23,22.0,21,888796354648,100,32.38052463531494,25.0,0.9828333333333333,0.25,16.0,22,280146518876,100,22.249922037124634,24.0,0.9531666666666668,0.24,16.0,23,944658136007,100,27.324751377105713,24.0,0.9343333333333333,0.24,20.0,24,977572622211,100,29.57766103744507,134.1444444656372,32.3828558921814
5,9,69,6.9,1,0,26.0,36.2,0.913932098765432,0.362,5,36.0,0.8991666666666666,0.36,24.0,25,709017780508,100,63.500712394714355,36.0,0.9125925925925925,0.36,31.0,26,888796354648,100,59.83716368675232,36.0,0.9065123456790124,0.36,26.0,27,280146518876,100,62.432148456573486,36.0,0.9404629629629631,0.36,22.0,28,944658136007,100,54.082366943359375,37.0,0.9109259259259258,0.37,27.0,29,977572622211,100,59.23629713058472,299.08868861198425,63.50286102294922
6,6,112,11.2,1,0,23.0,27.8,0.9424259259259259,0.278,5,29.0,0.9656481481481481,0.29,21.0,30,709017780508,100,29.387259483337402,27.0,0.9359722222222223,0.27,18.0,31,888796354648,100,36.89568376541138,27.0,0.9394444444444444,0.27,31.0,32,280146518876,100,35.9591748714447,27.0,0.9119907407407407,0.27,29.0,33,944658136007,100,39.988176584243774,29.0,0.9590740740740741,0.29,16.0,34,977572622211,100,31.19169807434082,173.42199277877808,39.99116921424866
7,1,10,1.0,1,0,0.6,1.6,0.9568333333333332,0.016,5,2.0,0.9938888888888888,0.02,1.0,35,709017780508,100,12.916553974151611,2.0,0.9911111111111112,0.02,1.0,36,888796354648,100,12.88894534111023,1.0,0.9838888888888888,0.01,1.0,37,280146518876,100,13.698110818862915,1.0,0.8863888888888889,0.01,0.0,38,944658136007,100,17.534492254257202,2.0,0.9288888888888888,0.02,0.0,39,977572622211,100,15.560861825942993,72.59896421432495,17.53758955001831
8,5,76,7.6,1,0,15.4,20.8,0.9293222222222223,0.20800000000000002,5,20.0,0.9110555555555555,0.2,18.0,40,709017780508,100,40.02991247177124,21.0,0.9414999999999999,0.21,12.0,41,888796354648,100,33.99712371826172,20.0,0.9191666666666667,0.2,16.0,42,280146518876,100,39.13863825798035,21.0,0.9395555555555557,0.21,15.0,43,944658136007,100,34.971144914627075,22.0,0.9353333333333333,0.22,16.0,44,977572622211,100,33.34609055519104,181.48290991783142,40.03209400177002
9,8,81,8.1,1,0,23.4,33.4,0.9106597222222221,0.334,5,34.0,0.9293749999999998,0.34,27.0,45,709017780508,100,50.01916289329529,33.0,0.9087152777777778,0.33,30.0,46,888796354648,100,55.29565119743347,33.0,0.9021527777777778,0.33,18.0,47,280146518876,100,56.800187826156616,33.0,0.9158680555555555,0.33,21.0,48,944658136007,100,54.03852581977844,34.0,0.8971875,0.34,21.0,49,977572622211,100,56.91585159301758,273.0693793296814,56.919673919677734
10,2,25,2.5,1,0,6.2,4.6,0.9341666666666667,0.046,5,4.0,0.8898611111111111,0.04,5.0,50,709017780508,100,26.020387172698975,4.0,0.8870833333333332,0.04,9.0,51,888796354648,100,26.183587551116943,5.0,0.9620833333333333,0.05,5.0,52,280146518876,100,19.46932029724121,5.0,0.9727777777777777,0.05,9.0,53,944658136007,100,18.79939079284668,5.0,0.9590277777777778,0.05,3.0,54,977572622211,100,20.205799102783203,110.67848491668701,26.18617844581604
11,3,69,6.9,1,0,7.0,12.2,0.9237037037037037,0.122,5,12.0,0.9477777777777777,0.12,12.0,55,709017780508,100,22.711769580841064,13.0,0.9374074074074074,0.13,4.0,56,888796354648,100,23.95335364341736,12.0,0.9553703703703703,0.12,6.0,57,280146518876,100,23.466410636901855,12.0,0.9088888888888889,0.12,7.0,58,944658136007,100,27.580371856689453,12.0,0.869074074074074,0.12,6.0,59,977572622211,100,31.448758602142334,129.16066431999207,31.452691316604614
12,5,138,13.8,1,1,18.0,24.2,0.9558777777777777,0.242,5,25.0,0.9820555555555556,0.25,16.0,20,709017780508,100,22.61158537864685,23.0,0.9269999999999999,0.23,22.0,21,888796354648,100,32.38052463531494,25.0,0.9828333333333333,0.25,16.0,22,280146518876,100,22.249922037124634,24.0,0.9531666666666668,0.24,16.0,23,944658136007,100,27.324751377105713,24.0,0.9343333333333333,0.24,20.0,24,977572622211,100,29.57766103744507,134.1444444656372,0.0005981922149658203
13,5,103,10.3,1,1,15.0,21.8,0.9139888888888887,0.21800000000000003,5,22.0,0.9158333333333333,0.22,13.0,60,709017780508,100,37.27331352233887,22.0,0.9477222222222222,0.22,15.0,61,888796354648,100,32.2705454826355,21.0,0.8903333333333332,0.21,11.0,62,280146518876,100,41.29150748252869,21.0,0.8769444444444444,0.21,15.0,63,944658136007,100,42.48880362510681,23.0,0.939111111111111,0.23,21.0,64,977572622211,100,32.08883190155029,185.41300201416016,42.49247765541077
14,2,112,11.2,1,1,7.0,8.6,0.9003055555555555,0.086,5,9.0,0.9080555555555556,0.09,4.0,65,709017780508,100,20.527284860610962,8.0,0.8704166666666666,0.08,6.0,66,888796354648,100,25.443837881088257,9.0,0.931111111111111,0.09,8.0,67,280146518876,100,19.12942910194397,9.0,0.9409722222222222,0.09,12.0,68,944658136007,100,19.750157356262207,8.0,0.8509722222222222,0.08,5.0,69,977572622211,100,26.46383261680603,111.31454181671143,26.46828818321228
15,6,25,2.5,1,1,11.2,17.0,0.9433518518518518,0.17,5,17.0,0.9271759259259259,0.17,15.0,70,709017780508,100,48.30604434013367,17.0,0.9486111111111111,0.17,13.0,71,888796354648,100,43.92371320724487,15.0,0.943888888888889,0.15,10.0,72,280146518876,100,45.949909925460815,17.0,0.954675925925926,0.17,10.0,73,944658136007,100,42.21675634384155,19.0,0.9424074074074075,0.19,8.0,74,977572622211,100,43.754295349121094,224.150719165802,48.308491468429565
16,3,122,12.2,1,1,8.8,14.2,0.9481296296296297,0.14200000000000002,5,13.0,0.9001851851851853,0.13,9.0,5,709017780508,100,26.22832703590393,15.0,0.973611111111111,0.15,3.0,6,888796354648,100,16.87654137611389,13.0,0.9059259259259259,0.13,13.0,7,280146518876,100,25.97704529762268,15.0,0.984074074074074,0.15,10.0,8,944658136007,100,14.592449426651001,15.0,0.976851851851852,0.15,9.0,9,977572622211,100,16.078869342803955,99.75323247909546,0.0005919933319091797
