,num_robots,robot_speed,robot_speed_kmh,simulation_duration,generation,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,sequential_execution_time,execution_time
0,6,55,5.5,1,0,12.4,23.6,0.9376111111111112,0.236,5,24.0,0.9314351851851853,0.24,10.0,0,734505145228,100,41.08935499191284,24.0,0.9435648148148147,0.24,14.0,1,978659849522,100,39.194355726242065,23.0,0.9468055555555556,0.23,18.0,2,337040630442,100,38.70705699920654,23.0,0.9377314814814813,0.23,9.0,3,944804115129,100,42.45720601081848,24.0,0.9285185185185186,0.24,11.0,4,682948699647,100,41.87429189682007,203.322265625,42.819225788116455
1,6,110,11.0,1,0,16.2,27.6,0.9282685185185185,0.276,5,28.0,0.9289351851851851,0.28,13.0,5,734505145228,100,36.67307639122009,29.0,0.9616666666666666,0.29,13.0,6,978659849522,100,29.781037092208862,26.0,0.9031018518518518,0.26,24.0,7,337040630442,100,42.91221642494202,27.0,0.9144444444444444,0.27,12.0,8,944804115129,100,41.22630310058594,28.0,0.9331944444444445,0.28,19.0,9,682948699647,100,36.06982374191284,186.66245675086975,43.03466987609863
2,4,19,1.9,1,0,4.8,10.6,0.9300833333333334,0.10600000000000001,5,11.0,0.9561805555555555,0.11,5.0,10,734505145228,100,32.1960334777832,10.0,0.9375694444444446,0.1,2.0,11,978659849522,100,33.96855020523071,9.0,0.8998611111111111,0.09,8.0,12,337040630442,100,40.86978840827942,11.0,0.9160416666666666,0.11,6.0,13,944804115129,100,36.18402600288391,12.0,0.940763888888889,0.12,3.0,14,682948699647,100,33.36226272583008,176.58066082000732,40.872244119644165
3,2,181,18.1,1,0,6.8,10.0,0.9506111111111111,0.1,5,10.0,0.939861111111111,0.1,6.0,15,734505145228,100,16.649470329284668,10.0,0.9527777777777778,0.1,5.0,16,978659849522,100,15.857614755630493,10.0,0.9366666666666665,0.1,9.0,17,337040630442,100,17.19906759262085,10.0,0.9577777777777778,0.1,6.0,18,944804115129,100,15.267252445220947,10.0,0.9659722222222221,0.1,8.0,19,682948699647,100,14.645941019058228,79.61934614181519,17.201507091522217
4,4,168,16.8,1,0,15.0,19.8,0.9492361111111112,0.198,5,19.0,0.9308333333333334,0.19,13.0,20,734505145228,100,27.535813808441162,20.0,0.9531944444444445,0.2,16.0,21,978659849522,100,22.85691213607788,20.0,0.9674999999999999,0.2,18.0,22,337040630442,100,21.363686084747314,20.0,0.9390277777777778,0.2,12.0,23,944804115129,100,24.917804479599,20.0,0.9556250000000001,0.2,16.0,24,682948699647,100,22.591604232788086,119.26582074165344,27.53785276412964
5,5,178,17.8,1,0,17.0,25.0,0.9483222222222221,0.25,5,25.0,0.9578888888888889,0.25,17.0,25,734505145228,100,25.530611515045166,25.0,0.9471666666666666,0.25,18.0,26,978659849522,100,27.154616832733154,25.0,0.9541666666666666,0.25,17.0,27,337040630442,100,26.62229347229004,25.0,0.9528888888888888,0.25,19.0,28,944804115129,100,25.811571836471558,25.0,0.9295,0.25,14.0,29,682948699647,100,29.45915460586548,134.5782482624054,29.46238660812378
6,5,66,6.6,1,0,14.6,20.4,0.9324222222222222,0.20400000000000001,5,20.0,0.9535555555555556,0.2,11.0,30,734505145228,100,33.217159271240234,21.0,0.943,0.21,14.0,31,978659849522,100,33.721768856048584,20.0,0.9255555555555557,0.2,23.0,32,337040630442,100,37.2548987865448,20.0,0.9282777777777778,0.2,13.0,33,944804115129,100,37.25953698158264,21.0,0.9117222222222223,0.21,12.0,34,682948699647,100,38.360076904296875,179.81344079971313,38.36341309547424
7,9,167,16.7,1,0,29.0,44.8,0.9447962962962961,0.44800000000000006,5,44.0,0.9243827160493827,0.44,27.0,35,734505145228,100,44.987831592559814,45.0,0.951141975308642,0.45,28.0,36,978659849522,100,39.086812019348145,45.0,0.9550308641975308,0.45,33.0,37,337040630442,100,38.97195601463318,45.0,0.9402469135802468,0.45,28.0,38,944804115129,100,41.65447449684143,45.0,0.9531790123456791,0.45,29.0,39,682948699647,100,39.64696669578552,204.3480408191681,44.98997735977173
8,2,100,10.0,1,0,4.6,8.6,0.8978333333333334,0.086,5,8.0,0.8429166666666666,0.08,9.0,40,734505145228,100,26.754941940307617,8.0,0.8458333333333334,0.08,4.0,41,978659849522,100,26.883686065673828,9.0,0.9158333333333333,0.09,1.0,42,337040630442,100,21.593246698379517,9.0,0.9459722222222222,0.09,6.0,43,944804115129,100,18.401164531707764,9.0,0.9386111111111112,0.09,3.0,44,682948699647,100,19.755836486816406,113.38887572288513,26.886216402053833
9,7,16,1.6,1,0,9.8,16.4,0.9194285714285714,0.164,5,16.0,0.9201587301587301,0.16,11.0,45,734505145228,100,59.44853854179382,16.0,0.9350793650793651,0.16,11.0,46,978659849522,100,57.61695122718811,18.0,0.9204365079365079,0.18,9.0,47,337040630442,100,57.598127603530884,16.0,0.9166666666666667,0.16,8.0,48,944804115129,100,61.54255795478821,16.0,0.9048015873015872,0.16,10.0,49,682948699647,100,62.9308135509491,299.1369888782501,62.93441867828369
