,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,sequential_execution_time,execution_time,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2
0,152,15.2,5,0,12,13,9,11,9,12,9,10,9,12,10,13,11,12,11,14,12,14,0,0,17.6,18.8,0.9689248971193414,0.188,1,18.8,0.9689248971193414,0.188,17.6,3,824477712049,100,231.74149823188782,231.74149823188782,271.67805099487305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,56,5.6,5,0,12,14,11,14,11,14,12,14,9,13,10,14,11,13,12,13,11,12,0,0,14.8,17.0,0.9632973251028807,0.17,1,17.0,0.9632973251028807,0.17,14.8,8,824477712049,100,274.512898683548,274.512898683548,328.6248514652252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,73,7.3,5,0,9,12,9,13,9,10,12,14,11,12,11,14,0,0,0,0,0,0,0,0,6.8,11.8,0.946531635802469,0.118,1,11.8,0.946531635802469,0.118,6.8,13,824477712049,100,282.7225682735443,282.7225682735443,313.5281250476837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,153,15.3,5,0,11,14,9,12,11,12,11,13,9,13,11,12,0,0,0,0,0,0,0,0,10.0,14.0,0.976820987654321,0.14,1,14.0,0.976820987654321,0.14,10.0,18,824477712049,100,130.225341796875,130.225341796875,218.48537969589233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,179,17.9,5,0,10,11,9,11,9,13,9,11,9,12,9,13,11,13,12,14,10,13,0,0,18.2,23.0,0.9587422839506172,0.23,1,23.0,0.9587422839506172,0.23,18.2,23,824477712049,100,311.84634280204773,311.84634280204773,316.1838619709015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,25,2.5,5,0,9,13,11,13,10,13,12,13,11,14,12,13,10,14,9,11,11,13,0,0,8.4,12.0,0.9460699588477364,0.12,1,12.0,0.9460699588477364,0.12,8.4,28,824477712049,100,425.71077823638916,425.71077823638916,425.96869826316833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,69,6.9,5,0,11,14,10,12,10,13,11,13,10,11,11,14,12,14,10,12,0,0,0,0,12.8,15.0,0.9689699074074073,0.15,1,15.0,0.9689699074074073,0.15,12.8,33,824477712049,100,221.5155394077301,221.5155394077301,334.87874937057495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,72,7.2,5,0,9,10,12,14,12,13,10,12,9,13,12,14,11,13,0,0,0,0,0,0,8.8,11.4,0.9368650793650792,0.114,1,11.4,0.9368650793650792,0.114,8.8,38,824477712049,100,320.44419026374817,320.44419026374817,320.72645330429077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,50,5.0,5,0,10,14,10,12,9,13,11,14,12,14,9,11,10,11,12,13,11,13,0,0,16.0,16.0,0.9720781893004116,0.16,1,16.0,0.9720781893004116,0.16,16.0,43,824477712049,100,287.5542862415314,287.5542862415314,394.63685750961304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,193,19.3,5,0,11,12,9,10,10,13,9,12,10,14,12,14,12,14,10,12,9,11,0,0,15.6,20.0,0.9548919753086419,0.2,1,20.0,0.9548919753086419,0.2,15.6,48,824477712049,100,308.6321270465851,308.6321270465851,336.6509118080139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,156,15.6,5,0,10,14,12,14,10,12,10,13,12,14,11,14,10,11,0,0,0,0,0,0,16.0,17.0,0.9780654761904761,0.17,1,17.0,0.9780654761904761,0.17,16.0,53,824477712049,100,160.17228865623474,160.17228865623474,231.84809923171997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,78,7.8,5,0,12,13,10,14,10,11,12,14,10,12,12,14,10,13,0,0,0,0,0,0,12.8,12.8,0.9521924603174604,0.128,1,12.8,0.9521924603174604,0.128,12.8,58,824477712049,100,252.83259510993958,252.83259510993958,290.167676448822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,25,2.5,5,1,11,13,10,12,12,14,10,13,10,12,0,0,0,0,0,0,0,0,0,0,5.8,6.8,0.9879814814814815,0.068,1,6.8,0.9879814814814815,0.068,5.8,63,824477712049,100,126.77821493148804,126.77821493148804,278.94836926460266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,78,7.8,5,1,9,13,10,14,9,10,12,14,12,14,10,13,12,13,10,13,0,0,0,0,12.8,17.0,0.9614265046296295,0.17,1,17.0,0.9614265046296295,0.17,12.8,68,824477712049,100,277.6615812778473,277.6615812778473,317.3878276348114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,50,5.0,5,1,12,14,9,13,10,12,9,13,9,12,12,14,9,11,10,11,12,13,11,12,11.6,16.4,0.969923611111111,0.164,1,16.4,0.969923611111111,0.164,11.6,73,824477712049,100,280.13609743118286,280.13609743118286,354.0568964481354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,56,5.6,5,1,11,14,11,14,11,14,11,14,10,14,11,12,12,13,11,12,0,0,0,0,10.0,14.6,0.9420978009259259,0.146,1,14.6,0.9420978009259259,0.146,10.0,78,824477712049,100,309.8983268737793,309.8983268737793,310.3551924228668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,153,15.3,5,1,11,14,9,12,11,12,11,13,9,13,11,12,0,0,0,0,0,0,0,0,10.0,14.0,0.976820987654321,0.14,1,14.0,0.976820987654321,0.14,10.0,18,824477712049,100,130.225341796875,130.225341796875,0.0007541179656982422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,153,15.3,5,1,11,14,9,12,11,12,11,13,9,13,11,12,0,0,0,0,0,0,0,0,10.0,14.0,0.976820987654321,0.14,1,14.0,0.976820987654321,0.14,10.0,18,824477712049,100,130.225341796875,130.225341796875,0.0005393028259277344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,72,7.2,5,1,9,10,12,14,10,11,12,14,9,13,10,14,11,13,0,0,0,0,0,0,9.0,13.0,0.9392658730158728,0.13,1,13.0,0.9392658730158728,0.13,9.0,83,824477712049,100,325.33530592918396,325.33530592918396,325.61674642562866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,50,5.0,5,1,10,13,10,12,9,13,12,14,9,11,9,11,11,12,9,10,11,13,0,0,12.2,14.4,0.9645756172839506,0.144,1,14.4,0.9645756172839506,0.144,12.2,88,824477712049,100,324.1811990737915,324.1811990737915,439.2643322944641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
