,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,sequential_execution_time,execution_time,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0
0,21,2.1,5,0,9,10,12,14,11,14,12,14,9,12,10,14,0,0,0,0,0,0,0,0,5.4,8.0,0.943406635802469,0.08,1,8.0,0.943406635802469,0.08,5.4,1,876689368220,100,344.4306015968323,344.4306015968323,363.7282540798187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,159,15.9,5,0,10,12,10,11,12,14,9,13,11,13,11,14,9,11,11,14,0,0,0,0,12.2,18.8,0.9566145833333333,0.188,1,18.8,0.9566145833333333,0.188,12.2,6,876689368220,100,270.4894552230835,270.4894552230835,270.75543117523193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,91,9.1,5,0,9,13,11,12,9,11,11,14,12,13,12,14,10,14,9,11,0,0,0,0,10.4,17.2,0.9489438657407407,0.172,1,17.2,0.9489438657407407,0.172,10.4,11,876689368220,100,305.3116626739502,305.3116626739502,353.8277745246887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,184,18.4,5,0,10,11,12,14,11,14,12,14,12,14,12,14,10,12,9,12,12,14,0,0,11.8,19.0,0.9486574074074073,0.19,1,19.0,0.9486574074074073,0.19,11.8,16,876689368220,100,304.13189244270325,304.13189244270325,314.86916613578796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,114,11.4,5,0,12,13,11,12,9,12,10,13,11,12,10,12,11,14,9,11,11,13,0,0,11.6,17.4,0.9798508230452673,0.174,1,17.4,0.9798508230452673,0.174,11.6,21,876689368220,100,201.90600728988647,201.90600728988647,318.0878064632416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,98,9.8,5,0,11,14,11,14,10,13,9,11,9,10,10,13,10,14,11,13,0,0,0,0,10.6,19.4,0.9627893518518518,0.194,1,19.4,0.9627893518518518,0.194,10.6,26,876689368220,100,274.9658622741699,274.9658622741699,298.9066951274872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,155,15.5,5,0,10,12,9,13,12,14,10,13,12,14,10,13,0,0,0,0,0,0,0,0,10.6,16.0,0.9714814814814815,0.16,1,16.0,0.9714814814814815,0.16,10.6,31,876689368220,100,172.45212388038635,172.45212388038635,215.43099427223206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,44,4.4,5,0,12,14,9,12,10,13,10,14,12,13,0,0,0,0,0,0,0,0,0,0,6.0,9.4,0.9676527777777778,0.094,1,9.4,0.9676527777777778,0.094,6.0,36,876689368220,100,178.49014854431152,178.49014854431152,224.29142475128174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,180,18.0,5,0,10,12,11,12,12,14,11,13,11,14,10,14,9,13,9,10,0,0,0,0,11.8,19.2,0.958761574074074,0.192,1,19.2,0.958761574074074,0.192,11.8,41,876689368220,100,261.7675495147705,261.7675495147705,278.032573223114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,158,15.8,5,0,11,14,10,13,12,14,11,12,10,13,10,11,10,13,10,12,10,13,0,0,14.0,21.0,0.9650360082304528,0.21,1,21.0,0.9650360082304528,0.21,14.0,46,876689368220,100,261.97361612319946,261.97361612319946,262.39599776268005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
