,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,sequential_execution_time,execution_time,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0
0,13,1.3,5,0,11,12,12,14,12,14,12,13,9,13,9,12,10,11,0,0,0,0,0,0,4.0,4.8,0.9263128306878305,0.048,1,4.8,0.9263128306878305,0.048,4.0,4,293597788666,100,371.249440908432,371.249440908432,392.1856300830841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,161,16.1,5,0,10,13,9,12,10,13,12,13,9,11,12,14,9,10,0,0,0,0,0,0,13.2,14.6,0.9606018518518518,0.146,1,14.6,0.9606018518518518,0.146,13.2,9,293597788666,100,240.69557213783264,240.69557213783264,240.9612100124359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,165,16.5,5,0,9,13,10,13,9,12,11,12,12,13,11,13,12,14,12,14,0,0,0,0,16.6,18.0,0.9768952546296296,0.18,1,18.0,0.9768952546296296,0.18,16.6,14,293597788666,100,148.18184995651245,148.18184995651245,219.35305452346802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,48,4.8,5,0,11,14,9,12,11,12,10,11,9,12,12,14,10,14,9,12,0,0,0,0,12.0,14.4,0.9520659722222222,0.144,1,14.4,0.9520659722222222,0.144,12.0,19,293597788666,100,335.61464977264404,335.61464977264404,335.8790981769562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,194,19.4,5,0,12,14,9,10,9,11,10,14,11,13,12,14,12,13,9,12,12,13,0,0,13.0,18.0,0.9568904320987652,0.18,1,18.0,0.9568904320987652,0.18,13.0,24,293597788666,100,294.23701000213623,294.23701000213623,331.03206300735474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,108,10.8,5,0,9,11,12,14,11,12,10,14,12,14,12,14,9,13,11,13,11,13,9,12,18.4,22.6,0.9718333333333332,0.226,1,22.6,0.9718333333333332,0.226,18.4,29,293597788666,100,240.218501329422,240.218501329422,344.55963015556335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,154,15.4,5,0,10,14,9,13,9,13,9,13,12,14,10,14,11,14,0,0,0,0,0,0,17.8,24.6,0.9706415343915343,0.246,1,24.6,0.9706415343915343,0.246,17.8,34,293597788666,100,201.5291895866394,201.5291895866394,239.19902420043945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,103,10.3,5,0,11,14,12,13,12,14,12,14,11,13,10,11,10,14,0,0,0,0,0,0,11.2,13.6,0.943773148148148,0.136,1,13.6,0.943773148148148,0.136,11.2,39,293597788666,100,238.24116230010986,238.24116230010986,258.95245695114136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,75,7.5,5,0,10,14,11,12,10,12,11,12,10,12,10,11,12,13,0,0,0,0,0,0,8.0,10.0,0.9233134920634919,0.1,1,10.0,0.9233134920634919,0.1,8.0,44,293597788666,100,282.4894988536835,282.4894988536835,325.2195677757263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,135,13.5,5,0,11,14,10,11,10,14,9,12,11,12,12,13,10,14,0,0,0,0,0,0,10.4,16.2,0.950102513227513,0.162,1,16.2,0.950102513227513,0.162,10.4,49,293597788666,100,264.26074290275574,264.26074290275574,274.52782797813416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,116,11.6,5,0,10,13,11,13,10,13,12,14,10,12,11,13,12,13,12,13,0,0,0,0,10.4,15.2,0.9736458333333333,0.152,1,15.2,0.9736458333333333,0.152,10.4,54,293597788666,100,199.0439739227295,199.0439739227295,272.37158465385437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,11,1.1,5,0,10,14,11,14,10,11,9,13,11,12,11,14,9,10,0,0,0,0,0,0,2.8,5.6,0.9366865079365078,0.056,1,5.6,0.9366865079365078,0.056,2.8,59,293597788666,100,388.65619802474976,388.65619802474976,506.17837834358215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,116,11.6,5,1,10,13,11,13,10,13,11,12,11,13,12,13,9,10,0,0,0,0,0,0,10.4,12.0,0.9506349206349204,0.12,1,12.0,0.9506349206349204,0.12,10.4,64,293597788666,100,260.5269901752472,260.5269901752472,273.4614737033844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,165,16.5,5,1,9,13,10,13,9,12,11,14,11,13,11,13,12,14,12,14,0,0,0,0,17.8,21.0,0.9739322916666666,0.21,1,21.0,0.9739322916666666,0.21,17.8,69,293597788666,100,194.83252596855164,194.83252596855164,241.95372438430786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,103,10.3,5,1,11,14,12,13,12,14,12,14,11,13,10,11,10,13,0,0,0,0,0,0,8.2,12.6,0.938088624338624,0.126,1,12.6,0.938088624338624,0.126,8.2,74,293597788666,100,259.801429271698,259.801429271698,276.6454381942749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,48,4.8,5,1,11,14,9,12,11,12,10,11,9,12,12,14,9,13,9,12,0,0,0,0,7.6,15.0,0.9665769675925926,0.15,1,15.0,0.9665769675925926,0.15,7.6,79,293597788666,100,264.7534463405609,264.7534463405609,337.54650497436523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,135,13.5,5,1,9,13,11,12,9,10,9,11,10,11,12,13,0,0,0,0,0,0,0,0,6.6,9.6,0.9548958333333332,0.096,1,9.6,0.9548958333333332,0.096,6.6,84,293597788666,100,212.26023983955383,212.26023983955383,229.85406708717346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,74,7.4,5,1,11,14,9,10,10,13,9,12,11,12,12,13,10,14,0,0,0,0,0,0,14.2,13.2,0.960704365079365,0.132,1,13.2,0.960704365079365,0.132,14.2,89,293597788666,100,275.7968544960022,275.7968544960022,303.8211283683777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,108,10.8,5,1,9,11,9,12,11,12,10,14,12,13,10,12,9,13,11,13,11,13,9,12,15.4,22.6,0.97675,0.226,1,22.6,0.97675,0.226,15.4,94,293597788666,100,254.082377910614,254.082377910614,323.16776514053345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,164,16.4,5,1,9,13,12,13,9,11,11,12,12,13,12,14,12,14,12,14,0,0,0,0,12.6,15.0,0.972300347222222,0.15,1,15.0,0.972300347222222,0.15,12.6,99,293597788666,100,177.4373173713684,177.4373173713684,229.30620098114014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,99,9.9,5,1,11,14,10,11,11,14,11,12,12,13,10,14,0,0,0,0,0,0,0,0,8.0,11.6,0.9447183641975307,0.116,1,11.6,0.9447183641975307,0.116,8.0,104,293597788666,100,253.98942708969116,253.98942708969116,268.25782680511475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,138,13.8,5,1,11,14,11,12,10,12,10,12,12,14,11,12,10,11,10,14,0,0,0,0,11.2,15.4,0.9666203703703702,0.154,1,15.4,0.9666203703703702,0.154,11.2,109,293597788666,100,223.48395466804504,223.48395466804504,269.5198953151703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,194,19.4,5,1,12,14,9,10,9,11,10,14,11,13,12,14,12,13,9,12,12,13,0,0,13.0,18.0,0.9568904320987652,0.18,1,18.0,0.9568904320987652,0.18,13.0,24,293597788666,100,294.23701000213623,294.23701000213623,0.001508474349975586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,116,11.6,5,1,10,13,11,13,10,13,12,14,10,12,11,13,12,13,12,13,0,0,0,0,10.4,15.2,0.9736458333333333,0.152,1,15.2,0.9736458333333333,0.152,10.4,54,293597788666,100,199.0439739227295,199.0439739227295,0.0011293888092041016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,135,13.5,5,2,9,13,11,12,9,10,9,11,10,11,12,13,0,0,0,0,0,0,0,0,6.6,9.6,0.9548958333333332,0.096,1,9.6,0.9548958333333332,0.096,6.6,84,293597788666,100,212.26023983955383,212.26023983955383,0.0011429786682128906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,75,7.5,5,2,10,14,11,12,10,12,11,12,10,12,10,11,12,13,0,0,0,0,0,0,8.0,10.0,0.9233134920634919,0.1,1,10.0,0.9233134920634919,0.1,8.0,44,293597788666,100,282.4894988536835,282.4894988536835,0.0010790824890136719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,10,1.0,5,2,11,12,9,11,12,14,9,13,9,12,10,11,0,0,0,0,0,0,0,0,3.6,4.2,0.9484452160493825,0.042,1,4.2,0.9484452160493825,0.042,3.6,114,293597788666,100,262.19500041007996,262.19500041007996,319.8829197883606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,103,10.3,5,2,11,14,12,13,11,14,10,11,11,12,10,14,0,0,0,0,0,0,0,0,9.8,11.8,0.9441435185185184,0.118,1,11.8,0.9441435185185184,0.118,9.8,119,293597788666,100,240.42659044265747,240.42659044265747,240.73092770576477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,103,10.3,5,2,11,14,12,13,12,14,12,14,11,13,10,11,0,0,0,0,0,0,0,0,7.0,10.0,0.9592206790123455,0.1,1,10.0,0.9592206790123455,0.1,7.0,124,293597788666,100,198.2476201057434,198.2476201057434,219.3973650932312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,13,1.3,5,2,11,12,12,14,12,13,12,13,9,12,9,11,11,14,0,0,0,0,0,0,2.4,4.4,0.9305555555555555,0.044,1,4.4,0.9305555555555555,0.044,2.4,129,293597788666,100,323.8867108821869,323.8867108821869,499.3454384803772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,11,1.1,5,2,10,14,12,14,10,11,9,13,11,12,9,12,9,10,0,0,0,0,0,0,3.8,5.2,0.9354001322751321,0.052,1,5.2,0.9354001322751321,0.052,3.8,134,293597788666,100,395.53071880340576,395.53071880340576,478.21227836608887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,13,1.3,5,2,11,12,10,12,11,14,12,13,10,12,10,13,10,11,0,0,0,0,0,0,1.0,4.6,0.9271164021164021,0.046,1,4.6,0.9271164021164021,0.046,1.0,139,293597788666,100,369.4125123023987,369.4125123023987,405.82971453666687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,48,4.8,5,2,11,14,9,12,11,12,10,11,9,12,12,14,9,13,9,12,0,0,0,0,7.6,15.0,0.9665769675925926,0.15,1,15.0,0.9665769675925926,0.15,7.6,79,293597788666,100,264.7534463405609,264.7534463405609,0.0009868144989013672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,75,7.5,5,2,10,14,11,12,10,12,11,12,10,12,10,11,12,13,0,0,0,0,0,0,8.0,10.0,0.9233134920634919,0.1,1,10.0,0.9233134920634919,0.1,8.0,44,293597788666,100,282.4894988536835,282.4894988536835,0.0005755424499511719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,102,10.2,5,2,9,13,12,13,10,11,9,12,10,11,12,13,0,0,0,0,0,0,0,0,7.6,10.2,0.9579128086419751,0.102,1,10.2,0.9579128086419751,0.102,7.6,144,293597788666,100,185.34803295135498,185.34803295135498,210.26104021072388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,111,11.1,5,2,11,14,10,11,12,14,12,13,11,13,9,10,10,14,0,0,0,0,0,0,9.6,12.6,0.9356613756613755,0.126,1,12.6,0.9356613756613755,0.126,9.6,149,293597788666,100,298.58158230781555,298.58158230781555,298.7361783981323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
