,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,sequential_execution_time,execution_time,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2
0,42,4.2,5,0,11,12,11,14,12,13,12,13,9,11,9,11,0,0,0,0,0,0,0,0,4.0,7.2,0.9543981481481482,0.072,1,7.2,0.9543981481481482,0.072,4.0,4,512313529334,100,385.97862792015076,385.97862792015076,435.7403197288513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,85,8.5,5,0,10,13,10,13,10,11,11,12,9,11,11,13,10,11,10,13,10,11,0,0,12.4,14.8,0.9595884773662551,0.148,1,14.8,0.9595884773662551,0.148,12.4,9,512313529334,100,388.43441557884216,388.43441557884216,474.8906557559967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,153,15.3,5,0,11,14,10,14,9,13,12,14,11,12,11,12,0,0,0,0,0,0,0,0,9.4,15.0,0.9729050925925925,0.15,1,15.0,0.9729050925925925,0.15,9.4,14,512313529334,100,196.05975246429443,196.05975246429443,252.15885877609253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,81,8.1,5,0,9,11,12,14,12,14,12,14,12,14,10,11,12,14,12,14,0,0,0,0,7.6,13.0,0.9622916666666665,0.13,1,13.0,0.9622916666666665,0.13,7.6,19,512313529334,100,350.4849605560303,350.4849605560303,373.39114689826965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,139,13.9,5,0,12,14,12,14,9,13,9,11,11,13,12,14,11,14,11,14,0,0,0,0,14.0,19.2,0.9577401620370369,0.192,1,19.2,0.9577401620370369,0.192,14.0,24,512313529334,100,378.4943871498108,378.4943871498108,415.32617354393005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,165,16.5,5,0,10,12,12,14,9,13,10,14,10,13,12,14,0,0,0,0,0,0,0,0,12.4,17.0,0.9769945987654319,0.17,1,17.0,0.9769945987654319,0.17,12.4,29,512313529334,100,230.21055388450623,230.21055388450623,288.5128376483917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,193,19.3,5,0,9,12,9,12,9,10,9,12,11,14,11,14,12,14,10,13,12,14,0,0,19.6,23.0,0.9608796296296297,0.23,1,23.0,0.9608796296296297,0.23,19.6,34,512313529334,100,403.33315658569336,403.33315658569336,504.3609917163849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,85,8.5,5,0,11,13,11,14,10,13,12,14,9,12,10,12,9,11,11,14,0,0,0,0,9.8,17.4,0.9617013888888888,0.174,1,17.4,0.9617013888888888,0.174,9.8,39,512313529334,100,398.43679761886597,398.43679761886597,453.33415269851685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,147,14.7,5,0,12,13,10,14,10,13,12,14,10,11,9,10,0,0,0,0,0,0,0,0,7.6,12.0,0.9660146604938271,0.12,1,12.0,0.9660146604938271,0.12,7.6,44,512313529334,100,261.845507144928,261.845507144928,323.777871131897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,184,18.4,5,0,10,14,12,13,9,13,11,14,10,12,0,0,0,0,0,0,0,0,0,0,11.4,14.0,0.962162037037037,0.14,1,14.0,0.962162037037037,0.14,11.4,49,512313529334,100,260.677809715271,260.677809715271,288.04483246803284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,199,19.9,5,0,9,11,10,12,10,14,12,13,11,12,9,11,12,13,9,13,11,14,0,0,16.0,20.0,0.9513966049382715,0.2,1,20.0,0.9513966049382715,0.2,16.0,54,512313529334,100,368.1390790939331,368.1390790939331,416.88066840171814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,17,1.7,5,0,10,12,10,11,11,13,11,13,0,0,0,0,0,0,0,0,0,0,0,0,1.0,3.2,0.9409722222222222,0.032,1,3.2,0.9409722222222222,0.032,1.0,59,512313529334,100,312.9341003894806,312.9341003894806,355.01791429519653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,85,8.5,5,1,9,11,10,13,10,13,12,14,9,11,10,12,9,11,11,13,0,0,0,0,11.2,15.6,0.9467997685185184,0.156,1,15.6,0.9467997685185184,0.156,11.2,64,512313529334,100,473.7832865715027,473.7832865715027,473.80369901657104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,85,8.5,5,1,11,13,10,13,11,12,9,11,11,13,9,12,9,10,0,0,0,0,0,0,7.0,12.2,0.9304761904761903,0.122,1,12.2,0.9304761904761903,0.122,7.0,69,512313529334,100,1070.8519954681396,1070.8519954681396,1070.924748659134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,81,8.1,5,1,9,10,9,12,9,10,11,13,11,14,11,14,9,12,10,13,11,13,0,0,12.0,18.2,0.9593364197530865,0.182,1,18.2,0.9593364197530865,0.182,12.0,74,512313529334,100,1135.3040177822113,1135.3040177822113,1215.72616648674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,195,19.5,5,1,11,14,11,14,10,13,9,13,9,11,12,14,9,10,11,14,0,0,0,0,17.4,21.0,0.9519155092592592,0.21,1,21.0,0.9519155092592592,0.21,17.4,79,512313529334,100,1129.634764432907,1129.634764432907,1163.7580089569092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,193,19.3,5,1,9,10,11,14,9,10,9,12,11,13,11,14,10,12,12,14,12,14,0,0,17.4,19.0,0.9552932098765431,0.19,1,19.0,0.9552932098765431,0.19,17.4,84,512313529334,100,1111.2879214286804,1111.2879214286804,1214.628104686737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,81,8.1,5,1,9,12,9,12,12,14,12,14,11,14,11,12,9,13,12,14,0,0,0,0,12.8,17.4,0.970162037037037,0.174,1,17.4,0.970162037037037,0.174,12.8,89,512313529334,100,828.6280379295349,828.6280379295349,937.0445890426636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,184,18.4,5,1,10,14,12,13,9,13,9,11,11,14,0,0,0,0,0,0,0,0,0,0,11.0,14.0,0.9640787037037036,0.14,1,14.0,0.9640787037037036,0.14,11.0,94,512313529334,100,771.2473657131195,771.2473657131195,817.7660312652588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,139,13.9,5,1,12,14,12,14,9,12,9,10,11,13,11,14,11,14,10,12,0,0,0,0,11.6,17.4,0.9582986111111111,0.174,1,17.4,0.9582986111111111,0.174,11.6,99,512313529334,100,917.1345274448395,917.1345274448395,917.156632900238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,193,19.3,5,1,9,12,9,12,9,12,12,14,11,13,11,14,12,14,10,13,12,14,0,0,17.2,23.0,0.9568004115226336,0.23,1,23.0,0.9568004115226336,0.23,17.2,104,512313529334,100,1036.907352924347,1036.907352924347,1193.8240444660187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,81,8.1,5,1,9,10,12,14,9,11,12,14,9,10,12,14,12,13,0,0,0,0,0,0,6.4,9.6,0.9416865079365077,0.096,1,9.6,0.9416865079365077,0.096,6.4,109,512313529334,100,998.4605495929718,998.4605495929718,1091.7729132175446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,85,8.5,5,1,11,13,10,13,10,11,10,11,9,10,12,13,10,11,10,13,10,11,0,0,9.0,12.4,0.9495473251028805,0.124,1,12.4,0.9495473251028805,0.124,9.0,114,512313529334,100,1035.394945859909,1035.394945859909,1247.6093890666962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,42,4.2,5,1,9,10,10,14,9,10,12,13,10,11,9,11,9,10,0,0,0,0,0,0,3.6,8.2,0.939831349206349,0.082,1,8.2,0.939831349206349,0.082,3.6,119,512313529334,100,954.73393034935,954.73393034935,973.0560936927795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,42,4.2,5,2,11,13,10,14,9,11,12,13,12,13,9,11,9,11,0,0,0,0,0,0,6.4,10.4,0.956736111111111,0.104,1,10.4,0.956736111111111,0.104,6.4,124,512313529334,100,864.4183614253998,864.4183614253998,929.6120457649231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,84,8.4,5,2,10,13,10,13,10,14,9,11,11,13,0,0,0,0,0,0,0,0,0,0,11.2,12.6,0.9760601851851851,0.126,1,12.6,0.9760601851851851,0.126,11.2,129,512313529334,100,670.3591136932373,670.3591136932373,816.986665725708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
