,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,sequential_execution_time,execution_time,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4
0,11,1.1,5,0,11,12,9,12,10,14,10,14,10,14,9,12,10,12,11,13,11,14,0,0,7.0,10.0,0.9814480452674896,0.1,1,10.0,0.9814480452674896,0.1,7.0,1,602611633635,100,348.779084444046,348.779084444046,517.8839499950409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,190,19.0,5,0,11,13,12,13,11,13,11,13,12,14,9,11,10,14,12,14,12,14,11,14,14.2,22.0,0.9547083333333333,0.22,1,22.0,0.9547083333333333,0.22,14.2,6,602611633635,100,306.9126031398773,306.9126031398773,362.0842299461365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,16,1.6,5,0,11,14,9,12,10,13,11,14,9,12,9,10,11,14,11,14,12,13,9,10,7.0,11.2,0.9818333333333333,0.112,1,11.2,0.9818333333333333,0.112,7.0,11,602611633635,100,316.67739033699036,316.67739033699036,610.6969614028931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,79,7.9,5,0,9,12,11,14,12,13,11,14,11,12,12,14,10,11,0,0,0,0,0,0,7.2,12.0,0.9430820105820104,0.12,1,12.0,0.9430820105820104,0.12,7.2,16,602611633635,100,263.0230185985565,263.0230185985565,291.4459412097931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,66,6.6,5,0,9,11,12,14,9,10,9,13,10,13,11,12,12,14,9,10,10,14,9,10,13.4,17.2,0.9509861111111111,0.172,1,17.2,0.9509861111111111,0.172,13.4,21,602611633635,100,350.51058864593506,350.51058864593506,410.6762592792511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,52,5.2,5,0,11,13,11,14,10,13,12,14,11,14,12,14,11,12,11,13,11,12,0,0,10.6,14.4,0.9569855967078189,0.144,1,14.4,0.9569855967078189,0.144,10.6,26,602611633635,100,288.8868992328644,288.8868992328644,321.5429096221924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,106,10.6,5,0,11,14,12,14,9,13,11,13,12,14,12,14,9,10,9,10,12,13,0,0,11.8,16.8,0.9664789094650205,0.168,1,16.8,0.9664789094650205,0.168,11.8,31,602611633635,100,254.16033101081848,254.16033101081848,342.43847918510437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,61,6.1,5,0,11,12,10,12,9,10,11,12,12,13,9,11,11,14,11,12,12,14,0,0,7.2,11.4,0.9350154320987654,0.114,1,11.4,0.9350154320987654,0.114,7.2,36,602611633635,100,349.5419797897339,349.5419797897339,370.88394021987915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,117,11.7,5,0,10,13,11,14,10,11,12,14,12,14,9,13,0,0,0,0,0,0,0,0,7.6,14.4,0.9628279320987655,0.144,1,14.4,0.9628279320987655,0.144,7.6,41,602611633635,100,212.93537497520447,212.93537497520447,281.99989795684814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,122,12.2,5,0,12,14,11,12,9,13,11,12,12,14,11,13,11,14,0,0,0,0,0,0,9.0,14.4,0.963720238095238,0.144,1,14.4,0.963720238095238,0.144,9.0,46,602611633635,100,203.54597663879395,203.54597663879395,266.4636905193329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
