,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,sequential_execution_time,execution_time,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0
0,81,8.1,5,0,12,14,10,12,12,14,12,13,12,14,12,14,10,13,12,14,9,10,0,0,9.6,15.0,0.9568878600823045,0.15,1,15.0,0.9568878600823045,0.15,9.6,1,540031597186,100,346.0216615200043,346.0216615200043,368.51020669937134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,44,4.4,5,0,11,13,10,12,12,14,9,13,9,10,11,12,12,14,9,13,9,10,10,11,10.4,14.4,0.9239374999999999,0.144,1,14.4,0.9239374999999999,0.144,10.4,6,540031597186,100,440.26965713500977,440.26965713500977,440.31147718429565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,111,11.1,5,0,11,13,11,13,12,14,9,13,10,14,9,12,10,12,10,14,0,0,0,0,13.6,22.0,0.9765248842592592,0.22,1,22.0,0.9765248842592592,0.22,13.6,11,540031597186,100,222.33109283447266,222.33109283447266,365.44712138175964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,64,6.4,5,0,10,14,12,13,11,12,12,14,9,11,11,14,12,13,9,11,0,0,0,0,10.8,12.8,0.9267679398148148,0.128,1,12.8,0.9267679398148148,0.128,10.8,16,540031597186,100,339.5580406188965,339.5580406188965,359.61662435531616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,18,1.8,5,0,10,13,9,13,9,11,9,12,10,12,12,13,11,14,10,14,12,14,0,0,8.2,12.0,0.9460570987654321,0.12,1,12.0,0.9460570987654321,0.12,8.2,21,540031597186,100,473.4229724407196,473.4229724407196,567.9616603851318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,60,6.0,5,0,12,14,12,13,9,13,11,12,10,14,9,11,11,12,9,12,0,0,0,0,11.6,14.2,0.9423871527777776,0.142,1,14.2,0.9423871527777776,0.142,11.6,26,540031597186,100,330.6344299316406,330.6344299316406,341.0491633415222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,133,13.3,5,0,12,14,10,11,10,12,12,14,12,14,11,14,9,11,11,14,0,0,0,0,13.4,16.4,0.9667129629629629,0.164,1,16.4,0.9667129629629629,0.164,13.4,31,540031597186,100,243.7126407623291,243.7126407623291,291.9942879676819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,88,8.8,5,0,10,14,10,12,12,13,9,11,11,13,9,13,0,0,0,0,0,0,0,0,9.8,13.2,0.9603703703703704,0.132,1,13.2,0.9603703703703704,0.132,9.8,36,540031597186,100,246.36055636405945,246.36055636405945,275.9282660484314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,47,4.7,5,0,10,13,11,14,10,12,11,14,12,13,12,14,9,13,0,0,0,0,0,0,8.8,13.2,0.9633829365079365,0.132,1,13.2,0.9633829365079365,0.132,8.8,41,540031597186,100,257.4399063587189,257.4399063587189,307.4001257419586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,100,10.0,5,0,10,12,12,14,10,12,11,14,9,10,10,12,0,0,0,0,0,0,0,0,6.6,10.8,0.9551157407407406,0.108,1,10.8,0.9551157407407406,0.108,6.6,46,540031597186,100,260.64146304130554,260.64146304130554,292.60770177841187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,160,16.0,5,0,9,11,11,13,9,13,10,13,9,11,12,14,12,14,0,0,0,0,0,0,10.8,17.0,0.9619477513227513,0.17,1,17.0,0.9619477513227513,0.17,10.8,51,540031597186,100,231.94327688217163,231.94327688217163,269.7171833515167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,143,14.3,5,0,9,11,11,14,9,13,11,14,9,10,10,11,11,14,11,13,0,0,0,0,11.6,18.8,0.9662152777777777,0.188,1,18.8,0.9662152777777777,0.188,11.6,56,540031597186,100,253.26686596870422,253.26686596870422,253.30590200424194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,133,13.3,5,1,12,14,10,11,10,12,9,10,12,14,10,14,9,11,12,13,10,14,0,0,12.6,18.8,0.9748688271604937,0.188,1,18.8,0.9748688271604937,0.188,12.6,61,540031597186,100,223.65668487548828,223.65668487548828,270.56684136390686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,44,4.4,5,1,11,13,10,12,12,14,12,14,11,13,12,14,9,12,10,11,0,0,0,0,6.6,12.0,0.9680787037037036,0.12,1,12.0,0.9680787037037036,0.12,6.6,66,540031597186,100,259.80171060562134,259.80171060562134,329.8889353275299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,167,16.7,5,1,9,11,11,14,9,13,11,14,9,10,10,11,10,14,11,13,0,0,0,0,15.2,20.0,0.964007523148148,0.2,1,20.0,0.964007523148148,0.2,15.2,71,540031597186,100,269.7202501296997,269.7202501296997,283.78776001930237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,60,6.0,5,1,12,14,12,13,9,13,11,12,10,14,9,11,11,12,9,12,0,0,0,0,11.6,14.2,0.9423871527777776,0.142,1,14.2,0.9423871527777776,0.142,11.6,26,540031597186,100,330.6344299316406,330.6344299316406,0.0008182525634765625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,133,13.3,5,1,11,12,11,12,9,11,12,14,12,14,11,14,9,11,10,14,0,0,0,0,12.0,16.6,0.9566869212962961,0.166,1,16.6,0.9566869212962961,0.166,12.0,76,540031597186,100,247.53750586509705,247.53750586509705,252.86522269248962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,145,14.5,5,1,11,14,9,10,12,14,9,13,9,13,9,11,10,12,10,14,0,0,0,0,15.6,21.6,0.9633333333333332,0.216,1,21.6,0.9633333333333332,0.216,15.6,81,540031597186,100,286.6362535953522,286.6362535953522,286.6601769924164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,88,8.8,5,1,10,12,11,13,10,12,9,10,11,14,9,12,10,12,9,13,0,0,0,0,10.6,17.0,0.9676967592592591,0.17,1,17.0,0.9676967592592591,0.17,10.6,86,540031597186,100,280.06834626197815,280.06834626197815,316.4281439781189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,110,11.0,5,1,10,14,11,13,12,14,9,10,9,11,10,14,0,0,0,0,0,0,0,0,13.2,13.8,0.953935185185185,0.138,1,13.8,0.953935185185185,0.138,13.2,91,540031597186,100,279.4652976989746,279.4652976989746,279.5120255947113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,63,6.3,5,1,10,14,11,13,11,12,12,13,9,11,10,13,12,13,9,11,0,0,0,0,11.2,12.8,0.9288773148148146,0.128,1,12.8,0.9288773148148146,0.128,11.2,96,540031597186,100,318.8048024177551,318.8048024177551,393.66419982910156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,81,8.1,5,1,12,14,12,13,12,13,11,14,12,14,10,13,12,14,9,10,0,0,0,0,7.8,13.4,0.9669444444444443,0.134,1,13.4,0.9669444444444443,0.134,7.8,101,540031597186,100,242.06107020378113,242.06107020378113,351.54164838790894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
