,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,sequential_execution_time,execution_time,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2
12,56,5.6,5,1,10,11,10,12,10,12,11,13,11,13,9,13,0,0,0,0,0,0,0,0,7.8,10.4,0.9699884259259256,0.104,1,10.4,0.9699884259259256,0.104,7.8,60,502805748326,100,678.9044675827026,678.9044675827026,855.5336239337921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,154,15.4,5,1,10,13,9,11,9,12,9,11,10,13,11,14,10,12,0,0,0,0,0,0,11.6,17.8,0.9634391534391534,0.178,1,17.8,0.9634391534391534,0.178,11.6,65,502805748326,100,771.6358528137207,771.6358528137207,771.645387172699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,59,5.9,5,1,9,13,11,12,12,13,12,14,12,14,12,14,12,14,0,0,0,0,0,0,6.6,11.0,0.9328075396825394,0.11,1,11.0,0.9328075396825394,0.11,6.6,0,502805748326,100,463.2475469112396,463.2475469112396,0.0012404918670654297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,59,5.9,5,1,9,13,11,12,12,13,12,14,12,14,12,14,12,14,0,0,0,0,0,0,6.6,11.0,0.9328075396825394,0.11,1,11.0,0.9328075396825394,0.11,6.6,0,502805748326,100,463.2475469112396,463.2475469112396,0.0009162425994873047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,82,8.2,5,1,9,10,10,13,9,10,11,12,10,11,12,14,9,13,0,0,0,0,0,0,7.4,11.4,0.9473611111111111,0.114,1,11.4,0.9473611111111111,0.114,7.4,70,502805748326,100,969.1277945041656,969.1277945041656,1049.5525527000427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,190,19.0,5,1,10,11,11,14,9,12,12,14,11,14,12,14,0,0,0,0,0,0,0,0,11.0,14.0,0.9585108024691359,0.14,1,14.0,0.9585108024691359,0.14,11.0,75,502805748326,100,779.4234757423401,779.4234757423401,817.337842464447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,15,1.5,5,1,12,13,9,10,9,12,9,12,11,13,9,12,9,11,0,0,0,0,0,0,4.4,7.0,0.9106283068783069,0.07,1,7.0,0.9106283068783069,0.07,4.4,80,502805748326,100,1438.3058309555054,1438.3058309555054,1438.3106801509857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,185,18.5,5,1,9,12,10,11,9,11,9,11,10,14,10,11,11,14,11,14,9,12,0,0,15.2,22.0,0.9504038065843621,0.22,1,22.0,0.9504038065843621,0.22,15.2,85,502805748326,100,1056.9437725543976,1056.9437725543976,1106.0563430786133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,109,10.9,5,1,11,14,10,14,11,14,12,14,10,14,11,14,0,0,0,0,0,0,0,0,13.2,17.4,0.971994598765432,0.174,1,17.4,0.971994598765432,0.174,13.2,50,502805748326,100,307.2300834655762,307.2300834655762,0.0011630058288574219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,109,10.9,5,1,11,14,10,14,11,14,12,14,10,14,11,14,0,0,0,0,0,0,0,0,13.2,17.4,0.971994598765432,0.174,1,17.4,0.971994598765432,0.174,13.2,50,502805748326,100,307.2300834655762,307.2300834655762,0.0008795261383056641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,154,15.4,5,1,10,11,9,11,9,11,11,13,10,11,11,14,10,12,0,0,0,0,0,0,8.0,13.0,0.9759126984126983,0.13,1,13.0,0.9759126984126983,0.13,8.0,90,502805748326,100,606.7805917263031,606.7805917263031,703.2680757045746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,180,18.0,5,1,12,13,10,11,9,11,9,11,9,11,10,14,10,13,0,0,0,0,0,0,9.2,15.0,0.945839947089947,0.15,1,15.0,0.945839947089947,0.15,9.2,95,502805748326,100,869.962867975235,869.962867975235,891.1013360023499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,59,5.9,5,2,9,13,11,12,12,13,12,14,12,14,12,14,12,14,0,0,0,0,0,0,6.6,11.0,0.9328075396825394,0.11,1,11.0,0.9328075396825394,0.11,6.6,0,502805748326,100,463.2475469112396,463.2475469112396,0.0011553764343261719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,20,2.0,5,2,9,13,11,12,9,13,10,12,10,14,9,10,11,14,9,11,0,0,0,0,6.8,10.8,0.9198234953703703,0.108,1,10.8,0.9198234953703703,0.108,6.8,40,502805748326,100,786.4331715106964,786.4331715106964,0.0009150505065917969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,59,5.9,5,2,9,12,11,12,12,13,12,14,12,14,12,14,12,14,0,0,0,0,0,0,7.6,10.6,0.9457208994708992,0.106,1,10.6,0.9457208994708992,0.106,7.6,100,502805748326,100,731.1816546916962,731.1816546916962,833.4907393455505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,56,5.6,5,2,10,11,10,12,10,12,11,13,11,13,9,13,0,0,0,0,0,0,0,0,7.8,10.4,0.9699884259259256,0.104,1,10.4,0.9699884259259256,0.104,7.8,60,502805748326,100,678.9044675827026,678.9044675827026,0.0011887550354003906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,15,1.5,5,2,12,13,9,10,9,12,9,12,11,13,9,12,9,11,0,0,0,0,0,0,4.4,7.0,0.9106283068783069,0.07,1,7.0,0.9106283068783069,0.07,4.4,80,502805748326,100,1438.3058309555054,1438.3058309555054,0.000946044921875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,180,18.0,5,2,12,13,10,11,9,11,9,11,9,11,10,14,10,13,0,0,0,0,0,0,9.2,15.0,0.945839947089947,0.15,1,15.0,0.945839947089947,0.15,9.2,95,502805748326,100,869.962867975235,869.962867975235,0.0009305477142333984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,188,18.8,5,2,9,13,11,12,9,13,12,13,9,12,12,14,0,0,0,0,0,0,0,0,11.0,15.0,0.9473302469135801,0.15,1,15.0,0.9473302469135801,0.15,11.0,105,502805748326,100,743.6251795291901,743.6251795291901,832.8114995956421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,58,5.8,5,2,11,14,10,11,12,14,12,14,12,14,12,14,12,13,11,14,0,0,0,0,10.8,13.2,0.9652777777777777,0.132,1,13.2,0.9652777777777777,0.132,10.8,110,502805748326,100,839.2471685409546,839.2471685409546,1102.6397635936737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,59,5.9,5,2,9,13,11,12,12,13,12,14,12,14,12,14,12,14,0,0,0,0,0,0,6.6,11.0,0.9328075396825394,0.11,1,11.0,0.9328075396825394,0.11,6.6,0,502805748326,100,463.2475469112396,463.2475469112396,0.0012717247009277344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,82,8.2,5,2,9,10,10,13,9,10,11,12,10,11,12,14,9,13,0,0,0,0,0,0,7.4,11.4,0.9473611111111111,0.114,1,11.4,0.9473611111111111,0.114,7.4,70,502805748326,100,969.1277945041656,969.1277945041656,0.0009982585906982422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,191,19.1,5,2,10,13,10,11,10,11,12,14,12,13,12,14,12,14,9,10,0,0,0,0,10.0,13.0,0.9454513888888887,0.13,1,13.0,0.9454513888888887,0.13,10.0,115,502805748326,100,904.6964735984802,904.6964735984802,1025.7548923492432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,59,5.9,5,2,9,12,12,14,12,13,9,13,12,14,12,14,0,0,0,0,0,0,0,0,9.2,11.0,0.9564390432098765,0.11,1,11.0,0.9564390432098765,0.11,9.2,120,502805748326,100,819.3414719104767,819.3414719104767,888.5072124004364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,59,5.9,5,3,9,13,9,10,10,11,12,13,12,14,9,13,11,13,9,12,0,0,0,0,9.8,14.2,0.9565856481481481,0.142,1,14.2,0.9565856481481481,0.142,9.8,125,502805748326,100,1121.2176961898804,1121.2176961898804,1163.649013519287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,15,1.5,5,3,11,12,9,12,9,12,10,12,12,14,11,13,0,0,0,0,0,0,0,0,3.8,5.8,0.8994058641975308,0.058,1,5.8,0.8994058641975308,0.058,3.8,130,502805748326,100,1095.4954042434692,1095.4954042434692,1095.5007979869843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,15,1.5,5,3,12,13,9,10,9,12,9,12,11,13,9,12,9,11,0,0,0,0,0,0,4.4,7.0,0.9106283068783069,0.07,1,7.0,0.9106283068783069,0.07,4.4,80,502805748326,100,1438.3058309555054,1438.3058309555054,0.0012316703796386719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,16,1.6,5,3,12,13,9,10,9,12,9,12,11,13,9,12,9,11,0,0,0,0,0,0,3.4,7.0,0.9434259259259259,0.07,1,7.0,0.9434259259259259,0.07,3.4,135,502805748326,100,1255.617905139923,1255.617905139923,1324.400351524353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,15,1.5,5,3,12,13,9,10,9,12,9,12,11,13,9,12,9,11,0,0,0,0,0,0,4.4,7.0,0.9106283068783069,0.07,1,7.0,0.9106283068783069,0.07,4.4,80,502805748326,100,1438.3058309555054,1438.3058309555054,0.0012774467468261719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,15,1.5,5,3,12,13,9,10,9,12,9,12,11,13,9,12,9,11,0,0,0,0,0,0,4.4,7.0,0.9106283068783069,0.07,1,7.0,0.9106283068783069,0.07,4.4,80,502805748326,100,1438.3058309555054,1438.3058309555054,0.0009868144989013672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,15,1.5,5,3,12,13,9,10,9,12,9,12,11,13,9,12,9,11,0,0,0,0,0,0,4.4,7.0,0.9106283068783069,0.07,1,7.0,0.9106283068783069,0.07,4.4,80,502805748326,100,1438.3058309555054,1438.3058309555054,0.0010118484497070312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,15,1.5,5,3,12,13,9,10,9,12,9,12,11,13,9,12,9,11,0,0,0,0,0,0,4.4,7.0,0.9106283068783069,0.07,1,7.0,0.9106283068783069,0.07,4.4,80,502805748326,100,1438.3058309555054,1438.3058309555054,0.0009927749633789062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,20,2.0,5,3,9,13,11,12,10,14,12,13,11,14,9,12,0,0,0,0,0,0,0,0,8.2,8.0,0.9582600308641974,0.08,1,8.0,0.9582600308641974,0.08,8.2,140,502805748326,100,844.8289289474487,844.8289289474487,981.1565384864807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,59,5.9,5,3,9,13,9,10,10,14,10,12,9,12,11,14,12,13,12,14,0,0,0,0,9.2,16.0,0.9679311342592591,0.16,1,16.0,0.9679311342592591,0.16,9.2,145,502805748326,100,1028.8179016113281,1028.8179016113281,1134.5582253932953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,15,1.5,5,3,12,13,9,10,9,12,9,12,11,13,9,12,9,11,0,0,0,0,0,0,4.4,7.0,0.9106283068783069,0.07,1,7.0,0.9106283068783069,0.07,4.4,80,502805748326,100,1438.3058309555054,1438.3058309555054,0.001299142837524414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,15,1.5,5,3,12,13,9,10,9,12,9,12,11,13,9,12,9,11,0,0,0,0,0,0,4.4,7.0,0.9106283068783069,0.07,1,7.0,0.9106283068783069,0.07,4.4,80,502805748326,100,1438.3058309555054,1438.3058309555054,0.0009315013885498047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,16,1.6,5,4,12,13,9,10,9,12,9,12,11,13,9,12,9,11,0,0,0,0,0,0,3.5999999999999996,7.1,0.9297321428571428,0.07100000000000001,2,7.0,0.9434259259259259,0.07,3.4,135,502805748326,100,1255.617905139923,2579.91463470459,0.0010170936584472656,7.2,0.9160383597883597,0.072,3.8,136.0,156299688289.0,100.0,1324.2967295646667,,,,,,,,,,,,,,,,,,,,,,,,
49,16,1.6,5,4,12,13,9,10,9,12,9,12,11,13,9,12,9,11,0,0,0,0,0,0,3.5999999999999996,7.1,0.9297321428571428,0.07100000000000001,2,7.0,0.9434259259259259,0.07,3.4,135,502805748326,100,1255.617905139923,2579.91463470459,0.0009121894836425781,7.2,0.9160383597883597,0.072,3.8,136.0,156299688289.0,100.0,1324.2967295646667,,,,,,,,,,,,,,,,,,,,,,,,
50,15,1.5,5,4,12,13,9,10,9,12,9,12,11,13,9,12,9,11,0,0,0,0,0,0,4.2,6.9,0.9200496031746032,0.069,2,7.0,0.9106283068783069,0.07,4.4,80,502805748326,100,1438.3058309555054,2721.607100009918,0.0008571147918701172,6.8,0.9294708994708994,0.068,4.0,81.0,156299688289.0,100.0,1283.3012690544128,,,,,,,,,,,,,,,,,,,,,,,,
51,15,1.5,5,4,12,13,9,10,9,12,9,12,11,13,9,12,9,11,0,0,0,0,0,0,4.2,6.9,0.9200496031746032,0.069,2,7.0,0.9106283068783069,0.07,4.4,80,502805748326,100,1438.3058309555054,2721.607100009918,0.0009646415710449219,6.8,0.9294708994708994,0.068,4.0,81.0,156299688289.0,100.0,1283.3012690544128,,,,,,,,,,,,,,,,,,,,,,,,
52,16,1.6,5,4,12,13,9,10,9,12,9,12,11,13,9,12,9,11,0,0,0,0,0,0,3.5999999999999996,7.1,0.9297321428571428,0.07100000000000001,2,7.0,0.9434259259259259,0.07,3.4,135,502805748326,100,1255.617905139923,2579.91463470459,0.0009365081787109375,7.2,0.9160383597883597,0.072,3.8,136.0,156299688289.0,100.0,1324.2967295646667,,,,,,,,,,,,,,,,,,,,,,,,
53,15,1.5,5,4,11,12,9,12,9,12,10,12,12,14,11,13,0,0,0,0,0,0,0,0,3.8,6.199999999999999,0.9349729938271604,0.062,2,5.8,0.8994058641975308,0.058,3.8,130,502805748326,100,1095.4954042434692,1842.4231522083282,0.0008974075317382812,6.6,0.97054012345679,0.066,3.8,131.0,156299688289.0,100.0,746.927747964859,,,,,,,,,,,,,,,,,,,,,,,,
54,15,1.5,5,4,12,13,9,10,9,12,9,12,11,13,9,12,9,11,0,0,0,0,0,0,4.2,6.9,0.9200496031746032,0.069,2,7.0,0.9106283068783069,0.07,4.4,80,502805748326,100,1438.3058309555054,2721.607100009918,0.0010066032409667969,6.8,0.9294708994708994,0.068,4.0,81.0,156299688289.0,100.0,1283.3012690544128,,,,,,,,,,,,,,,,,,,,,,,,
55,15,1.5,5,4,12,13,9,10,9,12,9,12,11,13,9,12,9,11,0,0,0,0,0,0,4.2,6.9,0.9200496031746032,0.069,2,7.0,0.9106283068783069,0.07,4.4,80,502805748326,100,1438.3058309555054,2721.607100009918,0.0009937286376953125,6.8,0.9294708994708994,0.068,4.0,81.0,156299688289.0,100.0,1283.3012690544128,,,,,,,,,,,,,,,,,,,,,,,,
56,16,1.6,5,4,12,13,9,10,9,12,9,12,11,13,9,12,9,11,0,0,0,0,0,0,3.5999999999999996,7.1,0.9297321428571428,0.07100000000000001,2,7.0,0.9434259259259259,0.07,3.4,135,502805748326,100,1255.617905139923,2579.91463470459,0.013163328170776367,7.2,0.9160383597883597,0.072,3.8,136.0,156299688289.0,100.0,1324.2967295646667,,,,,,,,,,,,,,,,,,,,,,,,
57,13,1.3,5,4,12,13,9,10,9,12,9,12,11,13,9,12,9,11,0,0,0,0,0,0,4.8,6.4,0.9316964285714284,0.064,2,6.2,0.9299007936507936,0.062,4.6,150,502805748326,100,1585.0702357292175,3105.910535812378,1600.693281173706,6.6,0.9334920634920633,0.066,5.0,151.0,156299688289.0,100.0,1520.8403000831604,,,,,,,,,,,,,,,,,,,,,,,,
58,17,1.7,5,4,12,13,9,12,9,12,11,13,12,14,9,12,0,0,0,0,0,0,0,0,4.2,7.0,0.9484143518518517,0.07,2,7.0,0.95241512345679,0.07,4.2,155,502805748326,100,995.8503887653351,2005.1443467140198,1043.7405846118927,7.0,0.9444135802469136,0.07,4.2,156.0,156299688289.0,100.0,1009.2939579486847,,,,,,,,,,,,,,,,,,,,,,,,
59,15,1.5,5,4,11,12,9,12,9,12,10,12,9,12,11,13,0,0,0,0,0,0,0,0,3.5,6.800000000000001,0.9491512345679011,0.068,2,6.4,0.9166743827160492,0.064,3.0,160,502805748326,100,1059.3900084495544,1747.4085309505463,1059.3961656093597,7.2,0.981628086419753,0.072,4.0,161.0,156299688289.0,100.0,688.0185225009918,,,,,,,,,,,,,,,,,,,,,,,,
60,16,1.6,5,5,11,12,9,10,9,12,9,12,11,13,9,12,9,11,0,0,0,0,0,0,3.6,7.1,0.9297321428571428,0.07100000000000001,2,7.0,0.9434259259259259,0.07,3.0,165,502805748326,100,1296.2492666244507,2658.2187111377716,1362.0906746387482,7.2,0.9160383597883597,0.072,4.2,166.0,156299688289.0,100.0,1361.969444513321,,,,,,,,,,,,,,,,,,,,,,,,
61,15,1.5,5,5,11,12,9,12,9,12,10,12,12,14,11,13,0,0,0,0,0,0,0,0,3.8,6.199999999999999,0.9349729938271604,0.062,2,5.8,0.8994058641975308,0.058,3.8,130,502805748326,100,1095.4954042434692,1842.4231522083282,0.0013475418090820312,6.6,0.97054012345679,0.066,3.8,131.0,156299688289.0,100.0,746.927747964859,,,,,,,,,,,,,,,,,,,,,,,,
62,16,1.6,5,5,12,13,9,10,9,12,9,12,11,13,9,12,9,11,0,0,0,0,0,0,3.5999999999999996,7.1,0.9297321428571428,0.07100000000000001,2,7.0,0.9434259259259259,0.07,3.4,135,502805748326,100,1255.617905139923,2579.91463470459,0.000985860824584961,7.2,0.9160383597883597,0.072,3.8,136.0,156299688289.0,100.0,1324.2967295646667,,,,,,,,,,,,,,,,,,,,,,,,
63,15,1.5,5,5,12,13,9,10,9,12,9,12,11,13,9,12,9,11,0,0,0,0,0,0,4.2,6.9,0.9200496031746032,0.069,2,7.0,0.9106283068783069,0.07,4.4,80,502805748326,100,1438.3058309555054,2721.607100009918,0.0009412765502929688,6.8,0.9294708994708994,0.068,4.0,81.0,156299688289.0,100.0,1283.3012690544128,,,,,,,,,,,,,,,,,,,,,,,,
64,55,5.5,5,5,12,13,9,10,9,12,9,12,11,13,9,12,9,11,0,0,0,0,0,0,7.6,11.7,0.9477447089947089,0.11699999999999999,2,11.6,0.9482275132275132,0.116,7.0,170,502805748326,100,1015.0991823673248,1985.224098443985,1015.1237754821777,11.8,0.9472619047619046,0.118,8.2,171.0,156299688289.0,100.0,970.1249160766602,,,,,,,,,,,,,,,,,,,,,,,,
65,16,1.6,5,5,12,13,9,10,9,12,9,12,11,13,9,12,9,11,0,0,0,0,0,0,3.5999999999999996,7.1,0.9297321428571428,0.07100000000000001,2,7.0,0.9434259259259259,0.07,3.4,135,502805748326,100,1255.617905139923,2579.91463470459,0.0012857913970947266,7.2,0.9160383597883597,0.072,3.8,136.0,156299688289.0,100.0,1324.2967295646667,,,,,,,,,,,,,,,,,,,,,,,,
66,15,1.5,5,5,11,12,9,10,9,12,9,12,10,12,9,12,11,13,0,0,0,0,0,0,5.1,6.9,0.9200496031746032,0.069,2,7.0,0.9106283068783069,0.07,4.8,175,502805748326,100,1463.1440193653107,2807.131107568741,1463.1496992111206,6.8,0.9294708994708994,0.068,5.4,176.0,156299688289.0,100.0,1343.9870882034302,,,,,,,,,,,,,,,,,,,,,,,,
67,16,1.6,5,5,12,13,9,12,9,12,10,12,9,12,9,11,0,0,0,0,0,0,0,0,3.9,7.1,0.9706867283950616,0.07100000000000001,2,7.0,0.9740354938271604,0.07,4.6,180,502805748326,100,754.1235284805298,1604.0416781902313,996.8812205791473,7.2,0.9673379629629629,0.072,3.2,181.0,156299688289.0,100.0,849.9181497097015,,,,,,,,,,,,,,,,,,,,,,,,
68,16,1.6,5,5,12,13,9,10,9,13,9,12,11,13,9,12,9,11,0,0,0,0,0,0,3.9,7.4,0.9312599206349206,0.074,2,7.4,0.9470039682539683,0.074,2.8,185,502805748326,100,1243.9005949497223,2583.248638868332,1339.4063575267792,7.4,0.9155158730158729,0.074,5.0,186.0,156299688289.0,100.0,1339.3480439186096,,,,,,,,,,,,,,,,,,,,,,,,
69,16,1.6,5,5,12,13,9,10,9,12,9,12,11,12,9,12,9,11,0,0,0,0,0,0,4.0,6.2,0.9551752645502645,0.062,2,6.2,0.964755291005291,0.062,4.0,190,502805748326,100,1053.1313953399658,2191.133078098297,1287.9453659057617,6.2,0.9455952380952378,0.062,4.0,191.0,156299688289.0,100.0,1138.0016827583313,,,,,,,,,,,,,,,,,,,,,,,,
70,15,1.5,5,5,11,12,9,12,9,12,10,12,9,12,11,13,0,0,0,0,0,0,0,0,3.5,6.800000000000001,0.9491512345679011,0.068,2,6.4,0.9166743827160492,0.064,3.0,160,502805748326,100,1059.3900084495544,1747.4085309505463,0.0013442039489746094,7.2,0.981628086419753,0.072,4.0,161.0,156299688289.0,100.0,688.0185225009918,,,,,,,,,,,,,,,,,,,,,,,,
71,15,1.5,5,5,12,13,9,10,9,12,9,12,10,12,11,14,9,11,0,0,0,0,0,0,4.2,6.9,0.9229530423280423,0.069,2,7.0,0.9106283068783069,0.07,3.4,195,502805748326,100,1462.2038073539734,2793.9294674396515,1462.2098758220673,6.8,0.9352777777777778,0.068,5.0,196.0,156299688289.0,100.0,1331.725660085678,,,,,,,,,,,,,,,,,,,,,,,,
72,16,1.6,5,6,12,13,9,12,9,12,11,13,9,12,9,11,0,0,0,0,0,0,0,0,3.8666666666666667,7.066666666666666,0.9629783950617283,0.07066666666666667,3,7.0,0.9740354938271604,0.07,4.2,200,502805748326,100,765.8799932003021,2487.0237126350403,980.5389494895935,7.2,0.9673379629629629,0.072,3.8,201.0,156299688289.0,100.0,812.3770673274994,7.0,0.9475617283950618,0.07,3.6,204.0,717263017026.0,100.0,908.7666521072388,,,,,,,,,,,,,,,,
