,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,sequential_execution_time,execution_time,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1
19,85,8.5,5,1,10,13,9,11,9,11,10,14,9,12,11,14,10,11,12,14,10,12,10,14,14.8,23.4,0.9708796296296296,0.234,1,23.4,0.9708796296296296,0.234,14.8,89,977572622211,100,288.54706835746765,288.54706835746765,370.9504384994507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,150,15.0,5,1,9,12,11,12,12,14,12,14,9,10,10,12,0,0,0,0,0,0,0,0,9.6,11.0,0.9757175925925924,0.11,1,11.0,0.9757175925925924,0.11,9.6,94,977572622211,100,172.538334608078,172.538334608078,201.5426001548767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,104,10.4,5,1,9,10,12,14,9,10,11,14,12,14,10,11,0,0,0,0,0,0,0,0,6.8,9.0,0.9448533950617284,0.09,1,9.0,0.9448533950617284,0.09,6.8,99,977572622211,100,277.29550290107727,277.29550290107727,311.98774909973145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,88,8.8,5,1,9,10,9,10,9,11,11,14,12,14,11,14,10,11,0,0,0,0,0,0,8.2,11.4,0.9130423280423281,0.114,1,11.4,0.9130423280423281,0.114,8.2,104,977572622211,100,347.37873673439026,347.37873673439026,347.4361672401428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,37,3.7,5,1,12,14,10,12,9,12,11,13,11,14,9,10,11,13,10,11,12,14,0,0,6.0,12.4,0.9528189300411523,0.124,1,12.4,0.9528189300411523,0.124,6.0,109,977572622211,100,379.35019397735596,379.35019397735596,410.90038681030273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,88,8.8,5,2,9,10,9,10,9,11,11,14,12,14,11,14,10,11,0,0,0,0,0,0,8.2,11.4,0.9130423280423281,0.114,1,11.4,0.9130423280423281,0.114,8.2,104,977572622211,100,347.37873673439026,347.37873673439026,0.0009505748748779297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,47,4.7,5,2,12,14,12,13,10,11,12,14,10,12,11,14,0,0,0,0,0,0,0,0,7.2,8.4,0.9787499999999999,0.084,1,8.4,0.9787499999999999,0.084,7.2,34,977572622211,100,172.25108647346497,172.25108647346497,0.0006039142608642578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,37,3.7,5,2,12,14,9,12,11,13,11,14,9,10,9,13,10,11,0,0,0,0,0,0,7.6,10.8,0.9526884920634918,0.108,1,10.8,0.9526884920634918,0.108,7.6,114,977572622211,100,321.66557598114014,321.66557598114014,356.0121097564697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,87,8.7,5,2,10,12,9,10,9,11,11,14,12,14,11,13,10,11,10,14,0,0,0,0,11.8,15.2,0.9673321759259258,0.152,1,15.2,0.9673321759259258,0.152,11.8,119,977572622211,100,279.7673041820526,279.7673041820526,328.10687732696533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,51,5.1,5,2,12,13,9,10,12,14,11,14,12,14,12,14,9,13,11,14,0,0,0,0,9.2,13.8,0.9561140046296295,0.138,1,13.8,0.9561140046296295,0.138,9.2,124,977572622211,100,330.5097861289978,330.5097861289978,359.1902301311493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,190,19.0,5,2,9,13,11,14,9,10,9,10,11,14,9,11,9,12,10,13,9,12,0,0,17.0,23.2,0.9558847736625514,0.232,1,23.2,0.9558847736625514,0.232,17.0,129,977572622211,100,314.5801200866699,314.5801200866699,369.28997468948364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,51,5.1,5,2,12,13,10,11,9,11,10,13,12,14,12,14,9,13,11,14,0,0,0,0,11.4,14.2,0.9653501157407406,0.142,1,14.2,0.9653501157407406,0.142,11.4,134,977572622211,100,290.0231590270996,290.0231590270996,335.9778895378113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,150,15.0,5,2,9,11,11,12,12,14,9,11,12,14,10,12,0,0,0,0,0,0,0,0,7.6,11.0,0.9877777777777776,0.11,1,11.0,0.9877777777777776,0.11,7.6,139,977572622211,100,127.88922572135925,127.88922572135925,187.99059510231018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,47,4.7,5,2,12,14,12,13,10,11,9,11,12,14,9,12,0,0,0,0,0,0,0,0,8.4,8.4,0.9747067901234566,0.084,1,8.4,0.9747067901234566,0.084,8.4,144,977572622211,100,186.80862545967102,186.80862545967102,262.6006190776825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,150,15.0,5,2,9,10,9,12,12,14,9,12,11,13,0,0,0,0,0,0,0,0,0,0,9.0,11.0,0.9736944444444443,0.11,1,11.0,0.9736944444444443,0.11,9.0,149,977572622211,100,165.60820293426514,165.60820293426514,211.2638430595398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,31,3.1,5,2,12,14,10,12,9,12,11,13,11,14,12,13,11,13,10,11,12,13,0,0,7.4,11.0,0.9433539094650203,0.11,1,11.0,0.9433539094650203,0.11,7.4,154,977572622211,100,354.53492498397827,354.53492498397827,355.1207642555237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,113,11.3,5,2,9,10,12,14,9,10,9,11,12,13,10,11,0,0,0,0,0,0,0,0,5.2,7.4,0.9534722222222222,0.074,1,7.4,0.9534722222222222,0.074,5.2,159,977572622211,100,223.7740216255188,223.7740216255188,223.82967472076416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,47,4.7,5,3,12,14,12,13,10,11,10,14,11,14,0,0,0,0,0,0,0,0,0,0,6.8,8.2,0.9542777777777778,0.082,1,8.2,0.9542777777777778,0.082,6.8,164,977572622211,100,224.57857537269592,224.57857537269592,287.96112608909607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,88,8.8,5,3,10,11,9,11,11,14,12,13,10,13,10,11,10,11,0,0,0,0,0,0,8.6,10.4,0.9170171957671958,0.104,1,10.4,0.9170171957671958,0.104,8.6,169,977572622211,100,321.54950976371765,321.54950976371765,321.5950222015381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,47,4.7,5,3,12,14,12,13,10,11,12,14,10,12,11,14,0,0,0,0,0,0,0,0,7.2,8.4,0.9787499999999999,0.084,1,8.4,0.9787499999999999,0.084,7.2,34,977572622211,100,172.25108647346497,172.25108647346497,0.0009546279907226562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,47,4.7,5,3,12,14,12,13,10,11,12,14,10,12,11,13,0,0,0,0,0,0,0,0,7.4,7.6,0.974236111111111,0.076,1,7.6,0.974236111111111,0.076,7.4,174,977572622211,100,191.5082085132599,191.5082085132599,250.48213386535645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,183,18.3,5,3,9,10,11,14,11,13,10,12,10,13,10,13,0,0,0,0,0,0,0,0,12.6,14.0,0.9610185185185184,0.14,1,14.0,0.9610185185185184,0.14,12.6,179,977572622211,100,244.9858705997467,244.9858705997467,282.403603553772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,91,9.1,5,3,9,13,10,12,9,11,10,12,11,13,9,10,9,13,0,0,0,0,0,0,10.4,15.4,0.9734027777777776,0.154,1,15.4,0.9734027777777776,0.154,10.4,184,977572622211,100,241.95690512657166,241.95690512657166,341.75163674354553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,37,3.7,5,3,12,14,10,12,9,12,11,13,11,14,9,10,11,13,10,11,12,14,0,0,6.0,12.4,0.9528189300411523,0.124,1,12.4,0.9528189300411523,0.124,6.0,109,977572622211,100,379.35019397735596,379.35019397735596,0.0008921623229980469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,37,3.7,5,3,12,14,10,12,9,12,11,13,11,14,9,10,11,13,10,11,12,14,0,0,6.0,12.4,0.9528189300411523,0.124,1,12.4,0.9528189300411523,0.124,6.0,109,977572622211,100,379.35019397735596,379.35019397735596,0.0006425380706787109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,87,8.7,5,3,9,10,9,11,11,14,12,14,11,14,10,11,0,0,0,0,0,0,0,0,8.8,10.6,0.9452469135802469,0.106,1,10.6,0.9452469135802469,0.106,8.8,189,977572622211,100,258.189325094223,258.189325094223,335.4138548374176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,37,3.7,5,3,12,14,9,10,9,12,10,12,11,14,9,11,10,11,12,14,0,0,0,0,7.4,11.2,0.9513252314814813,0.112,1,11.2,0.9513252314814813,0.112,7.4,194,977572622211,100,356.1757035255432,356.1757035255432,399.87849497795105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,31,3.1,5,3,12,14,10,12,9,12,11,13,11,14,12,13,11,13,10,11,12,13,0,0,7.4,11.0,0.9433539094650203,0.11,1,11.0,0.9433539094650203,0.11,7.4,154,977572622211,100,354.53492498397827,354.53492498397827,0.0009534358978271484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,31,3.1,5,3,12,14,10,12,9,12,11,13,11,14,12,13,11,13,10,11,12,13,0,0,7.4,11.0,0.9433539094650203,0.11,1,11.0,0.9433539094650203,0.11,7.4,154,977572622211,100,354.53492498397827,354.53492498397827,0.0006048679351806641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,87,8.7,5,4,12,13,9,10,11,13,11,14,12,13,10,11,10,11,0,0,0,0,0,0,6.4,8.9,0.9336904761904761,0.089,2,8.8,0.9094179894179891,0.088,5.8,199,977572622211,100,327.69854736328125,566.5726687908173,327.7715709209442,9.0,0.9579629629629629,0.09,7.0,197.0,280146518876.0,100.0,238.874121427536,,,,,,,,,,,,,,,,,,,,,,,,
49,104,10.4,5,4,9,10,9,10,9,11,12,14,9,12,10,11,0,0,0,0,0,0,0,0,7.0,9.3,0.951141975308642,0.093,2,9.2,0.9341666666666667,0.092,6.8,204,977572622211,100,264.55486822128296,490.3305070400238,270.4306962490082,9.4,0.9681172839506172,0.094,7.2,202.0,280146518876.0,100.0,225.77563881874084,,,,,,,,,,,,,,,,,,,,,,,,
50,88,8.8,5,4,9,10,9,11,11,14,12,13,11,14,10,11,0,0,0,0,0,0,0,0,6.7,9.9,0.943695987654321,0.099,2,9.8,0.9272762345679011,0.098,7.0,209,977572622211,100,267.8450229167938,485.57648038864136,338.9432702064514,10.0,0.9601157407407407,0.1,6.4,207.0,280146518876.0,100.0,217.73145747184753,,,,,,,,,,,,,,,,,,,,,,,,
51,88,8.8,5,4,9,10,9,10,9,11,11,14,12,13,10,13,10,11,10,11,0,0,0,0,7.5,11.4,0.9348524305555554,0.11399999999999999,2,11.8,0.9544849537037036,0.118,8.0,214,977572622211,100,277.0816750526428,657.9825174808502,380.95502495765686,11.0,0.9152199074074072,0.11,7.0,212.0,280146518876.0,100.0,380.9008424282074,,,,,,,,,,,,,,,,,,,,,,,,
52,88,8.8,5,4,9,12,9,10,10,12,11,14,12,14,10,11,0,0,0,0,0,0,0,0,7.5,10.5,0.9288657407407406,0.105,2,10.4,0.9365895061728394,0.104,5.8,219,977572622211,100,274.6582717895508,595.4094541072845,320.8099088668823,10.6,0.9211419753086418,0.106,9.2,217.0,280146518876.0,100.0,320.75118231773376,,,,,,,,,,,,,,,,,,,,,,,,
53,37,3.7,5,4,10,12,9,12,9,11,11,14,9,10,9,10,11,14,10,11,12,14,0,0,7.2,12.399999999999999,0.9632355967078188,0.124,2,12.6,0.9625411522633743,0.126,7.4,224,977572622211,100,352.686372756958,693.0325076580048,408.8214168548584,12.2,0.9639300411522633,0.122,7.0,222.0,280146518876.0,100.0,340.34613490104675,,,,,,,,,,,,,,,,,,,,,,,,
54,113,11.3,5,4,9,10,12,14,9,10,9,11,12,13,10,11,0,0,0,0,0,0,0,0,4.6,7.6,0.9623263888888888,0.076,2,7.4,0.9534722222222222,0.074,5.2,159,977572622211,100,223.7740216255188,408.3079469203949,0.0007984638214111328,7.8,0.9711805555555554,0.078,4.0,157.0,280146518876.0,100.0,184.5339252948761,,,,,,,,,,,,,,,,,,,,,,,,
55,88,8.8,5,4,9,10,9,10,9,11,11,14,12,14,11,14,10,11,0,0,0,0,0,0,8.1,11.5,0.9315939153439152,0.115,2,11.4,0.9130423280423281,0.114,8.2,104,977572622211,100,347.37873673439026,602.1692962646484,0.0005769729614257812,11.6,0.9501455026455025,0.116,8.0,102.0,280146518876.0,100.0,254.79055953025818,,,,,,,,,,,,,,,,,,,,,,,,
56,88,8.8,5,4,10,11,9,11,11,14,12,13,10,13,10,11,10,11,0,0,0,0,0,0,9.1,10.7,0.9408597883597883,0.107,2,10.4,0.9170171957671958,0.104,8.6,169,977572622211,100,321.54950976371765,515.4074618816376,0.0005509853363037109,11.0,0.9647023809523809,0.11,9.6,167.0,280146518876.0,100.0,193.85795211791992,,,,,,,,,,,,,,,,,,,,,,,,
57,88,8.8,5,4,10,11,9,11,11,14,12,13,10,13,10,11,10,11,0,0,0,0,0,0,9.1,10.7,0.9408597883597883,0.107,2,10.4,0.9170171957671958,0.104,8.6,169,977572622211,100,321.54950976371765,515.4074618816376,0.0005965232849121094,11.0,0.9647023809523809,0.11,9.6,167.0,280146518876.0,100.0,193.85795211791992,,,,,,,,,,,,,,,,,,,,,,,,
58,112,11.2,5,4,12,13,9,10,9,11,12,14,12,13,10,11,10,11,0,0,0,0,0,0,4.800000000000001,8.7,0.9706646825396823,0.087,2,8.8,0.9651984126984124,0.088,4.4,229,977572622211,100,188.08367538452148,365.5287461280823,326.45982217788696,8.6,0.9761309523809522,0.086,5.2,227.0,280146518876.0,100.0,177.4450707435608,,,,,,,,,,,,,,,,,,,,,,,,
59,88,8.8,5,4,9,10,10,11,9,11,9,12,10,11,0,0,0,0,0,0,0,0,0,0,4.7,7.300000000000001,0.9697962962962962,0.073,2,7.2,0.9518981481481481,0.072,5.8,234,977572622211,100,212.76145339012146,362.1881787776947,314.6800558567047,7.4,0.9876944444444442,0.074,3.6,232.0,280146518876.0,100.0,149.42672538757324,,,,,,,,,,,,,,,,,,,,,,,,
60,88,8.8,5,5,9,10,10,11,9,11,9,10,9,12,10,11,10,11,0,0,0,0,0,0,5.199999999999999,8.8,0.9225958994708994,0.088,2,8.6,0.8984126984126982,0.086,6.6,239,977572622211,100,372.51677775382996,613.625536441803,372.5788197517395,9.0,0.9467791005291005,0.09,3.8,237.0,280146518876.0,100.0,241.10875868797302,,,,,,,,,,,,,,,,,,,,,,,,
61,113,11.3,5,5,9,10,12,14,9,10,9,11,10,11,0,0,0,0,0,0,0,0,0,0,7.199999999999999,6.5,0.9533333333333331,0.065,2,6.6,0.9654166666666665,0.066,7.8,244,977572622211,100,200.23944687843323,442.19073390960693,269.94194412231445,6.4,0.9412499999999998,0.064,6.6,242.0,280146518876.0,100.0,241.9512870311737,,,,,,,,,,,,,,,,,,,,,,,,
62,88,8.8,5,5,10,11,9,11,11,14,12,13,10,13,10,11,10,11,0,0,0,0,0,0,9.1,10.7,0.9408597883597883,0.107,2,10.4,0.9170171957671958,0.104,8.6,169,977572622211,100,321.54950976371765,515.4074618816376,0.0008587837219238281,11.0,0.9647023809523809,0.11,9.6,167.0,280146518876.0,100.0,193.85795211791992,,,,,,,,,,,,,,,,,,,,,,,,
63,113,11.3,5,5,9,10,12,14,9,10,9,11,12,13,10,11,0,0,0,0,0,0,0,0,4.6,7.6,0.9623263888888888,0.076,2,7.4,0.9534722222222222,0.074,5.2,159,977572622211,100,223.7740216255188,408.3079469203949,0.0005664825439453125,7.8,0.9711805555555554,0.078,4.0,157.0,280146518876.0,100.0,184.5339252948761,,,,,,,,,,,,,,,,,,,,,,,,
64,87,8.7,5,5,9,10,9,10,9,11,10,11,0,0,0,0,0,0,0,0,0,0,0,0,3.6,4.300000000000001,0.9106770833333332,0.043,2,4.2,0.9002083333333333,0.042,4.0,249,977572622211,100,250.73701333999634,476.40303468704224,250.89568495750427,4.4,0.9211458333333331,0.044,3.2,247.0,280146518876.0,100.0,225.6660213470459,,,,,,,,,,,,,,,,,,,,,,,,
65,113,11.3,5,5,9,10,12,13,9,10,9,11,11,14,12,14,9,13,10,11,0,0,0,0,12.2,13.899999999999999,0.952199074074074,0.139,2,14.2,0.9639612268518518,0.142,12.8,254,977572622211,100,260.0548074245453,589.4463319778442,329.43858098983765,13.6,0.9404369212962962,0.136,11.6,252.0,280146518876.0,100.0,329.39152455329895,,,,,,,,,,,,,,,,,,,,,,,,
66,87,8.7,5,5,12,13,9,10,11,13,11,14,12,13,10,11,10,11,0,0,0,0,0,0,6.4,8.9,0.9336904761904761,0.089,2,8.8,0.9094179894179891,0.088,5.8,199,977572622211,100,327.69854736328125,566.5726687908173,0.0008697509765625,9.0,0.9579629629629629,0.09,7.0,197.0,280146518876.0,100.0,238.874121427536,,,,,,,,,,,,,,,,,,,,,,,,
67,88,8.8,5,5,9,10,9,11,11,14,12,13,10,13,10,11,10,11,0,0,0,0,0,0,7.2,10.7,0.9408597883597883,0.107,2,10.4,0.9170171957671958,0.104,7.0,259,977572622211,100,343.95445823669434,554.4203734397888,344.0164818763733,11.0,0.9647023809523809,0.11,7.4,257.0,280146518876.0,100.0,210.46591520309448,,,,,,,,,,,,,,,,,,,,,,,,
68,113,11.3,5,5,9,10,12,13,10,11,9,11,12,13,10,11,0,0,0,0,0,0,0,0,5.9,6.7,0.9536921296296295,0.067,2,6.4,0.9288888888888888,0.064,7.0,264,977572622211,100,256.1016731262207,410.17312026023865,256.1657917499542,7.0,0.9784953703703702,0.07,4.8,262.0,280146518876.0,100.0,154.07144713401794,,,,,,,,,,,,,,,,,,,,,,,,
69,87,8.7,5,5,9,10,9,10,9,11,9,12,10,11,0,0,0,0,0,0,0,0,0,0,4.9,7.300000000000001,0.9689027777777777,0.073,2,7.2,0.9540648148148148,0.072,4.6,269,977572622211,100,211.81625652313232,365.34809470176697,306.01793360710144,7.4,0.9837407407407406,0.074,5.2,267.0,280146518876.0,100.0,153.53183817863464,,,,,,,,,,,,,,,,,,,,,,,,
70,88,8.8,5,5,10,11,11,13,11,14,12,13,10,11,10,11,10,11,11,14,0,0,0,0,7.1,11.4,0.9310271990740739,0.11399999999999999,2,11.8,0.9466030092592592,0.118,8.6,274,977572622211,100,253.19523000717163,593.490487575531,349.31485414505005,11.0,0.9154513888888888,0.11,5.6,272.0,280146518876.0,100.0,340.2952575683594,,,,,,,,,,,,,,,,,,,,,,,,
71,37,3.7,5,5,9,12,10,12,9,12,9,11,11,14,9,10,11,14,10,11,0,0,0,0,7.5,12.1,0.9603906249999998,0.121,2,12.2,0.9441087962962962,0.122,7.8,279,977572622211,100,359.5892446041107,637.6439850330353,454.21530413627625,12.0,0.9766724537037036,0.12,7.2,277.0,280146518876.0,100.0,278.05474042892456,,,,,,,,,,,,,,,,,,,,,,,,
72,88,8.8,5,6,9,10,10,11,9,11,11,13,9,12,10,11,0,0,0,0,0,0,0,0,5.2,8.933333333333334,0.9343801440329217,0.08933333333333333,3,8.8,0.9256172839506172,0.088,5.6,284,977572622211,100,281.2860550880432,790.9808304309845,281.3536024093628,9.0,0.9344290123456789,0.09,5.0,282.0,280146518876.0,100.0,256.93594121932983,9.0,0.943094135802469,0.09,5.0,283.0,944658136007.0,100.0,252.75883412361145,,,,,,,,,,,,,,,,
