,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,sequential_execution_time,execution_time,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4
0,129,12.9,5,0,10,14,10,11,12,14,9,10,10,12,12,14,12,14,12,14,0,0,0,0,12.0,15.6,0.969470486111111,0.156,1,15.6,0.969470486111111,0.156,12.0,3,508318502630,100,217.7922089099884,217.7922089099884,321.0557029247284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,50,5.0,5,0,9,10,12,14,12,14,9,13,10,12,10,11,12,13,12,14,0,0,0,0,7.0,11.4,0.9540277777777777,0.114,1,11.4,0.9540277777777777,0.114,7.0,8,508318502630,100,300.9075016975403,300.9075016975403,343.6157946586609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,104,10.4,5,0,12,14,9,10,10,12,9,10,12,13,11,14,12,13,10,12,0,0,0,0,9.6,12.2,0.9634259259259258,0.122,1,12.2,0.9634259259259258,0.122,9.6,13,508318502630,100,231.34363341331482,231.34363341331482,293.2356014251709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,62,6.2,5,0,12,13,9,13,11,14,11,14,11,13,11,12,12,14,10,12,9,10,0,0,11.2,15.6,0.9521553497942387,0.156,1,15.6,0.9521553497942387,0.156,11.2,18,508318502630,100,308.3962035179138,308.3962035179138,328.1059708595276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,165,16.5,5,0,10,14,10,13,12,13,11,14,10,12,10,14,10,13,11,12,0,0,0,0,20.0,21.0,0.9600723379629629,0.21,1,21.0,0.9600723379629629,0.21,20.0,23,508318502630,100,236.67955803871155,236.67955803871155,241.01770782470703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,161,16.1,5,0,12,14,9,11,11,13,11,12,11,14,10,11,9,11,9,10,11,14,0,0,10.8,16.8,0.9536471193415635,0.168,1,16.8,0.9536471193415635,0.168,10.8,28,508318502630,100,285.78025126457214,285.78025126457214,287.2325088977814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,23,2.3,5,0,9,11,10,14,10,13,10,14,10,14,12,14,11,12,10,11,11,14,0,0,11.8,13.2,0.9534207818930042,0.132,1,13.2,0.9534207818930042,0.132,11.8,33,508318502630,100,404.92185378074646,404.92185378074646,450.9749710559845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,120,12.0,5,0,10,12,10,13,11,14,10,14,11,13,10,12,11,13,11,13,12,14,11,13,15.6,23.0,0.9632430555555554,0.23,1,23.0,0.9632430555555554,0.23,15.6,38,508318502630,100,286.96778440475464,286.96778440475464,346.3355996608734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,65,6.5,5,0,12,13,12,14,12,13,9,10,9,12,11,14,12,13,12,13,11,13,0,0,8.8,12.4,0.9475565843621396,0.124,1,12.4,0.9475565843621396,0.124,8.8,43,508318502630,100,303.85747361183167,303.85747361183167,306.9365408420563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,112,11.2,5,0,11,12,9,11,12,14,9,10,9,12,12,13,11,14,10,11,11,14,9,12,13.4,18.8,0.9629537037037036,0.188,1,18.8,0.9629537037037036,0.188,13.4,48,508318502630,100,296.2811779975891,296.2811779975891,333.64991879463196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
