,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,sequential_execution_time,execution_time,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0
0,41,4.1,5,0,9,12,12,14,10,12,9,12,9,12,12,14,12,14,0,0,0,0,0,0,6.4,11.8,0.9677248677248677,0.118,1,11.8,0.9677248677248677,0.118,6.4,2,391329423632,100,255.0700922012329,255.0700922012329,345.67702651023865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,140,14.0,5,0,10,13,11,14,11,13,11,14,9,11,12,14,12,14,10,11,0,0,0,0,13.8,17.4,0.9673958333333332,0.174,1,17.4,0.9673958333333332,0.174,13.8,7,391329423632,100,232.1533396244049,232.1533396244049,289.4689507484436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,34,3.4,5,0,9,13,10,13,11,14,12,14,11,14,11,14,9,12,11,13,0,0,0,0,10.2,14.4,0.9580092592592593,0.144,1,14.4,0.9580092592592593,0.144,10.2,12,391329423632,100,346.53496646881104,346.53496646881104,346.6663978099823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,79,7.9,5,0,9,10,12,14,12,14,11,13,10,11,9,11,9,10,12,13,10,13,0,0,12.2,12.8,0.9443569958847736,0.128,1,12.8,0.9443569958847736,0.128,12.2,17,391329423632,100,313.8737976551056,313.8737976551056,366.19369077682495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,156,15.6,5,0,11,14,9,13,9,13,9,11,12,14,11,14,11,14,9,12,0,0,0,0,17.8,23.6,0.9692563657407407,0.236,1,23.6,0.9692563657407407,0.236,17.8,22,391329423632,100,243.484219789505,243.484219789505,276.5543792247772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,64,6.4,5,0,9,10,11,14,9,12,11,13,9,10,12,14,10,12,0,0,0,0,0,0,9.2,11.2,0.9686574074074075,0.112,1,11.2,0.9686574074074075,0.112,9.2,27,391329423632,100,254.76238989830017,254.76238989830017,318.2578911781311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,65,6.5,5,0,12,14,12,13,9,12,12,14,10,12,9,13,11,14,0,0,0,0,0,0,12.4,13.6,0.9609523809523808,0.136,1,13.6,0.9609523809523808,0.136,12.4,32,391329423632,100,233.30804777145386,233.30804777145386,277.68635177612305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,94,9.4,5,0,9,10,12,13,12,13,10,12,10,11,10,14,11,13,10,12,0,0,0,0,8.8,12.6,0.9614756944444443,0.126,1,12.6,0.9614756944444443,0.126,8.8,37,391329423632,100,245.5523223876953,245.5523223876953,331.0127294063568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,108,10.8,5,0,10,11,9,12,12,13,9,12,9,12,10,11,10,14,10,13,9,13,10,11,15.2,22.4,0.9626111111111111,0.224,1,22.4,0.9626111111111111,0.224,15.2,42,391329423632,100,261.8610944747925,261.8610944747925,306.451456785202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,153,15.3,5,0,9,10,11,14,11,14,11,14,11,14,11,12,11,14,11,14,0,0,0,0,16.2,19.8,0.9773958333333332,0.198,1,19.8,0.9773958333333332,0.198,16.2,47,391329423632,100,219.12698912620544,219.12698912620544,299.21870827674866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,106,10.6,5,0,10,12,10,13,9,12,10,12,9,13,11,14,10,12,9,11,10,11,0,0,16.8,20.4,0.9719393004115227,0.204,1,20.4,0.9719393004115227,0.204,16.8,52,391329423632,100,262.24792218208313,262.24792218208313,336.90543031692505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,69,6.9,5,0,10,11,12,13,11,12,12,13,9,11,9,12,10,11,11,13,0,0,0,0,9.8,9.8,0.9488078703703702,0.098,1,9.8,0.9488078703703702,0.098,9.8,57,391329423632,100,259.7507314682007,259.7507314682007,288.8836317062378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,108,10.8,5,1,10,11,9,12,12,13,9,12,9,12,10,11,10,14,10,13,9,13,10,11,15.2,22.4,0.9626111111111111,0.224,1,22.4,0.9626111111111111,0.224,15.2,42,391329423632,100,261.8610944747925,261.8610944747925,0.0018296241760253906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,156,15.6,5,1,11,14,9,13,9,13,9,11,12,14,11,14,11,14,9,12,0,0,0,0,17.8,23.6,0.9692563657407407,0.236,1,23.6,0.9692563657407407,0.236,17.8,22,391329423632,100,243.484219789505,243.484219789505,0.0011370182037353516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,156,15.6,5,1,11,13,9,13,9,12,9,10,12,14,11,14,11,14,9,12,0,0,0,0,16.2,20.8,0.9646267361111112,0.208,1,20.8,0.9646267361111112,0.208,16.2,62,391329423632,100,266.2656452655792,266.2656452655792,274.5665349960327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,34,3.4,5,1,9,13,10,13,10,13,11,14,11,14,11,14,9,12,11,13,0,0,0,0,11.2,15.4,0.9707349537037038,0.154,1,15.4,0.9707349537037038,0.154,11.2,67,391329423632,100,269.31752467155457,269.31752467155457,352.8868157863617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,65,6.5,5,1,9,13,11,13,10,13,12,14,10,12,9,13,10,14,0,0,0,0,0,0,12.8,16.8,0.9662764550264551,0.168,1,16.8,0.9662764550264551,0.168,12.8,72,391329423632,100,258.2375109195709,258.2375109195709,288.6767158508301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,34,3.4,5,1,10,12,11,14,12,14,11,12,11,14,9,11,11,13,0,0,0,0,0,0,8.0,9.4,0.9621362433862434,0.094,1,9.4,0.9621362433862434,0.094,8.0,77,391329423632,100,275.5103850364685,275.5103850364685,289.88316917419434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,106,10.6,5,1,9,12,12,13,9,12,12,13,10,12,9,12,0,0,0,0,0,0,0,0,8.6,12.0,0.9744675925925925,0.12,1,12.0,0.9744675925925925,0.12,8.6,82,391329423632,100,176.39166569709778,176.39166569709778,241.72527980804443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,64,6.4,5,1,10,12,12,13,9,12,9,11,9,13,11,14,10,11,9,11,10,14,0,0,15.4,18.0,0.9718467078189299,0.18,1,18.0,0.9718467078189299,0.18,15.4,87,391329423632,100,275.9496865272522,275.9496865272522,365.22106075286865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,109,10.9,5,1,10,11,9,12,9,12,9,12,10,11,10,14,10,13,9,10,0,0,0,0,15.2,17.4,0.9422974537037037,0.174,1,17.4,0.9422974537037037,0.174,15.2,92,391329423632,100,321.90553426742554,321.90553426742554,322.1767613887787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,32,3.2,5,1,9,13,9,12,11,14,12,14,11,13,11,14,9,12,10,14,0,0,0,0,9.0,15.2,0.9689988425925926,0.152,1,15.2,0.9689988425925926,0.152,9.0,97,391329423632,100,313.4750916957855,313.4750916957855,351.0634400844574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,34,3.4,5,1,9,13,10,13,11,14,11,13,9,13,11,14,0,0,0,0,0,0,0,0,6.6,12.2,0.9709606481481482,0.122,1,12.2,0.9709606481481482,0.122,6.6,102,391329423632,100,227.58910131454468,227.58910131454468,231.1898114681244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,65,6.5,5,1,12,14,12,13,9,12,10,13,12,14,11,12,9,12,9,10,11,14,0,0,11.8,15.4,0.9658487654320987,0.154,1,15.4,0.9658487654320987,0.154,11.8,107,391329423632,100,301.9971590042114,301.9971590042114,374.912801027298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,69,6.9,5,2,10,11,12,13,11,12,12,13,9,11,9,12,10,11,11,13,0,0,0,0,9.8,9.8,0.9488078703703702,0.098,1,9.8,0.9488078703703702,0.098,9.8,57,391329423632,100,259.7507314682007,259.7507314682007,0.001489400863647461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,109,10.9,5,2,10,11,9,12,9,12,9,12,10,11,10,14,10,13,9,10,0,0,0,0,15.2,17.4,0.9422974537037037,0.174,1,17.4,0.9422974537037037,0.174,15.2,92,391329423632,100,321.90553426742554,321.90553426742554,0.0011410713195800781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,65,6.5,5,2,12,14,11,12,12,14,10,12,12,14,11,14,0,0,0,0,0,0,0,0,8.0,9.6,0.9529012345679012,0.096,1,9.6,0.9529012345679012,0.096,8.0,112,391329423632,100,218.2623691558838,218.2623691558838,228.87129950523376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,41,4.1,5,2,9,12,12,14,10,12,9,12,9,12,9,12,9,13,11,13,0,0,0,0,11.8,15.0,0.9515885416666667,0.15,1,15.0,0.9515885416666667,0.15,11.8,117,391329423632,100,383.7406551837921,383.7406551837921,383.891574382782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,34,3.4,5,2,9,13,9,12,11,14,12,14,11,14,11,14,9,11,11,13,0,0,0,0,9.8,14.4,0.9484635416666667,0.144,1,14.4,0.9484635416666667,0.144,9.8,122,391329423632,100,390.8928699493408,390.8928699493408,391.1744017601013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
