,num_robots,robot_speed,robot_speed_kmh,simulation_duration,generation,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,sequential_execution_time,execution_time,num_delivered_7,utilization_rate_7,delivery_rate_7,num_risks_7,unique_id_7,seed_7,requests_per_hour_7,execution_time_7,num_delivered_5,utilization_rate_5,delivery_rate_5,num_risks_5,unique_id_5,seed_5,requests_per_hour_5,execution_time_5,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_8,utilization_rate_8,delivery_rate_8,num_risks_8,unique_id_8,seed_8,requests_per_hour_8,execution_time_8,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_6,utilization_rate_6,delivery_rate_6,num_risks_6,unique_id_6,seed_6,requests_per_hour_6,execution_time_6
0,1,194,19.4,12,0,4.166666666666667,5.166666666666667,0.984699074074074,0.051666666666666666,1,5.166666666666667,0.984699074074074,0.051666666666666666,4.166666666666667,1,156299688289,100,114.24773859977722,114.24773859977722,161.4302523136139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,3,34,3.4,12,0,7.833333333333333,10.0,0.9929166666666666,0.1,1,10.0,0.9929166666666666,0.1,7.833333333333333,11,156299688289,100,226.58859610557556,226.58859610557556,412.60041975975037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,7,48,4.8,12,0,21.0,26.083333333333332,0.9833630952380953,0.2608333333333333,1,26.083333333333332,0.9833630952380953,0.2608333333333333,21.0,21,156299688289,100,755.4916076660156,755.4916076660156,767.7222487926483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,1,19,1.9,12,0,1.8333333333333333,2.4166666666666665,0.9885879629629628,0.024166666666666666,1,2.4166666666666665,0.9885879629629628,0.024166666666666666,1.8333333333333333,31,156299688289,100,142.35697770118713,142.35697770118713,183.84847807884216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,9,58,5.8,12,0,27.416666666666668,36.0,0.9881764403292181,0.36,1,36.0,0.9881764403292181,0.36,27.416666666666668,41,156299688289,100,724.3458726406097,724.3458726406097,899.3785860538483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,3,24,2.4,12,0,5.916666666666667,8.75,0.9945524691358024,0.0875,1,8.75,0.9945524691358024,0.0875,5.916666666666667,51,156299688289,100,217.68006777763367,217.68006777763367,447.9518837928772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,8,179,17.9,12,0,31.75,40.583333333333336,0.9825318287037037,0.4058333333333333,1,40.583333333333336,0.9825318287037037,0.4058333333333333,31.75,61,156299688289,100,665.9780087471008,665.9780087471008,689.2904000282288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,8,165,16.5,12,0,29.916666666666668,40.25,0.9841290509259258,0.4025,1,40.25,0.9841290509259258,0.4025,29.916666666666668,71,156299688289,100,646.4089875221252,646.4089875221252,745.1157515048981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,9,103,10.3,12,0,32.666666666666664,41.666666666666664,0.9860751028806585,0.4166666666666667,1,41.666666666666664,0.9860751028806585,0.4166666666666667,32.666666666666664,81,156299688289,100,685.4556443691254,685.4556443691254,869.1896350383759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,7,193,19.3,12,0,27.75,36.166666666666664,0.9863194444444445,0.3616666666666667,1,36.166666666666664,0.9863194444444445,0.3616666666666667,27.75,91,156299688289,100,510.48512601852417,510.48512601852417,609.4909210205078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,3,182,18.2,12,0,13.25,15.416666666666666,0.9885416666666668,0.15416666666666667,1,15.416666666666666,0.9885416666666668,0.15416666666666667,13.25,101,156299688289,100,239.3494246006012,239.3494246006012,386.17308616638184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,7,101,10.1,12,0,27.083333333333332,32.333333333333336,0.9857275132275133,0.3233333333333333,1,32.333333333333336,0.9857275132275133,0.3233333333333333,27.083333333333332,111,156299688289,100,630.4745888710022,630.4745888710022,720.1898176670074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,1,19,1.9,12,1,1.8333333333333333,2.4166666666666665,0.9885879629629628,0.024166666666666666,1,2.4166666666666665,0.9885879629629628,0.024166666666666666,1.8333333333333333,31,156299688289,100,142.35697770118713,142.35697770118713,0.0014848709106445312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
