,num_robots,robot_speed,robot_speed_kmh,simulation_duration,generation,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_7,utilization_rate_7,delivery_rate_7,num_risks_7,unique_id_7,seed_7,requests_per_hour_7,execution_time_7,sequential_execution_time,execution_time,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_8,utilization_rate_8,delivery_rate_8,num_risks_8,unique_id_8,seed_8,requests_per_hour_8,execution_time_8,num_delivered_6,utilization_rate_6,delivery_rate_6,num_risks_6,unique_id_6,seed_6,requests_per_hour_6,execution_time_6,num_delivered_5,utilization_rate_5,delivery_rate_5,num_risks_5,unique_id_5,seed_5,requests_per_hour_5,execution_time_5,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_9,utilization_rate_9,delivery_rate_9,num_risks_9,unique_id_9,seed_9,requests_per_hour_9,execution_time_9,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2
0,4,181,18.1,12,0,16.583333333333332,20.166666666666668,0.9810590277777778,0.20166666666666666,1,20.166666666666668,0.9810590277777778,0.20166666666666666,16.583333333333332,7,621252528032,100,452.18636202812195,452.18636202812195,452.8231530189514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,2,113,11.3,12,0,6.583333333333333,9.333333333333334,0.9857175925925927,0.09333333333333334,1,9.333333333333334,0.9857175925925927,0.09333333333333334,6.583333333333333,17,621252528032,100,227.32499432563782,227.32499432563782,227.73589515686035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,5,26,2.6,12,0,11.5,14.0,0.9899305555555555,0.14,1,14.0,0.9899305555555555,0.14,11.5,27,621252528032,100,530.2993094921112,530.2993094921112,860.4657912254333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2,132,13.2,12,0,7.75,9.583333333333334,0.986400462962963,0.09583333333333334,1,9.583333333333334,0.986400462962963,0.09583333333333334,7.75,37,621252528032,100,214.00108909606934,214.00108909606934,328.7813911437988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,3,120,12.0,12,0,11.5,14.25,0.9888657407407407,0.1425,1,14.25,0.9888657407407407,0.1425,11.5,47,621252528032,100,231.91379237174988,231.91379237174988,270.538232088089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2,80,8.0,12,0,5.75,8.583333333333334,0.987361111111111,0.08583333333333333,1,8.583333333333334,0.987361111111111,0.08583333333333333,5.75,57,621252528032,100,221.44982743263245,221.44982743263245,265.21969389915466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,193,19.3,12,0,24.666666666666668,30.75,0.9863850308641976,0.3075,1,30.75,0.9863850308641976,0.3075,24.666666666666668,67,621252528032,100,469.1870892047882,469.1870892047882,598.1799082756042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,6,126,12.6,12,0,22.333333333333332,28.583333333333332,0.9849845679012345,0.28583333333333333,1,28.583333333333332,0.9849845679012345,0.28583333333333333,22.333333333333332,77,621252528032,100,540.8193290233612,540.8193290233612,559.0900411605835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,5,100,10.0,12,0,18.083333333333332,22.833333333333332,0.9885324074074076,0.22833333333333333,1,22.833333333333332,0.9885324074074076,0.22833333333333333,18.083333333333332,87,621252528032,100,421.3824830055237,421.3824830055237,562.7441573143005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,1,29,2.9,12,0,2.0,2.8333333333333335,0.9917361111111112,0.028333333333333332,1,2.8333333333333335,0.9917361111111112,0.028333333333333332,2.0,97,621252528032,100,114.00148272514343,114.00148272514343,148.3723659515381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,9,86,8.6,12,0,33.166666666666664,39.75,0.9864223251028807,0.3975,1,39.75,0.9864223251028807,0.3975,33.166666666666664,107,621252528032,100,667.8056418895721,667.8056418895721,785.5109374523163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,3,174,17.4,12,0,12.166666666666666,15.083333333333334,0.9814274691358026,0.15083333333333335,1,15.083333333333334,0.9814274691358026,0.15083333333333335,12.166666666666666,117,621252528032,100,362.82715034484863,362.82715034484863,408.6744050979614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,2,75,7.5,12,1,5.583333333333333,8.416666666666666,0.9878819444444444,0.08416666666666667,1,8.416666666666666,0.9878819444444444,0.08416666666666667,5.583333333333333,127,621252528032,100,199.2816469669342,199.2816469669342,331.30747842788696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,8,104,10.4,12,1,32.416666666666664,36.583333333333336,0.985619212962963,0.36583333333333334,1,36.583333333333336,0.985619212962963,0.36583333333333334,32.416666666666664,137,621252528032,100,628.4702370166779,628.4702370166779,738.0824346542358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
