,num_robots,robot_speed,robot_speed_kmh,simulation_duration,generation,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_7,utilization_rate_7,delivery_rate_7,num_risks_7,unique_id_7,seed_7,requests_per_hour_7,execution_time_7,sequential_execution_time,execution_time,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,num_delivered_9,utilization_rate_9,delivery_rate_9,num_risks_9,unique_id_9,seed_9,requests_per_hour_9,execution_time_9,num_delivered_6,utilization_rate_6,delivery_rate_6,num_risks_6,unique_id_6,seed_6,requests_per_hour_6,execution_time_6,num_delivered_5,utilization_rate_5,delivery_rate_5,num_risks_5,unique_id_5,seed_5,requests_per_hour_5,execution_time_5,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_8,utilization_rate_8,delivery_rate_8,num_risks_8,unique_id_8,seed_8,requests_per_hour_8,execution_time_8,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0
0,4,136,13.6,12,0,16.333333333333332,19.5,0.9865104166666666,0.195,1,19.5,0.9865104166666666,0.195,16.333333333333332,7,515084845955,100,320.9771330356598,320.9771330356598,426.45135617256165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,6,194,19.4,12,0,25.25,30.833333333333332,0.9862114197530865,0.30833333333333335,1,30.833333333333332,0.9862114197530865,0.30833333333333335,25.25,17,515084845955,100,454.07416820526123,454.07416820526123,558.016357421875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,6,43,4.3,12,0,16.083333333333332,21.25,0.9891242283950618,0.2125,1,21.25,0.9891242283950618,0.2125,16.083333333333332,27,515084845955,100,590.6539933681488,590.6539933681488,657.1765494346619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,9,144,14.4,12,0,34.583333333333336,44.083333333333336,0.9838425925925927,0.44083333333333335,1,44.083333333333336,0.9838425925925927,0.44083333333333335,34.583333333333336,37,515084845955,100,701.3687853813171,701.3687853813171,718.937953710556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,8,61,6.1,12,0,26.666666666666668,32.0,0.9857725694444446,0.32,1,32.0,0.9857725694444446,0.32,26.666666666666668,47,515084845955,100,786.6547982692719,786.6547982692719,835.7242741584778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,9,99,9.9,12,0,32.416666666666664,41.25,0.9863966049382716,0.4125,1,41.25,0.9863966049382716,0.4125,32.416666666666664,57,515084845955,100,690.0504245758057,690.0504245758057,793.0953226089478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,7,27,2.7,12,0,16.75,20.166666666666668,0.9891534391534391,0.20166666666666666,1,20.166666666666668,0.9891534391534391,0.20166666666666666,16.75,67,515084845955,100,765.0020816326141,765.0020816326141,964.9669206142426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,9,62,6.2,12,0,32.583333333333336,36.5,0.9894212962962963,0.365,1,36.5,0.9894212962962963,0.365,32.583333333333336,77,515084845955,100,679.9213001728058,679.9213001728058,838.0972542762756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,2,74,7.4,12,0,6.833333333333333,8.5,0.9890625,0.085,1,8.5,0.9890625,0.085,6.833333333333333,87,515084845955,100,190.3658435344696,190.3658435344696,375.88433265686035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,8,25,2.5,12,0,18.916666666666668,22.416666666666668,0.9919791666666666,0.22416666666666665,1,22.416666666666668,0.9919791666666666,0.22416666666666665,18.916666666666668,97,515084845955,100,678.7401211261749,678.7401211261749,891.983077287674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,3,185,18.5,12,0,13.75,15.25,0.985162037037037,0.1525,1,15.25,0.985162037037037,0.1525,13.75,107,515084845955,100,308.63813996315,308.63813996315,357.20706582069397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,8,184,18.4,12,0,34.583333333333336,40.666666666666664,0.9833275462962963,0.4066666666666667,1,40.666666666666664,0.9833275462962963,0.4066666666666667,34.583333333333336,117,515084845955,100,654.3197462558746,654.3197462558746,682.8701055049896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,1,181,18.1,12,1,3.5,5.083333333333333,0.983148148148148,0.050833333333333335,1,5.083333333333333,0.983148148148148,0.050833333333333335,3.5,127,515084845955,100,138.2526249885559,138.2526249885559,160.6749083995819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,8,62,6.2,12,1,26.333333333333332,32.083333333333336,0.987019675925926,0.32083333333333336,1,32.083333333333336,0.987019675925926,0.32083333333333336,26.333333333333332,137,515084845955,100,722.8237311840057,722.8237311840057,805.2245287895203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
