,num_robots,robot_speed,robot_speed_kmh,simulation_duration,generation,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_7,utilization_rate_7,delivery_rate_7,num_risks_7,unique_id_7,seed_7,requests_per_hour_7,execution_time_7,sequential_execution_time,execution_time,num_delivered_5,utilization_rate_5,delivery_rate_5,num_risks_5,unique_id_5,seed_5,requests_per_hour_5,execution_time_5,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_8,utilization_rate_8,delivery_rate_8,num_risks_8,unique_id_8,seed_8,requests_per_hour_8,execution_time_8,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_9,utilization_rate_9,delivery_rate_9,num_risks_9,unique_id_9,seed_9,requests_per_hour_9,execution_time_9,num_delivered_6,utilization_rate_6,delivery_rate_6,num_risks_6,unique_id_6,seed_6,requests_per_hour_6,execution_time_6,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3
0,5,142,14.2,12,0,19.25,24.5,0.985972222222222,0.245,1,24.5,0.985972222222222,0.245,19.25,7,718118689109,100,408.9566204547882,408.9566204547882,494.6908030509949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,2,61,6.1,12,0,7.0,8.0,0.9872685185185185,0.08,1,8.0,0.9872685185185185,0.08,7.0,17,718118689109,100,248.13066029548645,248.13066029548645,270.68697595596313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,3,168,16.8,12,0,10.166666666666666,15.0,0.9819521604938272,0.15,1,15.0,0.9819521604938272,0.15,10.166666666666666,27,718118689109,100,355.1561689376831,355.1561689376831,355.3231120109558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,6,155,15.5,12,0,23.5,30.0,0.9854128086419753,0.3,1,30.0,0.9854128086419753,0.3,23.5,37,718118689109,100,456.00155091285706,456.00155091285706,599.808657169342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,5,170,17.0,12,0,20.833333333333332,25.166666666666668,0.9821851851851854,0.25166666666666665,1,25.166666666666668,0.9821851851851854,0.25166666666666665,20.833333333333332,47,718118689109,100,531.6641359329224,531.6641359329224,537.7943203449249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,137,13.7,12,0,18.0,24.583333333333332,0.9891851851851852,0.24583333333333332,1,24.583333333333332,0.9891851851851852,0.24583333333333332,18.0,57,718118689109,100,359.2451651096344,359.2451651096344,548.4394774436951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,7,66,6.6,12,0,24.833333333333332,29.083333333333332,0.988482142857143,0.29083333333333333,1,29.083333333333332,0.988482142857143,0.29083333333333333,24.833333333333332,67,718118689109,100,595.0668888092041,595.0668888092041,820.2351880073547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,9,84,8.4,12,0,32.083333333333336,39.833333333333336,0.9854835390946501,0.3983333333333333,1,39.833333333333336,0.9854835390946501,0.3983333333333333,32.083333333333336,77,718118689109,100,753.2044069766998,753.2044069766998,850.265082359314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,2,19,1.9,12,0,3.9166666666666665,4.5,0.9811921296296297,0.045,1,4.5,0.9811921296296297,0.045,3.9166666666666665,87,718118689109,100,357.8797836303711,357.8797836303711,358.16444516181946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,8,130,13.0,12,0,31.333333333333332,38.583333333333336,0.9857118055555556,0.3858333333333333,1,38.583333333333336,0.9857118055555556,0.3858333333333333,31.333333333333332,97,718118689109,100,646.7617468833923,646.7617468833923,745.9353978633881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,8,15,1.5,12,0,13.083333333333334,16.0,0.9872193287037037,0.16,1,16.0,0.9872193287037037,0.16,13.083333333333334,107,718118689109,100,1055.8823478221893,1055.8823478221893,1260.569949388504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,4,44,4.4,12,0,13.166666666666666,13.916666666666666,0.9868923611111112,0.13916666666666666,1,13.916666666666666,0.9868923611111112,0.13916666666666666,13.166666666666666,117,718118689109,100,421.4878599643707,421.4878599643707,479.25284695625305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,5,140,14.0,12,1,21.5,24.5,0.9850787037037035,0.245,1,24.5,0.9850787037037035,0.245,21.5,127,718118689109,100,479.7911219596863,479.7911219596863,527.9047162532806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,7,62,6.2,12,1,22.333333333333332,28.333333333333332,0.9885978835978835,0.2833333333333333,1,28.333333333333332,0.9885978835978835,0.2833333333333333,22.333333333333332,137,718118689109,100,568.6630251407623,568.6630251407623,695.3623344898224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,3,168,16.8,12,1,10.166666666666666,15.0,0.9819521604938272,0.15,1,15.0,0.9819521604938272,0.15,10.166666666666666,27,718118689109,100,355.1561689376831,355.1561689376831,0.0014684200286865234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
