,num_robots,robot_speed,robot_speed_kmh,simulation_duration,generation,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,sequential_execution_time,execution_time,num_delivered_9,utilization_rate_9,delivery_rate_9,num_risks_9,unique_id_9,seed_9,requests_per_hour_9,execution_time_9,num_delivered_5,utilization_rate_5,delivery_rate_5,num_risks_5,unique_id_5,seed_5,requests_per_hour_5,execution_time_5,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_7,utilization_rate_7,delivery_rate_7,num_risks_7,unique_id_7,seed_7,requests_per_hour_7,execution_time_7,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_6,utilization_rate_6,delivery_rate_6,num_risks_6,unique_id_6,seed_6,requests_per_hour_6,execution_time_6,num_delivered_8,utilization_rate_8,delivery_rate_8,num_risks_8,unique_id_8,seed_8,requests_per_hour_8,execution_time_8
0,5,150,15.0,12,0,20.916666666666668,24.833333333333332,0.9880000000000001,0.24833333333333332,1,24.833333333333332,0.9880000000000001,0.24833333333333332,20.916666666666668,4,389950724030,100,369.27565026283264,369.27565026283264,529.9054219722748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,5,122,12.2,12,0,19.166666666666668,24.0,0.9849537037037036,0.24,1,24.0,0.9849537037037036,0.24,19.166666666666668,14,389950724030,100,448.37378668785095,448.37378668785095,546.4492645263672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,5,168,16.8,12,0,20.0,25.166666666666668,0.9838842592592594,0.25166666666666665,1,25.166666666666668,0.9838842592592594,0.25166666666666665,20.0,24,389950724030,100,498.5428800582886,498.5428800582886,542.0488624572754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,5,102,10.2,12,0,17.916666666666668,23.083333333333332,0.9887175925925925,0.23083333333333333,1,23.083333333333332,0.9887175925925925,0.23083333333333333,17.916666666666668,34,389950724030,100,374.5523929595947,374.5523929595947,513.9968748092651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,6,92,9.2,12,0,19.166666666666668,27.333333333333332,0.9878703703703703,0.2733333333333333,1,27.333333333333332,0.9878703703703703,0.2733333333333333,19.166666666666668,44,389950724030,100,445.5694110393524,445.5694110393524,607.4903340339661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,4,77,7.7,12,0,12.083333333333334,17.333333333333332,0.9868981481481481,0.17333333333333334,1,17.333333333333332,0.9868981481481481,0.17333333333333334,12.083333333333334,54,389950724030,100,400.35353446006775,400.35353446006775,498.5932512283325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,4,188,18.8,12,0,15.416666666666666,20.5,0.9839351851851852,0.205,1,20.5,0.9839351851851852,0.205,15.416666666666666,64,389950724030,100,389.1266028881073,389.1266028881073,448.7898645401001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2,165,16.5,12,0,9.166666666666666,10.0,0.9836805555555554,0.1,1,10.0,0.9836805555555554,0.1,9.166666666666666,74,389950724030,100,224.67763590812683,224.67763590812683,301.43904423713684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,4,46,4.6,12,0,11.5,14.666666666666666,0.9891377314814815,0.14666666666666667,1,14.666666666666666,0.9891377314814815,0.14666666666666667,11.5,84,389950724030,100,353.19154119491577,353.19154119491577,475.64901876449585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,8,70,7.0,12,0,28.416666666666668,33.75,0.9876909722222222,0.3375,1,33.75,0.9876909722222222,0.3375,28.416666666666668,94,389950724030,100,602.1130118370056,602.1130118370056,929.6133179664612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
